"year","iteration","sAg","ppnCUsLowerBM"
23,"31",35350.3902162223,0.8
23,"32",23530.112919549,0.8
23,"33",10644.7667772709,0.8
23,"34",10637.6593725312,0.8
23,"35",17120.1313572544,0.8
23,"36",11997.8382699026,0.8
23,"37",23554.204748434,0.8
23,"38",10358.3858483945,0.8
23,"39",19399.8281760271,0.6
23,"40",21262.7399133761,0.8
23,"41",26224.4411373215,0.8
23,"42",13939.134756892,0.8
23,"43",15214.5826134373,0.8
23,"44",14928.8298953883,0.8
23,"45",25903.1744676963,0.8
23,"46",15451.3737702022,0.8
23,"47",9556.67894563311,0.8
23,"48",2703.04459949185,0.6
23,"49",9503.57369068846,0.8
23,"50",9549.79263643533,0.8
24,"1",9013.96821446612,0.8
24,"2",15903.176201106,0.8
24,"3",20526.4683190523,0.8
24,"4",26932.646512685,0.8
24,"5",21738.5564930183,0.8
24,"6",20969.8579084236,0.8
24,"7",16901.7894318158,0.8
24,"8",5502.61703243808,0.8
24,"9",4857.41575814954,0.6
24,"10",15457.1084328194,0.6
24,"11",17118.0965356458,0.8
24,"12",18375.8304754619,0.8
24,"13",8162.78265078328,0.6
24,"14",28656.6155523804,0.8
24,"15",17757.3485823551,1
24,"16",15825.0645228955,0.8
24,"17",38392.3907146355,0.8
24,"18",10025.1609364837,0.8
24,"19",11911.9957909821,0.8
24,"20",32075.3159785898,0.8
24,"21",16909.8162262989,1
24,"22",36188.8679921103,0.8
24,"23",12979.7512054438,0.8
24,"24",15137.7768004108,0.6
24,"25",19878.0802175105,0.8
24,"26",20287.5467749036,0.8
24,"27",7394.86597089084,0.8
24,"28",29198.6488501078,0.8
24,"29",21581.2077494966,0.8
24,"30",31828.6828938019,0.8
24,"31",33134.7007652736,0.8
24,"32",21508.9134484774,0.8
24,"33",19719.6951065169,0.8
24,"34",19145.1901686724,0.8
24,"35",21206.9246339503,0.6
24,"36",14479.9712905224,0.8
24,"37",9856.13526722197,0.8
24,"38",19585.3368878635,0.8
24,"39",30212.5256667664,0.8
24,"40",14018.2712238371,0.8
24,"41",23162.4792110372,0.6
24,"42",16648.911946556,0.8
24,"43",39779.8992531323,0.8
24,"44",26946.9921368464,0.8
24,"45",18933.7251210053,0.8
24,"46",16956.9830270382,0.8
24,"47",12700.8515322978,0.6
24,"48",30077.9151860957,0.8
24,"49",18748.5520186892,0.8
24,"50",13029.4812946507,0.8
25,"1",19344.2232375509,1
25,"2",25168.1018436261,1
25,"3",18807.8288171409,1
25,"4",35100.5162017606,1
25,"5",25188.1847908096,0.8
25,"6",23295.6077303047,1
25,"7",34890.2979729791,1
25,"8",33440.6804782014,1
25,"9",25585.536138734,1
25,"10",16285.2706262837,0.8
25,"11",13884.179869364,1
25,"12",17454.5353734819,1
25,"13",23724.0391901538,0.8
25,"14",8897.48090489127,0.8
25,"15",12776.9914151418,1
25,"16",30497.5496827889,0.6
25,"17",13831.7764561158,1
25,"18",24691.5429748109,1
25,"19",14981.5418069141,1
25,"20",12937.1203309271,1
25,"21",33643.3065166355,1
25,"22",10967.7597851123,0.6
25,"23",14625.6675199342,1
25,"24",15104.4156883413,0.8
25,"25",11332.6624382069,0.8
25,"26",32463.6353957413,1
25,"27",53805.7291492083,1
25,"28",15101.7048788444,0.8
25,"29",28153.6057884599,0.8
25,"30",11264.2968029454,1
25,"31",71855.397890372,1
25,"32",15173.7748977891,1
25,"33",25487.2351356413,1
25,"34",26528.3967121502,1
25,"35",9797.84331733658,0.8
25,"36",7380.26023274068,0.8
25,"37",36068.9162225211,0.8
25,"38",15772.5262704036,1
25,"39",24998.4462350508,0.4
25,"40",11798.7172657953,0.8
25,"41",24487.9487018165,0.8
25,"42",19244.1013514287,1
25,"43",16976.0213936167,1
25,"44",42364.981056207,0.8
25,"45",34562.5450773105,1
25,"46",9160.28096395213,0.8
25,"47",12084.4898404544,0.8
25,"48",12717.9091565842,0.6
25,"49",20051.6414695602,0.8
25,"50",38284.6146877072,1
26,"1",12428.3559151684,0.8
26,"2",11006.0937386452,0.8
26,"3",17518.067316943,0.8
26,"4",26208.2675992858,0.8
26,"5",22870.5158071295,0.8
26,"6",9779.94961745946,0.8
26,"7",24358.3176152587,1
26,"8",20975.9718235788,0.8
26,"9",14288.9517895572,0.8
26,"10",10227.066292551,0.8
26,"11",24218.352965545,0.8
26,"12",21206.0800394913,0.8
26,"13",20116.3928103304,0.8
26,"14",37969.6791629989,1
26,"15",14670.9364418771,0.8
26,"16",33995.2527873717,0.8
26,"17",24587.8632285383,1
26,"18",22199.4707151876,0.6
26,"19",26249.3207359925,1
26,"20",27219.1289861085,1
26,"21",17162.4443893298,0.8
26,"22",22907.863462133,0.8
26,"23",11545.3923078238,0.6
26,"24",17568.5448297331,0.8
26,"25",27260.8305816341,0.8
26,"26",49466.9129079114,0.8
26,"27",28128.7979664073,1
26,"28",15599.0464742964,0.8
26,"29",16444.9909871747,0.8
26,"30",12527.5691099273,1
26,"31",15226.1678398915,0.8
26,"32",22120.974370931,1
26,"33",26285.7005500573,0.8
26,"34",14908.8775653946,0.8
26,"35",15243.4436969589,0.8
26,"36",35222.8487741914,0.8
26,"37",38679.7792679053,0.8
26,"38",8149.00276334324,1
26,"39",18623.1691621552,0.6
26,"40",23238.4897633704,0.8
26,"41",19883.5292152764,0.8
26,"42",22564.4178823304,0.8
26,"43",12943.0762084123,1
26,"44",23016.3304831097,0.8
26,"45",13787.2816327476,0.8
26,"46",20699.3843466183,0.8
26,"47",21694.3588814621,0.8
26,"48",26703.1071260455,0.8
26,"49",20393.8623488453,0.8
26,"50",14698.0366884331,0.8
27,"1",15808.5991579325,0.8
27,"2",23614.5228158047,0.8
27,"3",18018.7663576917,0.8
27,"4",10881.8213427702,1
27,"5",26304.9085261844,0.8
27,"6",8654.17046329445,0.8
27,"7",9138.78736652961,0.8
27,"8",19737.3227825121,0.8
27,"9",21992.8882795238,0.8
27,"10",22801.420500669,0.6
27,"11",29127.7250175627,0.8
27,"12",28182.1761231908,0.8
27,"13",28514.9915902576,0.8
27,"14",25088.5975084657,0.8
27,"15",23011.8533561862,1
27,"16",36909.9762745794,0.8
27,"17",8701.71795011557,0.8
27,"18",63034.1734426591,0.8
27,"19",32753.7884222702,0.8
27,"20",22809.4825463711,0.8
27,"21",27189.2937794373,1
27,"22",15669.1271740952,0.8
27,"23",23560.5343438065,0.8
27,"24",21965.9532553521,1
27,"25",14423.0878167253,0.6
27,"26",26373.4274682497,0.8
27,"27",25889.366171983,0.8
27,"28",19286.7128297936,1
27,"29",11311.3425841189,0.8
27,"30",13840.3685369626,0.8
27,"31",16680.1901290546,1
27,"32",7771.11680327708,0.6
27,"33",14845.7001368357,0.8
27,"34",21955.3536173155,0.8
27,"35",20917.7641459072,0.8
27,"36",20965.3103092215,0.8
27,"37",27654.8550459492,1
27,"38",35099.931504761,0.8
27,"39",9951.13393504994,0.8
27,"40",10431.1158405936,0.8
27,"41",16749.9226048312,0.8
27,"42",35265.3853824343,0.8
27,"43",19634.8729429817,0.8
27,"44",23457.4029703653,0.8
27,"45",11807.0953295096,0.8
27,"46",38124.547445414,0.8
27,"47",30835.4829213081,0.8
27,"48",11649.2526932896,0.6
27,"49",21796.7028472776,0.8
27,"50",27371.5988739857,1
28,"1",21290.2589127537,1
28,"2",28661.2264935503,1
28,"3",34603.4574963541,1
28,"4",10091.4224628474,1
28,"5",21828.2850121721,1
28,"6",46307.9527574784,1
28,"7",36267.0461501344,1
28,"8",30288.3059811798,1
28,"9",31427.5366244932,1
28,"10",9263.87211327226,1
28,"11",26625.6260708573,1
28,"12",21691.6402386563,1
28,"13",16982.2080227687,1
28,"14",24892.7798195254,1
28,"15",30976.1658419723,1
28,"16",20208.6834886446,0.8
28,"17",34120.6915022226,1
28,"18",23784.0300415089,1
28,"19",40308.6745000309,1
28,"20",7911.91338710651,1
28,"21",13247.7648719715,1
28,"22",10334.4443231383,0.8
28,"23",26376.5673978297,0.8
28,"24",6044.94617659306,0.6
28,"25",39480.150847236,1
28,"26",18291.8066445563,1
28,"27",9283.10024583862,0.8
28,"28",29269.8349449911,0.8
28,"29",26208.0350355715,1
28,"30",8195.64193582332,0.6
28,"31",14910.9550960773,0.6
28,"32",51379.1462600838,1
28,"33",28859.4543848775,0.8
28,"34",17023.8157669041,1
28,"35",25090.3288329408,0.8
28,"36",20712.8627403473,0.8
28,"37",10750.2623767601,1
28,"38",24954.0139523247,1
28,"39",18651.6016738129,0.8
28,"40",31346.1912273163,0.8
28,"41",20312.098004517,1
28,"42",16920.995776167,1
28,"43",11841.47935692,1
28,"44",18583.6841837186,1
28,"45",25244.5012662422,1
28,"46",17452.4303181208,0.8
28,"47",29906.7768274646,1
28,"48",13113.1657519762,0.6
28,"49",28141.1901738978,1
28,"50",15156.2512268429,1
29,"1",9565.9192001972,0.8
29,"2",28802.9081653792,1
29,"3",14769.1786924148,0.8
29,"4",12709.7298367632,1
29,"5",20418.6639262798,0.8
29,"6",33069.6226135723,1
29,"7",22373.8123077024,1
29,"8",18920.020132197,0.8
29,"9",31947.7537059654,1
29,"10",13768.468809412,1
29,"11",27815.2365633891,0.8
29,"12",33816.0354831048,1
29,"13",19399.4925486365,0.8
29,"14",12582.9436898852,0.8
29,"15",21433.7625037321,1
29,"16",15900.4752702164,0.8
29,"17",26047.628011348,1
29,"18",15910.3196720791,0.8
29,"19",8838.26528765274,1
29,"20",24851.3730229666,1
29,"21",37736.7603863925,1
29,"22",44710.4664095874,0.8
29,"23",45223.4942391303,0.8
29,"24",31647.1363756209,1
29,"25",25496.0616771468,1
29,"26",13474.6903916908,0.8
29,"27",20097.6739410782,1
29,"28",12467.3294860174,0.8
29,"29",33767.8738221049,0.8
29,"30",52335.0000578004,1
29,"31",13270.7243095861,0.8
29,"32",21208.4101221932,1
29,"33",24439.6836768694,0.8
29,"34",22238.9341397042,0.8
29,"35",30848.3143496098,0.8
29,"36",17529.0876755299,0.8
29,"37",19203.5470032183,1
29,"38",11604.8253978466,0.8
29,"39",29425.2002575463,0.8
29,"40",22244.8029764352,0.8
29,"41",15517.6680661315,0.8
29,"42",23019.6223699903,1
29,"43",40411.230687942,1
29,"44",18664.2761362016,0.8
29,"45",11580.0562497735,0.8
29,"46",61909.2927608374,0.8
29,"47",31571.3934916064,1
29,"48",28787.0854382955,0.8
29,"49",37712.6526762352,1
29,"50",36180.6345502657,1
30,"1",14279.034942738,0.8
30,"2",34827.5715476062,0.8
30,"3",54582.9741326062,1
30,"4",14378.4159782625,1
30,"5",37254.5768387546,0.8
30,"6",19302.9526576901,1
30,"7",7393.95080207927,0.8
30,"8",35309.0862679193,1
30,"9",36240.013566412,0.8
30,"10",12330.8718221175,1
30,"11",20827.9271364123,0.8
30,"12",27594.66960445,0.8
30,"13",16355.6287448846,1
30,"14",9480.95263919389,0.8
30,"15",23719.891509862,1
30,"16",35114.7571262079,0.6
30,"17",27491.7391753909,0.8
30,"18",17807.6333735121,0.6
30,"19",23119.6903003169,1
30,"20",26680.3329060033,1
30,"21",10372.8583403739,0.8
30,"22",41509.4168885793,1
30,"23",15466.9426078663,0.8
30,"24",16385.7714560837,0.8
30,"25",11531.5835542784,0.8
30,"26",15143.3325169809,1
30,"27",25819.8596777338,1
30,"28",33683.4647284168,1
30,"29",29493.6493651039,1
30,"30",29811.344201709,1
30,"31",36753.4443993443,1
30,"32",17167.2677904871,0.8
30,"33",54636.3520131755,0.8
30,"34",41876.4155756007,0.8
30,"35",27609.2094735162,0.8
30,"36",31195.994265156,0.8
30,"37",16178.3947487713,1
30,"38",49976.2132769464,1
30,"39",18280.3119289539,0.6
30,"40",15984.7908883985,0.8
30,"41",33572.7373387096,1
30,"42",15607.2329589854,0.8
30,"43",26075.1797820969,1
30,"44",22679.6833412978,1
30,"45",28066.2110043807,0.8
30,"46",16246.7723529635,0.8
30,"47",18200.5882812862,0.8
30,"48",14511.9929879306,0.8
30,"49",20927.4545389033,1
30,"50",11494.8713648847,1
31,"1",10398.8027420543,1
31,"2",31644.8815978371,1
31,"3",48814.3749590096,1
31,"4",24381.2973961956,1
31,"5",23767.9521401161,1
31,"6",6875.21830200533,1
31,"7",63089.9052222127,1
31,"8",19174.5326771137,1
31,"9",40346.275090302,1
31,"10",10746.8102170951,1
31,"11",12586.0577289453,1
31,"12",31400.1064507115,1
31,"13",20598.2096850401,0.8
31,"14",23943.2333399817,1
31,"15",26330.4832620041,1
31,"16",13301.1896869609,0.8
31,"17",16956.8477826895,1
31,"18",42913.0758523818,1
31,"19",19576.5203939073,0.8
31,"20",11409.3944045422,1
31,"21",48551.6884802137,1
31,"22",41486.2683768035,1
31,"23",14186.8827994968,0.8
31,"24",17030.5095171364,1
31,"25",23225.1417764549,1
31,"26",11296.0110081162,1
31,"27",17258.4753243638,1
31,"28",33034.056869849,1
31,"29",20948.4978937697,1
31,"30",17964.3389850239,0.8
31,"31",18432.6892656146,1
31,"32",12381.1315451284,0.8
31,"33",25602.7993190764,0.8
31,"34",17328.0884248907,1
31,"35",15228.7145784141,0.8
31,"36",46855.1436220248,0.8
31,"37",26384.5618746979,1
31,"38",31526.7107891925,0.8
31,"39",15155.966460378,0.6
31,"40",22210.7265363626,1
31,"41",8392.25234451015,0.8
31,"42",13400.0490831049,1
31,"43",28877.4374822534,1
31,"44",31268.0762876397,1
31,"45",20775.9176892592,1
31,"46",52927.8790391179,0.8
31,"47",41403.9195542814,1
31,"48",22572.1295106467,0.8
31,"49",29570.0311478654,1
31,"50",39891.6100717095,1
32,"1",15816.9577649823,1
32,"2",14097.3618276646,1
32,"3",55453.7848172659,1
32,"4",24207.4421004999,1
32,"5",18287.0240123402,1
32,"6",28124.289680864,1
32,"7",40752.7677126475,1
32,"8",22998.6557355876,0.8
32,"9",16852.9426508901,1
32,"10",28698.2129365583,1
32,"11",37943.2830718739,1
32,"12",16703.7167622687,1
32,"13",46773.364273614,0.8
32,"14",11754.2444636451,1
32,"15",24147.1641758036,1
32,"16",39769.487044914,0.8
32,"17",45698.4372400399,1
32,"18",4006.07946397637,0.6
32,"19",21337.5970303731,1
32,"20",31216.4486956048,1
32,"21",17384.938884712,1
32,"22",38050.8251543134,1
32,"23",5009.77757893579,0.6
32,"24",14819.0031206454,1
32,"25",19852.8632758368,1
32,"26",45584.5986030576,1
32,"27",32529.3988008111,1
32,"28",31359.926195202,1
32,"29",16089.2569579788,1
32,"30",39820.3868743832,0.8
32,"31",53475.8779004195,1
32,"32",34077.7611659703,1
32,"33",32705.6283230127,1
32,"34",53063.7734475972,1
32,"35",22965.9474739329,0.8
32,"36",29992.1260858299,0.8
32,"37",24612.9231761889,1
32,"38",29615.4932755859,1
32,"39",14007.6509172553,0.8
32,"40",31154.7610705337,1
32,"41",33644.9635917716,1
32,"42",20293.7418875579,1
32,"43",38082.9222092189,0.8
32,"44",43780.0970016876,1
32,"45",43149.0552084482,1
32,"46",35571.18810756,0.8
32,"47",27635.8385252756,1
32,"48",15297.5651111031,0.8
32,"49",15650.1947363501,0.8
32,"50",49418.777817467,1
33,"1",29362.1198511571,0.8
33,"2",34627.6836291681,1
33,"3",28182.6267974532,1
33,"4",42160.2263214372,1
33,"5",30534.370183259,0.8
33,"6",17512.6970984547,1
33,"7",25890.6262921711,0.8
33,"8",30093.3279513996,1
33,"9",41377.4082231085,1
33,"10",29699.5840769248,1
33,"11",42272.811756849,1
33,"12",25360.6712338436,1
33,"13",25344.9173272426,0.8
33,"14",12931.2515111223,1
33,"15",23091.9722821669,1
33,"16",29888.7489937883,0.8
33,"17",37208.7748262584,0.8
33,"18",31262.4032493206,1
33,"19",34898.9603193715,1
33,"20",18226.4270337609,1
33,"21",43391.777576982,1
33,"22",13224.2370721894,1
33,"23",10624.3841556151,1
33,"24",31589.1326545539,1
33,"25",25343.4412260364,1
33,"26",34400.4257908346,1
33,"27",37476.3559190623,1
33,"28",18138.2797587045,0.8
33,"29",41772.8246278383,1
33,"30",43541.7016190468,1
33,"31",39700.1995400571,1
33,"32",5321.98730557102,0.8
33,"33",20458.7896811348,1
33,"34",41560.731149464,1
33,"35",19455.8430598006,0.8
33,"36",21665.0463277292,1
33,"37",37015.0957694111,1
33,"38",47459.2807991771,1
33,"39",5339.43908579796,0.6
33,"40",23932.9708537779,1
33,"41",25864.9163091288,1
33,"42",17607.0518088973,1
33,"43",33640.2121824705,1
33,"44",24264.1533055383,1
33,"45",16571.7641105516,1
33,"46",49289.0210284627,0.8
33,"47",47271.9594655006,0.8
33,"48",22049.5991908904,0.8
33,"49",31681.1623828416,1
33,"50",24921.5808907643,1
34,"1",36514.7249085562,1
34,"2",14436.7615262275,1
34,"3",16204.181066676,1
34,"4",31148.3180678145,1
34,"5",29840.3530783785,1
34,"6",11207.2852222249,1
34,"7",13331.2402120054,1
34,"8",37572.0095692655,1
34,"9",16298.5099318828,1
34,"10",38391.7964361412,1
34,"11",26935.7779708927,1
34,"12",31936.3082222779,1
34,"13",36471.278129506,1
34,"14",23243.9839522278,1
34,"15",21499.9445341288,1
34,"16",13207.7611878537,1
34,"17",38418.2408687734,1
34,"18",25952.641831445,1
34,"19",28690.9963087804,1
34,"20",68244.8830024444,1
34,"21",28046.9688880083,1
34,"22",48725.5068232685,1
34,"23",14667.0720057282,1
34,"24",23867.2081955481,1
34,"25",51475.0488676173,1
34,"26",22915.6800548699,1
34,"27",22488.4746008811,1
34,"28",28020.2505263849,1
34,"29",50383.8587274309,1
34,"30",44866.5666636261,1
34,"31",28840.7297495934,1
34,"32",43468.2380117241,1
34,"33",39243.5330194485,1
34,"34",14424.144913942,0.8
34,"35",35940.1432288151,1
34,"36",18574.8706751692,0.8
34,"37",35563.74944141,1
34,"38",11427.8115223171,1
34,"39",19184.8180820799,0.8
34,"40",50343.8228812768,1
34,"41",18752.3083652609,1
34,"42",19310.1257185762,1
34,"43",12022.4548949719,1
34,"44",14034.225208168,1
34,"45",39203.6731723811,1
34,"46",24405.4555058908,0.8
34,"47",42131.4070726032,1
34,"48",10156.1811377005,0.8
34,"49",35821.6098176965,1
34,"50",19504.3010155701,1
35,"1",22481.0210932822,0.8
35,"2",23201.1574087276,1
35,"3",14130.1683375955,1
35,"4",32916.8973035112,1
35,"5",25730.4056693045,1
35,"6",51351.4275152572,1
35,"7",24127.7727878366,1
35,"8",43686.6740371585,1
35,"9",35516.4844866856,1
35,"10",31425.2087393925,1
35,"11",24612.5287057898,1
35,"12",36529.7351709421,1
35,"13",8845.62195311158,0.8
35,"14",11788.9112960826,1
35,"15",21663.4235039825,1
35,"16",17500.9550953047,1
35,"17",25918.3452349485,1
35,"18",16977.9681043511,1
35,"19",13689.546152454,1
35,"20",51940.6460098596,1
35,"21",63164.8402459209,1
35,"22",23598.3072494935,1
35,"23",14967.3569411208,0.8
35,"24",10193.5617335481,1
35,"25",28131.71121606,1
35,"26",46601.6150904125,1
35,"27",24145.9841124278,1
35,"28",36173.0971007864,1
35,"29",54834.3879546199,1
35,"30",6402.50900011758,0.8
35,"31",31146.3532396286,1
35,"32",28837.7262610483,1
35,"33",41319.2114574275,1
35,"34",32382.1184957732,0.8
35,"35",34036.6304666656,0.6
35,"36",37334.6499690172,1
35,"37",31706.1957756009,1
35,"38",26767.8034272513,1
35,"39",24105.5357866482,1
35,"40",23091.445267871,1
35,"41",41777.2093580392,1
35,"42",23420.9599506182,1
35,"43",43536.4193960356,1
35,"44",26663.1620339334,1
35,"45",41081.1092095422,1
35,"46",31625.9011216004,0.8
35,"47",57692.402438603,1
35,"48",25777.4183211188,1
35,"49",13840.1676068657,1
35,"50",27770.4604335573,1
36,"1",59092.0373468696,1
36,"2",26254.6684921217,1
36,"3",40594.1892603897,1
36,"4",37579.2369579438,1
36,"5",25789.4518304288,1
36,"6",49708.8880258164,1
36,"7",18052.2182703681,0.8
36,"8",21002.6679291459,1
36,"9",12235.6730318123,1
36,"10",22585.2413136602,1
36,"11",7552.07418119766,0.8
36,"12",48444.118929921,1
36,"13",27668.2119080574,0.8
36,"14",46061.5126167055,1
36,"15",16543.1121527583,1
36,"16",24167.8644703651,0.8
36,"17",25524.2369573363,1
36,"18",36322.0564413623,1
36,"19",63943.2500360602,1
36,"20",23686.227014528,1
36,"21",35663.9073769489,1
36,"22",51280.5346417839,1
36,"23",24264.2177248591,1
36,"24",47230.9770358458,1
36,"25",22194.6810786778,1
36,"26",33336.2848587853,1
36,"27",42800.5504942883,1
36,"28",19602.4008780031,1
36,"29",21122.6897403655,1
36,"30",51484.8777937433,1
36,"31",36514.1297567147,0.8
36,"32",27907.2388732018,1
36,"33",47753.6493734882,1
36,"34",21921.7290177652,1
36,"35",52212.3409700421,1
36,"36",34380.9638716341,1
36,"37",22656.8715388557,1
36,"38",4756.96263560566,0.6
36,"39",30984.2198205529,0.8
36,"40",31392.4572102101,1
36,"41",30466.125512295,1
36,"42",45695.8087988641,1
36,"43",52825.4090651527,1
36,"44",26090.3840566696,1
36,"45",45343.9257855924,1
36,"46",16590.4199418272,0.8
36,"47",26713.4571132037,1
36,"48",19988.4908074433,0.8
36,"49",28534.1070111588,1
36,"50",14316.5480693146,1
37,"1",13370.8054370738,1
37,"2",22322.1316028875,1
37,"3",31182.0711358325,1
37,"4",24392.7291964898,1
37,"5",34851.6339567542,1
37,"6",31215.7773783024,1
37,"7",39112.5378676597,1
37,"8",13378.0002460135,1
37,"9",21179.7544160281,1
37,"10",16363.4566775407,1
37,"11",40924.6653516856,1
37,"12",10480.9155035862,1
37,"13",21582.1626158559,0.8
37,"14",26346.2701657246,1
37,"15",48192.0870666292,1
37,"16",27115.5923764923,1
37,"17",21544.6964151238,1
37,"18",46444.8934840655,1
37,"19",22995.0493558736,1
37,"20",32548.5082069503,1
37,"21",45912.3502283862,1
37,"22",42260.5063377541,1
37,"23",23792.4590658937,1
37,"24",47472.9909594334,1
37,"25",29893.8915481435,0.8
37,"26",31891.4991029728,1
37,"27",50465.1498585777,1
37,"28",24617.1712806482,1
37,"29",16209.1097821564,0.8
37,"30",29722.9430316671,1
37,"31",22552.465226216,0.8
37,"32",26171.0557252096,1
37,"33",19334.7733969523,1
37,"34",32730.5238937972,1
37,"35",19110.5560925855,1
37,"36",37983.2191543129,1
37,"37",48490.1616294294,1
37,"38",34373.1809809963,1
37,"39",24073.9457482394,0.8
37,"40",13822.058044031,1
37,"41",49733.8977950718,1
37,"42",24054.4108403322,1
37,"43",45161.8504743808,1
37,"44",24613.8143283409,1
37,"45",31480.1624030199,1
37,"46",36893.120879396,1
37,"47",15773.7390334657,0.8
37,"48",27595.1196583415,0.8
37,"49",34983.831501677,1
37,"50",65906.3170266586,1
38,"1",39655.1403648447,1
38,"2",23934.5146596145,1
38,"3",52000.0991890523,1
38,"4",16550.4347652729,1
38,"5",41035.2962145621,1
38,"6",47654.1159786009,1
38,"7",23239.3033944256,1
38,"8",13935.8096447205,1
38,"9",43960.9217433651,1
38,"10",62118.1240968249,1
38,"11",35962.3190151452,1
38,"12",72220.8277142591,1
38,"13",16309.6041412965,0.8
38,"14",40641.0101958117,1
38,"15",30627.9698587147,1
38,"16",11020.4733588614,1
38,"17",37526.7545111782,1
38,"18",50412.8977201044,1
38,"19",38295.9918140803,1
38,"20",21677.5453849927,0.8
38,"21",29193.9088175735,1
38,"22",22213.1791559701,1
38,"23",15276.3381230662,1
38,"24",26996.8795774993,1
38,"25",51782.6296980695,1
38,"26",27987.1174896299,1
38,"27",45655.2537362701,1
38,"28",34749.5767378017,1
38,"29",19431.401078248,0.8
38,"30",15903.0172288883,1
38,"31",54330.469279286,0.8
38,"32",30261.6500884684,1
38,"33",46987.4416647583,1
38,"34",74679.9411962216,1
38,"35",19655.7570448585,1
38,"36",25516.3806219713,1
38,"37",50041.8251909846,1
38,"38",37460.2330208632,1
38,"39",18840.3452528015,0.8
38,"40",32981.0621423777,1
38,"41",35553.3032794299,1
38,"42",45691.2893047419,1
38,"43",17477.1665591864,1
38,"44",11306.150250922,1
38,"45",25238.7809465327,1
38,"46",16711.8862697844,0.8
38,"47",25790.804288791,0.8
38,"48",19294.2051216644,1
38,"49",20770.839127499,1
38,"50",40193.3384049036,1
39,"1",30418.983785685,1
39,"2",16117.1560376035,1
39,"3",13925.2560406651,1
39,"4",11831.707904142,1
39,"5",24841.7625345547,1
39,"6",19360.22482749,1
39,"7",37419.2902220623,1
39,"8",38212.857806055,1
39,"9",43754.4124047625,1
39,"10",42014.8503537698,1
39,"11",32882.4301278655,1
39,"12",39611.1480561963,1
39,"13",26576.6662594712,1
39,"14",22440.7598165875,1
39,"15",51444.149851728,1
39,"16",53907.3701292612,1
39,"17",24105.3641181135,1
39,"18",28799.1389620961,1
39,"19",19745.4365716517,1
39,"20",23711.6732245856,1
39,"21",24935.0870601812,1
39,"22",18456.7990873878,1
39,"23",48676.19742273,1
39,"24",18307.9552987116,1
39,"25",43492.1282970343,0.8
39,"26",24066.8881246926,1
39,"27",20204.8568690462,1
39,"28",46082.0152427146,1
39,"29",34644.8635379814,1
39,"30",35049.3247439347,1
39,"31",36881.0053031312,0.8
39,"32",46204.1434478095,1
39,"33",23185.8148515383,1
39,"34",30289.5557515694,1
39,"35",10634.6167865053,1
39,"36",14070.6171828661,0.8
39,"37",48217.0071233636,1
39,"38",25666.6606489852,1
39,"39",50123.7560344994,1
39,"40",48827.229244863,1
39,"41",25869.5382333876,1
39,"42",19819.7378836766,0.8
39,"43",40892.5473186245,1
39,"44",60946.6220715918,1
39,"45",11708.114390674,1
39,"46",55492.7555381662,1
39,"47",39746.4480592474,1
39,"48",40461.7189340101,1
39,"49",20089.2294503357,1
39,"50",60169.0447360347,1
40,"1",41927.9376951787,1
40,"2",52808.9221044627,1
40,"3",54983.1973368619,1
40,"4",28886.0911002717,1
40,"5",31449.7961069893,1
40,"6",10137.3764336435,1
40,"7",4686.64774113429,0.8
40,"8",22892.0924713239,1
40,"9",52144.7148496744,1
40,"10",44690.9822008443,1
40,"11",31806.6424103249,1
40,"12",37715.3753929707,1
40,"13",60286.0624268795,1
40,"14",31500.2903863462,1
40,"15",22996.1595269183,1
40,"16",37777.5748633368,1
40,"17",39695.4685005952,1
40,"18",17794.3564223445,0.8
40,"19",16688.7485365192,1
40,"20",41361.1433768307,1
40,"21",13604.0682279438,1
40,"22",37357.1805636141,1
40,"23",47753.4713447184,1
40,"24",26940.3877775074,1
40,"25",26044.9222315962,1
40,"26",41053.0127149006,1
40,"27",26792.9622915372,1
40,"28",50884.1078020846,1
40,"29",25736.8632576556,1
40,"30",42176.413757801,1
40,"31",49201.1225919936,1
40,"32",24256.9107552579,0.8
40,"33",44917.7619173511,1
40,"34",43778.5781176085,1
40,"35",40666.5403183856,1
40,"36",48664.1664983707,1
40,"37",37539.1359920211,1
40,"38",54852.7839824652,1
40,"39",26155.9612896378,0.8
40,"40",26391.9501169106,1
40,"41",29363.5251445584,1
40,"42",8125.80837535714,0.8
40,"43",21253.5912149593,1
40,"44",44239.9372957692,1
40,"45",32037.3153267529,0.8
40,"46",33781.5202627133,1
40,"47",37069.9684716007,1
40,"48",37798.8905739511,1
40,"49",24658.465076084,1
40,"50",22351.4923413542,1
41,"1",29921.7009920784,1
41,"2",12847.6771739808,1
41,"3",7967.84861861255,1
41,"4",22651.2301193624,1
41,"5",42706.0792404685,1
41,"6",32032.6592641917,1
41,"7",44321.6505628628,1
41,"8",60026.2524707269,1
41,"9",19726.6409827102,0.8
41,"10",26043.0120548407,1
41,"11",39006.0851750417,1
41,"12",28281.4461663915,1
41,"13",15940.4650024356,1
41,"14",24046.4392975443,1
41,"15",34284.7940552414,1
41,"16",16145.864834456,1
41,"17",18256.4495892634,1
41,"18",22737.8128140415,0.8
41,"19",44142.4711766324,1
41,"20",23067.1934695468,1
41,"21",49418.5378524231,1
41,"22",27233.1694477351,1
41,"23",12019.0183883666,1
