"year","iteration","sAg","ppnCUsLowerBM"
23,"29",5823.40204356568,0.6
23,"30",1509.55831035639,0.2
23,"31",29591.1262202265,0.8
23,"32",23388.6313791414,0.8
23,"33",8384.23520267447,0.8
23,"34",14165.372535816,0.8
23,"35",14431.2711566042,0.8
23,"36",14204.5076423234,0.8
23,"37",25210.8065571615,0.8
23,"38",13570.3791871571,0.8
23,"39",17464.0862267184,0.8
23,"40",20315.3255736774,0.8
23,"41",20646.5256504136,0.8
23,"42",12451.1462494393,0.8
23,"43",14232.9034588201,0.8
23,"44",14012.5764564825,0.8
23,"45",19716.6783126735,0.8
23,"46",12892.8638672537,0.8
23,"47",16570.2978319413,0.8
23,"48",3043.76268492802,0.6
23,"49",8530.05790573969,0.8
23,"50",8698.65116474056,0.8
24,"1",11684.9295182264,0.8
24,"2",17082.5868760633,0.8
24,"3",19097.0888233798,0.8
24,"4",22553.4969228619,0.8
24,"5",25078.5537848932,0.8
24,"6",17319.1002151116,0.8
24,"7",17092.0198985525,0.8
24,"8",6211.73815573975,0.8
24,"9",6542.7353055527,0.8
24,"10",13420.142793396,0.8
24,"11",14538.2940847689,0.8
24,"12",18174.4595441569,0.8
24,"13",8891.7911469303,0.6
24,"14",32981.8196840406,0.8
24,"15",19255.9259210282,1
24,"16",13665.027568222,0.8
24,"17",33303.1229084842,0.8
24,"18",11039.6710062664,0.8
24,"19",15734.1047071231,0.8
24,"20",25490.4615875255,1
24,"21",15459.2315082898,1
24,"22",34468.9632423401,0.8
24,"23",14723.1658446795,0.8
24,"24",14630.1520452226,0.6
24,"25",21276.5207022904,0.8
24,"26",19805.8130163646,0.8
24,"27",6431.88344383421,0.8
24,"28",29480.2351791422,0.8
24,"29",22444.8715033894,0.8
24,"30",31027.1656767545,0.8
24,"31",25615.9090455475,1
24,"32",17896.0315928329,1
24,"33",16826.1950996104,0.8
24,"34",22779.1083068708,0.8
24,"35",20184.2652712618,0.6
24,"36",14699.6439498478,1
24,"37",8908.41789085419,0.8
24,"38",22300.6965968749,0.8
24,"39",28291.1681842106,1
24,"40",12216.6244950539,0.8
24,"41",15357.0823505706,0.8
24,"42",17939.1521546795,0.8
24,"43",38846.3702162531,1
24,"44",23278.0218948322,0.8
24,"45",15441.632764481,0.8
24,"46",18822.1457402487,0.8
24,"47",14814.1580666984,0.6
24,"48",30418.8119086838,0.8
24,"49",18492.8436333109,0.8
24,"50",11964.5126718135,0.8
25,"1",22179.7385632213,0.8
25,"2",22357.8096028239,0.8
25,"3",12595.3639765171,0.8
25,"4",24611.2192969902,0.8
25,"5",21708.8910205754,0.8
25,"6",17984.2288732442,1
25,"7",28239.2631593678,0.8
25,"8",33724.797236812,1
25,"9",30515.0096523881,0.8
25,"10",14577.2415607396,0.8
25,"11",10288.839132107,0.8
25,"12",15487.8423256316,0.8
25,"13",26532.6525242076,0.8
25,"14",7802.40985503369,0.8
25,"15",10240.6789570981,0.6
25,"16",27454.1834042039,0.6
25,"17",10514.6740599298,0.8
25,"18",21225.6069606135,0.8
25,"19",16180.4129056974,0.8
25,"20",9656.23689078052,1
25,"21",27536.3085332835,1
25,"22",9041.67448703443,0.6
25,"23",16935.9354477519,0.8
25,"24",10640.0483096572,0.8
25,"25",11898.3824186894,0.8
25,"26",30069.5938024872,0.8
25,"27",45976.9194023094,1
25,"28",12394.2541258095,0.8
25,"29",26174.352473005,1
25,"30",9503.72204144055,0.8
25,"31",52959.7744018904,0.8
25,"32",13273.0091517674,0.8
25,"33",22076.0169242864,0.8
25,"34",16935.5884833866,0.8
25,"35",6384.37782999938,0.8
25,"36",7190.20735860308,0.8
25,"37",30846.7992373232,0.8
25,"38",14285.3837930606,0.8
25,"39",14609.9654169459,0.4
25,"40",11607.5513861639,0.8
25,"41",16067.2299376059,0.8
25,"42",18509.7639093892,0.8
25,"43",11827.6780221627,0.8
25,"44",32706.4713165845,0.8
25,"45",29466.7508515109,0.8
25,"46",8983.27216919009,0.8
25,"47",11029.4690998912,0.8
25,"48",13069.7215794325,0.6
25,"49",16086.7106551907,0.8
25,"50",31929.3795618663,0.8
26,"1",12077.2814126755,0.8
26,"2",9920.07310437587,0.8
26,"3",16540.0629846238,0.8
26,"4",20860.1129820639,0.8
26,"5",20360.3576033391,0.8
26,"6",12901.8564146077,0.8
26,"7",19917.5451975303,0.8
26,"8",19822.3203724221,0.8
26,"9",13743.802719265,0.8
26,"10",10927.274569364,0.8
26,"11",28651.3112683039,0.8
26,"12",17793.0759318432,0.8
26,"13",16723.4725323541,0.8
26,"14",30245.3686169033,0.8
26,"15",14402.5047518815,0.8
26,"16",22437.8550370842,0.8
26,"17",21776.7126481166,0.8
26,"18",17812.7947514313,0.8
26,"19",22334.5752453561,0.8
26,"20",20963.0600742524,1
26,"21",14127.1386136441,0.8
26,"22",20818.5788930534,0.8
26,"23",7569.33889336865,0.6
26,"24",15291.7745990024,0.8
26,"25",25732.6974954448,0.8
26,"26",33043.0658189183,0.8
26,"27",19851.0282611454,0.8
26,"28",12615.3161596352,0.8
26,"29",12980.3899908668,0.8
26,"30",10349.3931447677,0.8
26,"31",8819.15774003176,0.8
26,"32",17603.2586107058,0.8
26,"33",22420.5196804474,0.8
26,"34",9682.96098707379,0.8
26,"35",13135.620459753,0.8
26,"36",35773.1494760659,0.8
26,"37",32115.6487649257,0.8
26,"38",7285.22127764488,0.8
26,"39",14105.8812750428,0.8
26,"40",21700.594395292,0.8
26,"41",17303.4771760537,0.8
26,"42",21194.8280746939,0.8
26,"43",9989.59376182646,0.8
26,"44",19796.3791992635,0.8
26,"45",8773.71752088932,0.8
26,"46",19234.504068034,0.8
26,"47",16507.818237519,0.8
26,"48",27326.6957055296,0.8
26,"49",12646.7514613017,0.8
26,"50",11973.9892264875,0.8
27,"1",15782.0266789951,0.8
27,"2",23461.842711055,0.8
27,"3",16156.1654190393,0.8
27,"4",9888.68536059699,1
27,"5",18076.2660881308,0.8
27,"6",9215.13294382693,0.8
27,"7",6954.18700460288,0.8
27,"8",18691.0508577869,0.8
27,"9",21345.5688082372,1
27,"10",25539.1444351158,0.8
27,"11",27229.3655455873,0.8
27,"12",24463.9267378875,1
27,"13",22118.3297243104,0.8
27,"14",20651.4486118329,0.8
27,"15",23021.4039596625,1
27,"16",28088.8097529997,0.8
27,"17",8060.92518047879,0.8
27,"18",47870.8926538898,0.8
27,"19",28156.9488316417,0.8
27,"20",21766.0610380986,1
27,"21",25883.2930216087,1
27,"22",15081.6190344904,0.8
27,"23",19052.6583570425,0.8
27,"24",18821.1826906691,1
27,"25",13157.5326397589,0.6
27,"26",15592.1289858406,0.8
27,"27",20101.11778181,0.8
27,"28",20005.5189692019,1
27,"29",10260.3356812578,1
27,"30",14329.573081794,1
27,"31",13668.7930976756,1
27,"32",6751.36457091439,1
27,"33",12461.3010535281,0.8
27,"34",20069.621982084,0.8
27,"35",21453.2020296695,0.8
27,"36",16331.0739379414,1
27,"37",18992.7198553888,1
27,"38",30782.5215607157,1
27,"39",9500.71849210844,0.8
27,"40",9666.99106747545,0.8
27,"41",18940.5855036725,0.8
27,"42",28456.2727476107,0.8
27,"43",20953.8035608264,1
27,"44",21314.4910029795,0.8
27,"45",10939.7221330996,0.8
27,"46",38093.819475662,0.8
27,"47",24460.9477361741,1
27,"48",8160.36535345766,0.6
27,"49",19336.0972247361,0.8
27,"50",22485.4901030382,1
28,"1",19998.0302121157,1
28,"2",26217.1392746193,0.8
28,"3",28176.3190298862,1
28,"4",9660.02031907901,1
28,"5",18752.7015041061,0.8
28,"6",43471.0604839801,1
28,"7",29280.562895935,1
28,"8",20058.6329842206,1
28,"9",25257.2607876225,1
28,"10",10140.7129028912,0.8
28,"11",20816.8647346546,0.8
28,"12",15629.5589296241,1
28,"13",15659.1952893561,0.8
28,"14",17681.3166878147,1
28,"15",24240.1523794821,1
28,"16",19999.8986570473,0.8
28,"17",30476.887592165,1
28,"18",15796.0450197647,1
28,"19",32007.9184564734,1
28,"20",7274.85664799483,0.8
28,"21",14452.7976686224,1
28,"22",9753.64498022017,0.8
28,"23",17558.5478472724,1
28,"24",5003.28532953495,0.6
28,"25",32929.7470249021,1
28,"26",18609.1408745982,1
28,"27",7258.42999539162,1
28,"28",25843.6034006829,0.8
28,"29",22898.4873085339,1
28,"30",6053.51935779074,0.6
28,"31",15170.0463953811,1
28,"32",45071.6933961184,1
28,"33",24872.6282025999,0.8
28,"34",20314.9145996997,0.8
28,"35",23064.2783216615,0.8
28,"36",18300.7013697068,0.8
28,"37",7429.20311093324,1
28,"38",22353.050993706,1
28,"39",26698.8531396177,0.8
28,"40",31768.0598491556,0.8
28,"41",19538.3406081869,1
28,"42",15369.6335740749,0.8
28,"43",9971.88935654982,1
28,"44",18604.8898495026,0.8
28,"45",23383.8554251794,1
28,"46",14462.2992761302,0.8
28,"47",20486.4721732071,1
28,"48",6855.27144222602,0.6
28,"49",30539.3865058764,0.8
28,"50",13156.5299047545,1
29,"1",10311.2150536045,0.8
29,"2",20680.4513206117,0.8
29,"3",13893.9021305577,0.8
29,"4",16698.7969318264,0.8
29,"5",18785.5848597053,0.8
29,"6",23681.2400566209,0.8
29,"7",18941.4308199241,0.8
29,"8",14011.876912657,0.8
29,"9",23794.4671543158,0.8
29,"10",14612.37066367,0.8
29,"11",22141.1089349078,0.8
29,"12",28918.5999848023,0.8
29,"13",17446.0223776123,0.8
29,"14",13292.8089218946,0.8
29,"15",18119.1438371174,0.8
29,"16",12951.4976904929,0.8
29,"17",24079.2770580795,0.8
29,"18",16155.2004658792,0.8
29,"19",5900.73529330129,0.8
29,"20",25617.4526386284,1
29,"21",31085.8562451872,0.8
29,"22",43409.2175604759,0.8
29,"23",32098.1879391336,1
29,"24",27280.8374235214,0.8
29,"25",22525.7745902187,0.8
29,"26",14597.6098633584,0.6
29,"27",22030.853393093,1
29,"28",9838.93825902393,0.8
29,"29",29308.1458353702,1
29,"30",38801.4351590151,1
29,"31",12835.1943614561,0.8
29,"32",16117.9014867036,1
29,"33",25925.085157472,0.8
29,"34",23278.1526324365,0.8
29,"35",21562.159957252,0.8
29,"36",12979.0528704784,0.8
29,"37",18012.7205707513,0.8
29,"38",9502.33062881897,0.8
29,"39",30519.4099091074,0.8
29,"40",20328.9904041535,0.8
29,"41",16265.4305575835,0.8
29,"42",21115.148178506,0.8
29,"43",35831.8570662471,1
29,"44",18589.9099192079,0.8
29,"45",9716.12034463588,0.8
29,"46",54338.4294716003,0.8
29,"47",26064.7867761301,0.8
29,"48",19174.2674830073,0.8
29,"49",31647.9965463625,0.8
29,"50",29783.7307437562,1
30,"1",17760.6728534175,1
30,"2",27274.0294897592,0.8
30,"3",49522.1001959672,1
30,"4",13340.8492133722,1
30,"5",33785.9304861584,1
30,"6",11701.3820230076,1
30,"7",6491.42800461355,0.8
30,"8",27719.5629144366,1
30,"9",29554.805227576,1
30,"10",14025.3847657808,1
30,"11",15996.5451568495,0.8
30,"12",26422.649646724,1
30,"13",15928.1624927323,1
30,"14",8847.75689412508,0.8
30,"15",22566.7889839451,1
30,"16",38844.9480800512,0.8
30,"17",21734.9113412857,0.8
30,"18",18094.6845032861,0.8
30,"19",24793.0756968956,1
30,"20",25726.2248387833,1
30,"21",8354.96820837537,1
30,"22",25243.91026968,1
30,"23",13629.8271851886,1
30,"24",16418.7819017727,1
30,"25",8128.4996578516,0.8
30,"26",15811.3966329431,1
30,"27",27381.1709019438,0.8
30,"28",27726.6335417802,1
30,"29",20371.6488847741,1
30,"30",26737.5090973033,1
30,"31",36328.8214870237,1
30,"32",13636.1962638232,1
30,"33",42544.2177776483,0.8
30,"34",42129.7120628902,0.8
30,"35",19012.3146278083,0.8
30,"36",21876.4275954174,1
30,"37",17202.9253108768,1
30,"38",38979.4629695461,1
30,"39",17915.4266192808,0.6
30,"40",13711.0634826058,0.8
30,"41",33689.6061294678,1
30,"42",17386.5408633034,1
30,"43",25673.2811894816,1
30,"44",22375.3026762633,1
30,"45",27448.8484086746,1
30,"46",13595.163650117,0.8
30,"47",19219.0382204976,1
30,"48",11076.7686587618,0.8
30,"49",16504.7330099562,1
30,"50",9880.4452363656,1
31,"1",13137.9541874938,0.8
31,"2",24085.2077330451,1
31,"3",33584.5063896786,1
31,"4",21661.610682483,1
31,"5",19664.7520899944,1
31,"6",5749.41033731689,1
31,"7",60921.7673058874,1
31,"8",19869.1677609551,1
31,"9",26831.7292323716,1
31,"10",10242.4357561181,0.8
31,"11",11483.2717019307,0.8
31,"12",23648.0522811513,1
31,"13",16904.5840886924,0.8
31,"14",22817.2646946255,1
31,"15",23060.0636439887,1
31,"16",11077.2223172356,0.8
31,"17",15660.5502418294,1
31,"18",35166.0562005594,1
31,"19",20242.4396561106,1
31,"20",9748.17398269665,1
31,"21",38978.7213802649,1
31,"22",21003.5359440797,1
31,"23",14953.0118273555,1
31,"24",15164.3661405242,1
31,"25",24932.1556473693,1
31,"26",8720.70705472022,1
31,"27",14170.181915759,1
31,"28",35468.5073459028,1
31,"29",16997.6854854593,1
31,"30",10718.4095135931,0.8
31,"31",20420.1885631643,1
31,"32",12104.3270814784,0.8
31,"33",17134.3309128244,0.8
31,"34",9835.09456521709,1
31,"35",13847.4163557432,0.8
31,"36",34686.7156881042,1
31,"37",23506.8436536554,1
31,"38",19940.4803677353,1
31,"39",12796.705686791,0.6
31,"40",18636.9230188321,1
31,"41",6626.16664842443,0.6
31,"42",12056.5583243896,1
31,"43",23218.1013033247,1
31,"44",23117.299668587,1
31,"45",15055.7247530472,1
31,"46",47872.9812624493,0.8
31,"47",40320.0643434529,1
31,"48",16727.2493051559,0.8
31,"49",24125.5110175035,1
31,"50",31593.4544295272,1
32,"1",18734.9668686369,0.8
32,"2",9976.07785425892,0.8
32,"3",33173.9495922214,0.8
32,"4",19880.0213743905,1
32,"5",17832.5716402987,0.8
32,"6",25944.6384972182,1
32,"7",19198.3906933075,1
32,"8",16367.8512069339,0.8
32,"9",14700.116801701,0.8
32,"10",26505.7406510677,0.8
32,"11",33135.3532162061,1
32,"12",11259.8203599148,0.8
32,"13",41020.8793636321,0.8
32,"14",9273.30380665623,0.8
32,"15",20628.3485843711,1
32,"16",36050.9965634915,0.8
32,"17",36854.1646488288,1
32,"18",3822.65305772387,0.6
32,"19",13043.5984539942,1
32,"20",25126.3648315533,1
32,"21",16381.2031585596,1
32,"22",23574.0939437511,0.8
32,"23",8284.56029454981,1
32,"24",13063.3976439899,0.8
32,"25",16771.6450679402,0.8
32,"26",35729.8001212759,1
32,"27",28564.5066530674,1
32,"28",24674.2297507081,1
32,"29",18298.8585099711,1
32,"30",35344.5593525583,0.8
32,"31",40105.6768686922,1
32,"32",36756.2625894892,1
32,"33",22262.5166005638,1
32,"34",33357.2841061729,1
32,"35",19313.4747987599,0.8
32,"36",22371.3971926554,0.8
32,"37",18994.0118048875,1
32,"38",18253.5914054475,1
32,"39",12782.068477804,0.8
32,"40",26310.6574407013,0.8
32,"41",27094.9306988529,0.8
32,"42",18387.3711893141,1
32,"43",29180.5588751496,0.8
32,"44",26367.9567071012,0.8
32,"45",36895.89477009,0.8
32,"46",32891.7080787222,0.8
32,"47",21061.3603307344,1
32,"48",15430.7441615123,0.8
32,"49",12742.1677059623,0.6
32,"50",33661.3885275911,1
33,"1",27125.5634742089,0.8
33,"2",32539.4859616932,0.8
33,"3",21714.1481150105,1
33,"4",28944.0914373337,1
33,"5",34068.9235982723,1
33,"6",14833.6648412484,1
33,"7",13639.1012807952,0.8
33,"8",26489.2852823157,1
33,"9",36152.5292160697,1
33,"10",24967.8725966336,1
33,"11",32510.0926549547,1
33,"12",24128.828566345,1
33,"13",19183.2646025637,1
33,"14",16649.3565359281,1
33,"15",18254.6962738638,1
33,"16",23265.0687924779,1
33,"17",36651.0948295325,0.8
33,"18",28730.4822845335,1
33,"19",29621.0920949912,1
33,"20",15094.7028664905,1
33,"21",29494.1890652373,1
33,"22",12029.9693532144,1
33,"23",11364.2572179591,1
33,"24",27854.7886030669,1
33,"25",18850.8241603678,0.8
33,"26",27051.559839761,1
33,"27",28559.5084189434,1
33,"28",17576.6547503469,1
33,"29",42908.9265469436,1
33,"30",32838.2532965478,1
33,"31",23358.3237476147,1
33,"32",4369.72981813904,0.6
33,"33",25381.1527040194,1
33,"34",31260.9556120179,0.8
33,"35",19488.6561083908,1
33,"36",16489.625418401,1
33,"37",40883.5895981831,1
33,"38",31310.95566999,1
33,"39",5249.33945638313,0.8
33,"40",17644.8868335385,0.8
33,"41",20610.9675056819,1
33,"42",15584.2257866193,1
33,"43",28305.7894780556,1
33,"44",17273.7042013495,1
33,"45",13434.3436405827,1
33,"46",30232.2470681855,0.8
33,"47",36579.4684234453,1
33,"48",17212.5293838563,0.8
33,"49",25799.2138747431,1
33,"50",15594.4905984243,1
34,"1",36332.476742759,1
34,"2",13075.4778510643,1
34,"3",16018.6275375595,1
34,"4",20659.3269692106,1
34,"5",21102.5596813896,1
34,"6",8242.52725133889,1
34,"7",13068.2311759863,1
34,"8",25118.2484843557,1
34,"9",12915.919158177,1
34,"10",29836.2969648295,1
34,"11",18398.3935778922,1
34,"12",29865.7184925307,1
34,"13",25751.2302432466,1
34,"14",20000.8371286719,1
34,"15",20372.0381895901,1
34,"16",8580.46455759217,0.8
34,"17",28708.2437045513,1
34,"18",25945.7694271214,1
34,"19",23369.0651934023,1
34,"20",51285.351993233,1
34,"21",27424.9708510179,1
34,"22",58849.4831279865,1
34,"23",15160.6766697369,1
34,"24",17660.4052176907,1
34,"25",35424.010627653,1
34,"26",13975.2147615492,1
34,"27",19216.7979502764,1
34,"28",22420.8381924753,1
34,"29",32306.1694378365,1
34,"30",27481.1079906465,1
34,"31",22243.8068228298,1
34,"32",37299.8573090877,1
34,"33",28920.7602682625,0.8
34,"34",11970.2710592589,1
34,"35",29943.8283487691,1
34,"36",18811.4883478691,1
34,"37",28523.0773352031,1
34,"38",8816.13284857961,1
34,"39",18494.7055741737,0.8
34,"40",41276.9291075462,1
34,"41",17542.8950160846,0.8
34,"42",17832.2233108123,1
34,"43",9423.05093957514,1
34,"44",10168.9237513569,1
34,"45",29221.2493455,1
34,"46",18298.5778354205,0.8
34,"47",26044.8367866191,1
34,"48",8291.69869960306,0.8
34,"49",32035.4353168687,1
34,"50",15912.8395695048,1
35,"1",13935.1910144743,0.8
35,"2",18914.6658670662,1
35,"3",13821.4900167664,1
35,"4",21409.7602061938,1
35,"5",17814.2690030382,1
35,"6",35019.2324982386,1
35,"7",25757.4128242722,1
35,"8",34489.4121311603,1
35,"9",27341.3439381602,1
35,"10",19859.6085383667,1
35,"11",25086.6664960945,1
35,"12",29869.87436419,1
35,"13",6488.10848020037,0.8
35,"14",9172.0718568618,1
35,"15",19476.0512830714,1
35,"16",16002.3598527864,0.8
35,"17",17188.1569463207,1
35,"18",13153.172345437,1
35,"19",10757.2883842145,0.8
35,"20",39029.7009100544,1
35,"21",37281.1992768079,1
35,"22",17798.2090573596,1
35,"23",14638.3210528883,1
35,"24",7781.48386330171,0.8
35,"25",28288.2351391991,1
35,"26",28273.0275065433,1
35,"27",16801.5464936049,1
35,"28",25879.5618698354,1
35,"29",36356.3670375852,1
35,"30",4879.66335517009,0.6
35,"31",33075.036567128,1
35,"32",16116.2100873488,1
35,"33",30998.2684979133,1
35,"34",33683.8743090673,1
35,"35",26390.8138900318,0.8
35,"36",41112.2616208697,1
35,"37",20120.9316341582,1
35,"38",25552.519251117,1
35,"39",20598.5826016582,0.8
35,"40",16703.9996061214,1
35,"41",37193.581896456,1
35,"42",16066.9924147666,1
35,"43",44021.844090489,1
35,"44",23871.3135181764,1
35,"45",26802.4673383533,1
35,"46",22353.1817142464,0.8
35,"47",40735.2702859751,1
35,"48",22868.1687411274,1
35,"49",8840.56261885179,0.8
35,"50",29625.2400466157,1
36,"1",35528.0716730068,1
36,"2",19520.6398300518,1
36,"3",28962.0817831707,1
36,"4",27130.1178253727,1
36,"5",19504.4691072061,1
36,"6",37187.2501899933,1
36,"7",16632.1375311461,0.8
36,"8",15884.1737080637,0.8
36,"9",10164.5034016723,1
36,"10",18322.6716877181,1
36,"11",7836.28883988811,0.6
36,"12",30036.0097480777,1
36,"13",24880.7079803337,1
36,"14",38151.6061496149,1
36,"15",14227.0053703904,1
36,"16",17646.8678729205,1
36,"17",18723.5823396874,1
36,"18",33108.446712633,1
36,"19",54252.5922273683,1
36,"20",14988.1887257762,1
36,"21",21091.9901124906,1
36,"22",38095.9024658433,1
36,"23",25871.1945339403,1
36,"24",37788.4333787589,1
36,"25",17781.1156950231,0.8
36,"26",28375.4356952664,1
36,"27",43419.0241120647,1
36,"28",17478.0570670663,1
36,"29",17319.8503344266,1
36,"30",51724.4128706799,1
36,"31",30495.9844398538,1
36,"32",14925.7570578937,1
36,"33",28332.0618507587,1
36,"34",15612.1497607994,1
36,"35",43227.8012368057,1
36,"36",25395.9755966182,1
36,"37",16054.3350151168,1
36,"38",4821.70273617488,0.8
36,"39",26192.3820928734,0.8
36,"40",23732.9021401221,0.8
36,"41",24099.7880006276,1
36,"42",34632.8730205187,1
36,"43",39954.2729403082,1
36,"44",26043.238482848,1
36,"45",27667.4860340312,1
36,"46",13981.0246027654,0.8
36,"47",23287.199389829,1
36,"48",17929.7507067245,0.8
36,"49",21507.7199272147,1
36,"50",14597.4852461882,1
37,"1",9990.1992367328,1
37,"2",22934.7121724926,1
37,"3",22318.8144646167,1
37,"4",18425.7143218379,1
37,"5",33593.2934087301,1
37,"6",26695.6280297541,1
37,"7",30429.0245491229,1
37,"8",11434.8612257955,1
37,"9",19310.2328492524,1
37,"10",14176.2488430824,1
37,"11",30595.4340274528,1
37,"12",6963.43395657971,0.8
37,"13",20772.2062877204,0.8
37,"14",19978.9811298071,1
37,"15",45836.8910340639,1
37,"16",15944.4619315947,1
37,"17",19874.6412460952,0.8
37,"18",29107.1288467038,1
37,"19",18302.8520761228,1
37,"20",26070.2899169975,1
37,"21",31516.5718895599,1
37,"22",30288.4706555425,1
37,"23",19905.4744834178,1
37,"24",34726.7171001409,1
37,"25",26955.7609944708,1
37,"26",22686.5771513252,1
37,"27",43207.1011505867,1
37,"28",21936.1632438473,1
37,"29",15800.4430219447,1
37,"30",26063.1088445152,1
37,"31",15822.3872624075,1
37,"32",19110.7396613199,1
37,"33",13811.172524281,0.8
37,"34",20832.4334090772,1
37,"35",15778.2942401609,0.8
37,"36",27445.1331410379,1
37,"37",36487.557276519,1
37,"38",34655.308507272,1
37,"39",19655.9886851959,0.8
37,"40",14867.8333849102,1
37,"41",30888.8439927776,1
37,"42",17312.2563699951,1
37,"43",23617.4436236745,1
37,"44",15074.3629626115,1
37,"45",23487.1959881133,1
37,"46",30015.667372869,1
37,"47",10003.6092375294,1
37,"48",23789.9392809609,0.8
37,"49",30779.4621197588,1
37,"50",53574.3438733875,1
38,"1",31054.7280466632,1
38,"2",19169.7236580116,1
38,"3",45183.5105710948,1
38,"4",15143.1624750164,1
38,"5",30906.9937116495,1
38,"6",33749.4174123807,1
38,"7",15798.6408614915,1
38,"8",13883.472626569,1
38,"9",30783.8616152272,1
38,"10",46257.4156985093,1
38,"11",25524.0648604737,1
38,"12",51852.9316705957,1
38,"13",12334.9066067065,0.8
38,"14",22843.9546855124,1
38,"15",25668.336230297,1
38,"16",8076.77707651832,0.8
38,"17",32117.1181278256,1
38,"18",36903.2522737485,1
38,"19",31205.5482448861,1
38,"20",24254.8187304511,0.8
38,"21",28535.6680176761,1
38,"22",9621.05483653721,1
38,"23",13638.3071120265,1
38,"24",15658.3086265419,0.8
38,"25",35215.1610055746,1
38,"26",26710.6303970227,1
38,"27",19604.0143929783,1
38,"28",30914.5988425005,1
38,"29",18301.823414806,1
38,"30",9502.49076632962,0.8
38,"31",29679.3426751932,1
38,"32",23993.8503005303,1
38,"33",39741.2864384732,1
38,"34",48433.7131272064,1
38,"35",18665.1923008626,0.8
38,"36",14026.78391779,1
38,"37",35139.6413363198,1
38,"38",30760.2240686844,1
38,"39",15245.7519116355,0.8
38,"40",23148.5649903714,1
38,"41",19200.7948439904,1
38,"42",29051.2196729313,1
38,"43",9231.05790239855,1
38,"44",8795.8244876099,0.8
38,"45",21525.6346673023,1
38,"46",13112.1065443398,0.8
38,"47",21012.2135652136,1
38,"48",15955.7660591483,0.8
38,"49",14218.63291294,1
38,"50",28819.8342504474,1
39,"1",27403.5331799499,1
39,"2",11599.3592782027,1
39,"3",12464.0740819111,1
39,"4",10272.1766660272,1
39,"5",16499.3035846612,1
39,"6",21358.4858466767,1
39,"7",28103.0341273692,1
39,"8",35056.0228758633,1
39,"9",26914.5831368537,1
39,"10",25754.4552079581,1
39,"11",21822.2753626563,1
39,"12",42522.7675031869,1
39,"13",22855.9569324833,0.8
39,"14",19547.3013562631,1
39,"15",36159.2068738674,1
39,"16",40536.3480163293,1
39,"17",15894.3902343985,1
39,"18",20221.8383631333,1
39,"19",15014.8341413055,1
39,"20",20600.9717750612,1
39,"21",17782.5616166426,1
39,"22",11107.5268809276,1
39,"23",40653.8598721663,1
39,"24",16126.9988692095,1
39,"25",28375.479762632,0.8
39,"26",14972.4420829409,1
39,"27",11427.2686567549,1
39,"28",36758.3909535701,1
39,"29",25416.852397562,1
39,"30",21210.2734774267,1
39,"31",22206.1847701454,1
39,"32",45189.1443065357,0.8
39,"33",21807.7069813571,1
39,"34",21424.3682505932,1
39,"35",8123.582740991,1
39,"36",11998.0166296599,1
39,"37",34138.1532222673,1
39,"38",21673.9978081591,1
39,"39",43769.4192712299,1
39,"40",30601.373846524,1
39,"41",17201.8606780428,1
39,"42",18904.3895508384,1
39,"43",28125.0446304056,1
39,"44",45145.9909207744,1
39,"45",9010.37639220449,1
39,"46",35817.4412330562,1
39,"47",28551.895971234,1
39,"48",28382.0288795432,1
39,"49",14691.5061581357,1
39,"50",29253.0722451044,1
40,"1",24714.6359081174,1
40,"2",36373.9151958385,1
40,"3",41040.931529649,1
40,"4",30041.9590768422,1
40,"5",24423.3936443488,1
40,"6",6081.38142579158,0.6
40,"7",3678.70181139916,0.8
40,"8",18949.7970512846,1
40,"9",33953.6207350359,1
40,"10",23835.8173743023,1
40,"11",21837.5235443235,1
40,"12",17271.2859286843,1
40,"13",40755.4918741587,1
40,"14",27459.6776035522,1
40,"15",19143.2154492153,1
40,"16",29544.6619022469,1
40,"17",28333.4491480213,1
40,"18",14744.6237368105,1
40,"19",10975.2674309129,1
40,"20",35884.920159733,1
40,"21",13021.4847787481,1
40,"22",28912.1685580241,1
40,"23",38632.1425888647,1
40,"24",25180.4675262861,1
40,"25",16050.7618072782,1
40,"26",26305.080523307,1
40,"27",20324.3654195932,1
40,"28",34987.6638325141,1
40,"29",21532.6838085167,1
40,"30",34570.6030853272,1
40,"31",33714.8810158195,1
40,"32",14452.754449757,1
40,"33",31373.2754732266,1
40,"34",35529.0060418248,1
40,"35",31835.4891065125,1
40,"36",41811.5762405689,1
40,"37",25377.0761981459,1
40,"38",35866.7603190957,1
40,"39",15620.0605196786,0.8
40,"40",18205.0428383867,1
40,"41",22250.1730456459,1
40,"42",7262.92261821972,1
40,"43",23906.8564013835,1
40,"44",40116.765121455,1
40,"45",28636.5899297246,1
40,"46",27656.8153047894,1
40,"47",27993.9305905415,1
40,"48",29875.4799636778,1
40,"49",19424.2695084935,1
40,"50",19082.5762964804,1
41,"1",26354.6784387942,1
41,"2",8746.01892008091,1
41,"3",6728.09119935276,1
41,"4",22503.5403594226,1
41,"5",35923.7525276652,1
41,"6",18244.3051788272,1
41,"7",30811.6624309411,1
41,"8",44271.5755681636,1
41,"9",11715.5366887119,1
41,"10",19887.1517527957,1
41,"11",26235.5140534657,1
41,"12",23217.7853190144,1
41,"13",8722.58453321276,1
41,"14",23373.4404320367,1
41,"15",29110.2972529933,1
