"year","iteration","sAg","ppnCUsLowerBM"
23,"29",5597.14692133737,0.6
23,"30",1449.50660386581,0.2
23,"31",28328.5161544259,0.8
23,"32",22324.1684190806,0.8
23,"33",8135.89189855432,0.8
23,"34",13546.3566196575,0.8
23,"35",13892.6428065891,0.8
23,"36",13818.5107373544,0.8
23,"37",24264.9278424053,0.8
23,"38",13318.8086372269,0.8
23,"39",16738.6147331005,0.8
23,"40",19671.3361406348,0.8
23,"41",19858.3727932674,0.8
23,"42",12015.1695295322,0.8
23,"43",13680.9342012549,0.8
23,"44",13489.6174686579,0.8
23,"45",18910.9088546504,0.8
23,"46",12670.8758411239,0.8
23,"47",16018.6195358602,0.8
23,"48",2946.30068015042,0.6
23,"49",8230.72540072132,0.8
23,"50",8414.50427116006,0.8
24,"1",11148.4880918219,0.8
24,"2",16388.5357079411,0.8
24,"3",18159.8741284197,0.8
24,"4",21184.2572316671,0.8
24,"5",23417.8760884344,0.8
24,"6",16788.6684417627,0.8
24,"7",15986.8355505158,0.8
24,"8",5938.91451827033,0.8
24,"9",6318.62817750199,0.6
24,"10",12480.7657143385,0.8
24,"11",13736.6628887076,0.8
24,"12",16856.4403688479,0.8
24,"13",8194.63852184951,0.6
24,"14",31003.6582475844,0.8
24,"15",18300.4561083363,1
24,"16",12872.0182648634,0.8
24,"17",31838.9302776542,0.8
24,"18",10377.4488305898,0.8
24,"19",14892.7667472511,0.8
24,"20",24212.4519949977,1
24,"21",14707.3388479137,1
24,"22",32785.0087035467,0.8
24,"23",13950.2475057019,0.8
24,"24",14046.5432417568,0.6
24,"25",20332.8720165176,0.8
24,"26",18763.8266634695,0.8
24,"27",6161.02409341307,0.8
24,"28",28524.2301903416,0.8
24,"29",21719.8408887101,0.8
24,"30",28846.8342627287,0.8
24,"31",23600.5224478194,0.8
24,"32",16389.5264782802,1
24,"33",15811.5622554212,0.8
24,"34",21612.1784552852,0.8
24,"35",19136.5718480381,0.6
24,"36",13911.6179292639,0.8
24,"37",8410.73234127198,0.8
24,"38",21312.1075530308,0.8
24,"39",26770.2958588064,0.8
24,"40",11663.5211480264,0.8
24,"41",14106.5686447643,0.8
24,"42",17346.495900916,0.8
24,"43",35526.0390110786,1
24,"44",22224.6992307946,0.8
24,"45",14293.7274147095,0.8
24,"46",18310.0944384413,0.8
24,"47",13810.4191934183,0.6
24,"48",28767.7715030519,0.8
24,"49",17536.5312914548,0.8
24,"50",10918.7458582896,0.8
25,"1",21153.7922822682,0.8
25,"2",21286.2533834924,0.8
25,"3",11997.4421017749,0.8
25,"4",23053.9284458784,0.8
25,"5",20999.3347580635,0.8
25,"6",17197.2878988296,1
25,"7",26765.3645312218,0.8
25,"8",32574.7977749574,1
25,"9",29298.0843833532,0.8
25,"10",13760.2891118135,0.8
25,"11",9737.28141931273,0.8
25,"12",15271.5961855363,0.8
25,"13",24889.0457164612,0.8
25,"14",7383.48108068967,0.8
25,"15",9963.00532202035,0.6
25,"16",26228.966285958,0.6
25,"17",9847.26559037545,0.8
25,"18",20017.4137565667,0.8
25,"19",15404.2667990005,0.8
25,"20",9339.11298991362,1
25,"21",25593.5224984543,1
25,"22",8679.58052621932,0.6
25,"23",15925.901304384,0.8
25,"24",10146.7769009518,0.8
25,"25",11494.7994260318,0.8
25,"26",28597.7616630682,0.8
25,"27",42809.1675871416,1
25,"28",11743.9895865587,0.8
25,"29",24784.2875338905,1
25,"30",9322.16600054243,0.8
25,"31",50099.1281055055,0.8
25,"32",12748.9780881686,0.8
25,"33",20652.7354546488,0.8
25,"34",16406.0742214466,0.8
25,"35",6049.13865238819,0.8
25,"36",6773.63880455182,0.8
25,"37",29228.1595805723,0.8
25,"38",13720.694487794,0.8
25,"39",13551.6273289371,0.4
25,"40",10968.8757682522,0.8
25,"41",15009.345519878,0.8
25,"42",17990.6254370988,0.8
25,"43",11040.8740181198,0.8
25,"44",30971.3401653649,0.8
25,"45",28275.2233880082,0.8
25,"46",8691.96096627763,0.8
25,"47",10435.9001344511,0.8
25,"48",12287.2493336787,0.6
25,"49",15210.9244907782,0.8
25,"50",29854.5193108311,0.8
26,"1",11365.2919222841,0.8
26,"2",9247.19728474295,0.8
26,"3",15133.7971845761,0.8
26,"4",18824.1629490143,0.8
26,"5",19439.5491675262,0.8
26,"6",11310.1427553174,0.8
26,"7",19236.0998187142,0.8
26,"8",18718.1429946343,0.8
26,"9",12761.938211543,0.8
26,"10",9998.44336847907,0.8
26,"11",26435.4907957134,0.8
26,"12",16716.0827148349,0.8
26,"13",15724.1356440955,0.8
26,"14",28955.2603616925,0.8
26,"15",13767.2630441213,0.8
26,"16",20425.5228849052,0.8
26,"17",20434.3575421442,0.8
26,"18",16171.9529400948,0.8
26,"19",20684.3770805122,0.8
26,"20",20128.3479202448,1
26,"21",13109.766397748,0.8
26,"22",19624.6870460042,0.8
26,"23",7072.1442356397,0.6
26,"24",14135.3485627257,0.8
26,"25",24415.6018788731,0.8
26,"26",30275.2766792041,0.8
26,"27",18014.5251184414,0.8
26,"28",11834.1966103246,0.8
26,"29",12244.426858407,0.8
26,"30",10071.1860751605,0.8
26,"31",8232.07885512654,0.8
26,"32",16544.1634581697,0.8
26,"33",21441.5520980095,0.8
26,"34",9014.44147670063,0.8
26,"35",12123.2245225211,0.8
26,"36",34013.8458249704,0.8
26,"37",31060.744877638,0.8
26,"38",6859.05909339011,0.8
26,"39",12821.249500067,0.8
26,"40",20782.6073843347,0.8
26,"41",16023.2863990957,0.8
26,"42",20273.8325703205,0.8
26,"43",9287.2875224384,0.8
26,"44",18108.3784391468,0.8
26,"45",8008.81534139185,0.8
26,"46",18747.4336172886,0.8
26,"47",14728.5814241963,0.8
26,"48",26084.7756673701,0.8
26,"49",12027.7514319788,0.8
26,"50",11271.9293497912,0.8
27,"1",14505.1313553672,0.8
27,"2",21593.0464540806,0.8
27,"3",14547.6135913089,0.8
27,"4",8683.89753651609,1
27,"5",16097.2101764043,0.8
27,"6",8171.55549872137,0.8
27,"7",6449.27246730466,0.8
27,"8",17304.7768596619,0.8
27,"9",20430.6172456802,1
27,"10",22664.7093349006,0.8
27,"11",25708.7157698052,0.8
27,"12",21488.9698277767,1
27,"13",19981.8224957109,0.8
27,"14",19946.1073430648,0.8
27,"15",20894.7254527217,1
27,"16",26263.5341918886,0.8
27,"17",7448.81744803942,0.8
27,"18",44013.3699070839,0.8
27,"19",26180.9787345377,0.8
27,"20",19292.6553991767,1
27,"21",24315.9747280081,1
27,"22",13242.3642604106,0.6
27,"23",17161.2395063762,0.8
27,"24",16475.5437191972,1
27,"25",12136.8894002167,0.6
27,"26",14017.4908296685,0.8
27,"27",18818.328388679,0.8
27,"28",17275.9122110558,1
27,"29",9585.96898310225,0.8
27,"30",13855.41812661,0.8
27,"31",12479.2389758204,1
27,"32",6107.58667958496,0.8
27,"33",11594.7230252243,0.8
27,"34",17815.0488577644,0.8
27,"35",19254.7235662012,0.8
27,"36",14819.835429294,1
27,"37",17569.0555019993,1
27,"38",27579.7689688661,1
27,"39",8326.77134211813,0.8
27,"40",9113.46454145115,0.8
27,"41",17698.2196724256,0.8
27,"42",25504.3134646094,0.8
27,"43",19890.9615047612,1
27,"44",18659.9065130888,0.8
27,"45",9818.47658271972,0.8
27,"46",37812.3045284139,0.8
27,"47",22309.2221111079,1
27,"48",7057.49991704999,0.6
27,"49",18353.7672443981,0.8
27,"50",20785.5535852299,0.8
28,"1",17616.723813967,1
28,"2",24095.6911272178,0.8
28,"3",25205.602949246,0.8
28,"4",8572.14647323438,1
28,"5",17792.3748123497,0.8
28,"6",40856.2675638127,1
28,"7",27160.1968131389,1
28,"8",17113.8530756305,1
28,"9",23009.788856395,1
28,"10",9731.9485102115,0.8
28,"11",18865.2497734587,0.8
28,"12",13853.6598687161,0.8
28,"13",14619.8219836938,0.8
28,"14",15810.0606288095,0.8
28,"15",21857.3710326972,1
28,"16",18158.8608232465,0.8
28,"17",28222.6200527787,1
28,"18",14112.882967962,1
28,"19",29218.2237209349,1
28,"20",6642.43062384371,0.8
28,"21",12877.5448709229,1
28,"22",9200.03377319148,0.8
28,"23",15387.3325683102,1
28,"24",4381.4940199686,0.6
28,"25",30265.1309814832,1
28,"26",17574.8730764337,1
28,"27",6285.36779250036,1
28,"28",24064.3421259114,0.8
28,"29",20998.3184923238,1
28,"30",5664.92439578751,0.6
28,"31",14496.3736682465,1
28,"32",40501.6778195146,1
28,"33",22233.79709482,0.8
28,"34",18607.4255364165,0.8
28,"35",21805.8602988269,0.8
28,"36",16786.9191036374,0.8
28,"37",6523.19150578283,0.8
28,"38",19332.7037829097,1
28,"39",23220.8552382213,0.8
28,"40",29615.1107768101,0.8
28,"41",17585.204098551,1
28,"42",13547.4213656101,0.8
28,"43",9149.41742896292,1
28,"44",17665.3314797333,0.6
28,"45",21822.5007317085,1
28,"46",13493.6183313468,0.8
28,"47",18672.0157929431,1
28,"48",6130.28179994946,0.6
28,"49",28284.1380518339,0.8
28,"50",11988.732881481,1
29,"1",9056.94177209794,0.8
29,"2",18568.5583042698,0.8
29,"3",12592.8954498648,0.8
29,"4",14509.8070084731,0.8
29,"5",16142.1126419447,0.8
29,"6",21775.3952740608,0.8
29,"7",16276.5115884731,0.8
29,"8",12802.8207508857,0.8
29,"9",21398.6238284419,0.8
29,"10",13472.135906618,0.8
29,"11",19586.7583677841,0.8
29,"12",24546.2651866893,0.8
29,"13",15471.8924702172,0.8
29,"14",10853.8185370141,0.8
29,"15",15889.8120805027,0.8
29,"16",11515.1966497723,0.8
29,"17",22579.2419811414,0.8
29,"18",15683.2466905867,0.8
29,"19",5230.14422539628,0.6
29,"20",22307.6233825811,1
29,"21",28449.7568703722,0.8
29,"22",38967.3606103406,0.8
29,"23",27962.2332966401,1
29,"24",23731.2144111086,0.8
29,"25",20584.559579415,0.8
29,"26",13693.7603480337,0.6
29,"27",19169.8094258862,1
29,"28",8866.72917586511,0.8
29,"29",26027.132099074,1
29,"30",35397.8746987892,1
29,"31",12016.1667845822,0.8
29,"32",14025.6817441022,0.8
29,"33",21903.3710521426,0.8
29,"34",21725.2920730825,0.8
29,"35",18942.0539410972,0.8
29,"36",11080.9021507956,0.8
29,"37",15820.2042052033,0.8
29,"38",8466.88246528948,0.8
29,"39",27791.2720659799,0.8
29,"40",17726.402735436,0.8
29,"41",14781.1203114475,0.8
29,"42",18539.0407125231,0.8
29,"43",31480.659887781,1
29,"44",17233.5035864672,0.8
29,"45",8703.94777673505,0.8
29,"46",49493.6049146826,0.8
29,"47",23169.6233635449,0.8
29,"48",17870.536869961,0.8
29,"49",29192.6745522348,0.8
29,"50",26899.2061106152,1
30,"1",15433.7774731813,0.8
30,"2",24577.1186669734,0.8
30,"3",46001.3721121697,1
30,"4",11739.2434727271,1
30,"5",29082.2623319101,1
30,"6",10122.812777876,1
30,"7",6071.50230882941,0.8
30,"8",24970.6804634741,1
30,"9",26790.8969785776,1
30,"10",12251.6584165561,1
30,"11",13146.8811610661,0.8
30,"12",24094.7752662614,1
30,"13",14220.7775669379,1
30,"14",7358.17696467298,0.8
30,"15",19056.0308506371,1
30,"16",33510.0103190749,0.8
30,"17",19292.8869954037,0.8
30,"18",17175.4219659737,0.8
30,"19",22543.5079090454,1
30,"20",21527.4686374485,1
30,"21",7614.34350909363,1
30,"22",21209.4218637542,1
30,"23",11428.2653002761,0.8
30,"24",15278.7409127046,0.8
30,"25",7016.86741622684,0.8
30,"26",13613.6735606314,1
30,"27",24735.2758223837,0.8
30,"28",23855.2799431759,1
30,"29",17805.3106843167,1
30,"30",24849.6979105048,1
30,"31",33680.7486421481,1
30,"32",11904.9459119479,1
30,"33",38047.1577221457,0.8
30,"34",40931.0474533636,0.8
30,"35",16160.5997777805,0.8
30,"36",18422.6821661763,1
30,"37",15979.9378889318,1
30,"38",34584.7114660372,1
30,"39",16767.6024655111,0.6
30,"40",11995.8366768239,0.8
30,"41",30914.3786921544,1
30,"42",15760.9621530521,1
30,"43",21609.7656745225,1
30,"44",20485.7420360048,1
30,"45",24296.4481419451,1
30,"46",12322.5154982057,0.8
30,"47",17671.446240097,1
30,"48",9799.82209116482,0.8
30,"49",15399.7548885147,1
30,"50",8197.4000006657,1
31,"1",21222.2650803441,0.8
31,"2",26903.4051005205,1
31,"3",51170.5036767056,1
31,"4",22182.5174826757,1
31,"5",20776.9146785982,1
31,"6",8832.30390492424,1
31,"7",66505.3677762703,1
31,"8",24842.8557658275,1
31,"9",36938.8954282146,1
31,"10",10378.1076664731,0.8
31,"11",15346.1076348772,0.8
31,"12",25146.4732617631,1
31,"13",20462.7285342812,0.8
31,"14",24772.9119977315,1
31,"15",26779.8404988995,1
31,"16",12461.2447686921,0.8
31,"17",20872.3597536164,1
31,"18",36704.1239551925,1
31,"19",28797.6302041903,1
31,"20",9370.13342774499,1
31,"21",37668.2321623605,1
31,"22",21474.952942203,1
31,"23",23727.3192865664,1
31,"24",15232.2476137522,1
31,"25",36489.3866617659,1
31,"26",10170.0315052572,1
31,"27",14442.4743120653,1
31,"28",47482.5126535496,1
31,"29",23155.6188997511,1
31,"30",11712.6578968321,0.8
31,"31",21422.3513182334,1
31,"32",18612.1026007798,1
31,"33",23079.0921727307,0.8
31,"34",12484.8356460292,1
31,"35",18963.9954414064,0.8
31,"36",41535.2266895709,1
31,"37",25913.2924983476,1
31,"38",32831.3628337531,1
31,"39",14565.0070322794,0.6
31,"40",26353.0746477944,1
31,"41",9750.12800215001,0.6
31,"42",14634.51710153,1
31,"43",23670.8460285674,1
31,"44",29470.2560588033,0.8
31,"45",19603.5161381101,1
31,"46",46748.915352372,0.8
31,"47",43233.3343236408,1
31,"48",16423.7553020543,0.6
31,"49",34866.6890812927,1
31,"50",33967.7855964148,1
32,"1",23861.7930898669,0.8
32,"2",12983.2124600209,0.8
32,"3",52131.7937089115,0.8
32,"4",23665.6423098353,1
32,"5",22024.5525741111,0.8
32,"6",48005.2519974866,1
32,"7",27821.0081782775,1
32,"8",19873.3465727267,0.8
32,"9",18853.4160722223,0.8
32,"10",31986.6944078731,0.8
32,"11",47125.1665614136,1
32,"12",19818.1637743223,0.8
32,"13",47383.6618053085,0.8
32,"14",12540.8176783981,0.8
32,"15",27956.7388308392,1
32,"16",43473.9444773413,0.8
32,"17",48796.6542749513,1
32,"18",4078.08524005837,0.6
32,"19",15125.2064423495,1
32,"20",31434.1203327321,1
32,"21",21507.4762578777,1
32,"22",49555.5129869398,0.8
32,"23",15458.590865824,1
32,"24",18469.2856020283,0.8
32,"25",22329.0914969115,0.8
32,"26",46927.7076188372,1
32,"27",38521.7333386391,1
32,"28",32881.6760012424,0.8
32,"29",33588.286443264,1
32,"30",45460.8644000574,1
32,"31",43397.9038438263,1
32,"32",47099.479677049,1
32,"33",34815.5438431517,1
32,"34",44011.7094829941,1
32,"35",28632.2856385152,0.8
32,"36",26814.8061225011,0.8
32,"37",23262.8727045951,1
32,"38",25914.1212384567,1
32,"39",20758.2614983924,0.8
32,"40",39645.666088843,0.8
32,"41",36827.0023614797,0.8
32,"42",29412.5446893591,1
32,"43",39666.7725649758,1
32,"44",36646.0068231645,0.8
32,"45",42285.854650854,0.8
32,"46",37334.1486894571,0.8
32,"47",29223.9820792864,1
32,"48",20932.190658592,0.8
32,"49",17237.7990920774,0.8
32,"50",50130.0627400336,1
33,"1",30881.4153649015,0.8
33,"2",49874.3414420949,0.8
33,"3",32792.3295347356,1
33,"4",33750.3735167483,1
33,"5",44782.3028902914,0.8
33,"6",18699.8115467001,1
33,"7",15992.0495319469,0.8
33,"8",36993.2765016436,1
33,"9",47440.725335537,1
33,"10",32807.3577415466,1
33,"11",39108.1909473247,0.8
33,"12",36148.3714583503,1
33,"13",22202.9751978641,1
33,"14",17861.1158688592,1
33,"15",26000.3298010137,1
33,"16",34260.5116473494,1
33,"17",39853.5570693256,0.8
33,"18",40934.7307881369,1
33,"19",39873.9221632598,1
33,"20",23220.5436442925,1
33,"21",35594.3283175109,1
33,"22",18557.871107866,1
33,"23",14797.0549302615,1
33,"24",35375.1760658806,1
33,"25",24208.3151620647,0.8
33,"26",33007.0576548952,1
33,"27",40679.6608764008,1
33,"28",25175.4662663104,1
33,"29",54356.5197695261,1
33,"30",45580.1250222705,1
33,"31",39838.8785233708,1
33,"32",5996.36252591133,0.6
33,"33",58652.843639357,1
33,"34",42315.889231965,0.8
33,"35",26197.1980512577,1
33,"36",22385.169064649,1
33,"37",42596.8258841634,1
33,"38",49102.955740626,1
33,"39",9911.15285992547,0.8
33,"40",24696.785036671,0.8
33,"41",35857.3605645555,1
33,"42",20962.5838125305,1
33,"43",40307.2850563262,1
33,"44",27571.4275203119,1
33,"45",20216.7427165465,1
33,"46",46055.9893111386,0.8
33,"47",43862.935524095,1
33,"48",21029.7723822156,0.8
33,"49",32373.9039614879,1
33,"50",18452.5545427452,1
34,"1",39914.6493405937,1
34,"2",17391.1975681243,1
34,"3",21136.623565865,1
34,"4",27833.3476801641,1
34,"5",29056.9263289157,1
34,"6",12797.4320603131,1
34,"7",21687.2902631103,1
34,"8",40648.6203396689,1
34,"9",20288.626333825,1
34,"10",35324.212880378,1
34,"11",23355.1773856039,1
34,"12",40085.4824789248,1
34,"13",38529.0965232195,1
34,"14",27010.1911914747,1
34,"15",26451.407481278,1
34,"16",11305.2828690703,0.8
34,"17",37318.3907438489,1
34,"18",40070.4519560058,1
34,"19",32776.4759730829,1
34,"20",64942.0640865924,1
34,"21",44119.2229278875,1
34,"22",71792.376189553,1
34,"23",21419.2295318106,1
34,"24",24217.4543291052,1
34,"25",42632.4027204626,1
34,"26",17466.3915698017,1
34,"27",23366.5518493245,1
34,"28",31981.7666882801,1
34,"29",42375.1677467548,1
34,"30",36140.7731973942,1
34,"31",27369.4376520018,1
34,"32",66396.4784601146,1
34,"33",40606.8886490837,0.8
34,"34",14803.9712594883,1
34,"35",41413.8655459361,1
34,"36",26437.3130695798,1
34,"37",33438.6998081512,1
34,"38",17309.8617417721,1
34,"39",29935.2364362793,0.8
34,"40",49765.8410978468,1
34,"41",21597.064542896,0.8
34,"42",22873.3764030704,1
34,"43",12743.2475975283,1
34,"44",16210.0972994504,0.8
34,"45",43346.9919792502,1
34,"46",40235.9244091263,0.8
34,"47",39258.1499338088,1
34,"48",12433.6085105142,0.8
34,"49",41154.8532976793,1
34,"50",20256.9975403236,1
35,"1",18737.8362155198,0.8
35,"2",26093.97993131,1
35,"3",19390.9255937646,1
35,"4",31502.5754415684,1
35,"5",22255.1716439604,1
35,"6",45343.8986119023,1
35,"7",34425.5148934881,1
35,"8",42158.034238817,1
35,"9",40532.2584641887,1
35,"10",25932.3766774391,1
35,"11",34224.1248191139,1
35,"12",41873.2053572376,1
35,"13",10989.7640712506,0.8
35,"14",11653.6673302504,1
35,"15",26036.292545666,1
35,"16",28150.3265092595,0.8
35,"17",25953.7185598407,1
35,"18",18831.0464689672,1
35,"19",14044.8752319873,0.8
35,"20",54244.1442464036,1
35,"21",56528.8479365542,1
35,"22",19489.4734212893,1
35,"23",28688.0910324591,1
35,"24",10351.3577706055,0.8
35,"25",37456.471262666,1
35,"26",37082.2610098786,1
35,"27",26997.6799659809,1
35,"28",35947.3442166245,1
35,"29",49960.5842615299,1
35,"30",6632.83033313909,0.8
35,"31",51704.973022219,1
35,"32",25694.0093253233,1
35,"33",36965.905923324,1
35,"34",43591.7049727076,1
35,"35",33521.002491148,0.8
35,"36",48859.2934124739,1
35,"37",29609.0666068898,1
35,"38",36503.5501926855,1
35,"39",29711.4924164324,0.8
35,"40",22128.841868164,1
35,"41",53876.5254329356,1
35,"42",23123.7145503368,1
35,"43",62414.5400402353,1
35,"44",34180.3885400997,0.8
35,"45",41418.1990977834,1
35,"46",38032.8541816048,0.8
35,"47",44833.1177338512,1
35,"48",34887.5661273313,0.8
35,"49",14384.9315597805,0.8
35,"50",38300.0611567698,1
36,"1",51484.4518426726,1
36,"2",27450.2102794609,1
36,"3",37972.2079840357,1
36,"4",41185.0304789889,1
36,"5",28017.0576295997,1
36,"6",44903.1327667799,1
36,"7",21301.4503989208,0.8
36,"8",21720.6237490897,1
36,"9",17183.2623693268,1
36,"10",22574.9671701125,1
36,"11",10377.1461833911,0.6
36,"12",42664.1048819957,1
36,"13",42036.8843907851,1
36,"14",50596.032896164,1
36,"15",17989.8762043893,1
36,"16",30039.09267219,1
36,"17",30365.8142913109,1
36,"18",36662.2053997064,1
36,"19",65491.2757232829,1
36,"20",19260.3074478155,1
36,"21",27539.8347466612,1
36,"22",54478.6880533668,1
36,"23",35725.570155516,1
36,"24",46880.1360084308,1
36,"25",25346.0156821347,0.8
36,"26",45830.7226849185,1
36,"27",56071.1559717669,1
36,"28",24428.0321409502,1
36,"29",23214.7190053848,1
36,"30",69083.784902652,1
36,"31",39252.4655755109,1
36,"32",19808.4009088326,1
36,"33",26211.9621724392,1
36,"34",25009.5708419718,1
36,"35",54136.3396744991,1
36,"36",32897.6889026354,1
36,"37",23525.7650110145,1
36,"38",6779.10868549538,1
36,"39",36901.9344148718,0.8
36,"40",33940.7326570177,0.8
36,"41",27152.4313330266,1
36,"42",50174.6807066679,1
36,"43",54089.352486725,1
36,"44",32696.4781080923,1
36,"45",46048.7538421449,1
36,"46",19448.9590174237,0.8
36,"47",28480.1468036582,1
36,"48",29397.458478249,0.8
36,"49",32323.4748385605,1
36,"50",18752.7749489162,1
37,"1",13286.5271550696,1
37,"2",29745.9026728656,1
37,"3",30964.9417041611,1
37,"4",27739.9686503914,1
37,"5",42568.7895597127,1
37,"6",29761.9904099195,1
37,"7",51540.0486341202,1
37,"8",15998.6595799789,1
37,"9",32876.9504125729,1
37,"10",21631.7805923066,1
37,"11",42284.6995166301,1
37,"12",9002.65469814201,1
37,"13",26263.5164582202,0.8
37,"14",26359.838267454,1
37,"15",50531.8458824871,1
37,"16",22822.6115682895,1
37,"17",28618.2908797693,0.8
37,"18",35981.0932908977,1
37,"19",23598.2512744066,1
37,"20",33978.1392728164,1
37,"21",40134.3120398805,1
37,"22",31666.5622689579,1
37,"23",26404.7339774272,1
37,"24",47616.0901722293,1
37,"25",36206.4614446569,1
37,"26",29334.8325815472,1
37,"27",45127.0288220022,1
37,"28",29805.3644330355,1
37,"29",20363.7736456416,1
37,"30",33775.0780454378,1
37,"31",20239.1697147866,1
37,"32",18642.4747477617,1
37,"33",18206.5249523091,0.8
37,"34",31079.1840854332,1
37,"35",23324.6039630183,0.8
37,"36",37071.1617931444,1
37,"37",51411.7764091185,1
37,"38",48887.1066651753,1
37,"39",24948.4417574155,0.8
37,"40",26016.806942326,1
37,"41",38947.5043817049,1
37,"42",22698.2741867041,1
37,"43",30746.2227193586,1
37,"44",21707.8042462196,1
37,"45",30266.4352029012,1
37,"46",34703.9122491541,1
37,"47",16245.5348559854,1
37,"48",30838.6402825413,0.8
37,"49",42774.4605616167,1
37,"50",69832.9449895926,1
38,"1",40509.7603756138,1
38,"2",27408.527464241,1
38,"3",55675.4483606811,1
38,"4",17812.928537479,1
38,"5",37428.6937280713,1
38,"6",43600.7086853748,1
38,"7",23304.2630074011,1
38,"8",17654.9814368151,1
38,"9",38862.9994016308,1
38,"10",72889.2418041202,1
38,"11",31387.0733664211,1
38,"12",65005.3437436348,1
38,"13",17321.3625749498,0.8
38,"14",30900.2307877934,1
38,"15",32265.3049391423,1
38,"16",10188.9963658392,0.8
38,"17",44242.7209989882,1
38,"18",53225.2709525905,1
38,"19",40527.9259615913,1
38,"20",31333.9090053939,1
38,"21",34684.7010460349,1
38,"22",11467.9527490577,1
38,"23",18747.3803027395,1
38,"24",21716.71433629,0.8
38,"25",45348.6738103319,1
38,"26",37290.0567781721,1
38,"27",28354.4882742208,1
38,"28",38712.9961561183,1
38,"29",24620.2918803756,1
38,"30",14111.2702532932,0.8
38,"31",36508.4763987157,1
38,"32",28730.8904888492,1
38,"33",50520.3725082034,1
38,"34",62343.0893669135,1
38,"35",28857.5303222563,0.8
38,"36",20431.009075983,1
38,"37",50570.7911223463,1
38,"38",39376.5285632908,1
38,"39",18407.7651236087,0.8
38,"40",31363.2913237981,1
38,"41",26273.2060759004,1
38,"42",39527.4675182753,1
38,"43",11183.2088617741,1
38,"44",11756.9788180958,0.8
38,"45",26600.5775997766,1
38,"46",14989.2187736547,0.8
38,"47",32122.2606217539,1
38,"48",20100.3481370987,0.8
38,"49",20372.7397576558,1
38,"50",35722.0126172944,1
39,"1",32400.2796796397,1
39,"2",15862.3845796893,1
39,"3",16086.4742368832,1
39,"4",13787.6501869054,1
39,"5",23564.8612385033,1
39,"6",27505.9102953833,1
39,"7",39935.3329599301,1
39,"8",47137.6382968055,1
39,"9",35446.1330932904,1
39,"10",33648.1974477942,1
39,"11",30071.9690403554,1
39,"12",45305.324983004,1
39,"13",27154.2580192142,0.8
39,"14",23620.4822670678,1
39,"15",49215.5332043127,1
39,"16",50981.1671187106,1
39,"17",24200.4004283656,1
39,"18",27128.3081859849,1
39,"19",23046.5163409928,1
39,"20",24583.8122690687,1
39,"21",21248.3205383076,1
39,"22",12842.4893879498,1
39,"23",54159.6418129887,1
39,"24",23370.9263408863,1
39,"25",36586.7243273476,0.8
39,"26",20823.0940780158,1
39,"27",16394.472962501,1
39,"28",45597.5173447318,1
39,"29",34198.0884562949,1
39,"30",30340.1753911791,1
39,"31",25727.1437545169,1
39,"32",52833.8517054583,1
39,"33",30425.8559346325,1
39,"34",27394.8804582019,1
39,"35",11775.2024421524,1
39,"36",17185.766229334,1
39,"37",43750.9028084837,1
39,"38",26379.0906444302,1
39,"39",51734.4396600156,0.8
39,"40",42559.1483139463,1
39,"41",22778.8236024081,1
39,"42",22970.0076001238,1
39,"43",34369.1886272271,1
39,"44",60883.655741047,1
39,"45",11749.5739477366,1
39,"46",46671.8124069511,1
39,"47",37912.1339882114,1
39,"48",37779.7157567613,1
39,"49",22171.2414316969,1
39,"50",39928.9491686087,1
40,"1",34819.9031378286,1
40,"2",46521.887143486,1
40,"3",52746.3054446059,1
40,"4",39163.5461098445,1
40,"5",34328.180206781,1
40,"6",8619.68522838153,0.8
40,"7",4754.58858419335,0.8
40,"8",22354.302423685,1
40,"9",42147.8369530749,1
40,"10",33105.0969419618,1
40,"11",29327.2049783537,1
40,"12",23525.8222138871,1
40,"13",51894.5357149386,1
40,"14",34238.7219134595,1
40,"15",24895.2848256479,1
40,"16",41185.1322686462,1
40,"17",35837.40574238,1
40,"18",22652.8972863118,1
40,"19",14123.8346750118,1
40,"20",44899.9371812138,1
40,"21",15035.2964979397,1
40,"22",42687.86494849,1
40,"23",44304.2656425265,1
40,"24",29131.6552446661,1
40,"25",21312.1996789323,1
40,"26",34916.5885978166,1
40,"27",26144.4274798322,1
40,"28",45323.9043972698,1
40,"29",27353.5283079927,1
40,"30",38940.5533558544,1
40,"31",41746.6263108813,1
40,"32",14000.3257941112,1
40,"33",39595.8079998313,1
40,"34",43701.8748797529,1
40,"35",46180.6598241144,1
40,"36",52614.5822030968,1
40,"37",33019.9284756825,1
40,"38",41695.307073833,1
40,"39",20893.6650834377,0.8
40,"40",23295.6753445343,1
40,"41",31591.1324107731,1
40,"42",8779.41926566703,1
40,"43",32413.6410197106,1
40,"44",43565.4727239991,1
40,"45",32758.7099184661,1
40,"46",35508.1892679773,1
40,"47",37887.323657795,1
40,"48",35689.9473465316,1
40,"49",26985.830527089,1
40,"50",21989.1728041707,1
41,"1",10817.9289133436,1
41,"2",7293.64357541296,0.8
41,"3",3768.66790440553,0.6
41,"4",23451.824362009,1
41,"5",15089.4484402359,1
41,"6",19634.3411938308,1
41,"7",28958.1051445295,1
41,"8",46780.7426380699,1
41,"9",6957.8869250839,1
41,"10",15704.1387681338,1
41,"11",16803.0102255786,1
41,"12",17631.538058813,1
41,"13",8873.98618114114,1
41,"14",15839.2677737237,1
