"year","iteration","sAg","ppnCUsLowerBM"
23,"29",6166.64498883477,0.6
23,"30",1593.96921937654,0.2
23,"31",31411.2990905281,0.8
23,"32",24671.5160705362,0.8
23,"33",8816.02687257313,0.8
23,"34",14983.0334119773,0.8
23,"35",15286.6798069606,0.8
23,"36",14935.7609079154,0.8
23,"37",26544.7150483834,0.8
23,"38",13882.1750510788,0.8
23,"39",18551.356073433,0.8
23,"40",21440.9575711457,0.8
23,"41",21875.9839910062,0.8
23,"42",13137.4611909407,0.8
23,"43",15095.5482229809,0.8
23,"44",14793.7374675846,0.8
23,"45",20813.4911497991,0.8
23,"46",13139.6946041393,0.8
23,"47",17556.0264000209,0.8
23,"48",3216.4793239115,0.6
23,"49",9040.57564116555,0.8
23,"50",9174.81597435679,0.8
24,"1",12660.6529275083,0.8
24,"2",17507.3132169,0.8
24,"3",19989.2151367576,0.8
24,"4",24446.9482031378,0.8
24,"5",27367.7399057888,0.8
24,"6",18120.5679060978,0.8
24,"7",18571.5828261174,0.8
24,"8",6679.8252994199,0.8
24,"9",7022.2113000081,0.8
24,"10",14562.7296783789,0.8
24,"11",15645.7177721108,0.8
24,"12",19784.0935737644,0.8
24,"13",9681.21434727606,0.6
24,"14",35062.0458782049,0.8
24,"15",20914.0990623486,1
24,"16",14739.7257895894,0.8
24,"17",35596.9272303605,0.8
24,"18",11859.5141331402,0.8
24,"19",17153.6169372324,0.8
24,"20",27354.3389232482,1
24,"21",16756.6887099099,1
24,"22",37152.8645692383,0.8
24,"23",15862.0751941145,0.8
24,"24",14957.6128785192,0.6
24,"25",23033.832404394,0.8
24,"26",20816.354493464,0.8
24,"27",6924.68461196558,0.8
24,"28",30533.543724999,0.8
24,"29",23428.7681575075,0.8
24,"30",33432.3407666559,0.8
24,"31",27846.0654752063,1
24,"32",19503.3287090316,1
24,"33",18049.0696947913,0.8
24,"34",23971.9263697423,0.8
24,"35",21196.1739433767,0.6
24,"36",15814.9694681565,1
24,"37",9627.18421272118,0.8
24,"38",23123.171359862,0.8
24,"39",29744.8346780155,1
24,"40",13248.1819165384,0.8
24,"41",16685.6872768143,0.8
24,"42",18787.1352104687,0.8
24,"43",42155.0934257114,1
24,"44",24975.6424642572,0.8
24,"45",16710.4434711716,0.8
24,"46",19477.3510586348,0.8
24,"47",16154.1225915248,0.6
24,"48",32834.310799325,0.8
24,"49",19508.7492411806,0.8
24,"50",12999.96363798,0.8
25,"1",24460.1621138791,0.8
25,"2",23719.9683230502,0.8
25,"3",13964.6140749153,0.8
25,"4",27578.8749967383,0.8
25,"5",23302.2297108678,0.8
25,"6",19825.6320631539,1
25,"7",31471.1985472724,0.8
25,"8",36267.780470754,1
25,"9",33907.2758761098,0.8
25,"10",16418.9516327026,0.8
25,"11",11303.3727374117,0.8
25,"12",16046.9130873299,0.8
25,"13",29719.6850883886,0.8
25,"14",8601.13312958463,0.8
25,"15",11410.9343029061,0.8
25,"16",29932.1986900397,0.6
25,"17",11714.8417034941,0.8
25,"18",23684.4361744354,0.8
25,"19",18034.8958297646,0.8
25,"20",10316.4278013379,1
25,"21",30735.7944127095,1
25,"22",10193.394876568,0.6
25,"23",19086.0879575303,0.8
25,"24",11998.5927409112,0.8
25,"25",12740.7570633206,0.8
25,"26",31245.4193176629,0.8
25,"27",51054.0305869882,1
25,"28",13609.2605738981,0.8
25,"29",29285.2857568917,1
25,"30",9897.12231395721,0.8
25,"31",56069.5528687718,0.8
25,"32",14921.235436322,0.8
25,"33",24665.3840267233,0.8
25,"34",18872.6206793317,0.8
25,"35",7059.44814245092,0.8
25,"36",7903.85057708001,0.8
25,"37",34148.9381996951,0.8
25,"38",15861.9141530209,0.8
25,"39",16775.9867777165,0.4
25,"40",12788.9038274067,0.8
25,"41",17833.1550445559,0.8
25,"42",19665.0016284699,0.8
25,"43",13219.4574698298,0.8
25,"44",36570.08723991,0.8
25,"45",32274.0201995482,0.8
25,"46",9672.96669019071,0.8
25,"47",12603.4814726725,1
25,"48",14896.4640411803,0.6
25,"49",17405.3490480979,0.8
25,"50",35553.4281662749,0.8
26,"1",13768.0454101352,0.8
26,"2",11554.3489371746,0.8
26,"3",18771.8582861253,0.8
26,"4",23274.57758425,0.8
26,"5",22295.5010391387,0.8
26,"6",14078.1616637405,0.8
26,"7",21518.0730505556,0.8
26,"8",23569.40259866,0.8
26,"9",15918.9538629566,0.8
26,"10",12363.3923106525,0.8
26,"11",29735.7056592778,0.8
26,"12",18422.0001950551,0.8
26,"13",19604.578949754,0.8
26,"14",34159.4751608762,0.8
26,"15",15386.2472645335,0.8
26,"16",26031.4618800337,0.8
26,"17",25221.9376496434,0.8
26,"18",20427.9126663109,0.8
26,"19",26101.040721225,0.8
26,"20",22586.3984727288,1
26,"21",16407.2494209525,0.8
26,"22",24480.9105271584,0.8
26,"23",9091.91141821341,0.6
26,"24",17837.2784018899,0.8
26,"25",29193.4892572632,0.8
26,"26",36790.6475834762,0.8
26,"27",22399.0718848112,0.8
26,"28",14742.4585704459,0.8
26,"29",15277.7788860194,0.8
26,"30",11190.1902631909,0.8
26,"31",9897.79503883683,0.8
26,"32",19980.6224887509,0.8
26,"33",25033.769609462,0.8
26,"34",11134.9313173902,0.8
26,"35",15039.5355642864,0.8
26,"36",39896.63492197,0.8
26,"37",33360.0939841345,0.8
26,"38",8138.25390381658,0.8
26,"39",16102.9147552613,0.8
26,"40",23223.5780642106,0.8
26,"41",19844.3092128683,0.8
26,"42",22697.7437608086,0.8
26,"43",11450.7798370626,0.8
26,"44",22650.6422872804,0.8
26,"45",9870.25057543611,0.8
26,"46",20605.0507110921,0.8
26,"47",18588.4731867636,0.8
26,"48",32397.7206180932,0.8
26,"49",14483.3942344901,0.8
26,"50",13808.9206686263,0.8
27,"1",18838.6655882546,0.8
27,"2",26813.7619819281,0.8
27,"3",18583.9802352742,0.8
27,"4",10992.3387964894,1
27,"5",19892.1696192282,1
27,"6",10964.3414144943,0.8
27,"7",7751.3929317369,0.8
27,"8",23196.2297509545,0.8
27,"9",23735.2083694156,1
27,"10",29831.1462714705,1
27,"11",29358.786437553,0.8
27,"12",27721.3920684464,1
27,"13",26336.0558443893,0.8
27,"14",21851.2676358377,0.8
27,"15",25200.9339571057,1
27,"16",31885.3767042522,0.8
27,"17",8907.3697618608,0.8
27,"18",55040.9971576797,0.8
27,"19",30937.1212770645,1
27,"20",24905.0717486577,1
27,"21",28205.7782198955,1
27,"22",17204.6669629913,1
27,"23",22710.0237880291,0.8
27,"24",22981.3549505556,1
27,"25",15733.6552358565,0.6
27,"26",18669.9986691221,0.8
27,"27",23356.9448218728,0.8
27,"28",22990.3493450679,1
27,"29",11342.7722556943,1
27,"30",14613.0005666817,1
27,"31",15487.6097739015,1
27,"32",7810.08051174587,1
27,"33",14076.8984022328,0.8
27,"34",23117.6417581398,0.8
27,"35",24780.8451793102,0.8
27,"36",19564.3276991667,1
27,"37",22244.476371603,1
27,"38",35101.6085511165,1
27,"39",10850.0884639016,0.8
27,"40",10591.2361930333,0.8
27,"41",20481.4506375123,0.8
27,"42",32810.5993829334,0.8
27,"43",21857.9036856286,1
27,"44",24047.5141881619,0.8
27,"45",12867.5599528695,0.8
27,"46",38816.0596789409,0.8
27,"47",26667.7171509568,1
27,"48",9090.35753583732,0.6
27,"49",21257.3629774634,0.8
27,"50",26201.4763342004,1
28,"1",23713.6478214652,1
28,"2",29281.6886088322,0.8
28,"3",33095.0731860421,1
28,"4",11149.5168121452,1
28,"5",19814.1569238166,0.8
28,"6",46274.5063662792,1
28,"7",31705.8216018211,1
28,"8",23593.0636020651,1
28,"9",27062.8500347608,1
28,"10",10848.987104102,0.8
28,"11",26362.342409057,0.8
28,"12",19359.655417395,1
28,"13",16211.9237816206,0.8
28,"14",21557.9920207623,1
28,"15",29494.8338171681,1
28,"16",21395.8198352181,0.8
28,"17",32681.1230258461,1
28,"18",18498.5817126559,1
28,"19",36085.0290668007,1
28,"20",9072.49568467778,0.8
28,"21",14518.238242666,1
28,"22",11036.6686480392,0.8
28,"23",20582.5634398026,1
28,"24",6173.87659940939,0.8
28,"25",38027.6313016801,1
28,"26",20425.4681645566,1
28,"27",8099.29924900031,1
28,"28",29815.4036594514,0.8
28,"29",26102.7017624782,1
28,"30",7156.47082670954,0.8
28,"31",15674.8382751569,1
28,"32",53883.1356503785,1
28,"33",29629.7410014207,0.8
28,"34",21884.104495446,0.8
28,"35",27316.605055675,0.8
28,"36",23603.4365847126,0.8
28,"37",9100.63765449293,1
28,"38",26514.6986191378,1
28,"39",29825.757397368,0.8
28,"40",36485.4655117161,0.8
28,"41",22365.2218449142,1
28,"42",17679.3786941014,1
28,"43",11809.7111657336,1
28,"44",20382.6437041657,0.8
28,"45",24905.6089077625,1
28,"46",17020.0290632034,0.8
28,"47",24279.23803026,1
28,"48",8458.84178763674,0.8
28,"49",34436.7621775621,0.8
28,"50",14901.8526649387,1
29,"1",13029.3233768375,0.8
29,"2",25497.8595988221,0.8
29,"3",15550.4317865361,0.8
29,"4",19653.3039729077,0.8
29,"5",22846.050194257,0.8
29,"6",26774.5298077164,0.8
29,"7",23462.9306881412,0.8
29,"8",14983.753797158,0.8
29,"9",28298.5038532956,0.8
29,"10",17362.0619146424,0.8
29,"11",25661.0663713958,0.8
29,"12",35542.3968059829,0.8
29,"13",20593.9401387972,0.8
29,"14",14549.8209816272,0.8
29,"15",23750.9138164757,0.8
29,"16",14440.3984579709,0.8
29,"17",26042.7652551056,0.8
29,"18",17278.2978500641,0.8
29,"19",7292.70521802236,0.8
29,"20",31927.4371704676,1
29,"21",35277.9951574094,0.8
29,"22",47201.1138447932,0.8
29,"23",39887.6706338226,1
29,"24",32906.2434288836,0.8
29,"25",23236.7561622661,0.8
29,"26",15623.6398103416,0.6
29,"27",26457.205900149,1
29,"28",11964.2432923254,0.8
29,"29",37297.7179438372,1
29,"30",50951.3508510487,1
29,"31",14700.4030786732,0.8
29,"32",19569.3221325338,1
29,"33",30419.3237055244,0.8
29,"34",26604.4628481518,0.8
29,"35",27438.8130895491,0.8
29,"36",15689.2310284428,0.8
29,"37",22921.0438504915,1
29,"38",12227.7564984857,0.8
29,"39",32570.5398852646,0.8
29,"40",25011.5473962979,0.8
29,"41",17711.531814769,0.8
29,"42",24604.2930253654,1
29,"43",43660.9414141946,1
29,"44",19585.911950802,0.8
29,"45",12637.539841345,0.8
29,"46",59737.374055709,0.8
29,"47",31358.5428536045,0.8
29,"48",21386.0602221121,0.8
29,"49",34489.5026450236,0.8
29,"50",34688.961286032,1
30,"1",23366.0581999515,1
30,"2",31745.4330121698,0.8
30,"3",53472.125888833,1
30,"4",16481.6667449955,1
30,"5",40475.072925251,1
30,"6",15345.9305528534,1
30,"7",7547.56892506947,0.8
30,"8",28776.1947590208,1
30,"9",35968.1385372929,1
30,"10",18050.8372780187,1
30,"11",18367.8048064377,0.8
30,"12",30298.1454196161,1
30,"13",18056.5429218968,1
30,"14",11008.851547377,1
30,"15",27768.7987838134,1
30,"16",41569.2338701148,1
30,"17",28919.2902233002,1
30,"18",19417.7386310373,0.8
30,"19",27655.8522959231,1
30,"20",32142.7042894273,1
30,"21",9567.60848617715,1
30,"22",30141.9306589377,1
30,"23",16438.2488436127,1
30,"24",17311.107387016,1
30,"25",10472.4198783817,0.8
30,"26",17975.7756911306,1
30,"27",31106.2720916126,1
30,"28",32958.0671567027,1
30,"29",27975.1559194432,1
30,"30",32139.4056200114,1
30,"31",41948.7105080985,1
30,"32",18683.8354835088,1
30,"33",52225.3145924857,1
30,"34",43675.9898189859,1
30,"35",24025.62307261,1
30,"36",27624.3279230495,1
30,"37",18931.3451139327,1
30,"38",46413.0494046082,1
30,"39",18974.3519343056,0.6
30,"40",18375.9731453287,0.8
30,"41",37030.0006556867,1
30,"42",19199.6620788132,1
30,"43",33338.2498349596,1
30,"44",25453.8831388933,1
30,"45",33689.3549965575,1
30,"46",15424.4569325423,0.8
30,"47",20976.8277598928,1
30,"48",13448.3185738088,0.8
30,"49",18573.2212410721,1
30,"50",12047.7506039254,1
31,"1",16721.9296859545,0.8
31,"2",27856.8591069595,1
31,"3",38208.1843155559,1
31,"4",29020.2761998702,1
31,"5",22685.7725185336,1
31,"6",6505.51042510181,1
31,"7",68179.8528478827,1
31,"8",22247.2009909373,1
31,"9",33879.3672273603,1
31,"10",12045.6470145625,0.8
31,"11",13035.6076517489,1
31,"12",28351.8044636859,1
31,"13",22125.4430156399,0.8
31,"14",31453.1788159579,1
31,"15",27410.227517199,1
31,"16",11856.9408504754,0.8
31,"17",18103.2498476371,1
31,"18",41304.8068336009,1
31,"19",22142.4616505783,1
31,"20",12081.9875819175,1
31,"21",45334.457678887,1
31,"22",28165.3934326031,1
31,"23",18101.0425734758,1
31,"24",22348.8091522218,1
31,"25",27677.3193516674,1
31,"26",10243.9356197501,1
31,"27",16674.4202046638,1
31,"28",39213.5238336813,1
31,"29",21930.2089339811,1
31,"30",14987.3738413666,0.8
31,"31",24738.243117907,1
31,"32",14201.689032075,0.8
31,"33",19230.7823340927,0.8
31,"34",12678.4678557449,1
31,"35",15158.438645235,0.8
31,"36",42905.3329063358,1
31,"37",32237.0612010182,1
31,"38",22426.3209836208,1
31,"39",14126.2219642796,0.8
31,"40",22076.8180474868,1
31,"41",8413.6895746008,0.6
31,"42",14986.9436241145,1
31,"43",29394.1909880783,1
31,"44",28439.0129629785,1
31,"45",19382.0889740614,1
31,"46",52090.1774675086,0.8
31,"47",42599.7829816147,1
31,"48",23377.4175611154,0.8
31,"49",25322.2167877765,1
31,"50",38063.7540989431,1
32,"1",26611.6386732993,0.8
32,"2",12184.7949528948,0.8
32,"3",44285.1857563989,1
32,"4",24051.9232775846,1
32,"5",19438.3824625239,0.8
32,"6",31427.2504494382,1
32,"7",24029.2594307738,1
32,"8",22579.6728057987,0.8
32,"9",17515.1271682118,0.8
32,"10",35123.4079787156,1
32,"11",39237.8318634124,1
32,"12",13117.4183674311,0.8
32,"13",46370.4925369412,0.8
32,"14",12840.7922978438,0.8
32,"15",22801.3446314484,1
32,"16",43940.0880060775,0.8
32,"17",43387.365867284,1
32,"18",4245.08472905041,0.6
32,"19",18623.5449713357,1
32,"20",29611.8713107187,1
32,"21",18110.2639076297,1
32,"22",31101.074934918,0.8
32,"23",10914.1170438117,0.8
32,"24",15674.8017627438,0.8
32,"25",20512.3012477766,0.8
32,"26",46191.6421144269,1
32,"27",37261.0577423977,1
32,"28",31022.4346846651,1
32,"29",23011.6436200687,1
32,"30",32626.063048906,0.8
32,"31",50548.1552252309,1
32,"32",46820.7080320882,1
32,"33",23891.7574540199,1
32,"34",41853.1963849877,1
32,"35",23055.1580637944,0.8
32,"36",27055.2366249143,0.8
32,"37",23240.6176340129,1
32,"38",23059.3188776529,1
32,"39",18134.1872307383,0.8
32,"40",28992.4827142467,1
32,"41",33893.1375834784,1
32,"42",24061.9404059328,1
32,"43",34618.5038395491,0.8
32,"44",35823.8246446417,0.8
32,"45",46489.9815465397,0.8
32,"46",34243.8758359988,0.8
32,"47",23263.1316706521,1
32,"48",21247.0786010726,0.8
32,"49",16278.749139073,0.6
32,"50",41971.7688364574,1
33,"1",32306.0746700655,1
33,"2",38542.7599727503,0.8
33,"3",25542.3843603137,1
33,"4",42484.7467450429,1
33,"5",35099.2913803733,1
33,"6",22302.850241526,1
33,"7",20923.6271189515,0.8
33,"8",33314.3111587497,1
33,"9",42272.6308303876,1
33,"10",35818.2338662864,1
33,"11",40256.8228000192,1
33,"12",27608.6690360184,1
33,"13",26078.2114014727,1
33,"14",25800.8674699385,1
33,"15",22790.0482897445,1
33,"16",27543.8386584465,1
33,"17",37277.9945373142,1
33,"18",37963.0264984503,1
33,"19",35254.4697384519,1
33,"20",16290.7233691499,1
33,"21",41750.2927321119,1
33,"22",13691.1783402301,1
33,"23",16968.7837460222,1
33,"24",32572.0420524288,1
33,"25",24552.6310274529,0.8
33,"26",39449.2253025228,1
33,"27",33777.283433916,1
33,"28",23754.9676939576,0.8
33,"29",47817.7920182592,1
33,"30",35155.2655541285,1
33,"31",28098.1931735008,1
33,"32",5656.71842573474,0.8
33,"33",22652.4931129938,1
33,"34",36054.1363041885,1
33,"35",23851.8265888872,1
33,"36",21601.3805235941,1
33,"37",45169.4666363653,1
33,"38",38431.848171764,1
33,"39",8160.93836000434,0.8
33,"40",22332.6628510451,0.8
33,"41",27129.3981769282,1
33,"42",21438.4381777918,1
33,"43",31840.6814005128,1
33,"44",22717.108194506,1
33,"45",17160.2112814591,1
33,"46",34904.5919949489,0.8
33,"47",49477.3412763231,1
33,"48",25131.7774932428,0.8
33,"49",36868.3605239258,1
33,"50",23272.2861972564,1
34,"1",41718.8975358948,1
34,"2",14639.8458615075,1
34,"3",19332.0751393844,1
34,"4",27097.9721496745,1
34,"5",25420.618850687,1
34,"6",13193.6050887887,1
34,"7",13708.1402326527,1
34,"8",34262.5597536501,1
34,"9",16479.4749773543,1
34,"10",45728.4166402078,1
34,"11",27183.4496570467,1
34,"12",34307.3439424664,1
34,"13",34775.7147525083,1
34,"14",22931.1192323516,1
34,"15",22989.1869889587,1
34,"16",13012.0179709719,1
34,"17",36052.6877032046,1
34,"18",32266.0779777462,1
34,"19",28028.1704378437,1
34,"20",75599.9333766946,1
34,"21",31176.9326204342,1
34,"22",63998.1356775451,1
34,"23",23299.4037018875,1
34,"24",23277.4373107505,1
34,"25",46286.7800410768,1
34,"26",20180.4565743159,1
34,"27",21938.5995871644,1
34,"28",26118.6200744692,1
34,"29",39311.3740917257,1
34,"30",41113.8586062391,1
34,"31",27112.1569061137,1
34,"32",47058.3025582616,1
34,"33",35960.9669688763,1
34,"34",15412.1215809993,1
34,"35",39836.7933504088,1
34,"36",21869.6799445291,1
34,"37",33401.9503051886,1
34,"38",10679.7283381678,1
34,"39",30626.4220172614,0.8
34,"40",51850.709791274,1
34,"41",20442.2260750115,1
34,"42",24261.0572472425,1
34,"43",10821.0493787965,1
34,"44",13324.3666495508,1
34,"45",37227.6458882426,1
34,"46",23710.0264940724,1
34,"47",35419.6585851565,1
34,"48",11384.7202775951,1
34,"49",41858.0488463315,1
34,"50",19849.3525075173,1
35,"1",16563.7611808314,0.8
35,"2",25222.6398407559,1
35,"3",16599.0275766381,1
35,"4",31080.9124892732,1
35,"5",23661.6479463021,1
35,"6",48778.815137502,1
35,"7",30526.4502423902,1
35,"8",40825.7538671782,1
35,"9",39280.1723033478,1
35,"10",22287.463932631,1
35,"11",28367.0851829547,1
35,"12",40122.3772483402,1
35,"13",8444.96232470602,0.8
35,"14",12323.3858584761,1
35,"15",24523.1705885164,1
35,"16",19532.9863477253,0.8
35,"17",23478.4083819028,1
35,"18",19573.2138946263,1
35,"19",13154.4902420788,1
35,"20",55128.5683699794,1
35,"21",52536.0127752961,1
35,"22",22850.1224418791,1
35,"23",22479.4570602214,1
35,"24",9848.52990296482,1
35,"25",35193.3252097178,1
35,"26",38565.3440258887,1
35,"27",21091.4521029778,1
35,"28",31637.395645204,1
35,"29",41154.1167725764,1
35,"30",6123.96904747455,0.6
35,"31",31895.0692650857,1
35,"32",18541.3625499555,1
35,"33",45283.9677097821,1
35,"34",38790.7444044071,1
35,"35",32663.0941994911,0.8
35,"36",47092.7248592193,1
35,"37",28493.64795867,1
35,"38",34335.7770197855,1
35,"39",28593.9472218557,1
35,"40",21878.5563419319,1
35,"41",47009.5901126071,1
35,"42",22691.7017922238,1
35,"43",44128.5825061917,1
35,"44",28871.643218212,1
35,"45",33705.0253916764,1
35,"46",27418.329600341,0.8
35,"47",44836.4892202031,1
35,"48",32915.3554577619,1
35,"49",12356.886956091,0.8
35,"50",33530.2807034893,1
36,"1",46255.5101140769,1
36,"2",28379.1795897817,1
36,"3",39656.5296150587,1
36,"4",37735.579953294,1
36,"5",27830.6784567647,1
36,"6",45600.2687594054,1
36,"7",20387.8780143189,0.8
36,"8",20459.9666208691,1
36,"9",12738.6120566108,1
36,"10",20083.5140186963,1
36,"11",8700.08748293913,0.8
36,"12",41043.8055332142,1
36,"13",31429.767061562,1
36,"14",52476.9051183572,1
36,"15",19049.6307944348,1
36,"16",26075.1693699819,1
36,"17",25905.4676003961,1
36,"18",41244.6084646508,1
36,"19",63285.6314236598,1
36,"20",19481.7672996293,1
36,"21",26582.95204675,1
36,"22",54652.3569248505,1
36,"23",32795.1634135849,1
36,"24",46062.6959892383,1
36,"25",24225.570546292,0.8
36,"26",34947.1159827419,1
36,"27",53721.3622251933,1
36,"28",21844.2543308549,1
36,"29",18029.4361274495,1
36,"30",66413.6288622375,1
36,"31",38563.252834893,1
36,"32",28655.1343137598,1
36,"33",42369.0341720133,1
36,"34",22516.925583078,1
36,"35",55766.3128145633,1
36,"36",33107.7770865436,1
36,"37",19253.4563327487,1
36,"38",6397.48508858832,0.8
36,"39",37810.7548311408,0.8
36,"40",35010.7219529046,1
36,"41",27689.3629943252,1
36,"42",48734.3315714961,1
36,"43",47933.8058199894,1
36,"44",33112.3997692728,1
36,"45",40036.6782676825,1
36,"46",20058.1792989153,0.8
36,"47",23045.7082433854,1
36,"48",22397.0058305159,0.8
36,"49",25636.6442551654,1
36,"50",17673.4113743939,1
37,"1",11672.4120159624,1
37,"2",29687.4551577961,1
37,"3",31246.0442803422,1
37,"4",26175.7358895805,1
37,"5",41200.8418566149,1
37,"6",30606.7211866741,1
37,"7",38039.7141653106,1
37,"8",14608.4209889839,1
37,"9",28678.372212958,1
37,"10",14764.1197415331,1
37,"11",40495.1593440054,1
37,"12",8264.92117860822,1
37,"13",23562.4405147733,1
37,"14",25724.5962121533,1
37,"15",50989.4796168247,1
37,"16",29667.1485604783,1
37,"17",29697.898082712,0.8
37,"18",38378.277806078,1
37,"19",22909.2003894345,1
37,"20",28015.3069996089,1
37,"21",39557.602708141,1
37,"22",38340.8563916805,1
37,"23",29388.14389215,1
37,"24",50270.1547046076,1
37,"25",33417.7445944316,1
37,"26",30619.8025567044,1
37,"27",49000.9723536799,1
37,"28",30022.8976958869,1
37,"29",17323.7759586084,1
37,"30",29088.7123255238,1
37,"31",20046.1136883073,0.8
37,"32",21097.218829752,1
37,"33",18378.8852767625,1
37,"34",31995.4916249461,1
37,"35",19471.6789175212,1
37,"36",35602.1299201979,1
37,"37",43483.9241638507,1
37,"38",47858.3183145405,1
37,"39",22364.4615486047,1
37,"40",18201.2822100283,1
37,"41",43232.4657749059,1
37,"42",22075.4941257921,1
37,"43",32466.566868644,1
37,"44",24200.5517090323,1
37,"45",25935.2775141921,1
37,"46",40603.1561024228,1
37,"47",13789.9575427553,1
37,"48",29605.5810202421,0.8
37,"49",32686.4688740169,1
37,"50",76083.5229365374,1
38,"1",39962.3516914289,1
38,"2",28799.7092767896,1
38,"3",59516.304210012,1
38,"4",17520.7152112321,1
38,"5",38572.9141484392,1
38,"6",39909.75973162,1
38,"7",21155.5796075888,1
38,"8",16416.9058454255,1
38,"9",35413.0578109932,1
38,"10",59497.7644754427,1
38,"11",33212.1751439208,1
38,"12",61797.0053501526,1
38,"13",17276.2753018267,1
38,"14",40179.5150730252,1
38,"15",31979.0282443982,1
38,"16",11201.5455336384,0.8
38,"17",44070.1382605262,1
38,"18",45054.0596516522,1
38,"19",47285.858022853,1
38,"20",29448.1094115559,0.8
38,"21",31766.3023084523,1
38,"22",15556.7423485905,1
38,"23",24488.2851405354,1
38,"24",28267.6751528348,1
38,"25",41950.4607526341,1
38,"26",35443.7734500934,1
38,"27",31147.0792478727,1
38,"28",41310.6433400776,1
38,"29",23050.3969399057,1
38,"30",14629.1692180475,0.8
38,"31",43617.6553925951,1
38,"32",29790.5864532541,1
38,"33",45199.7365764798,1
38,"34",65326.785276658,1
38,"35",23555.7427778944,1
38,"36",20442.5743168653,1
38,"37",49963.8867392068,1
38,"38",38845.2677318278,1
38,"39",17358.0170863385,0.8
38,"40",32628.5528012095,1
38,"41",24718.8280627693,1
38,"42",45230.6989855544,1
38,"43",13125.9923499386,1
38,"44",12180.290480612,1
38,"45",26873.19529266,1
38,"46",17480.20003161,1
38,"47",27996.9354328427,1
38,"48",19218.3786697376,1
38,"49",20120.0719011104,1
38,"50",32701.6126126758,1
39,"1",32040.6948044013,1
39,"2",15976.0251402852,1
39,"3",13758.2537794281,1
39,"4",14032.6798402784,1
39,"5",25674.1043248827,1
39,"6",26407.5173123185,1
39,"7",47770.6772480829,1
39,"8",46964.141117327,1
39,"9",39457.9596353518,1
39,"10",37673.9271720786,1
39,"11",39893.9079093286,1
39,"12",41996.2562825784,1
39,"13",31008.6123351388,1
39,"14",20664.7215476707,1
39,"15",53577.1140969935,1
39,"16",64829.1032582019,1
39,"17",26015.3697316579,1
39,"18",23336.8678639429,1
39,"19",19602.2342950211,1
39,"20",26791.1090585475,1
39,"21",22304.0369686367,1
39,"22",14199.4680205421,1
39,"23",58203.0455659974,1
39,"24",21277.793204656,1
39,"25",38449.3670670077,0.8
39,"26",22844.3426908918,1
39,"27",16285.2111102448,1
39,"28",47895.376002096,1
39,"29",37506.0942446169,1
39,"30",29756.7653767997,1
39,"31",28505.2140361142,1
39,"32",47011.5541401959,1
39,"33",20238.6674612751,1
39,"34",26766.3416063358,1
39,"35",13386.531934106,1
39,"36",18019.0185699549,1
39,"37",43464.5200403975,1
39,"38",30761.7651429702,1
39,"39",50602.5817923058,1
39,"40",46228.9428133138,1
39,"41",21699.8007886811,1
39,"42",19237.0434117216,1
39,"43",36350.7026740369,1
39,"44",59565.6916942467,1
39,"45",13634.1164680741,1
39,"46",57292.0107740435,1
39,"47",40277.494157,1
39,"48",41831.1677360053,1
39,"49",25134.478438498,1
39,"50",45287.3136664674,1
40,"1",43538.7916761653,1
40,"2",47673.6260588027,1
40,"3",53339.7733880321,1
40,"4",36758.3307284625,1
40,"5",30788.3597392661,1
40,"6",9143.25895608216,1
40,"7",5660.09591223489,0.8
40,"8",24567.4748430348,1
40,"9",46347.2315139138,1
40,"10",38573.0030951093,1
40,"11",28384.1066314352,1
40,"12",30915.2592029188,1
40,"13",63825.2990924743,1
40,"14",36007.0189357393,1
40,"15",25901.2909186776,1
40,"16",41748.2486869396,1
40,"17",37232.6052212394,1
40,"18",21422.6304010626,1
40,"19",15116.940337353,1
40,"20",55068.1893994324,1
40,"21",15502.5328586034,1
40,"22",37043.8144807839,1
40,"23",45944.7884004126,1
40,"24",32160.8365731907,1
40,"25",22760.8976407256,1
40,"26",36642.8411394506,1
40,"27",24028.5777299139,1
40,"28",47133.476401805,1
40,"29",31229.592077779,1
40,"30",41507.953572896,1
40,"31",45877.6846740592,1
40,"32",24947.6113257988,1
40,"33",42389.6456499663,1
40,"34",42032.7465996766,1
40,"35",51973.4662364756,1
40,"36",54069.7548528877,1
40,"37",35987.5867967026,1
40,"38",37691.4192296292,1
40,"39",23950.4422202994,0.8
40,"40",26438.3103017283,1
40,"41",28233.7564878162,1
40,"42",7849.41852138162,1
40,"43",33005.6122294642,1
40,"44",44002.2158005524,1
40,"45",33992.3867539182,1
40,"46",34630.3241317373,1
40,"47",38323.7807745619,1
40,"48",40427.092494404,1
40,"49",31291.1911150131,1
40,"50",16582.9333831739,1
41,"1",31764.7720682469,1
41,"2",12183.9492779852,1
41,"3",6357.46710434886,1
41,"4",27396.3688695187,1
41,"5",41374.3334671926,1
41,"6",27412.1006718675,1
41,"7",45775.4642750238,1
41,"8",61838.6810741925,1
41,"9",18210.5300040213,1
41,"10",24865.6487534945,1
41,"11",40197.4314474908,1
41,"12",29315.9070234544,1
41,"13",17047.8053071904,1
41,"14",24432.0530496294,1
41,"15",38476.388634553,1
41,"16",14042.2311911447,0.8
41,"17",16894.0139250011,1
41,"18",32764.0173413125,1
41,"19",36551.8125176221,1
41,"20",21074.838259787,1
41,"21",62342.5790086696,1
41,"22",33359.0031696813,1
