"year","iteration","sAg","ppnCUsLowerBM"
23,"29",5498.34716747438,0.6
23,"30",1408.87154348292,0.2
23,"31",34129.5733534212,0.8
23,"32",27425.8657082735,0.8
23,"33",8719.45804553717,0.8
23,"34",14396.5084321841,0.8
23,"35",14454.4993265698,0.8
23,"36",14900.7911692156,0.8
23,"37",27138.4213031893,0.8
23,"38",12323.8041166995,0.8
23,"39",19005.2611920963,0.6
23,"40",21049.4701403966,0.6
23,"41",23992.8757461256,0.8
23,"42",11334.8198265762,0.8
23,"43",15701.1557011376,0.8
23,"44",15839.3458932162,0.8
23,"45",20646.194252318,0.8
23,"46",11963.4983013134,0.6
23,"47",17531.9267496847,0.6
23,"48",2968.15749921024,0.6
23,"49",8133.75611624891,0.8
23,"50",8430.51003097457,0.8
24,"1",11675.9430280567,0.8
24,"2",16523.2056988298,0.8
24,"3",18235.5287108596,0.8
24,"4",24437.1108923819,0.8
24,"5",26988.9055772894,0.8
24,"6",16559.0300031034,0.8
24,"7",18957.6468022245,0.8
24,"8",5697.03631090461,0.8
24,"9",6259.19149205497,0.6
24,"10",11518.5756500862,0.8
24,"11",14484.4085650213,0.8
24,"12",15530.643032365,0.8
24,"13",8278.10460475541,0.6
24,"14",35751.8846959377,0.8
24,"15",18821.4143371396,1
24,"16",12642.0490352199,0.8
24,"17",37800.0413923124,0.8
24,"18",10077.5796640542,0.8
24,"19",15794.889022463,0.8
24,"20",26575.9965987511,1
24,"21",15314.2537571322,1
24,"22",36546.0298253399,0.8
24,"23",11619.8049129361,0.8
24,"24",12582.3431615538,0.6
24,"25",21056.8661878387,0.8
24,"26",16887.3458780491,0.8
24,"27",6647.06446504573,0.8
24,"28",28274.2166673904,0.8
24,"29",21020.8018636897,0.8
24,"30",28197.7962879974,0.8
24,"31",28477.1808281591,1
24,"32",17910.6937187194,1
24,"33",14143.3998471166,0.8
24,"34",22708.3241663196,0.8
24,"35",19839.671194612,0.6
24,"36",14831.1918289901,1
24,"37",9854.22858750539,0.8
24,"38",19931.5041569261,0.8
24,"39",27580.751165497,0.8
24,"40",10571.8055923883,0.8
24,"41",14483.2913485996,0.6
24,"42",16832.601896153,0.8
24,"43",45334.4137080707,1
24,"44",24837.9447164174,0.8
24,"45",12801.5550487882,0.8
24,"46",17831.1974834903,0.8
24,"47",13648.1040825544,0.6
24,"48",31149.9553945406,0.8
24,"49",18031.5229160895,0.8
24,"50",11438.6842600777,0.8
25,"1",21871.4333004097,0.8
25,"2",21182.4209923639,0.8
25,"3",10748.7884928395,0.8
25,"4",24389.5829448615,0.8
25,"5",21535.9510563483,0.6
25,"6",16569.836137761,1
25,"7",30547.9909384733,0.8
25,"8",31477.6348183158,1
25,"9",28687.5716675931,0.8
25,"10",13079.8965302753,0.8
25,"11",8278.980324019,0.8
25,"12",14547.9523489402,0.8
25,"13",26433.6013108665,0.8
25,"14",8230.45393761203,0.8
25,"15",9996.7385812312,0.4
25,"16",30330.067666788,0.6
25,"17",8530.61501513448,1
25,"18",19383.2547666693,0.8
25,"19",14826.3542016727,0.8
25,"20",9449.55469411823,1
25,"21",26020.4290746222,1
25,"22",8024.2046011746,0.6
25,"23",13774.4978673238,0.8
25,"24",10407.6745748521,0.8
25,"25",11781.1223873739,0.8
25,"26",26776.5185136018,0.8
25,"27",47967.5346429114,1
25,"28",11177.9354704223,0.8
25,"29",30200.2913320923,1
25,"30",8896.65352531156,1
25,"31",55832.9217053608,0.8
25,"32",15189.9266811987,1
25,"33",22392.4141335882,0.8
25,"34",18991.5434367817,0.8
25,"35",5643.98116991846,0.8
25,"36",6698.52564579426,0.8
25,"37",34851.4379232355,0.8
25,"38",13578.0539639995,1
25,"39",16552.1848431594,0.4
25,"40",10851.8215654265,0.8
25,"41",13902.3315087399,0.8
25,"42",17566.4125672842,0.8
25,"43",11373.6943825793,1
25,"44",35774.6202107548,0.8
25,"45",35390.0477464371,0.8
25,"46",8674.58916710739,0.8
25,"47",11917.1335645784,0.8
25,"48",13337.3782856809,0.6
25,"49",15472.6068789029,0.8
25,"50",31342.589037639,0.8
26,"1",10250.8736798467,0.8
26,"2",7575.10666246589,0.8
26,"3",14829.6722507896,0.6
26,"4",18212.05410196,0.6
26,"5",18453.4932180373,0.8
26,"6",9232.5458039332,0.8
26,"7",18097.1195511239,0.8
26,"8",17454.8556453838,0.8
26,"9",11892.0170263895,0.8
26,"10",7792.16280141445,0.8
26,"11",25617.6997248357,0.8
26,"12",15317.404176018,0.8
26,"13",14929.2040979621,0.8
26,"14",29308.3407843644,0.8
26,"15",12728.1052307043,0.8
26,"16",23137.2561565693,0.8
26,"17",20921.0146473978,0.8
26,"18",18032.0257478552,0.8
26,"19",21267.4818898247,0.8
26,"20",19512.7225357984,1
26,"21",11455.1941014694,0.8
26,"22",20935.9867776084,0.8
26,"23",6431.19897907432,0.6
26,"24",13122.5382644997,0.8
26,"25",26147.1050377252,0.8
26,"26",33104.8818819016,0.8
26,"27",17609.4076067508,0.8
26,"28",10151.3627843159,0.8
26,"29",11678.313311327,0.8
26,"30",9060.71449437608,0.8
26,"31",7272.03918139975,0.6
26,"32",17597.5355525604,0.8
26,"33",23711.7124744314,0.8
26,"34",6286.33732837382,0.8
26,"35",10880.3175104766,0.8
26,"36",34856.7042089556,0.8
26,"37",29572.6147667383,0.8
26,"38",6665.71335846974,0.8
26,"39",11314.2500536781,0.8
26,"40",19978.2400771644,0.8
26,"41",14473.8622203801,0.8
26,"42",19710.2924239078,0.8
26,"43",7730.63858660338,0.8
26,"44",18319.0396218695,0.8
26,"45",6355.75076878337,0.8
26,"46",16826.4908203422,0.8
26,"47",13425.6356732741,0.8
26,"48",31964.5895984889,0.8
26,"49",11024.610582153,0.8
26,"50",11557.7948135335,0.8
27,"1",12529.5107416548,0.8
27,"2",21071.0131307514,0.8
27,"3",13994.4011160618,0.8
27,"4",6182.99328904443,1
27,"5",13339.2108527993,0.8
27,"6",7652.24626345033,0.8
27,"7",5503.67689695523,0.8
27,"8",16505.0974158252,0.8
27,"9",19620.8359720798,1
27,"10",24448.8559240719,0.6
27,"11",23865.1904385267,0.8
27,"12",18920.9071732831,1
27,"13",19234.6526698754,0.6
27,"14",18824.8572799444,0.8
27,"15",19386.8394626536,1
27,"16",25784.3194698683,0.8
27,"17",7392.47361908046,0.8
27,"18",52308.5859800967,0.8
27,"19",26004.5721093584,0.8
27,"20",15484.8883255169,1
27,"21",22766.5413739875,1
27,"22",12711.0040077332,0.6
27,"23",15195.9857199857,0.8
27,"24",12715.5694552762,1
27,"25",13698.9207246533,0.6
27,"26",12959.1016967582,0.8
27,"27",18584.0506730976,0.8
27,"28",17663.3355137715,1
27,"29",9422.03265335487,1
27,"30",13088.603886682,0.6
27,"31",9743.04023472396,0.8
27,"32",5880.1291982053,0.6
27,"33",11498.2542015193,0.8
27,"34",15850.6072195843,0.8
27,"35",16148.0700591617,0.8
27,"36",11618.662308906,1
27,"37",16725.592652332,1
27,"38",24228.4032619934,1
27,"39",7149.85717511952,0.8
27,"40",8444.47922128796,0.8
27,"41",16667.2036045178,0.8
27,"42",26778.0459767214,0.8
27,"43",18144.5031998601,1
27,"44",15620.8119757071,0.8
27,"45",7780.80490830396,0.8
27,"46",36913.1655209806,0.8
27,"47",24311.6594886281,0.6
27,"48",6327.61464790569,0.6
27,"49",16138.932300898,0.8
27,"50",20313.0816087349,1
28,"1",15523.5155245294,0.8
28,"2",24246.0033558994,0.8
28,"3",22561.4649132296,0.8
28,"4",5963.02649990574,1
28,"5",16177.6577903967,0.8
28,"6",41331.300762222,1
28,"7",23636.098605424,1
28,"8",17289.792856331,1
28,"9",23913.221098979,1
28,"10",9173.06169359159,0.8
28,"11",17109.3308310259,0.8
28,"12",11485.7978826057,1
28,"13",13470.3359967462,0.8
28,"14",15371.3524520876,0.8
28,"15",18914.6507091431,1
28,"16",17316.7585616714,0.8
28,"17",25425.2069678211,1
28,"18",12095.8240135756,1
28,"19",31289.3639424111,1
28,"20",5261.54534421308,0.6
28,"21",12171.4624878418,1
28,"22",8783.21266119905,0.8
28,"23",17777.4415392421,0.8
28,"24",3288.26267114509,0.4
28,"25",28924.9348717812,0.8
28,"26",16265.8021676247,0.8
28,"27",4704.06401816524,0.6
28,"28",23348.1323659524,0.8
28,"29",20422.4060539562,1
28,"30",5893.13775686819,0.6
28,"31",13446.2357019102,0.6
28,"32",42060.0513390277,1
28,"33",17761.835413131,0.8
28,"34",15563.7805020204,0.8
28,"35",21068.9891929001,0.8
28,"36",15280.4256873835,0.8
28,"37",5143.65707753938,0.8
28,"38",20445.2361194708,0.8
28,"39",18164.1261275523,0.8
28,"40",27548.5569308042,0.8
28,"41",16058.5084515958,1
28,"42",14794.5637754645,0.6
28,"43",8536.32449541886,1
28,"44",16002.2354654052,0.6
28,"45",18880.7045089605,1
28,"46",14624.4932669123,0.8
28,"47",15457.7312725928,1
28,"48",4891.27261602851,0.6
28,"49",27586.7112706122,0.8
28,"50",10994.4130382902,1
29,"1",7505.61583386914,0.8
29,"2",16999.2670312219,0.8
29,"3",12106.1850516319,0.8
29,"4",12075.3894739294,0.8
29,"5",17334.7726492231,0.8
29,"6",19168.3807062318,0.8
29,"7",13852.0086978772,0.8
29,"8",12174.0932037789,0.8
29,"9",18779.1667035999,0.8
29,"10",10659.5639701442,0.8
29,"11",16498.5961153714,0.8
29,"12",20069.4470048263,0.8
29,"13",12960.6665549667,0.8
29,"14",8922.60273804802,0.8
29,"15",12915.3982949685,0.8
29,"16",9405.61487103857,0.8
29,"17",20966.1953970533,0.8
29,"18",14248.6387342308,0.6
29,"19",3697.75916004998,0.4
29,"20",18368.2605892313,1
29,"21",27774.5653019623,0.8
29,"22",41206.4267657865,0.8
29,"23",31215.0029981706,0.8
29,"24",20305.4054989228,0.8
29,"25",19030.9728163553,0.8
29,"26",13369.7480449635,0.6
29,"27",17136.2951718161,1
29,"28",7622.06708629836,0.8
29,"29",23575.6676673936,1
29,"30",33607.2705495554,1
29,"31",11357.5936841911,0.8
29,"32",11094.0960320969,1
29,"33",20762.1090834384,0.8
29,"34",19519.7034865754,0.8
29,"35",18531.5692492536,0.8
29,"36",10015.2711148757,0.8
29,"37",12381.3817804309,0.8
29,"38",8628.60486103794,0.8
29,"39",27450.4646350249,0.8
29,"40",15685.8175456314,0.8
29,"41",14540.5699141985,0.8
29,"42",19072.9367383961,0.8
29,"43",35458.9410147616,1
29,"44",16257.6356987958,0.8
29,"45",6717.84199887032,0.8
29,"46",53061.6623424499,0.8
29,"47",20176.0691305923,0.8
29,"48",15648.0473446506,0.8
29,"49",28980.3468088699,0.8
29,"50",26102.9161904702,1
30,"1",12051.6373349558,0.8
30,"2",23450.4056214403,0.8
30,"3",47640.5179330002,0.8
30,"4",9707.69944753623,1
30,"5",27740.2841739582,0.8
30,"6",6598.55279467401,1
30,"7",5317.99212188344,0.8
30,"8",24536.0114426253,1
30,"9",25855.4487436324,1
30,"10",9290.25157752353,1
30,"11",11991.1605097639,0.8
30,"12",23706.271151901,1
30,"13",11429.6144603079,1
30,"14",5664.36863408761,0.8
30,"15",16644.8076338015,1
30,"16",39356.0581042789,0.8
30,"17",18206.7640437947,0.8
30,"18",15564.9108341693,0.6
30,"19",20388.2576153437,1
30,"20",18727.5134507779,1
30,"21",7635.18763430531,1
30,"22",19888.5113036376,1
30,"23",9642.49784495856,0.6
30,"24",14652.0401070349,0.8
30,"25",4949.92224110801,0.4
30,"26",10991.7831904422,1
30,"27",24172.2136364904,0.8
30,"28",20956.4039188273,1
30,"29",16886.6911741644,1
30,"30",21783.7723309055,1
30,"31",31356.4808617256,1
30,"32",9577.2977476621,0.8
30,"33",41152.2822190776,0.8
30,"34",38309.1638648915,0.8
30,"35",13519.7605990232,0.8
30,"36",17342.0328138327,1
30,"37",14334.4807132326,1
30,"38",38298.9739933126,1
30,"39",16497.0299917184,0.4
30,"40",9373.51877354712,0.8
30,"41",28760.3745752425,1
30,"42",13111.016827053,0.8
30,"43",19030.2678891064,1
30,"44",23416.8358792556,1
30,"45",19821.5658054612,1
30,"46",12258.7601396382,0.8
30,"47",15154.9026778926,1
30,"48",8649.00316669986,0.8
30,"49",13829.5679813279,1
30,"50",9240.51499866458,0.8
31,"1",8162.66927623755,0.8
31,"2",21073.1255633117,1
31,"3",29951.558917006,1
31,"4",13945.3190347842,1
31,"5",16047.3255912992,1
31,"6",3955.25175621284,0.8
31,"7",58491.1125210051,1
31,"8",16781.7017948989,1
31,"9",20769.4098787883,1
31,"10",8764.40564904979,0.6
31,"11",9300.14688494788,0.6
31,"12",19549.3006617891,1
31,"13",11473.2047088022,0.8
31,"14",13877.9271850943,1
31,"15",18561.3449738208,1
31,"16",9812.88034649831,0.6
31,"17",13869.5090302447,1
31,"18",27678.1529493164,1
31,"19",17251.5441226262,0.8
31,"20",7693.48474368806,1
31,"21",34193.3914801166,1
31,"22",14929.0661928336,0.8
31,"23",9526.55304979343,0.8
31,"24",9522.06812569275,1
31,"25",21207.2621149162,1
31,"26",7086.91230878915,0.8
31,"27",10462.6768578955,0.6
31,"28",31492.320550907,1
31,"29",11100.3075409556,1
31,"30",6624.48441571442,0.8
31,"31",16066.0297005159,1
31,"32",7586.25355855023,0.6
31,"33",15059.6910849577,0.8
31,"34",8094.2083579136,1
31,"35",10244.9405110916,0.8
31,"36",29222.096881699,1
31,"37",18373.5755258495,1
31,"38",16553.699532688,1
31,"39",10964.2906635568,0.6
31,"40",15800.9919292454,0.6
31,"41",5194.45877886608,0.6
31,"42",7790.55106888809,1
31,"43",18886.8946412181,1
31,"44",19063.1504583832,0.8
31,"45",8833.04441454799,1
31,"46",44400.3482946376,0.8
31,"47",38548.4698857733,1
31,"48",11472.5351892011,0.6
31,"49",20614.8959865942,1
31,"50",28399.3302608234,1
32,"1",12050.7100470636,0.8
32,"2",7720.47964340801,0.8
32,"3",26648.2017172604,0.8
32,"4",15336.2448709218,1
32,"5",14744.8376295426,0.8
32,"6",18028.981562707,1
32,"7",14625.6135064282,1
32,"8",10101.0743266468,0.8
32,"9",13891.5207359493,0.8
32,"10",20431.0487966947,0.8
32,"11",29042.1979773867,1
32,"12",8160.89607315585,0.6
32,"13",31647.4933438948,0.8
32,"14",4901.90025066065,0.6
32,"15",17065.0596894457,1
32,"16",26689.8254848126,0.8
32,"17",33137.1888092852,1
32,"18",2444.845040787,0.2
32,"19",8224.75099381949,0.8
32,"20",19755.7123514848,1
32,"21",13599.7127453997,1
32,"22",18693.1786311619,0.8
32,"23",4396.35810018618,0.8
32,"24",10510.1315680129,0.8
32,"25",12587.5563557475,0.8
32,"26",28348.5751872937,1
32,"27",21652.713958876,1
32,"28",18993.5881128644,0.8
32,"29",13013.5593474571,1
32,"30",35630.4080444598,0.8
32,"31",32419.1909430864,1
32,"32",31057.2467536217,1
32,"33",19128.6730548773,1
32,"34",27958.7674695046,1
32,"35",13419.5863476598,0.8
32,"36",19083.5214094043,0.8
32,"37",12450.7423022386,1
32,"38",15168.4788002433,1
32,"39",7182.36449439848,0.8
32,"40",20713.4230828898,0.8
32,"41",21248.3171428929,0.8
32,"42",11086.5614873014,1
32,"43",26063.5319921842,0.8
32,"44",18346.9474278809,0.8
32,"45",32855.3946772527,0.8
32,"46",30341.0724804499,0.8
32,"47",18830.7572828398,1
32,"48",9198.79887103478,0.8
32,"49",9006.72715083163,0.6
32,"50",25808.4363291961,1
33,"1",21927.454546902,0.6
33,"2",26850.6153267387,0.8
33,"3",16127.4659653467,1
33,"4",19723.0424445417,1
33,"5",31615.5858174729,0.8
33,"6",7713.80189554292,0.6
33,"7",8166.57254390767,0.8
33,"8",19622.3849845944,0.8
33,"9",30491.0442999911,1
33,"10",15077.1125256881,1
33,"11",28644.1869844955,0.8
33,"12",17954.2461253607,1
33,"13",12098.2276977485,0.8
33,"14",9874.68958023691,1
33,"15",11327.6833132938,1
33,"16",14669.6723463474,0.8
33,"17",34709.7562021229,0.8
33,"18",17518.3464255777,0.8
33,"19",24712.3134583069,1
33,"20",10921.2404350146,1
33,"21",27607.207077838,1
33,"22",9979.63270909841,1
33,"23",5741.51232389171,0.8
33,"24",22490.0321886903,0.8
33,"25",14277.939189454,0.8
33,"26",18824.8423777741,1
33,"27",22946.6760778025,1
33,"28",10482.9621654007,0.6
33,"29",36308.8877188331,1
33,"30",27396.6733091834,1
33,"31",15237.0921138959,1
33,"32",2995.76604921603,0.4
33,"33",20804.9241572331,1
33,"34",27571.2147460361,0.8
33,"35",14768.0822205577,0.8
33,"36",10832.4436934548,0.8
33,"37",36431.3996342218,1
33,"38",25747.3443808655,1
33,"39",2376.67050501118,0.6
33,"40",11993.1938898562,0.8
33,"41",13542.5196246584,1
33,"42",8244.32692543909,1
33,"43",24939.1450305259,1
33,"44",8964.58368774847,1
33,"45",11929.7821730527,1
33,"46",23217.3744806329,0.8
33,"47",29590.3193881609,1
33,"48",12018.3198827044,0.6
33,"49",17024.7649941698,1
33,"50",10405.4465950057,1
34,"1",29263.2978241014,0.8
34,"2",9249.69612552642,0.8
34,"3",9702.57657697296,1
34,"4",12187.8594693734,1
34,"5",16020.2093958029,1
34,"6",4730.38712623386,0.8
34,"7",6928.09488451378,0.6
34,"8",16947.2566045731,1
34,"9",7722.53838032185,1
34,"10",19922.574468402,0.8
34,"11",10986.3804868954,1
34,"12",21957.7565224052,1
34,"13",16882.0960681559,0.8
34,"14",15157.4859655002,1
34,"15",13566.4675934265,0.8
34,"16",4516.69492903882,0.6
34,"17",23967.6113429785,1
34,"18",18265.7952504518,1
34,"19",18159.3427816311,0.8
34,"20",36479.8516956952,1
34,"21",24375.0882455195,1
34,"22",55033.1690823921,1
34,"23",8892.00578926854,0.8
34,"24",11527.360237661,1
34,"25",29533.5798739622,1
34,"26",10980.8338074329,0.8
34,"27",16159.3352024182,1
34,"28",16502.6364607441,1
34,"29",27422.1604581427,1
34,"30",18388.7487565157,1
34,"31",18092.7878590546,1
34,"32",25937.1182349635,1
34,"33",24122.4766267762,0.8
34,"34",9813.9707355788,0.8
34,"35",22815.0768497119,0.6
34,"36",16014.1005748051,0.8
34,"37",22393.4876543341,1
34,"38",6051.83163272956,0.8
34,"39",11194.5656072538,0.8
34,"40",33032.3465682131,1
34,"41",14770.6869688888,0.8
34,"42",12781.6575503284,1
34,"43",6460.03600072527,1
34,"44",6540.63073479148,0.6
34,"45",24342.978873792,1
34,"46",11266.6608851595,0.8
34,"47",22246.0943910971,0.8
34,"48",5005.1989037048,0.6
34,"49",25319.6924171453,1
34,"50",12016.144018501,1
35,"1",11615.0981532253,0.8
35,"2",12665.8849561474,1
35,"3",7597.5001226528,1
35,"4",13738.6182495562,0.8
35,"5",11905.3861683583,1
35,"6",25136.5628768147,1
35,"7",19403.0416060978,1
35,"8",26756.4965033148,1
35,"9",17610.4786886985,1
35,"10",13619.4352160643,1
35,"11",19409.9601452929,0.8
35,"12",18036.5829392632,1
35,"13",3315.50169622796,0.4
35,"14",4688.79116136676,1
35,"15",12276.5941745374,1
35,"16",10619.6072821623,0.8
35,"17",10326.6731054822,1
35,"18",8023.29348786405,1
35,"19",8158.08422959783,0.8
35,"20",29815.4214682548,1
35,"21",27187.4726535454,1
35,"22",15296.3161370513,1
35,"23",7617.40820084275,0.8
35,"24",5758.09516304677,0.8
35,"25",18810.2167516214,1
35,"26",19524.3995127021,1
35,"27",9093.23315709896,1
35,"28",16355.1906053568,1
35,"29",30412.6635465774,1
35,"30",3886.20673438924,0.6
35,"31",31483.4024032024,0.8
35,"32",10233.6342156758,1
35,"33",24252.5241598812,1
35,"34",27324.3347499385,0.8
35,"35",20062.7031497461,0.6
35,"36",35308.5223706639,1
35,"37",12003.8626490729,1
35,"38",15447.7855574117,1
35,"39",15418.6250496417,0.8
35,"40",10960.9296766051,0.8
35,"41",29572.7041194708,0.8
35,"42",9852.0768183696,1
35,"43",37089.3430824986,1
35,"44",14411.4362283666,0.8
35,"45",17663.3547689785,1
35,"46",16796.1378676697,0.8
35,"47",38211.4432066783,1
35,"48",13638.8417927537,0.8
35,"49",5575.70172964706,0.6
35,"50",22040.7941634146,1
36,"1",23705.5373968106,1
36,"2",11862.1270889355,0.8
36,"3",21395.4791756791,1
36,"4",16766.0605756754,1
36,"5",10820.7313496973,1
36,"6",24596.5143595444,1
36,"7",9663.58713987361,0.8
36,"8",8329.49471315293,0.8
36,"9",4706.7259958202,1
36,"10",14415.8690253356,1
36,"11",5647.97418198829,0.6
36,"12",20493.3762245726,1
36,"13",18695.9094801667,0.6
36,"14",24061.8748155561,1
36,"15",10725.1923289845,1
36,"16",10987.8958460298,0.8
36,"17",11508.1290982162,0.8
36,"18",23398.5808764276,1
36,"19",41373.8910233666,1
36,"20",11995.9176257716,1
36,"21",14584.3235280963,0.8
36,"22",26328.9720237426,1
36,"23",15095.9639851795,1
36,"24",29402.1331040764,1
36,"25",9030.86740902754,0.8
36,"26",21057.6289126044,1
36,"27",38576.3204683774,1
36,"28",12806.7403061401,0.8
36,"29",15651.0343264104,0.8
36,"30",41092.3746471406,1
36,"31",24960.4703888409,1
36,"32",7951.64421976065,1
36,"33",17776.5015615911,1
36,"34",9123.13408975319,0.8
36,"35",31127.1981758896,0.6
36,"36",21808.7505340329,0.8
36,"37",12638.6560891396,0.8
36,"38",2667.24393486668,0.4
36,"39",16146.0109685684,0.8
36,"40",14363.5121084628,0.8
36,"41",19846.3516093164,1
36,"42",20915.4794717124,1
36,"43",32322.1678910569,1
36,"44",19958.278147862,1
36,"45",17578.3065664529,0.8
36,"46",7767.3539748932,0.8
36,"47",20091.0270674262,1
36,"48",11570.6230806197,0.6
36,"49",16019.6226406151,1
36,"50",10332.8755094523,1
37,"1",7942.39312790593,0.6
37,"2",18180.5427950309,1
37,"3",12354.9702443264,1
37,"4",10447.5115106474,1
37,"5",28432.8398829379,0.8
37,"6",16248.1018623918,1
37,"7",20886.1882276868,1
37,"8",5482.01042994172,1
37,"9",10308.0701297896,0.8
37,"10",10963.6832357906,1
37,"11",18702.9938458259,1
37,"12",5425.70245289663,0.6
37,"13",16643.3670036973,0.8
37,"14",15092.426021598,1
37,"15",40533.117608951,1
37,"16",7409.13356401423,0.6
37,"17",10968.4153810571,0.8
37,"18",18013.3579845504,1
37,"19",10815.6791320063,1
37,"20",18128.8897267732,1
37,"21",22708.908500584,1
37,"22",27211.3775714258,0.6
37,"23",9975.08087196245,1
37,"24",20891.6566168486,1
37,"25",21073.6896099239,0.8
37,"26",17056.2882765865,1
37,"27",36350.995518199,1
37,"28",16244.2432059975,1
37,"29",12645.0214538051,1
37,"30",20874.583835463,0.6
37,"31",12195.8550359594,0.8
37,"32",15997.4044785344,0.8
37,"33",8554.1321151653,0.8
37,"34",13283.3171874714,1
37,"35",8781.96848978805,0.8
37,"36",18680.9110696686,1
37,"37",26831.5434045648,1
37,"38",22141.6906380689,1
37,"39",13625.0674607962,0.8
37,"40",7643.96080722126,1
37,"41",21243.7014490111,0.8
37,"42",12465.12564776,1
37,"43",18880.3802752643,1
37,"44",8170.51803236257,1
37,"45",17917.3471909329,1
37,"46",22819.0996371163,1
37,"47",5767.49146201826,0.6
37,"48",16879.859345779,0.6
37,"49",21425.0233232032,1
37,"50",39953.174662231,1
38,"1",24509.0672055054,0.8
38,"2",10988.1306651165,1
38,"3",26410.3484987547,1
38,"4",12122.1721190936,1
38,"5",25020.5953401381,1
38,"6",19033.6676995809,1
38,"7",7978.15161220496,1
38,"8",9744.97123435143,1
38,"9",22508.4280750202,1
38,"10",33263.5418497087,1
38,"11",18055.5536068257,1
38,"12",39215.0910395076,1
38,"13",5947.30032052289,0.8
38,"14",12549.4782672818,1
38,"15",19030.3704181913,1
38,"16",5946.92503672112,0.8
38,"17",20342.7746567075,1
38,"18",27109.3283652066,1
38,"19",21846.9674694069,1
38,"20",17270.7521409534,0.8
38,"21",23463.6419585419,1
38,"22",5672.16513746934,0.8
38,"23",5684.39005345111,0.8
38,"24",8478.61732518783,0.8
38,"25",27742.5362462272,0.8
38,"26",17876.1152311606,1
38,"27",10195.1319219817,1
38,"28",21152.9445036043,1
38,"29",11540.2841302751,1
38,"30",6602.00408144542,0.4
38,"31",19508.5583497072,1
38,"32",14761.3123716479,1
38,"33",28301.1026753598,1
38,"34",32996.066847311,1
38,"35",9686.1616654853,0.8
38,"36",7258.39820568223,1
38,"37",23660.5956152936,1
38,"38",21089.5159530493,1
38,"39",11768.3779347894,0.8
38,"40",14705.7726371378,1
38,"41",13473.8943010448,1
38,"42",17505.8113433208,1
38,"43",7381.27296417965,0.8
38,"44",5357.44272298518,0.6
38,"45",13142.7491324508,1
38,"46",9895.04541882927,0.8
38,"47",14321.574949182,0.8
38,"48",12084.3335325463,0.8
38,"49",7577.44623893514,0.8
38,"50",22110.9243738508,0.6
39,"1",22205.7735088298,1
39,"2",6806.68466129847,1
39,"3",9446.28647657975,1
39,"4",6354.82619281423,1
39,"5",7971.60528973183,0.8
39,"6",18173.5193203493,0.8
39,"7",14814.4355482275,0.8
39,"8",20529.5127803121,1
39,"9",17607.8642136871,1
39,"10",16056.9547544141,1
39,"11",12379.6931695354,0.6
39,"12",32841.7423466889,1
39,"13",14690.2936515825,0.8
39,"14",15578.0747512772,1
39,"15",23629.9852535275,1
39,"16",24624.1900830799,1
39,"17",7534.55472893349,1
39,"18",16154.8886733549,1
39,"19",10201.489467424,0.8
39,"20",15726.9161543728,1
39,"21",13340.9162455038,1
39,"22",6538.06782253171,0.8
39,"23",26819.243442009,1
39,"24",8013.14885224537,1
39,"25",16577.9935844719,0.8
39,"26",8436.83375779369,0.6
39,"27",5551.67770528007,1
39,"28",22388.9466382262,0.8
39,"29",16743.8578130367,0.8
39,"30",12965.1928673546,1
39,"31",15996.2042864652,1
39,"32",35618.6963508517,0.8
39,"33",17388.5916539668,1
39,"34",12336.9322173751,0.8
39,"35",3178.58479569598,0.6
39,"36",6434.73648981266,0.8
39,"37",25808.4164574218,1
39,"38",13763.9880974966,1
39,"39",32713.6628876928,0.8
39,"40",18927.5501639584,0.8
39,"41",12778.5308165475,1
39,"42",14895.689085854,1
39,"43",19990.213380607,1
39,"44",29375.6057773009,0.8
39,"45",4055.72246129193,0.8
39,"46",20509.3166211298,0.8
39,"47",21851.8110286355,1
39,"48",18983.3225094851,0.8
39,"49",6644.7731108405,0.8
39,"50",18091.137652812,0.8
40,"1",14854.929460432,1
40,"2",24952.9048317762,1
40,"3",33526.9206873772,1
40,"4",19715.1784339423,1
40,"5",14121.5562000057,1
40,"6",3848.76702231671,0.6
40,"7",1891.52009629468,0.6
40,"8",9867.00161551871,1
40,"9",19776.0827505116,1
40,"10",13467.7513733726,1
40,"11",15009.418677812,0.6
40,"12",11304.8013122419,0.8
40,"13",24869.5129874414,0.8
40,"14",16517.72268414,0.8
40,"15",11198.4466395535,1
40,"16",16274.1106216101,0.8
40,"17",17142.1928712378,0.8
40,"18",7410.82128769149,0.8
40,"19",7911.28046647408,1
40,"20",26217.8078230684,1
40,"21",10421.5697078142,1
40,"22",20101.2010981725,1
40,"23",30858.0787469369,0.8
40,"24",16387.9180440715,1
40,"25",8247.59578464511,1
40,"26",14492.1755120015,1
40,"27",14561.2913235819,0.8
40,"28",22055.2583305338,1
40,"29",13070.0758158726,1
40,"30",30726.3053193799,1
40,"31",24095.9468337199,1
40,"32",7731.25786332535,0.8
40,"33",21454.0932772954,1
40,"34",22305.5281450744,1
40,"35",19073.8370053803,1
40,"36",29007.2427632027,1
40,"37",17611.2313220271,1
40,"38",26861.8282730204,1
40,"39",7808.64374069629,0.8
40,"40",9776.58779273241,1
40,"41",14472.9875461556,1
40,"42",5736.32466579283,0.4
40,"43",14045.1747727693,1
40,"44",34991.8454137976,1
40,"45",20165.4061621045,0.8
40,"46",23039.979019016,1
40,"47",19956.1210281645,1
