"year","iteration","sAg","ppnCUsLowerBM"
23,"31",30956.9069742749,0.8
23,"32",20686.3003021455,0.8
23,"33",9539.02614730134,0.8
23,"34",9352.80035230666,0.8
23,"35",15151.9508844376,0.8
23,"36",10681.8164107719,0.8
23,"37",20971.8472044247,0.8
23,"38",9307.01878632627,0.8
23,"39",16915.8944556864,0.6
23,"40",19347.7668836245,0.8
23,"41",25548.1825247772,0.8
23,"42",12481.4244260402,0.8
23,"43",13407.1037464584,0.8
23,"44",13271.8749490872,0.8
23,"45",22917.5420076257,0.8
23,"46",14723.945798701,0.8
23,"47",8439.72209203548,0.8
23,"48",2409.50784333141,0.6
23,"49",8392.55714539555,0.8
23,"50",8466.2155202473,0.8
24,"1",7587.81593202947,0.6
24,"2",13304.7518722217,0.8
24,"3",18128.4987320501,0.8
24,"4",22083.7263031527,0.8
24,"5",17918.7685235088,0.8
24,"6",17951.7798979375,0.8
24,"7",14195.5843140337,0.8
24,"8",4745.19562505429,0.6
24,"9",4167.1574353319,0.6
24,"10",12614.8809086484,0.6
24,"11",15583.5981093725,0.8
24,"12",15117.7013556075,0.8
24,"13",6651.21176780769,0.6
24,"14",25164.1580522161,0.8
24,"15",14831.6306963698,1
24,"16",13348.4417765912,0.8
24,"17",33240.9577948699,0.8
24,"18",8407.87704666907,0.8
24,"19",10015.8610973432,0.8
24,"20",27665.7833122289,0.8
24,"21",14304.0859935959,0.8
24,"22",30990.1467162276,0.8
24,"23",11066.5822214809,0.8
24,"24",14102.7616392586,0.6
24,"25",16959.7238193664,0.8
24,"26",17930.132100443,0.8
24,"27",6348.61159943565,0.8
24,"28",26994.4575844654,0.8
24,"29",19297.4156894175,0.8
24,"30",26713.2160383207,0.8
24,"31",27254.5678677663,0.8
24,"32",17190.3869828276,0.8
24,"33",16919.531460244,0.8
24,"34",17109.9419821331,0.8
24,"35",18738.2848474338,0.6
24,"36",13012.9593671835,0.8
24,"37",8329.24902454374,0.8
24,"38",17919.7635261268,0.8
24,"39",25166.5255560882,0.8
24,"40",11977.7526296627,0.8
24,"41",20508.2148025994,0.6
24,"42",15292.8894927848,0.6
24,"43",32225.2302803085,0.8
24,"44",23106.8111243321,0.8
24,"45",15685.7637304902,0.8
24,"46",16018.3262211847,0.8
24,"47",10424.0880479471,0.6
24,"48",25396.1250872956,0.8
24,"49",16488.3467711761,0.8
24,"50",10560.4312431681,0.8
25,"1",15688.079069622,1
25,"2",20269.6468308916,1
25,"3",15294.5854822146,1
25,"4",27323.2480166428,1
25,"5",21763.4374305982,0.8
25,"6",18697.0500236025,1
25,"7",28264.6532446249,1
25,"8",28967.7490608168,1
25,"9",20898.9502651759,1
25,"10",12697.1200601675,0.6
25,"11",11864.9445263141,1
25,"12",14482.363235052,0.8
25,"13",18540.760876064,0.8
25,"14",7280.98159791999,0.6
25,"15",10734.9962092689,1
25,"16",25706.7106115033,0.6
25,"17",11153.8214779714,1
25,"18",19760.2593114311,1
25,"19",12173.1241429068,1
25,"20",11204.3207354294,1
25,"21",26373.3066049848,1
25,"22",8731.52280491034,0.6
25,"23",11358.9771183642,1
25,"24",11961.4828231307,0.8
25,"25",9985.32148564045,0.8
25,"26",25414.0819212106,1
25,"27",45599.274061591,1
25,"28",13823.8599207138,0.8
25,"29",22156.5466958645,0.8
25,"30",10106.5599639368,1
25,"31",64676.4243107895,1
25,"32",12159.2663176267,1
25,"33",20021.4019871803,1
25,"34",21738.6539485558,1
25,"35",7972.79801289507,0.8
25,"36",6362.84433727281,0.8
25,"37",29422.7423890842,0.8
25,"38",12961.4592227555,1
25,"39",18778.3117499559,0.4
25,"40",9540.46176233073,0.8
25,"41",20174.0433304118,0.8
25,"42",17096.8702153266,1
25,"43",13458.2234395443,1
25,"44",37194.5618992737,0.8
25,"45",28909.6730020448,1
25,"46",8034.77454384587,0.8
25,"47",9383.23266938909,0.8
25,"48",9864.35826875397,0.6
25,"49",17635.4200532208,0.8
25,"50",30366.4955340685,1
26,"1",9499.8757625992,0.8
26,"2",8178.428162903,0.6
26,"3",13259.3700630856,0.8
26,"4",19948.3021497019,0.8
26,"5",19101.9484491471,0.8
26,"6",7456.91661764135,0.6
26,"7",20708.7651770697,0.8
26,"8",15483.834667873,0.8
26,"9",10609.6455637522,0.8
26,"10",7853.51500401423,0.6
26,"11",17676.0552702324,0.8
26,"12",18377.8895103673,0.8
26,"13",14805.8776772876,0.8
26,"14",28720.1730268509,0.8
26,"15",12971.4985895714,0.8
26,"16",25133.1111260593,0.8
26,"17",18824.0036514,1
26,"18",16234.1565802687,0.6
26,"19",19082.4853594481,0.8
26,"20",23101.9451269681,1
26,"21",12734.7236847228,0.8
26,"22",17138.5881972207,0.8
26,"23",8229.60928578988,0.6
26,"24",13092.8959443897,0.8
26,"25",21670.7390034798,0.8
26,"26",39595.0036524691,0.8
26,"27",22292.3929395654,1
26,"28",12410.2543254865,0.8
26,"29",12009.3604437329,0.8
26,"30",10668.7099390711,1
26,"31",11880.066025436,0.8
26,"32",17185.8124225818,1
26,"33",21349.2432255687,0.8
26,"34",11285.0178337406,0.8
26,"35",11561.7619438068,0.8
26,"36",29174.520723467,0.8
26,"37",34438.0946077998,0.8
26,"38",6743.85491475224,1
26,"39",14037.1484202352,0.6
26,"40",19918.0203838964,0.8
26,"41",14555.6820448899,0.8
26,"42",19506.1986648536,0.8
26,"43",9838.7972419972,1
26,"44",17968.0623355217,0.8
26,"45",10694.3290784886,0.8
26,"46",18274.4164437449,0.8
26,"47",15687.7617709146,0.8
26,"48",19084.3283884923,0.8
26,"49",17100.4859625998,0.8
26,"50",11722.2267934984,0.8
27,"1",11131.1965629226,0.8
27,"2",16596.5093190037,0.8
27,"3",13015.9701498017,0.8
27,"4",8298.8044283361,1
27,"5",19716.0966818851,0.8
27,"6",5918.74481081303,0.6
27,"7",7685.76973987557,0.8
27,"8",13254.5165886338,0.8
27,"9",18310.0252539393,0.8
27,"10",16481.6534135128,0.6
27,"11",22737.1710680486,0.8
27,"12",20506.4247429603,0.8
27,"13",19534.1846100225,0.8
27,"14",21640.3640198351,0.8
27,"15",19621.6541508721,1
27,"16",27415.68608011,0.8
27,"17",7096.62750313777,0.8
27,"18",45179.8454615345,0.8
27,"19",24568.392547647,0.8
27,"20",16715.1834632603,0.8
27,"21",22704.8877009749,0.8
27,"22",11114.1535760914,0.8
27,"23",16200.727773838,0.8
27,"24",14313.1323147629,0.8
27,"25",10177.5759621325,0.6
27,"26",17594.6372718943,0.8
27,"27",18143.5968268147,0.8
27,"28",13282.1558788563,0.8
27,"29",9122.52358290678,0.8
27,"30",13316.3285769376,0.8
27,"31",12590.8082432121,0.8
27,"32",5709.99751855286,0.6
27,"33",12394.195457454,0.8
27,"34",15111.9504871739,0.8
27,"35",15159.589863646,0.8
27,"36",16708.0607457462,0.8
27,"37",19811.5237129331,1
27,"38",26931.0413228796,0.8
27,"39",6974.04427337366,0.8
27,"40",9203.72631043098,0.8
27,"41",12986.5220367685,0.8
27,"42",25500.7739131773,0.8
27,"43",18214.9792374432,0.8
27,"44",17394.9731038959,0.8
27,"45",8304.97842352138,0.8
27,"46",37096.3873251121,0.8
27,"47",23433.6404784673,0.6
27,"48",8795.02050255608,0.6
27,"49",18055.5001322814,0.8
27,"50",20834.1532881711,0.8
28,"1",14384.5335239644,1
28,"2",22347.8931176161,1
28,"3",24371.4323154767,1
28,"4",7449.52662037873,1
28,"5",18007.2442251056,1
28,"6",39935.316667362,1
28,"7",31043.9980999391,1
28,"8",19579.2812794178,1
28,"9",24870.2079631068,1
28,"10",6239.53117708055,1
28,"11",17060.9114598213,1
28,"12",14206.9751456491,1
28,"13",12075.9443093815,0.8
28,"14",16654.9937683877,0.8
28,"15",23911.1336029919,1
28,"16",16732.768762314,0.8
28,"17",28829.8380404789,1
28,"18",16752.8806331278,1
28,"19",30135.0590254302,1
28,"20",5222.08154360072,1
28,"21",12437.0200695898,1
28,"22",7818.11653368079,0.8
28,"23",17831.0237230839,0.8
28,"24",3858.33745391134,0.4
28,"25",29065.5960034249,1
28,"26",15991.4636274946,1
28,"27",6508.05593266105,0.6
28,"28",18730.3422071506,0.8
28,"29",19702.1836130992,0.8
28,"30",6275.22607991718,0.6
28,"31",13742.6334668009,0.6
28,"32",34861.0464684154,1
28,"33",21602.3083405936,0.8
28,"34",14674.533783084,1
28,"35",19033.1902937479,0.8
28,"36",13457.8045224556,0.8
28,"37",6844.3237267813,0.8
28,"38",16655.5854314806,1
28,"39",14332.9693282533,0.8
28,"40",26390.718554028,0.8
28,"41",14268.8804936808,1
28,"42",14355.608725334,1
28,"43",10089.1068575653,1
28,"44",15806.7039774785,0.8
28,"45",21307.9815525995,1
28,"46",13256.5344364678,0.8
28,"47",20444.3083972387,1
28,"48",8995.18984107308,0.6
28,"49",22723.4295769986,1
28,"50",11244.7159778866,1
29,"1",5895.28724564364,0.6
29,"2",20540.4434554675,1
29,"3",11501.2581251778,0.8
29,"4",8639.78526315544,1
29,"5",13527.3737382997,0.8
29,"6",23866.5195423752,0.8
29,"7",14483.7628453043,1
29,"8",11912.7019229743,0.8
29,"9",24405.1957067529,1
29,"10",8624.37661108499,1
29,"11",17699.9659700489,0.8
29,"12",21227.061010619,1
29,"13",13008.3087694193,0.8
29,"14",8878.6204774945,0.8
29,"15",12740.2778174049,0.8
29,"16",11716.0176270562,0.8
29,"17",21624.2457224953,1
29,"18",11182.5184850419,0.6
29,"19",5615.50966571505,0.8
29,"20",15726.1908612168,1
29,"21",29013.4136704008,0.8
29,"22",34367.6165459074,0.8
29,"23",30433.1067858099,0.8
29,"24",20802.0377932,0.8
29,"25",21618.5896830379,1
29,"26",12021.4527510992,0.6
29,"27",13182.7699537096,1
29,"28",8319.83908341009,0.8
29,"29",20472.2539833174,0.8
29,"30",34137.1477474837,1
29,"31",10613.2551890951,0.6
29,"32",13804.9400698955,1
29,"33",16640.6587838979,0.8
29,"34",18318.3916268916,0.8
29,"35",18415.2696691372,0.8
29,"36",11020.1662963995,0.8
29,"37",11896.60267711,1
29,"38",7044.16028748752,0.8
29,"39",21087.5228135808,0.8
29,"40",14391.0502211808,0.8
29,"41",12922.0023303008,0.8
29,"42",19109.038023512,1
29,"43",27599.3904525289,1
29,"44",15967.1604150429,0.8
29,"45",9287.72502906958,0.8
29,"46",52357.6566684928,0.8
29,"47",21562.4894898087,1
29,"48",22843.8168286776,0.8
29,"49",27993.9631983569,1
29,"50",25356.4208405348,1
30,"1",8061.1804503758,0.8
30,"2",25331.413650374,0.8
30,"3",39250.7536727609,0.8
30,"4",7967.53778347573,1
30,"5",25148.3824572997,0.8
30,"6",10583.6910022118,0.8
30,"7",5662.69760685751,0.6
30,"8",25805.0539250393,1
30,"9",25420.1660363023,0.8
30,"10",7336.61632715996,0.8
30,"11",13605.0159236046,0.8
30,"12",21062.0253602449,0.8
30,"13",11728.1589841391,1
30,"14",5736.6678228681,0.6
30,"15",13701.6436877826,1
30,"16",27040.9621762104,0.8
30,"17",18409.748186616,0.8
30,"18",12434.0335216779,0.6
30,"19",19225.5042330944,1
30,"20",15504.2854562834,1
30,"21",7723.31453121295,0.6
30,"22",27475.4937828705,0.8
30,"23",10199.150504722,0.6
30,"24",12102.7849501123,0.8
30,"25",6890.28844832248,0.8
30,"26",12309.4386297123,1
30,"27",20596.7762352009,0.8
30,"28",21066.1488415974,1
30,"29",15563.7105416847,0.8
30,"30",21595.1015475864,0.8
30,"31",29012.3850398043,1
30,"32",9378.16521372837,0.6
30,"33",37344.125339703,0.8
30,"34",39912.0145743426,0.8
30,"35",16153.891927676,0.8
30,"36",17899.2430355365,0.8
30,"37",11558.4305042633,0.8
30,"38",34028.3220286039,1
30,"39",15211.9937070906,0.6
30,"40",9030.47123804066,0.8
30,"41",28283.6661957047,0.8
30,"42",10033.170961259,0.8
30,"43",14429.3209101692,0.8
30,"44",17543.0137695107,1
30,"45",20971.0402167892,0.8
30,"46",12353.8542277348,0.8
30,"47",15185.3527334828,0.8
30,"48",9670.03629088827,0.8
30,"49",15849.4557763011,0.8
30,"50",7225.83972202455,0.8
31,"1",5951.60044431719,0.6
31,"2",22507.3856700051,1
31,"3",31608.7870823533,1
31,"4",13210.617148488,1
31,"5",17937.2063879306,1
31,"6",3952.49610416222,0.8
31,"7",52126.5258697954,1
31,"8",15908.0142158797,1
31,"9",24517.4903346307,1
31,"10",5831.71220011341,0.6
31,"11",8201.18903836839,0.8
31,"12",22367.4331610339,1
31,"13",11274.5134951583,0.8
31,"14",13511.3527665587,1
31,"15",15411.1059842995,1
31,"16",10619.1431139653,0.6
31,"17",12928.0791882271,1
31,"18",30412.9309983313,1
31,"19",16635.3810383494,0.8
31,"20",7450.58862009297,0.8
31,"21",35198.3732891803,1
31,"22",22988.1626348578,0.8
31,"23",9593.92787813867,0.8
31,"24",8312.58601638416,0.8
31,"25",16431.9322633881,1
31,"26",8073.74008924315,1
31,"27",11904.7603730972,0.8
31,"28",22258.0630413946,1
31,"29",11931.4396358703,1
31,"30",11857.7626866516,0.8
31,"31",13576.4355672529,1
31,"32",7199.14559098212,0.6
31,"33",18609.6541964852,0.8
31,"34",10989.9182161703,1
31,"35",9203.81159140349,0.8
31,"36",26439.8376038256,0.8
31,"37",14501.3852852446,1
31,"38",21179.2774910483,0.8
31,"39",11307.0909029328,0.6
31,"40",12747.3313226567,0.6
31,"41",4794.25435614558,0.6
31,"42",7013.05267091737,1
31,"43",17513.3451660808,1
31,"44",19496.2160970148,1
31,"45",12277.573300331,1
31,"46",45265.6371080017,0.8
31,"47",36462.4984722497,1
31,"48",11853.9124593604,0.6
31,"49",23009.190787527,1
31,"50",24269.5693560381,1
32,"1",7282.5601683978,0.8
32,"2",9695.67150089863,0.8
32,"3",33226.8457321228,1
32,"4",16833.6490918963,1
32,"5",15226.6285228615,0.8
32,"6",15830.2520352198,1
32,"7",21891.2265490715,1
32,"8",17110.8462532278,0.8
32,"9",12196.1182897894,0.8
32,"10",14042.4571584968,1
32,"11",22661.527490402,1
32,"12",9981.34699972264,0.8
32,"13",22430.1924779304,0.8
32,"14",5856.37825988421,0.8
32,"15",17056.8810082233,1
32,"16",28333.3125429671,0.8
32,"17",32188.9652758465,1
32,"18",2648.76026484692,0.2
32,"19",11144.0455642925,1
32,"20",21955.7427259784,1
32,"21",14004.2155708187,1
32,"22",21201.5015395983,1
32,"23",3457.57933477019,0.6
32,"24",10685.1513906347,1
32,"25",11705.4090582286,1
32,"26",26687.3526701363,1
32,"27",17046.8136489687,1
32,"28",17714.2535215273,0.8
32,"29",9892.31156693985,0.8
32,"30",28612.3158950394,0.8
32,"31",33113.9124037771,1
32,"32",23474.9061188369,1
32,"33",24696.2634813436,1
32,"34",32762.4290393803,1
32,"35",13225.848605722,0.8
32,"36",18225.2398688265,0.8
32,"37",14172.3398484728,1
32,"38",17871.3478503062,1
32,"39",7098.14284066409,0.6
32,"40",17287.4134589993,1
32,"41",19572.2831739599,1
32,"42",9598.3009813889,1
32,"43",25840.8970273823,0.8
32,"44",21526.2280664994,0.8
32,"45",24817.590111578,0.8
32,"46",33286.6637428535,0.8
32,"47",20278.5775850585,1
32,"48",7944.42471392355,0.8
32,"49",12614.2102443922,0.8
32,"50",29125.7327719669,1
33,"1",12867.0537343521,0.6
33,"2",25437.6943108783,0.8
33,"3",17898.4972710638,1
33,"4",18322.2616420456,1
33,"5",22137.4567073932,0.8
33,"6",8040.41718655337,0.8
33,"7",11422.5811801404,0.8
33,"8",14950.5440809284,1
33,"9",30050.4321668722,0.8
33,"10",13395.0589612928,1
33,"11",26304.7777490361,0.8
33,"12",14305.7056067715,0.8
33,"13",12182.5213719561,0.8
33,"14",5474.03003711494,0.6
33,"15",14846.5859142117,1
33,"16",20326.0396837128,0.8
33,"17",35717.6159740672,0.8
33,"18",17446.9241699553,0.8
33,"19",21317.9825081787,1
33,"20",13314.9488998194,1
33,"21",25756.4964324039,1
33,"22",8256.53891883182,1
33,"23",5105.06581449606,0.6
33,"24",23623.2750965222,1
33,"25",13576.6128929036,0.8
33,"26",18212.7767739422,1
33,"27",23806.0411224438,1
33,"28",9252.37069090542,0.8
33,"29",33329.904093617,1
33,"30",27544.1288822199,1
33,"31",23526.4321623762,1
33,"32",2960.17760092379,0.4
33,"33",20800.3839453386,1
33,"34",28226.5648472221,1
33,"35",11413.9519822606,0.8
33,"36",12140.3821130663,0.8
33,"37",22482.4570977408,1
33,"38",29411.9713228346,1
33,"39",2135.03957739473,0.6
33,"40",11764.3780443079,0.8
33,"41",13040.9034957943,1
33,"42",8157.54381210583,1
33,"43",24355.6117630883,1
33,"44",11987.8208144961,1
33,"45",9462.35137582379,0.8
33,"46",34442.2742642662,0.8
33,"47",26609.5807175727,0.8
33,"48",10525.4661028316,0.6
33,"49",19801.8332233368,1
33,"50",11344.3878051121,1
34,"1",15478.8532570025,0.8
34,"2",10061.3310804352,1
34,"3",10223.8286896365,1
34,"4",13641.1460356154,1
34,"5",16329.5445011675,1
34,"6",4137.23783996033,0.8
34,"7",7051.28332582032,0.8
34,"8",16239.09795098,1
34,"9",10236.4732514724,1
34,"10",13388.2720152492,1
34,"11",16591.6170625417,1
34,"12",19980.7111594632,1
34,"13",17709.1276203844,0.8
34,"14",11640.1797861228,1
34,"15",13490.6664365425,1
34,"16",5907.15228009443,0.8
34,"17",23477.5373939209,1
34,"18",14656.3949838249,1
34,"19",18291.3605547265,1
34,"20",31448.5670024898,1
34,"21",16097.5362917526,1
34,"22",34949.8849875659,1
34,"23",6500.55190822774,0.8
34,"24",12790.1433135088,0.8
34,"25",28820.0563103536,1
34,"26",12087.1416807517,1
34,"27",16270.2235535496,1
34,"28",15247.8490981909,1
34,"29",33269.8095252148,1
34,"30",20727.4827050686,1
34,"31",18177.3140748279,1
34,"32",27032.6354034768,1
34,"33",26970.7350109471,0.8
34,"34",9685.20457322519,0.8
34,"35",17526.3720427339,0.6
34,"36",12632.8832154949,0.8
34,"37",22239.4545552312,1
34,"38",7196.8145277921,1
34,"39",7244.96516567112,0.8
34,"40",32738.5489524339,1
34,"41",11730.6557438033,0.8
34,"42",9293.74522680159,1
34,"43",8826.57984926869,1
34,"44",7262.74997275462,0.8
34,"45",22248.2433928751,1
34,"46",14793.6575343318,0.8
34,"47",24430.3345239682,1
34,"48",5164.59910797657,0.6
34,"49",23786.128858262,1
34,"50",12884.636928243,1
35,"1",9928.20073170259,0.8
35,"2",13379.3811440912,1
35,"3",7979.58941657406,0.8
35,"4",13388.6715385084,0.8
35,"5",11716.9017113229,1
35,"6",21987.9261087258,1
35,"7",19019.1581126929,1
35,"8",23891.7406385881,1
35,"9",17366.6328243462,1
35,"10",13608.7789645093,1
35,"11",18897.2988869099,0.8
35,"12",19496.3264507394,1
35,"13",5185.54145935657,0.6
35,"14",4558.19658111441,1
35,"15",12012.766376891,1
35,"16",9529.05871326106,0.8
35,"17",11891.1947981557,1
35,"18",7396.03512901938,1
35,"19",8706.38195246101,0.8
35,"20",30429.8387240771,1
35,"21",27860.9192887443,1
35,"22",15212.7269575111,1
35,"23",6098.87755515345,0.8
35,"24",5590.25222171193,0.8
35,"25",15975.6664799144,1
35,"26",29066.9413817495,1
35,"27",19146.9426351564,1
35,"28",18643.5154022431,0.8
35,"29",33796.5586912827,0.8
35,"30",3776.0366293847,0.6
35,"31",28158.2221374119,1
35,"32",16774.7616828778,1
35,"33",26866.5799673389,1
35,"34",26280.6298829581,0.8
35,"35",18720.1491327482,0.6
35,"36",21352.8033614918,0.8
35,"37",13607.5095676468,1
35,"38",14230.5053058997,1
35,"39",14846.0167750949,0.8
35,"40",14373.8795188122,0.8
35,"41",22496.8685212204,1
35,"42",9374.91093089049,1
35,"43",36823.9488499752,1
35,"44",13817.1792375437,1
35,"45",25485.0032724163,1
35,"46",17353.5058222243,0.8
35,"47",36947.2383228669,1
35,"48",10860.6394599755,0.6
35,"49",7546.9133123572,0.8
35,"50",22144.5390128304,1
36,"1",26770.9427986558,1
36,"2",11498.1480812511,1
36,"3",21571.662392548,1
36,"4",18089.0936595199,1
36,"5",12010.7784555439,0.8
36,"6",21539.5329016742,1
36,"7",13309.1557853584,0.8
36,"8",12096.8413579202,0.8
36,"9",6113.1144448733,1
36,"10",15277.6646866756,1
36,"11",6144.50234852445,0.6
36,"12",20148.0080340437,1
36,"13",13927.1404745134,0.6
36,"14",15138.5085004605,1
36,"15",10294.2180246955,1
36,"16",10330.8296837364,0.8
36,"17",10255.7525149622,0.8
36,"18",19916.09398842,1
36,"19",43079.4241494889,1
36,"20",12693.6317652283,1
36,"21",15205.6958570584,1
36,"22",30445.3421825856,1
36,"23",7723.41280906413,0.6
36,"24",26853.4380257369,1
36,"25",10332.079574066,0.8
36,"26",15924.1389867946,1
36,"27",29658.9118461062,1
36,"28",10338.5492864308,0.8
36,"29",14430.4047833385,1
36,"30",36995.3901775671,1
36,"31",24599.648267156,0.8
36,"32",8654.51017595431,0.8
36,"33",22013.0961772468,1
36,"34",10529.1280585167,0.8
36,"35",37184.2332676737,0.6
36,"36",17788.0922293522,0.8
36,"37",14466.13955546,1
36,"38",2412.89247269967,0.2
36,"39",15080.9731047141,0.8
36,"40",15077.7177863664,0.8
36,"41",19117.5239925975,0.8
36,"42",16200.6996316111,1
36,"43",37905.2386597348,1
36,"44",17772.8533438586,1
36,"45",17871.6024861516,1
36,"46",9361.24292095251,0.6
36,"47",22399.0799562169,1
36,"48",10146.4720561082,0.6
36,"49",18244.7348370421,1
36,"50",9202.72461780315,1
37,"1",8335.52709291807,0.8
37,"2",14301.385762071,1
37,"3",14215.93943163,1
37,"4",11142.7951416517,0.8
37,"5",20674.9675449193,0.8
37,"6",13840.4927506355,1
37,"7",23668.7940383912,1
37,"8",6475.65638112818,1
37,"9",8653.11136469861,0.8
37,"10",12174.3293920409,1
37,"11",22185.3846256542,1
37,"12",5325.48433401572,0.6
37,"13",10744.0783909354,0.8
37,"14",14028.5741533878,1
37,"15",41258.6726060863,1
37,"16",7833.44045799168,0.8
37,"17",10550.6462283084,0.8
37,"18",20701.5382430896,1
37,"19",13334.4992514058,1
37,"20",22715.8343915331,1
37,"21",26310.6219621934,1
37,"22",33760.3851095199,1
37,"23",7894.51080327854,0.8
37,"24",21541.4858955639,1
37,"25",18554.4157426511,0.8
37,"26",17781.8550072702,1
37,"27",40940.743408761,1
37,"28",11694.8853339424,1
37,"29",11908.99803812,0.8
37,"30",23960.7463280283,0.8
37,"31",12999.5968436418,0.8
37,"32",15488.5176623433,1
37,"33",8942.5870477283,0.8
37,"34",14439.5832919861,1
37,"35",12594.858470663,0.6
37,"36",19358.8287309104,1
37,"37",29821.4099890862,1
37,"38",18118.1498743718,1
37,"39",15020.7557448124,0.8
37,"40",5484.05037204279,1
37,"41",22357.6734972998,0.8
37,"42",12119.2848156748,1
37,"43",22792.8941527266,1
37,"44",9815.16946992953,1
37,"45",17712.437717808,1
37,"46",19827.2678880612,0.8
37,"47",8144.69361955377,0.8
37,"48",16645.5842523568,0.6
37,"49",21606.7576516746,1
37,"50",33794.5971852248,1
38,"1",24441.0231536533,1
38,"2",10269.2763312758,1
38,"3",21986.8985482395,1
38,"4",7620.690402133,1
38,"5",23465.3273827916,1
38,"6",22263.864373864,1
38,"7",13585.5535235215,1
38,"8",8443.61003377032,0.8
38,"9",19034.5237191407,1
38,"10",38351.0575613366,1
38,"11",17906.0993509988,1
38,"12",38602.2867972846,1
38,"13",6199.41406519863,0.8
38,"14",13851.8289287062,1
38,"15",26776.0827537808,0.8
38,"16",5757.27160329951,0.8
38,"17",16410.3655903144,1
38,"18",18867.1069978222,1
38,"19",19950.9427252453,1
38,"20",12759.1803979002,0.8
38,"21",23586.9555161902,1
38,"22",9090.78143250405,0.8
38,"23",4428.17482140129,0.8
38,"24",8201.66415390481,0.8
38,"25",27301.2275699552,0.8
38,"26",15456.2104246991,1
38,"27",17976.0498662278,1
38,"28",16952.591060913,1
38,"29",13942.3196862601,1
38,"30",5827.89163596944,0.6
38,"31",22164.7647880673,1
38,"32",16231.0622315273,1
38,"33",27054.872494897,1
38,"34",34914.3363390868,1
38,"35",10012.8059109233,0.6
38,"36",10413.2637175376,1
38,"37",24562.2010402699,1
38,"38",19287.0227548152,1
38,"39",12435.8754836086,0.8
38,"40",11068.4548527332,1
38,"41",20256.7126150318,1
38,"42",18829.6787248182,1
38,"43",8591.56894004888,1
38,"44",4352.4828253124,0.6
38,"45",12692.459118106,1
38,"46",9353.38936768685,0.8
38,"47",15358.8153957671,0.8
38,"48",10068.8146156251,0.8
38,"49",9440.16967424365,0.8
38,"50",17998.36271243,1
39,"1",20276.9221576838,1
39,"2",5519.81481186173,0.8
39,"3",9944.93789318397,1
39,"4",4987.00523354445,1
39,"5",8910.037147421,0.8
39,"6",14895.5807383902,1
39,"7",13446.9131873824,1
39,"8",19804.6851548211,1
39,"9",17062.0086444137,1
39,"10",17921.6382445134,1
39,"11",11078.633158721,0.8
39,"12",28796.9151072456,1
39,"13",12710.8336446151,0.8
39,"14",19087.4872139791,1
39,"15",30182.6001794912,0.8
39,"16",23526.9110193052,0.8
39,"17",7249.02128406326,1
39,"18",18107.0774762058,1
39,"19",8629.13032840364,0.8
39,"20",15801.364922174,1
39,"21",15490.5629055381,1
39,"22",7553.3345993425,0.8
39,"23",21276.2692150873,1
39,"24",8658.17902353704,1
39,"25",22139.8791165045,0.8
39,"26",9425.10370172839,0.8
39,"27",8235.37115076046,1
39,"28",20164.881111296,0.8
39,"29",19487.5318375206,1
39,"30",12633.8724840331,1
39,"31",17042.5928978927,0.8
39,"32",37622.4342935947,0.8
39,"33",15860.4440795944,1
39,"34",14475.1032548225,0.8
39,"35",3406.59831883388,0.6
39,"36",5066.02556460171,0.8
39,"37",25777.4543296848,1
39,"38",11574.3947644283,1
39,"39",27168.801924411,0.8
39,"40",18080.8412371646,1
39,"41",16103.6018532134,1
39,"42",14381.3315671606,1
39,"43",23992.1909869966,1
39,"44",24689.3474989732,1
39,"45",5603.56162602701,1
39,"46",23914.4267933627,0.8
39,"47",20678.004700296,1
39,"48",15406.0230683638,0.8
39,"49",7295.19048534277,1
39,"50",20394.0795361166,1
40,"1",17554.6632998081,1
40,"2",22396.5073491326,1
40,"3",29320.8434422193,1
40,"4",12483.6854378717,1
40,"5",12253.8566503779,1
40,"6",4159.44979389799,0.6
40,"7",1679.82302581293,0.6
40,"8",9320.78660262804,1
40,"9",20651.6623539864,1
40,"10",16199.8467024393,1
40,"11",13350.6059305586,0.8
40,"12",13464.5840281096,1
40,"13",25084.1061698379,0.8
40,"14",18053.4406215524,0.8
40,"15",10781.5666248431,1
40,"16",15562.0220983897,0.8
40,"17",13693.9840242911,1
40,"18",8039.29365845115,0.8
40,"19",6544.2206679574,1
40,"20",21164.4285498575,1
40,"21",9367.58288823537,1
40,"22",19550.7039071778,1
40,"23",30044.90834614,0.8
40,"24",11822.3279181464,1
40,"25",12157.7340041671,1
40,"26",17042.5396769346,1
40,"27",14518.4459612506,1
40,"28",19258.1974974814,1
40,"29",14061.9690313119,1
40,"30",21298.0392348312,1
40,"31",25455.1152105246,1
40,"32",10423.5215224567,0.6
40,"33",24618.485041853,1
40,"34",24227.4426702651,1
40,"35",10439.3587061002,0.6
40,"36",25913.9603807499,1
40,"37",16187.2590715326,1
40,"38",33456.9047336408,1
40,"39",13707.402240569,0.8
40,"40",7244.70401410301,1
40,"41",16761.6038552971,1
40,"42",5647.1578448537,0.6
40,"43",14071.0144402651,1
40,"44",30741.6913235556,1
40,"45",15086.4231471014,0.8
40,"46",18195.2481723983,1
40,"47",20891.3352800207,1
40,"48",19241.4017927323,0.6
40,"49",8623.39858589356,1
40,"50",14403.896409499,1
41,"1",14914.9508449478,1
41,"2",5359.39566563666,0.8
41,"3",6304.1873021813,0.6
