"year","iteration","sAg","ppnCUsLowerBM"
23,"29",5623.29446457661,0.6
23,"30",1471.64995784822,0.2
23,"31",20277.0138617871,0.8
23,"32",18806.0301858162,0.8
23,"33",7757.54934044206,0.8
23,"34",13056.3955505258,0.8
23,"35",12971.3852668766,0.8
23,"36",12496.1567478686,0.8
23,"37",21292.1218689427,0.8
23,"38",12457.5828980538,0.8
23,"39",14541.365719493,0.8
23,"40",17510.0999375031,0.8
23,"41",16302.9160093781,0.8
23,"42",12716.7848442717,0.8
23,"43",11664.3859186042,0.8
23,"44",11320.6752884929,0.8
23,"45",16972.8857221211,0.8
23,"46",13596.6172180894,0.8
23,"47",14488.8482115352,0.8
23,"48",2861.61512741046,0.6
23,"49",8119.07335511117,0.8
23,"50",8530.44286267522,0.8
24,"1",10381.9320555784,0.8
24,"2",12348.3543392217,0.8
24,"3",17986.8362527208,0.8
24,"4",17287.496993292,0.8
24,"5",19661.5545787065,0.8
24,"6",14633.3870721441,0.8
24,"7",12742.5413319258,0.8
24,"8",6072.63030602177,0.8
24,"9",5937.43796946411,0.8
24,"10",13421.1038791924,0.8
24,"11",12922.9984087868,0.8
24,"12",17363.6068258254,0.8
24,"13",8119.13770442558,0.6
24,"14",26643.2531645569,0.8
24,"15",17270.204583806,1
24,"16",12791.3848534725,0.8
24,"17",26829.8329065424,0.8
24,"18",10329.9152205383,0.8
24,"19",13485.2180640211,0.8
24,"20",20783.4912572169,1
24,"21",13612.8502541026,0.8
24,"22",28946.84813814,0.8
24,"23",16152.2759716416,0.8
24,"24",16024.6890753675,0.8
24,"25",19087.482096961,0.8
24,"26",19169.3620304969,0.8
24,"27",5578.22452208237,0.6
24,"28",27448.6212286887,0.8
24,"29",20168.1418549145,0.8
24,"30",28675.0128899159,0.8
24,"31",18142.8909799759,0.8
24,"32",14979.8058503522,1
24,"33",17174.3890893434,0.8
24,"34",20258.559568567,0.8
24,"35",18344.7301624842,0.8
24,"36",12948.8412072043,0.8
24,"37",7041.95581234263,0.8
24,"38",19255.0535458163,0.8
24,"39",24682.6624503584,0.8
24,"40",12427.4933444452,0.8
24,"41",13072.0958956152,0.8
24,"42",17488.8962460033,0.8
24,"43",26568.454745616,1
24,"44",19550.0725124495,0.8
24,"45",14963.6673285961,0.8
24,"46",18587.0506159035,0.8
24,"47",13702.9705400208,0.6
24,"48",26252.5218768049,0.8
24,"49",16823.5462432176,0.8
24,"50",10139.3935507069,0.8
25,"1",19323.5002435081,0.8
25,"2",17491.9136932899,0.8
25,"3",13116.2463695081,0.8
25,"4",20931.5007282878,0.8
25,"5",19949.4649921218,0.8
25,"6",16423.2365705361,1
25,"7",22407.454293544,0.8
25,"8",30990.1727749051,1
25,"9",27929.2767968527,0.8
25,"10",13348.7814204453,0.8
25,"11",10771.7333517078,0.8
25,"12",15393.8513481053,0.8
25,"13",22405.0174098715,0.8
25,"14",6509.88389053445,0.8
25,"15",9195.95406786064,0.8
25,"16",22157.92801133,0.6
25,"17",11156.5434727757,0.8
25,"18",20491.6461271995,0.8
25,"19",15489.1663473166,0.8
25,"20",8652.62457021144,0.8
25,"21",23607.3602084762,1
25,"22",8972.21545617632,0.6
25,"23",16162.3692911719,0.8
25,"24",9912.58893078294,0.8
25,"25",10755.536626383,0.8
25,"26",21431.3338420042,0.8
25,"27",35866.6064927777,1
25,"28",11372.7277241842,0.8
25,"29",19949.1562160336,1
25,"30",8476.71252139787,0.8
25,"31",37808.2489390426,0.8
25,"32",9397.26364363391,0.8
25,"33",19048.6123391137,0.8
25,"34",14552.601100265,0.8
25,"35",6657.84785286871,0.8
25,"36",6923.57283427727,0.8
25,"37",23738.8550105936,0.8
25,"38",12953.0462670174,0.8
25,"39",10874.6755604151,0.4
25,"40",9859.1950539159,0.8
25,"41",15334.9569250478,0.8
25,"42",16451.5567092698,0.8
25,"43",10484.5717096739,0.8
25,"44",23799.3539487742,0.8
25,"45",17747.6350824206,0.8
25,"46",8503.48580697609,0.8
25,"47",9760.64615772463,0.8
25,"48",11539.3033466756,0.6
25,"49",14634.5036464758,0.8
25,"50",26639.714046543,0.8
26,"1",12018.3714322115,0.8
26,"2",10550.9693499531,0.8
26,"3",14815.5268607228,0.8
26,"4",19278.8881912236,0.8
26,"5",18729.4560539391,0.8
26,"6",13710.6772665217,0.8
26,"7",20039.2163419643,0.8
26,"8",18044.8140370789,0.8
26,"9",13029.5452173201,0.8
26,"10",12033.8153266517,0.8
26,"11",21318.7077992848,0.8
26,"12",17375.5594487917,0.8
26,"13",15476.2601705544,0.8
26,"14",26250.57477752,0.8
26,"15",13742.952509365,0.8
26,"16",17440.1016913004,0.8
26,"17",18057.187360362,0.8
26,"18",14326.0594973128,0.8
26,"19",19239.7201320945,0.8
26,"20",19666.8329369544,0.8
26,"21",13861.7717393603,0.8
26,"22",17098.9825130186,0.8
26,"23",7555.02012473599,0.6
26,"24",14097.3272626207,0.8
26,"25",21879.2805778927,0.8
26,"26",24972.6213122501,0.8
26,"27",17647.8101022224,0.8
26,"28",13289.8742132475,0.8
26,"29",12296.2856250799,0.8
26,"30",10119.7549523176,0.8
26,"31",9707.44121174406,0.8
26,"32",15140.7742530097,0.8
26,"33",18124.1696890718,0.8
26,"34",11978.310992468,0.8
26,"35",12938.669247323,0.8
26,"36",32564.3157068816,0.8
26,"37",24611.5772003276,0.8
26,"38",6621.68506817772,0.8
26,"39",14458.6723923661,0.8
26,"40",20662.2864949479,0.8
26,"41",16948.90549369,0.8
26,"42",19201.6092734443,0.8
26,"43",10449.9400804928,0.8
26,"44",16597.09071112,0.8
26,"45",9870.03826181053,0.8
26,"46",20631.5508242242,0.8
26,"47",14676.4603057829,0.8
26,"48",16779.3510091596,0.8
26,"49",12489.594527903,0.8
26,"50",9971.6912097794,0.8
27,"1",15557.5977020016,0.8
27,"2",21544.5644461481,0.8
27,"3",13938.3975783547,0.8
27,"4",11288.335865541,1
27,"5",17969.4388044001,0.8
27,"6",8302.3587365902,0.8
27,"7",6864.84800248198,0.8
27,"8",16312.9166912222,0.8
27,"9",20696.6774922926,0.8
27,"10",21005.289026567,0.8
27,"11",25555.5562024887,0.8
27,"12",22545.3026472114,1
27,"13",19620.8528160175,0.8
27,"14",21118.8009501198,0.8
27,"15",20759.2306205843,1
27,"16",24512.5591262639,0.8
27,"17",6771.62053071356,0.8
27,"18",35435.1575935817,0.8
27,"19",25696.4225904332,0.8
27,"20",22606.6719676918,1
27,"21",25142.5461196904,1
27,"22",13644.243024372,0.8
27,"23",17483.04987674,0.8
27,"24",17505.7288926055,1
27,"25",10234.5337117884,0.6
27,"26",14373.398864977,0.8
27,"27",16821.2192973245,0.8
27,"28",16393.1092019098,1
27,"29",9219.67918945376,0.8
27,"30",14780.9318205678,1
27,"31",15645.819937568,1
27,"32",6457.20624657231,0.8
27,"33",10888.1414270634,0.8
27,"34",18939.0358676855,0.8
27,"35",21882.949678006,0.8
27,"36",16835.9661768325,1
27,"37",16176.6830475832,1
27,"38",29509.6988428182,1
27,"39",9243.9434831462,0.8
27,"40",9634.93887994736,0.8
27,"41",17632.3246701808,0.8
27,"42",23550.7371619728,0.8
27,"43",22693.3300902975,1
27,"44",19706.9418616731,0.8
27,"45",11261.8545424586,0.8
27,"46",32546.2726365958,0.8
27,"47",19793.6277286426,1
27,"48",7597.01686737686,0.6
27,"49",20299.9565181822,0.8
27,"50",19666.315329459,0.8
28,"1",19040.8936485356,1
28,"2",24193.7881842395,0.8
28,"3",26097.7811430678,1
28,"4",11483.710702358,1
28,"5",19501.4212434216,0.8
28,"6",35706.0373111574,1
28,"7",29446.3660295656,1
28,"8",16097.4121114519,1
28,"9",21580.7441199516,1
28,"10",10348.4761645207,0.8
28,"11",18244.0668264103,0.8
28,"12",15404.4587847825,0.8
28,"13",15665.7556123946,0.8
28,"14",14579.2337309853,0.8
28,"15",22318.9740575465,1
28,"16",18144.4532779025,0.8
28,"17",29483.7680935078,1
28,"18",15924.3372165332,1
28,"19",26199.5280258202,1
28,"20",7455.14815422424,0.8
28,"21",13023.314141163,1
28,"22",9255.52870818553,0.8
28,"23",13842.0908337503,1
28,"24",4779.6841432215,0.6
28,"25",30153.4801840985,1
28,"26",18184.5881253539,1
28,"27",8465.69749207908,1
28,"28",22391.090936047,0.8
28,"29",20258.7617657124,1
28,"30",5355.67058463279,0.8
28,"31",16040.9110334136,1
28,"32",35337.8337950347,1
28,"33",24402.8059730842,0.8
28,"34",20487.0288338738,0.8
28,"35",20166.9231262873,0.8
28,"36",16234.6483549965,0.8
28,"37",7582.87626572469,1
28,"38",17366.3612497673,1
28,"39",24979.6049847124,0.8
28,"40",29717.8097091721,0.8
28,"41",18929.7430392945,1
28,"42",11813.6845225491,0.8
28,"43",9054.89586609089,1
28,"44",19036.5023410103,0.8
28,"45",24896.2640444128,1
28,"46",11331.050841203,0.8
28,"47",20487.2164275661,1
28,"48",7019.52130925656,0.8
28,"49",27219.2876472379,0.8
28,"50",12619.5622059806,1
29,"1",10022.0885185489,0.8
29,"2",18930.726810048,0.8
29,"3",12715.9372680931,0.8
29,"4",17371.9153472038,0.8
29,"5",14029.5093992161,0.8
29,"6",21966.9578111894,0.8
29,"7",17302.7468711936,0.8
29,"8",13293.8820052171,0.8
29,"9",21663.1926771909,0.8
29,"10",16141.7740206912,0.8
29,"11",21117.1757668959,0.8
29,"12",24915.498001978,0.8
29,"13",16842.7432927797,0.8
29,"14",12874.3173717371,0.8
29,"15",16763.3949686318,0.8
29,"16",14105.0151236588,0.8
29,"17",23899.0675501471,0.8
29,"18",13022.1556316431,0.8
29,"19",6984.35730738974,0.8
29,"20",23986.4972658869,1
29,"21",27361.7725844612,0.8
29,"22",35737.9416949167,0.8
29,"23",24417.378670448,1
29,"24",25791.5439123322,0.8
29,"25",22060.3991731004,0.8
29,"26",14011.8416399195,0.8
29,"27",19813.2996218235,1
29,"28",9027.80070007176,0.8
29,"29",25370.4081496679,1
29,"30",33479.4757879199,1
29,"31",12921.1217592714,0.8
29,"32",15856.6809278366,0.8
29,"33",20986.1363638451,0.8
29,"34",22346.1503076035,0.8
29,"35",17504.7049220829,0.8
29,"36",11280.7459846272,0.8
29,"37",17622.9354140156,0.8
29,"38",7393.24187401112,0.8
29,"39",23156.2368693681,0.8
29,"40",18426.0508324408,0.8
29,"41",14591.503102829,0.8
29,"42",17521.4722401419,0.8
29,"43",26322.4604041012,0.8
29,"44",18226.2760250476,0.8
29,"45",9807.49261087304,0.8
29,"46",40606.672934635,0.8
29,"47",23769.8553537957,0.8
29,"48",21022.9357799168,0.8
29,"49",23137.3849442292,0.8
29,"50",26696.7887134056,1
30,"1",17969.8959504182,1
30,"2",23185.2727367026,0.8
30,"3",37945.0861386903,1
30,"4",11629.1972239023,1
30,"5",27677.8968775245,1
30,"6",12993.3201380297,1
30,"7",6039.72114195086,0.8
30,"8",25663.3606730599,1
30,"9",24693.8869152864,1
30,"10",15027.8387035341,1
30,"11",14281.7147051607,0.8
30,"12",22742.834867832,1
30,"13",15693.5871310549,1
30,"14",8334.17496352459,0.8
30,"15",19509.87472975,1
30,"16",28325.6096253609,0.8
30,"17",17599.0199479859,0.8
30,"18",14788.9234515175,0.8
30,"19",23922.2053089953,1
30,"20",20039.8158432335,1
30,"21",7125.79245472426,0.8
30,"22",21457.8185656778,1
30,"23",13121.371783621,1
30,"24",16478.3954724501,1
30,"25",9157.46127623177,0.8
30,"26",15458.7332148076,1
30,"27",23887.5264460786,0.8
30,"28",24504.8712989776,1
30,"29",16406.9169848539,1
30,"30",25965.7619686903,1
30,"31",35786.8281915416,1
30,"32",13289.1472934,1
30,"33",31485.870168861,0.8
30,"34",34183.6684547151,0.8
30,"35",17070.0342022028,1
30,"36",17795.9324974779,1
30,"37",17334.646775026,1
30,"38",29542.1419338902,1
30,"39",13115.4622877087,0.6
30,"40",13540.0216631875,0.8
30,"41",32053.1818016694,1
30,"42",18401.1700615119,1
30,"43",20690.2592078314,1
30,"44",18854.3452442928,1
30,"45",24598.310090662,1
30,"46",11373.0996533614,0.8
30,"47",19475.2186399417,1
30,"48",10992.0096297508,0.8
30,"49",15934.401753254,1
30,"50",7176.7457483693,1
31,"1",12947.932667493,1
31,"2",20771.7141711121,0.8
31,"3",24435.1966897856,1
31,"4",21069.6159354701,1
31,"5",19710.9569059378,1
31,"6",5541.93560893307,1
31,"7",48775.2191785442,1
31,"8",19441.5768054549,1
31,"9",22388.2578731148,1
31,"10",9956.27165666523,0.8
31,"11",9304.40019667121,0.8
31,"12",23314.6611599269,1
31,"13",15569.9979843437,0.8
31,"14",23652.8422813072,1
31,"15",18209.6619983504,1
31,"16",10523.9031682155,0.8
31,"17",13503.3380540895,1
31,"18",33936.3392913979,1
31,"19",19497.0757752347,1
31,"20",8768.72067071289,1
31,"21",34436.162286627,1
31,"22",19136.0907207259,1
31,"23",15067.5145593938,1
31,"24",13494.2184676657,0.8
31,"25",20543.3264275637,1
31,"26",8215.58450302588,1
31,"27",12844.7431030206,1
31,"28",24848.9237387594,1
31,"29",16926.761662943,1
31,"30",11366.6556483837,0.8
31,"31",18039.8499075691,1
31,"32",11741.5258960267,1
31,"33",15048.0061199321,0.8
31,"34",8033.61208764392,1
31,"35",11305.4402719929,0.8
31,"36",26471.8920310209,1
31,"37",19810.1468164555,1
31,"38",17504.0413107761,1
31,"39",10647.9821109016,0.8
31,"40",14202.8570532233,1
31,"41",5521.69546141275,0.8
31,"42",12450.7394563147,1
31,"43",21473.6092293178,1
31,"44",19819.4382153535,1
31,"45",14829.5375301748,1
31,"46",37231.3191667771,0.8
31,"47",30469.5930767687,1
31,"48",15743.4493897361,0.8
31,"49",23296.6946346485,1
31,"50",24113.8056586573,1
32,"1",17451.4010338657,0.8
32,"2",9171.55460979948,0.8
32,"3",25170.6018916582,0.8
32,"4",19945.7467793555,1
32,"5",18864.1820783666,0.8
32,"6",23142.5642500963,1
32,"7",16028.0059410548,0.8
32,"8",15846.0240672006,0.8
32,"9",12116.8325114347,0.8
32,"10",22943.8038593965,0.8
32,"11",24009.8014050663,1
32,"12",10934.5506910584,0.8
32,"13",29591.7628612021,0.8
32,"14",10594.2722067799,0.8
32,"15",18352.249611917,0.8
32,"16",29601.9163586581,0.8
32,"17",31165.5603751868,1
32,"18",3734.10821923101,0.6
32,"19",14217.8550941217,0.8
32,"20",22587.6197976424,1
32,"21",16330.2054357339,1
32,"22",18932.1602015926,0.8
32,"23",9950.83603088232,1
32,"24",11682.6654179752,0.8
32,"25",12863.1280870051,0.8
32,"26",30355.1386484466,1
32,"27",22264.2916660822,1
32,"28",20707.2116343195,0.8
32,"29",15105.5109414892,1
32,"30",20051.2519193769,1
32,"31",36542.0204598769,1
32,"32",28597.3814565297,1
32,"33",21592.6450449961,1
32,"34",28037.3895937836,1
32,"35",16964.9728131517,0.8
32,"36",19706.3272040547,0.8
32,"37",16699.8146068644,1
32,"38",15506.2874736034,1
32,"39",14321.3183365054,0.8
32,"40",20369.7337969869,1
32,"41",24194.5123909157,0.8
32,"42",18034.3733147784,1
32,"43",23067.8138787623,1
32,"44",22361.9204954738,0.8
32,"45",28613.1667644099,0.8
32,"46",24162.6638606544,0.8
32,"47",18740.6059588336,0.8
32,"48",14605.3149332118,0.8
32,"49",11532.8148948338,0.6
32,"50",26701.272874763,1
33,"1",19419.2280449414,1
33,"2",28573.1320876994,0.8
33,"3",18515.0656902246,1
33,"4",22915.0054907584,1
33,"5",23705.942558328,1
33,"6",14511.2542655414,1
33,"7",13334.6368020091,0.8
33,"8",18909.5004094137,1
33,"9",30241.2071113321,1
33,"10",23352.2824888235,1
33,"11",26589.4032518631,1
33,"12",19681.5340812165,1
33,"13",16581.6265334875,1
33,"14",14682.7486341329,1
33,"15",16995.4531656308,1
33,"16",20780.0074721344,1
33,"17",35757.2749306613,1
33,"18",27353.5012776439,0.8
33,"19",24942.8659534197,1
33,"20",12119.9869304154,1
33,"21",20996.1254364896,1
33,"22",11736.3401451339,1
33,"23",12788.3388170558,1
33,"24",26589.6483033827,1
33,"25",14317.6331465221,0.8
33,"26",20851.1443946196,1
33,"27",25077.4592883732,1
33,"28",15775.2038978683,1
33,"29",30299.4708286175,1
33,"30",23226.8297485783,1
33,"31",17157.6479822213,1
33,"32",3841.56813573445,0.6
33,"33",23721.5449666422,1
33,"34",27812.6228043276,1
33,"35",15591.1452659701,1
33,"36",15943.5378481593,1
33,"37",29689.8619656138,1
33,"38",25151.7165983189,1
33,"39",6334.16768246227,0.8
33,"40",14908.0684294972,0.8
33,"41",19881.6018660171,1
33,"42",15964.6161197849,1
33,"43",24151.1109599339,1
33,"44",15603.1585590353,1
33,"45",8879.3919376516,1
33,"46",25902.7510881836,0.8
33,"47",27764.9245697185,1
33,"48",14446.0715446024,0.8
33,"49",21925.5751943084,1
33,"50",12266.9075777639,1
34,"1",24307.0015277168,1
34,"2",11480.6320483756,1
34,"3",14762.2577493996,1
34,"4",17357.4840971754,1
34,"5",17229.6827596435,1
34,"6",7599.08279178164,1
34,"7",10558.5182343696,0.8
34,"8",19694.0359896212,1
34,"9",12272.7984487949,1
34,"10",23837.7478451601,1
34,"11",18959.2283497564,1
34,"12",24976.6996014781,1
34,"13",21446.1106589281,1
34,"14",16919.0269142952,1
34,"15",18890.1243975662,1
34,"16",9278.45073704061,0.8
34,"17",22172.2050930075,1
34,"18",17627.9403251676,1
34,"19",20353.8016895278,1
34,"20",39326.4881979535,1
34,"21",15909.8540433847,1
34,"22",42556.7172245436,1
34,"23",14067.5249465409,1
34,"24",15941.911660866,1
34,"25",30978.3132386539,1
34,"26",12092.3242938723,1
34,"27",19762.7182128871,1
34,"28",18142.4576932069,1
34,"29",25530.3363044922,1
34,"30",22934.4793868099,1
34,"31",19440.2982982576,1
34,"32",35976.1586054356,1
34,"33",24008.9382443612,1
34,"34",10927.6110483704,1
34,"35",22031.3828283011,1
34,"36",16121.6099092699,1
34,"37",24299.7603133187,1
34,"38",7731.92937269211,1
34,"39",17638.1295350726,0.8
34,"40",37880.0952770855,1
34,"41",15731.0788221288,0.8
34,"42",16835.614322307,1
34,"43",7760.03149063255,1
34,"44",8529.78131277506,1
34,"45",20949.7368291932,1
34,"46",15971.2506326018,1
34,"47",17570.25256271,1
34,"48",8005.76093274417,1
34,"49",27441.1869878843,1
34,"50",14511.2457278341,1
35,"1",10851.5143678464,0.8
35,"2",16116.1565176386,1
35,"3",13337.0959584824,1
35,"4",14821.9519811473,1
35,"5",17133.528546958,1
35,"6",26235.258061525,1
35,"7",23957.2598170806,1
35,"8",24572.980362298,1
35,"9",23339.7606890852,1
35,"10",16490.1973495933,1
35,"11",23009.4576221539,1
35,"12",24962.8786346681,1
35,"13",7160.05996418579,0.8
35,"14",9520.40084439968,0.8
35,"15",16297.8709321173,1
35,"16",14178.3293155437,0.8
35,"17",14205.4295465782,1
35,"18",11112.126576994,1
35,"19",9749.68747481296,0.8
35,"20",26296.2087882441,1
35,"21",26242.4774560449,1
35,"22",13934.1552060999,0.8
35,"23",15010.117954651,1
35,"24",6493.58225231426,0.8
35,"25",21848.3285687028,1
35,"26",25861.735234043,1
35,"27",16559.3961093896,1
35,"28",22410.2761333391,1
35,"29",28275.6981163579,1
35,"30",4573.34128027386,0.6
35,"31",24477.6361442621,1
35,"32",14701.3995127367,1
35,"33",21041.2803978052,1
35,"34",30083.4654465581,1
35,"35",18190.9455740511,0.8
35,"36",28273.3082618257,1
35,"37",17153.1321805678,1
35,"38",24026.9384767424,1
35,"39",20480.4469080964,0.8
35,"40",16019.6317220053,1
35,"41",24465.2159478914,1
35,"42",14009.9746923431,1
35,"43",36912.6840272023,1
35,"44",20845.1720770115,1
35,"45",24293.9815308481,1
35,"46",20272.5329937406,0.8
35,"47",29503.0398358566,1
35,"48",19231.2310431951,1
35,"49",7888.65241701123,0.8
35,"50",24302.6611805613,1
36,"1",30107.1690497781,1
36,"2",16218.9677989906,1
36,"3",24880.2413726865,1
36,"4",21417.4564129144,1
36,"5",19926.3993873721,1
36,"6",26952.3448136623,1
36,"7",14046.837390739,0.8
36,"8",14269.9298606738,1
36,"9",9754.53931407946,1
36,"10",17160.274376893,1
36,"11",6624.89331243682,1
36,"12",22319.5674706679,1
36,"13",17876.8231353347,1
36,"14",30314.783272558,1
36,"15",12734.275909941,1
36,"16",14755.6399441393,1
36,"17",14462.1842492554,1
36,"18",19573.8218529343,1
36,"19",40383.7036131199,1
36,"20",13114.10929571,1
36,"21",16733.6386363616,1
36,"22",30097.3560193867,1
36,"23",22092.7867858079,1
36,"24",29003.5146047085,1
36,"25",16195.5431074373,0.8
36,"26",20197.4094555826,1
36,"27",29132.8030416671,1
36,"28",15902.7562799291,1
36,"29",15491.7366096757,1
36,"30",43808.420679383,1
36,"31",24628.33748541,1
36,"32",12238.8553050296,1
36,"33",20595.3575547104,1
36,"34",12940.7732733429,1
36,"35",29575.6019177858,1
36,"36",18834.2440966936,1
36,"37",14338.7476247024,1
36,"38",4449.70213851127,1
36,"39",25603.9129774947,0.8
36,"40",19748.3863424539,1
36,"41",16906.5363918757,1
36,"42",26991.0565795237,1
36,"43",30030.4591889697,1
36,"44",21944.0044599944,1
36,"45",20065.6833119848,1
36,"46",12546.5634580044,0.8
36,"47",20973.4580578396,1
36,"48",14907.9111347495,0.8
36,"49",19398.0617299793,1
36,"50",11169.3979975937,1
37,"1",8857.1216451937,1
37,"2",20339.8858917125,1
37,"3",18404.1667874105,1
37,"4",15703.5223888947,1
37,"5",21529.82151028,1
37,"6",17525.4506451712,1
37,"7",26056.5797680765,1
37,"8",11021.5776912702,1
37,"9",16178.4377951996,1
37,"10",11363.7425221874,1
37,"11",25855.3431865341,1
37,"12",5099.67192702271,0.6
37,"13",19077.8566445427,1
37,"14",16673.9862218742,1
37,"15",44434.88676632,1
37,"16",15099.7184280706,1
37,"17",16919.8266242969,1
37,"18",21697.6631279158,1
37,"19",15713.3059932746,1
37,"20",22115.2232893639,1
37,"21",28144.2394719294,1
37,"22",19246.3101005274,1
37,"23",19620.3443064249,1
37,"24",27208.6482727682,1
37,"25",20285.2216605211,1
37,"26",19448.9261044958,1
37,"27",39315.8409985512,1
37,"28",17392.018707962,1
37,"29",14677.2643215252,1
37,"30",21993.1961573483,1
37,"31",14005.0894492859,1
37,"32",14219.9132125765,1
37,"33",10568.0159921269,1
37,"34",17135.8536151876,1
37,"35",14225.6783589435,1
37,"36",22948.3691282488,1
37,"37",29907.4956711266,1
37,"38",28390.3181427388,1
37,"39",18226.9438969383,1
37,"40",11600.7530996685,1
37,"41",24131.8913577396,1
37,"42",14849.7674166967,1
37,"43",19947.2060871233,1
37,"44",14311.3844046141,1
37,"45",22224.3494001592,1
37,"46",23519.8237435229,1
37,"47",10855.9408667111,1
37,"48",16275.8915572109,0.8
37,"49",24463.0026225032,1
37,"50",40938.8694106758,1
38,"1",26189.8234212292,1
38,"2",16940.724036482,1
38,"3",32316.5871782492,1
38,"4",14656.9669564268,1
38,"5",26192.8327335419,1
38,"6",25402.8392690454,1
38,"7",14043.6175606452,1
38,"8",13475.2284362025,1
38,"9",25647.9638384745,1
38,"10",32436.6409448104,1
38,"11",23907.1736427645,1
38,"12",37960.2918789212,1
38,"13",12079.2232265925,0.8
38,"14",21078.3187041105,1
38,"15",20186.3315957616,1
38,"16",7161.78628724235,0.8
38,"17",22631.8379452726,1
38,"18",25066.1013853504,1
38,"19",27566.4729905873,1
38,"20",19896.7538612613,1
38,"21",24135.1328574755,1
38,"22",8881.82019925032,1
38,"23",13489.2873452277,1
38,"24",13791.4114501448,0.8
38,"25",27847.8085474758,1
38,"26",18509.0115246161,1
38,"27",16849.1903348567,1
38,"28",23162.9792575265,1
38,"29",16260.0785442534,1
38,"30",6447.91203505427,0.8
38,"31",24306.5338577032,1
38,"32",16947.7982418257,1
38,"33",28046.8020759824,1
38,"34",34843.7155654461,1
38,"35",16746.4463779298,0.8
38,"36",14710.9667169262,1
38,"37",23900.2761647637,1
38,"38",23042.8364815477,1
38,"39",14447.2673239431,0.8
38,"40",17258.2700274532,1
38,"41",19285.4874243048,1
38,"42",24945.3308537855,1
38,"43",8105.02393442938,1
38,"44",6488.09187586396,0.8
38,"45",16626.6748231971,1
38,"46",10806.0079720345,0.8
38,"47",20536.3017284151,1
38,"48",12859.2097382735,1
38,"49",12623.0029065123,1
38,"50",17114.9858091075,1
39,"1",23212.2767110036,1
39,"2",8764.28704717004,1
39,"3",10536.1668879402,1
39,"4",9482.29724199997,1
39,"5",13749.4926391047,1
39,"6",16441.5468097368,1
39,"7",21386.3219928474,1
39,"8",29676.0518244358,1
39,"9",23342.8410623762,1
39,"10",19592.025203932,1
39,"11",17890.2299607908,1
39,"12",30056.8853657028,1
39,"13",17814.5887383301,1
39,"14",18644.6563350259,1
39,"15",25982.6436193136,1
39,"16",32928.1244251068,1
39,"17",12744.9464408809,1
39,"18",20555.999173306,1
39,"19",10117.9145749907,1
39,"20",19648.8088282652,1
39,"21",15670.8862298934,1
39,"22",9961.2026226685,1
39,"23",32603.3342095822,1
39,"24",13974.6009415023,1
39,"25",19967.0625199365,0.8
39,"26",11564.882761493,1
39,"27",10569.790887745,1
39,"28",26804.8823313348,1
39,"29",23335.4153980201,1
39,"30",14079.8553538066,1
39,"31",18641.1817496806,1
39,"32",31098.1682644073,1
39,"33",16566.2017704677,1
39,"34",15989.1021710484,1
39,"35",9278.20577740373,1
39,"36",9887.82680902299,1
39,"37",26018.7238490345,1
39,"38",16783.0644492204,1
39,"39",33554.7093824073,1
39,"40",22005.5559365373,1
39,"41",16766.0517515046,1
39,"42",16537.1464371463,1
39,"43",23731.6146506034,1
39,"44",31250.4347831397,1
39,"45",9589.12043667036,1
39,"46",30907.7773349742,1
39,"47",23561.1167361213,1
39,"48",22875.5571088534,1
39,"49",13801.0587146775,1
39,"50",20315.6245487196,1
40,"1",19106.7353083029,1
40,"2",30839.7934417421,1
40,"3",29846.1589469611,1
40,"4",24420.1113681991,1
40,"5",23458.2981146956,1
40,"6",5203.26773340384,1
40,"7",2871.97236426832,0.8
40,"8",13464.2421782639,1
40,"9",25389.5935358474,1
40,"10",18988.1133876178,1
40,"11",14288.501597892,1
40,"12",11574.7201525213,1
40,"13",29744.8543569817,1
40,"14",21619.4515573213,1
40,"15",13548.6735663424,1
40,"16",20951.1678472718,1
40,"17",24706.3782051341,1
40,"18",13790.1440055764,1
40,"19",9426.49164214538,1
40,"20",28194.5222980398,1
40,"21",10184.6126967381,1
40,"22",29145.2683106746,1
40,"23",32295.9373535445,1
40,"24",16681.8674480997,1
40,"25",13977.6426388705,1
40,"26",21578.3062661044,1
40,"27",19250.9686081437,1
40,"28",25470.4438422755,1
40,"29",18240.7421417983,1
40,"30",23490.7939590122,1
40,"31",28327.4430718017,1
40,"32",11099.5332074936,1
40,"33",22724.1276548659,1
40,"34",27247.8889647759,1
40,"35",21918.5421957493,1
40,"36",31753.7888353519,1
40,"37",15279.7769709394,1
40,"38",25390.7936809312,1
40,"39",13986.9435303441,0.8
40,"40",14468.5192153453,1
40,"41",20624.7104618016,1
40,"42",6393.92080530459,1
40,"43",17476.365678674,1
40,"44",37073.310704314,1
40,"45",20806.7607205522,1
40,"46",21239.4659400087,1
40,"47",26514.3470899619,1
40,"48",21156.3872150341,1
40,"49",16002.4811634455,1
40,"50",14232.8158369165,1
41,"1",17348.4595806473,1
41,"2",7658.11601184985,1
41,"3",5082.92715683899,0.8
41,"4",20636.9357832601,1
41,"5",22409.7389916308,1
41,"6",16084.2589019393,1
41,"7",23692.810642824,1
41,"8",35820.3553177086,1
41,"9",10655.8439244456,1
41,"10",18378.246336018,1
41,"11",17779.6481423753,1
41,"12",19664.5639120404,1
41,"13",8526.23571646735,1
41,"14",18978.5839440815,1
41,"15",24207.4167427197,1
