"year","iteration","sAg","ppnCUsLowerBM"
23,"29",5953.20784358034,0.6
23,"30",1554.00409978785,0.2
23,"31",21506.3494740493,0.8
23,"32",19816.9178709098,0.8
23,"33",8170.96537364623,0.8
23,"34",13799.5194069896,0.8
23,"35",13739.549471937,0.8
23,"36",13161.6442993171,0.8
23,"37",22413.9740592907,0.8
23,"38",13119.5952845494,0.8
23,"39",15433.0596176131,0.8
23,"40",18491.7650896869,0.8
23,"41",17264.0531229016,0.8
23,"42",13431.6204288136,0.8
23,"43",12364.1517785317,0.8
23,"44",11942.9091804693,0.8
23,"45",17910.7339327713,0.8
23,"46",13889.4576308504,0.8
23,"47",15344.9721598922,0.8
23,"48",3023.70033922765,0.6
23,"49",8602.3162645627,0.8
23,"50",9009.38491716639,0.8
24,"1",11252.9600526243,0.8
24,"2",13443.7957193529,0.8
24,"3",18779.0090557209,0.8
24,"4",18738.2344743606,0.8
24,"5",21412.2434158309,0.8
24,"6",15848.9496352619,0.8
24,"7",13862.5810998709,0.8
24,"8",6525.99071689766,0.8
24,"9",6407.07464756428,0.8
24,"10",14554.8471023847,0.8
24,"11",13932.9033181067,0.8
24,"12",18880.9662357872,0.8
24,"13",8811.13371596816,0.6
24,"14",28564.1841606291,0.8
24,"15",18753.2409261793,1
24,"16",13810.4706383621,0.8
24,"17",28715.2671643959,0.8
24,"18",11096.0163001299,0.8
24,"19",14678.1629552382,0.8
24,"20",22344.5735122137,1
24,"21",14753.1313088011,0.8
24,"22",31165.7246798834,0.8
24,"23",17394.0798473276,0.8
24,"24",16489.5942551032,0.8
24,"25",20620.5320745017,0.8
24,"26",20115.8648381153,0.8
24,"27",6001.8425968679,0.8
24,"28",28948.1330851033,0.8
24,"29",21655.1743416895,0.8
24,"30",30856.0799819732,0.8
24,"31",19699.8294659855,0.8
24,"32",16309.6831583044,1
24,"33",18456.0574449388,0.8
24,"34",21205.5330672083,0.8
24,"35",19185.0561593638,0.8
24,"36",13948.2676319487,0.8
24,"37",7598.01396618808,0.8
24,"38",20743.2998518408,0.8
24,"39",26531.1555255658,0.8
24,"40",13484.3003003117,0.8
24,"41",14182.7310933112,0.8
24,"42",18293.2865388184,0.8
24,"43",28754.2545477257,1
24,"44",20986.7622531031,0.8
24,"45",16190.3210494326,0.8
24,"46",19430.8652720363,0.8
24,"47",14917.8924468936,0.6
24,"48",28270.2090831068,0.8
24,"49",17685.7348669252,0.8
24,"50",10986.0818643754,0.8
25,"1",21453.2538771592,0.8
25,"2",19448.7947125918,0.8
25,"3",14551.5987926932,0.8
25,"4",23435.8189176293,0.8
25,"5",21273.9743014656,0.8
25,"6",18327.2050906316,1
25,"7",24975.0701993018,0.8
25,"8",34439.142983737,1
25,"9",31074.4701487207,0.8
25,"10",15075.8608949326,0.8
25,"11",11925.8769351485,0.8
25,"12",16594.579995274,0.8
25,"13",25082.6894472074,0.8
25,"14",7224.20718516608,0.8
25,"15",10309.1033552694,0.8
25,"16",23874.9210968632,0.6
25,"17",12440.4415025259,0.8
25,"18",22843.7493952643,0.8
25,"19",17284.8745525334,0.8
25,"20",9636.1435749284,0.8
25,"21",26357.7613444073,1
25,"22",10124.8551692747,0.6
25,"23",18214.7002986376,0.8
25,"24",11186.8328711943,0.8
25,"25",11624.8103358032,0.8
25,"26",23957.4661102396,0.8
25,"27",39752.5467694664,1
25,"28",12668.7494645995,0.8
25,"29",22406.1833067517,1
25,"30",9502.54974373719,0.8
25,"31",42419.0903115163,0.8
25,"32",10562.1534526106,0.8
25,"33",21262.3829490144,0.8
25,"34",16195.298998706,0.8
25,"35",7376.69715450148,0.8
25,"36",7637.07682511235,0.8
25,"37",26277.7298002831,0.8
25,"38",14525.6610390587,0.8
25,"39",12475.9117444531,0.4
25,"40",11088.3189450426,0.8
25,"41",17131.8829989591,0.8
25,"42",18253.7303016961,0.8
25,"43",11756.369722444,0.8
25,"44",26536.8934775827,0.8
25,"45",20180.7603757276,0.8
25,"46",9236.53882709771,0.8
25,"47",11124.9592207956,0.8
25,"48",13101.687466292,0.6
25,"49",15802.2732289942,0.8
25,"50",29722.5992751832,0.8
26,"1",13742.9242615278,0.8
26,"2",12249.5299627305,0.8
26,"3",16755.6061409693,0.8
26,"4",21576.2880501776,0.8
26,"5",21028.2481572875,0.8
26,"6",15098.8867849184,0.8
26,"7",21594.1717709794,0.8
26,"8",21340.6693684251,0.8
26,"9",15004.6802522388,0.8
26,"10",13705.9396059155,0.8
26,"11",23936.3077851913,0.8
26,"12",18769.6934759329,0.8
26,"13",18036.010429568,0.8
26,"14",30564.7033002958,0.8
26,"15",15311.1399663165,0.8
26,"16",20136.8173966501,0.8
26,"17",21039.0597691204,0.8
26,"18",16475.8863645374,0.8
26,"19",22238.9275962647,0.8
26,"20",22114.3951711347,0.8
26,"21",16058.6136622135,0.8
26,"22",20167.6484194817,0.8
26,"23",9042.0827534438,0.6
26,"24",16327.5008452212,0.8
26,"25",24809.8222592738,0.8
26,"26",28323.8787332112,0.8
26,"27",19997.208876656,0.8
26,"28",15489.2763961535,0.8
26,"29",14504.6700873138,0.8
26,"30",11611.058705341,0.8
26,"31",10922.243370161,0.8
26,"32",17114.2487821626,0.8
26,"33",21263.4567279738,0.8
26,"34",13801.8609834967,0.8
26,"35",14827.2351415295,0.8
26,"36",35937.0409268078,0.8
26,"37",27262.4338119471,0.8
26,"38",7594.81396607892,0.8
26,"39",16508.1032585837,0.8
26,"40",22305.9273599747,0.8
26,"41",19429.1918014586,0.8
26,"42",21409.1799555218,0.8
26,"43",12006.3846992995,0.8
26,"44",19098.7210380792,0.8
26,"45",11182.6442568158,0.8
26,"46",22205.8643807634,0.8
26,"47",16692.9610457029,0.8
26,"48",20233.4648910149,0.8
26,"49",14312.5409889227,0.8
26,"50",11694.372772423,0.8
27,"1",18518.8647674883,0.8
27,"2",25448.44709747,0.8
27,"3",16153.9683622196,0.8
27,"4",12860.1071516715,1
27,"5",20253.7012359932,0.8
27,"6",9838.79754573149,0.8
27,"7",7768.75763283255,0.8
27,"8",20100.7889217147,0.8
27,"9",22888.7388843471,1
27,"10",24442.8001555517,0.8
27,"11",28082.3752878278,0.8
27,"12",25743.7223465254,1
27,"13",23456.2956518901,0.8
27,"14",22622.211045729,1
27,"15",23736.6530561883,1
27,"16",28362.5541029242,0.8
27,"17",7710.15448914891,0.8
27,"18",40145.1903988572,0.8
27,"19",28152.4286939266,0.8
27,"20",25936.9082217326,1
27,"21",27359.5388187388,1
27,"22",15509.8772618141,1
27,"23",20533.8516490116,0.8
27,"24",20953.8976986141,1
27,"25",12177.904455375,0.8
27,"26",16949.5035069321,0.8
27,"27",20413.4358173184,0.8
27,"28",18685.1532057157,1
27,"29",10057.104199611,0.8
27,"30",15043.9443061653,1
27,"31",17883.773324472,1
27,"32",7399.37921521656,0.8
27,"33",12757.7354470384,0.8
27,"34",21953.950177522,0.8
27,"35",25381.5320145854,0.8
27,"36",20137.8194623684,1
27,"37",19399.5492901133,1
27,"38",34318.5309427459,1
27,"39",10541.3142581519,0.8
27,"40",10572.3681311772,0.8
27,"41",19819.3407995516,0.8
27,"42",27138.7352014099,0.8
27,"43",23694.7216255638,1
27,"44",22570.0912785195,0.8
27,"45",13201.7646502115,0.8
27,"46",36260.7249158804,0.8
27,"47",21913.9883886104,1
27,"48",8511.23438380932,0.8
27,"49",22408.4208655246,0.8
27,"50",23259.1811883558,0.8
28,"1",22592.9952767952,1
28,"2",26896.4199564936,0.8
28,"3",30879.5694745853,1
28,"4",13286.8839667119,1
28,"5",20835.3033851412,0.8
28,"6",40488.8768726787,1
28,"7",32324.2791455962,1
28,"8",18358.8268426667,1
28,"9",22845.6916752066,1
28,"10",11096.8245877357,0.8
28,"11",22680.9652666571,0.8
28,"12",18953.5956590582,0.8
28,"13",16352.2963845326,0.8
28,"14",18162.5857167629,0.8
28,"15",27628.8270218856,1
28,"16",19474.9547582035,0.8
28,"17",32497.4002661956,1
28,"18",18497.4629155805,1
28,"19",29035.924067427,1
28,"20",9452.35731479826,0.8
28,"21",14336.1848827875,1
28,"22",10367.5166881027,0.8
28,"23",16211.7041458599,1
28,"24",5837.32215895104,0.8
28,"25",34527.4681052474,1
28,"26",19377.5914177821,1
28,"27",9459.96754414678,1
28,"28",26411.5725773327,0.8
28,"29",22719.2122955015,1
28,"30",6287.09734564099,0.8
28,"31",16624.3838589107,1
28,"32",42555.0921963493,1
28,"33",28808.0362382053,0.8
28,"34",22526.699021061,0.8
28,"35",24539.2411543754,0.8
28,"36",20827.4843761772,0.8
28,"37",9156.94188694409,1
28,"38",20822.6907464124,1
28,"39",29404.1707889367,0.8
28,"40",34556.6084912723,0.8
28,"41",22001.0325818919,1
28,"42",14286.5785259163,1
28,"43",11263.9578602026,1
28,"44",20604.2662788144,0.8
28,"45",27001.2988684535,1
28,"46",14024.0381575248,0.8
28,"47",24819.7546522745,1
28,"48",8612.76399847568,0.8
28,"49",30457.6703473638,0.8
28,"50",14389.4298850492,1
29,"1",12533.4210474536,0.8
29,"2",22816.3629603159,0.8
29,"3",14366.2132015944,0.8
29,"4",20724.3174237261,0.8
29,"5",16896.5255829663,0.8
29,"6",26195.6286545291,0.8
29,"7",20974.6146042914,0.8
29,"8",14043.133058462,0.8
29,"9",26296.8838221362,0.8
29,"10",19079.5081690573,0.8
29,"11",24439.9207225857,0.8
29,"12",30836.2441121676,0.8
29,"13",20220.7384943879,0.8
29,"14",14323.9755820696,0.8
29,"15",21526.3274962654,0.8
29,"16",15923.5331822298,0.8
29,"17",25736.6402479382,0.8
29,"18",16327.1704259191,0.8
29,"19",8473.36823524672,0.8
29,"20",29564.1515461147,1
29,"21",30737.3097495242,0.8
29,"22",39217.1736236792,0.8
29,"23",30651.4041175331,1
29,"24",31727.922284382,0.8
29,"25",23001.0884802215,0.8
29,"26",14804.653420125,0.6
29,"27",23743.5633075944,1
29,"28",11166.7347738082,0.8
29,"29",31450.2047887034,1
29,"30",43789.7202019985,1
29,"31",14767.6304117699,0.8
29,"32",19476.490563285,0.8
29,"33",24985.9246490708,0.8
29,"34",24965.2072924213,0.8
29,"35",22030.6003241154,0.8
29,"36",13308.0074910872,0.8
29,"37",21951.8290275452,0.8
29,"38",9606.76185843015,0.8
29,"39",29304.8941506289,0.8
29,"40",22396.6840270497,0.8
29,"41",15800.6495077604,0.8
29,"42",21372.5241428309,1
29,"43",33288.7795114828,1
29,"44",19277.1967000026,0.8
29,"45",12628.128821651,0.8
29,"46",47708.3181904716,0.8
29,"47",29677.465876287,0.8
29,"48",23298.4880159389,0.8
29,"49",28477.0628297599,0.8
29,"50",30970.4554626246,1
30,"1",22919.0028068409,1
30,"2",26473.8115634954,0.8
30,"3",44624.8163202006,1
30,"4",14737.8535096894,1
30,"5",33572.958807323,1
30,"6",17184.6850002488,1
30,"7",7611.36062235114,0.8
30,"8",26675.7954798837,1
30,"9",28793.3366992374,1
30,"10",18876.5027888418,1
30,"11",16536.8060633614,0.8
30,"12",25536.969462718,1
30,"13",17821.0553359206,1
30,"14",10265.5157496199,1
30,"15",24104.3824267711,1
30,"16",30140.4349884923,1
30,"17",23710.6312906775,1
30,"18",18199.3736871985,0.8
30,"19",26321.0735154348,1
30,"20",24565.9437688323,1
30,"21",7908.56994202487,1
30,"22",26077.2370969745,1
30,"23",16097.0642770595,1
30,"24",17562.5021729176,1
30,"25",11848.3140977053,0.8
30,"26",18703.7597681749,1
30,"27",26440.3837967012,0.8
30,"28",30214.0681546929,1
30,"29",22111.5587398308,1
30,"30",30897.025865134,1
30,"31",41043.8891583984,1
30,"32",18279.5981428908,1
30,"33",38720.7425360798,0.8
30,"34",37728.6034163314,1
30,"35",20684.0317718483,1
30,"36",21517.7426396938,1
30,"37",19137.7255171424,1
30,"38",35251.5805820232,1
30,"39",17626.7282617046,0.8
30,"40",17884.4376094144,0.8
30,"41",35303.4708804867,1
30,"42",20376.1810860529,1
30,"43",26362.0796096093,1
30,"44",20773.5558512684,1
30,"45",30644.1237373348,1
30,"46",12552.8425994581,0.8
30,"47",21670.7131332287,1
30,"48",13264.3317088777,0.8
30,"49",17738.6589776725,1
30,"50",8723.84504058863,1
31,"1",16232.004225606,1
31,"2",23264.6935761719,1
31,"3",28882.1852928715,1
31,"4",28087.8369418376,1
31,"5",22669.7558102311,1
31,"6",6612.1903253193,1
31,"7",58705.8604366211,1
31,"8",21728.1757772847,1
31,"9",27951.0202378053,1
31,"10",12102.5991938827,0.8
31,"11",10882.5692090581,1
31,"12",26872.7604752837,1
31,"13",19960.5500274658,0.8
31,"14",31633.7480770077,1
31,"15",21842.6546974476,1
31,"16",11425.1298109394,0.8
31,"17",15009.216504545,1
31,"18",39012.0695196477,1
31,"19",21140.709566131,1
31,"20",10637.1345670657,1
31,"21",39249.4318202036,1
31,"22",25646.8525675871,1
31,"23",19230.5456995554,1
31,"24",19727.0166138798,1
31,"25",23640.118812311,1
31,"26",9851.50249519851,1
31,"27",16189.1222794761,1
31,"28",29325.0420959619,1
31,"29",21740.1721431373,1
31,"30",16252.7987920556,0.8
31,"31",22387.2605344127,1
31,"32",13457.7316261884,1
31,"33",16526.0279703367,1
31,"34",10050.7632373384,1
31,"35",13291.4024793658,0.8
31,"36",32359.7984927776,1
31,"37",26792.4427470169,1
31,"38",20209.9361274521,1
31,"39",14054.1674325427,0.8
31,"40",16769.8439772383,1
31,"41",6801.44025535947,0.8
31,"42",15970.1688118882,1
31,"43",27082.5671913003,1
31,"44",23873.2949495342,1
31,"45",18741.8863280852,1
31,"46",45981.7407954028,1
31,"47",32974.8126171913,1
31,"48",22056.5050107378,0.8
31,"49",24402.8605254745,1
31,"50",28982.8667473864,1
32,"1",24553.8766755014,1
32,"2",10917.0971040759,0.8
32,"3",33257.9080920173,1
32,"4",23169.2765047784,1
32,"5",21086.2120209598,0.8
32,"6",27215.874711259,1
32,"7",20207.6373769172,1
32,"8",21574.8391071964,1
32,"9",13781.5019138474,0.8
32,"10",29564.7074428442,1
32,"11",29135.3304145523,1
32,"12",12522.7178004746,0.8
32,"13",39573.2684921825,0.8
32,"14",14623.4091366477,0.8
32,"15",19855.8630578196,1
32,"16",36626.7452686958,0.8
32,"17",35245.9983689925,1
32,"18",4594.68004180193,0.6
32,"19",19732.1932964778,1
32,"20",27133.4473813443,1
32,"21",18054.7003965489,1
32,"22",23740.0936898992,0.8
32,"23",12843.9964249732,1
32,"24",13279.4257980801,0.8
32,"25",16663.1210608586,0.8
32,"26",38990.7100363955,1
32,"27",29211.4402651442,1
32,"28",27508.015364933,0.8
32,"29",18627.7101052327,1
32,"30",19936.1814375843,1
32,"31",45123.4256518636,1
32,"32",34057.1290792345,1
32,"33",23089.284450006,1
32,"34",33450.175489879,1
32,"35",20923.4492807005,0.8
32,"36",23541.0078262736,0.8
32,"37",21182.5489147484,1
32,"38",19450.7555670423,1
32,"39",18538.019286897,0.8
32,"40",23349.9914338869,1
32,"41",29407.023933997,1
32,"42",23211.8817385045,1
32,"43",24995.2837986542,0.8
32,"44",30061.9733166611,0.8
32,"45",36030.314923822,0.8
32,"46",31061.0919129269,0.8
32,"47",20083.6075080081,0.8
32,"48",19491.7852302851,0.8
32,"49",14676.4722606538,0.6
32,"50",33131.9879356444,1
33,"1",26015.1788665985,1
33,"2",33497.644639839,0.8
33,"3",22131.8257067132,1
33,"4",33630.7387650488,1
33,"5",25437.7618037434,1
33,"6",20322.9231272474,1
33,"7",20663.5192016074,0.8
33,"8",26624.1977011089,1
33,"9",35534.5210511898,1
33,"10",32044.2771543098,1
33,"11",32727.3478418106,1
33,"12",23837.7851389668,1
33,"13",23022.4784903755,1
33,"14",22164.7131072351,1
33,"15",21763.5277984813,1
33,"16",27148.9605652766,1
33,"17",36970.9534005237,1
33,"18",35198.5028911796,1
33,"19",29752.351127346,1
33,"20",14110.0505079802,1
33,"21",29544.2949382795,1
33,"22",12999.3387134965,1
33,"23",18377.9231153277,1
33,"24",30412.2261153063,1
33,"25",19441.8252279014,0.8
33,"26",28911.0539701644,1
33,"27",29141.5085818047,1
33,"28",19997.2256220023,1
33,"29",38592.4801373708,1
33,"30",25765.5633575905,1
33,"31",19892.7645815457,1
33,"32",4971.28893811681,0.8
33,"33",22123.252912666,1
33,"34",30899.6079732697,1
33,"35",20630.5685248057,1
33,"36",20821.6873492344,1
33,"37",38561.931466908,1
33,"38",30826.5979777727,1
33,"39",8264.99916436972,0.8
33,"40",18990.9454646664,1
33,"41",24686.8703506745,1
33,"42",21620.3038632397,1
33,"43",26564.4903639344,1
33,"44",21173.6977445684,1
33,"45",10953.1857024916,1
33,"46",29892.3969431127,1
33,"47",34078.0950446749,1
33,"48",20786.7894388108,0.8
33,"49",30370.5049561047,1
33,"50",18745.523041176,1
34,"1",34109.0923480661,1
34,"2",14210.7147149616,1
34,"3",18575.7320326822,1
34,"4",22545.3767964984,1
34,"5",21307.3430413122,1
34,"6",11949.4431329747,1
34,"7",12379.6367255498,0.8
34,"8",27137.4315827797,1
34,"9",15672.2510740311,1
34,"10",39235.0423874665,1
34,"11",27520.4845430253,1
34,"12",30103.052448277,1
34,"13",29179.1005642995,1
34,"14",18694.4065129702,1
34,"15",23531.1821865541,1
34,"16",14050.358761619,0.8
34,"17",29189.064623535,1
34,"18",21723.9356049847,1
34,"19",24777.2608245838,1
34,"20",57901.1039770345,1
34,"21",18387.1288893919,1
34,"22",47715.2119923482,1
34,"23",20506.762609487,1
34,"24",20836.0274720834,1
34,"25",40019.1246862462,1
34,"26",16461.3041183851,1
34,"27",23665.753641626,1
34,"28",21837.0653977238,1
34,"29",30570.4817663189,1
34,"30",32749.0624268649,1
34,"31",22268.8634305577,1
34,"32",44924.3359683825,1
34,"33",29756.7304703674,1
34,"34",13694.93053154,1
34,"35",31441.9973624995,1
34,"36",18595.3623885177,1
34,"37",28931.4544498463,1
34,"38",9577.78401539079,1
34,"39",26211.6713940805,1
34,"40",46120.2963771493,1
34,"41",20770.5675829311,1
34,"42",21910.1499007844,1
34,"43",9509.90802306893,1
34,"44",11418.0573246598,1
34,"45",25468.5312639058,1
34,"46",18618.7121759249,1
34,"47",23889.0813734885,1
34,"48",10712.1320659062,1
34,"49",34450.1706111789,1
34,"50",18253.597929878,1
35,"1",12493.4216163742,0.8
35,"2",22854.521328036,1
35,"3",16055.2741589114,1
35,"4",20304.688127543,1
35,"5",22312.249193965,1
35,"6",37866.0392976282,1
35,"7",28216.7961718687,1
35,"8",30543.0746657766,1
35,"9",34082.7178924401,1
35,"10",19741.0269784414,1
35,"11",26208.0858335963,1
35,"12",34645.8594823038,1
35,"13",8637.0124131795,0.8
35,"14",12082.764244998,1
35,"15",22520.3417206031,1
35,"16",17051.9041439892,0.8
35,"17",18934.7492286,1
35,"18",16880.6847479258,1
35,"19",11478.1280244879,1
35,"20",36987.231573685,1
35,"21",36668.4882830014,1
35,"22",16822.5199846374,1
35,"23",22359.7547127059,1
35,"24",8476.58486075366,0.8
35,"25",30270.1473810435,1
35,"26",33350.7976240711,1
35,"27",20705.0719097006,1
35,"28",28637.3427948562,1
35,"29",33866.6658475586,1
35,"30",5614.99563804774,1
35,"31",23627.9848782264,1
35,"32",17948.2586124758,1
35,"33",30661.9467692511,1
35,"34",34875.6371584975,1
35,"35",27102.2375094212,0.8
35,"36",34223.2671112498,1
35,"37",24010.5801450669,1
35,"38",33208.1148512026,1
35,"39",26263.8856272851,1
35,"40",21115.8742427842,1
35,"41",30955.7617918664,1
35,"42",19279.7912606746,1
35,"43",42307.656607937,1
35,"44",26111.7108340795,1
35,"45",28691.6592265169,1
35,"46",21171.7807918809,0.8
35,"47",39937.4505304659,1
35,"48",26635.3592983533,1
35,"49",11320.8652302868,1
35,"50",29398.9462982086,1
36,"1",36866.8691892166,1
36,"2",23042.1706969599,1
36,"3",32271.5032904209,1
36,"4",27935.7801251678,1
36,"5",27890.4586818317,1
36,"6",33477.3345682091,1
36,"7",17267.5512267377,0.8
36,"8",18131.8284933493,1
36,"9",12374.4929802552,1
36,"10",18481.9765517749,1
36,"11",7851.07825304946,0.8
36,"12",31242.7346914532,1
36,"13",22378.9270862742,1
36,"14",41691.0585583809,1
36,"15",16021.1608242652,1
36,"16",20601.0654353983,1
36,"17",20827.7634799424,1
36,"18",26095.9291300575,1
36,"19",49765.5379789675,1
36,"20",16696.1564837006,1
36,"21",21081.0800401191,1
36,"22",42549.489970146,1
36,"23",29582.9162045671,1
36,"24",38801.6111571233,1
36,"25",23456.2842867634,0.8
36,"26",25408.9650174609,1
36,"27",34862.061168798,1
36,"28",19460.3098155278,1
36,"29",17080.4006113589,1
36,"30",56258.0125820562,1
36,"31",31713.7279614241,1
36,"32",22126.2652109736,1
36,"33",32128.1596211711,1
36,"34",17756.4151903162,1
36,"35",42325.7256717756,1
36,"36",23614.790853305,1
36,"37",16001.278291661,1
36,"38",5779.83903333961,1
36,"39",32960.4300494403,1
36,"40",29150.5608472319,1
36,"41",20235.3688711582,1
36,"42",37076.4926327886,1
36,"43",37603.8546260821,1
36,"44",26322.1370214751,1
36,"45",30572.7541756563,1
36,"46",17325.1344133063,1
36,"47",23671.3504041639,1
36,"48",19740.0405691154,1
36,"49",23924.654316821,1
36,"50",14663.0017843042,1
37,"1",9649.25296022161,1
37,"2",26752.648753868,1
37,"3",26822.3033028103,1
37,"4",22759.993276666,1
37,"5",31104.8271081012,1
37,"6",27669.0813985413,1
37,"7",30170.3185240133,1
37,"8",14600.0568503915,1
37,"9",24617.7775748989,1
37,"10",11914.5780388889,1
37,"11",33163.5457514365,1
37,"12",6247.03132890031,1
37,"13",21266.3066734694,1
37,"14",21114.4033580705,1
37,"15",48865.5459997433,1
37,"16",25513.7309943937,1
37,"17",23391.2220785209,1
37,"18",30896.4245791408,1
37,"19",21806.0958059143,1
37,"20",24587.2178821102,1
37,"21",36361.821566886,1
37,"22",25554.9048906325,1
37,"23",29157.6669770535,1
37,"24",40083.6055745505,1
37,"25",22148.6364790334,1
37,"26",25241.7349020229,1
37,"27",45975.3357355725,1
37,"28",23628.8515323001,1
37,"29",16196.371885952,1
37,"30",23789.3251592964,1
37,"31",17702.3395893379,1
37,"32",15469.290361913,1
37,"33",14003.8114759636,1
37,"34",24680.7287557178,1
37,"35",17650.8636776103,1
37,"36",31750.4259434491,1
37,"37",34819.3166890591,1
37,"38",39450.101437247,1
37,"39",20826.4417788789,1
37,"40",15318.9862256299,1
37,"41",34093.7887481798,1
37,"42",17825.6167993852,1
37,"43",26721.8213055856,1
37,"44",22826.9345895158,1
37,"45",25785.4790757959,1
37,"46",31655.6211281857,1
37,"47",14746.1543116982,1
37,"48",26314.1609178387,1
37,"49",28314.6417865112,1
37,"50",55957.8529112667,1
38,"1",32850.3454728204,1
38,"2",24891.4231122439,1
38,"3",50398.3870790152,1
38,"4",17191.0924413889,1
38,"5",33345.3586076101,1
38,"6",35832.0859387672,1
38,"7",19616.3482999414,1
38,"8",15966.2904312968,1
38,"9",29373.7664011406,1
38,"10",42335.9666857013,1
38,"11",29597.5352059463,1
38,"12",45832.6495603359,1
38,"13",16519.0273043469,1
38,"14",34506.8507638374,1
38,"15",26046.7975025534,1
38,"16",9630.57625125696,0.8
38,"17",33398.4077782833,1
38,"18",35889.9748957028,1
38,"19",39598.7124480371,1
38,"20",23175.4609095275,0.8
38,"21",25844.5746773639,1
38,"22",13828.6188104635,1
38,"23",20859.9433521205,1
38,"24",24938.2676706357,1
38,"25",30623.4905254443,1
38,"26",24287.010237111,1
38,"27",26226.4185096972,1
38,"28",32367.9132219142,1
38,"29",20275.766532068,1
38,"30",12403.3565788138,1
38,"31",34817.8369323425,1
38,"32",26171.7969368061,1
38,"33",36707.4303706016,1
38,"34",48260.4150020875,1
38,"35",19964.6275043918,1
38,"36",21199.1149441404,1
38,"37",33775.039370676,1
38,"38",29389.224971093,1
38,"39",16369.9798864657,1
38,"40",22339.1375191136,1
38,"41",25224.6546564686,1
38,"42",36324.0910004814,1
38,"43",9411.21720580649,1
38,"44",9684.38243710788,1
38,"45",23184.3402367813,1
38,"46",14070.111169186,1
38,"47",24367.8009072197,1
38,"48",17216.0178378335,1
38,"49",20370.7126793235,1
38,"50",25034.6725572483,1
39,"1",27956.7752602585,1
39,"2",12639.6831075736,1
39,"3",11690.6018836457,1
39,"4",13376.8458567039,1
39,"5",18866.3081058567,1
39,"6",19021.3097469897,1
39,"7",35813.8289110874,1
39,"8",40101.2247082259,1
39,"9",33062.3539005972,1
39,"10",29071.9818067696,1
39,"11",31337.6039496728,1
39,"12",36394.7120309345,1
39,"13",27611.7608065075,1
39,"14",19792.2820799881,1
39,"15",39813.6753038942,1
39,"16",48795.0407134292,1
39,"17",19649.0047779246,1
39,"18",23488.2087101537,1
39,"19",11797.4545074677,1
39,"20",25192.2736022213,1
39,"21",19511.2656269461,1
39,"22",13478.5735625823,1
39,"23",38894.587884419,1
39,"24",17772.9853301718,1
39,"25",26448.7327949567,0.8
39,"26",17774.4523462361,1
39,"27",14451.0189745042,1
39,"28",41731.6479555792,1
39,"29",31794.0742367206,1
39,"30",22525.953326514,1
39,"31",22266.9650854907,1
39,"32",46618.3221279718,1
39,"33",17077.3077041841,1
39,"34",22720.3288667053,1
39,"35",13126.367609575,1
39,"36",15167.2157275748,1
39,"37",35187.6936955975,1
39,"38",25861.7102761404,1
39,"39",37055.4743586602,1
39,"40",30421.8329783956,1
39,"41",21127.8504029541,1
39,"42",17754.8251891807,1
39,"43",27400.4829502513,1
39,"44",44486.3020298602,1
39,"45",13570.3017356685,1
39,"46",46126.9636052249,1
39,"47",29719.5600382832,1
39,"48",32588.5155544426,1
39,"49",22120.8516992925,1
39,"50",34018.9296812012,1
40,"1",32965.3877536347,1
40,"2",39812.7935441691,1
40,"3",35367.4015959288,1
40,"4",31091.0001980495,1
40,"5",26476.9755923958,1
40,"6",7037.21145316099,1
40,"7",4523.84093401098,0.8
40,"8",22372.3145322552,1
40,"9",32966.1806816074,1
40,"10",30211.7522014328,1
40,"11",19377.0566760092,1
40,"12",21357.3961780325,1
40,"13",49495.2071591975,1
40,"14",29988.9517953986,1
40,"15",18963.3359869058,1
40,"16",29238.0146485501,1
40,"17",32126.0099094574,1
40,"18",18053.5774722979,1
40,"19",12096.353839402,1
40,"20",40567.6266340049,1
40,"21",11913.1330023176,1
40,"22",36744.0048061412,1
40,"23",39988.3966381074,1
40,"24",20751.9923610719,1
40,"25",21833.8347744298,1
40,"26",31739.0329380827,1
40,"27",22013.2791196194,1
40,"28",34760.8350920863,1
40,"29",26964.6695162013,1
40,"30",31110.5666756885,1
40,"31",36213.2156592214,1
40,"32",19506.9720553959,1
40,"33",31791.0271044123,1
40,"34",35089.3642885747,1
40,"35",38194.667716057,1
40,"36",38660.4267525334,1
40,"37",23330.9743884041,1
40,"38",28976.0207467608,1
40,"39",21556.5990894386,1
40,"40",20856.9400762823,1
40,"41",25753.7751074215,1
40,"42",7200.51117984854,1
40,"43",24260.7892702987,1
40,"44",40738.2726878152,1
40,"45",29181.2084077768,1
40,"46",25670.1486158477,1
40,"47",35755.1248361209,1
40,"48",31336.0004624342,1
40,"49",25394.0176182852,1
40,"50",15860.5684492189,1
41,"1",23696.4494469502,1
41,"2",10056.5170829541,1
41,"3",4346.29092234213,0.6
41,"4",25796.1104651729,1
41,"5",29933.0878747518,1
41,"6",20864.6533409003,1
41,"7",35757.0570159875,1
41,"8",56089.5539047093,1
41,"9",16426.7727991634,1
41,"10",23534.4223282426,1
41,"11",26438.5538399534,1
41,"12",24257.0459870701,1
41,"13",15532.0840512432,1
41,"14",19288.1043878229,1
41,"15",30561.0898257281,1
41,"16",11096.8936267616,0.8
41,"17",16266.0111588311,1
41,"18",19478.1011853365,1
41,"19",30604.1897301095,1
41,"20",19367.5730208437,1
41,"21",45203.5589142816,1
