"year","iteration","sAg","ppnCUsLowerBM"
23,"29",5901.56664984876,0.6
23,"30",1509.18073695096,0.2
23,"31",34991.2782674765,0.8
23,"32",29587.4856777654,0.8
23,"33",9204.49566382612,0.8
23,"34",15535.5330777651,0.8
23,"35",15441.8932661629,0.8
23,"36",15339.1303988311,0.8
23,"37",28940.276414113,0.8
23,"38",12650.3850310932,0.8
23,"39",20449.2166153674,0.6
23,"40",22277.2608237675,0.6
23,"41",25702.7199320307,0.8
23,"42",12035.6172586963,0.8
23,"43",16850.8323166469,0.8
23,"44",16930.9725570712,0.8
23,"45",22133.442032426,0.8
23,"46",12244.5834815894,0.6
23,"47",18662.1822378138,0.8
23,"48",3149.46201444077,0.6
23,"49",8679.33008703628,0.8
23,"50",8933.37991246213,0.8
24,"1",12701.1187790334,0.8
24,"2",17045.8134719344,0.8
24,"3",19657.0235382293,0.8
24,"4",26710.4657289393,0.8
24,"5",30165.4116720497,0.8
24,"6",17414.180369303,0.8
24,"7",19672.773240236,0.8
24,"8",6174.47729907468,0.8
24,"9",6508.13827839898,0.6
24,"10",12905.1945815065,0.8
24,"11",15800.5847164001,0.8
24,"12",17418.3672315697,0.8
24,"13",9422.09944294959,0.6
24,"14",36734.7038347521,0.8
24,"15",20612.790212821,1
24,"16",13865.7236368512,0.8
24,"17",40471.6768244957,0.8
24,"18",11139.9744029528,0.8
24,"19",17385.8419394658,0.8
24,"20",28298.687443858,1
24,"21",16762.2490171019,1
24,"22",39738.1692326811,0.8
24,"23",12677.058203167,0.8
24,"24",12989.7719868493,0.6
24,"25",22860.8494889603,0.8
24,"26",18357.4157539795,0.8
24,"27",7202.06335246303,0.8
24,"28",29702.0227167824,0.8
24,"29",22189.1283714631,0.8
24,"30",31848.1935152023,0.8
24,"31",32218.4958823994,1
24,"32",20477.3184428352,1
24,"33",15463.9145658648,0.8
24,"34",24673.7728880237,0.8
24,"35",21490.0315955764,0.6
24,"36",15811.1372174824,1
24,"37",10877.3195090788,0.8
24,"38",21203.6262292237,0.8
24,"39",29935.0166057175,1
24,"40",11490.0868650394,0.8
24,"41",16638.7715329471,0.8
24,"42",17740.2003488123,0.8
24,"43",47763.8984376412,1
24,"44",26958.9930513146,0.8
24,"45",14491.925135691,0.8
24,"46",18591.3161560633,0.8
24,"47",15289.5590257051,0.6
24,"48",34345.400922985,0.8
24,"49",19635.3551901679,0.8
24,"50",13263.1162106231,0.8
25,"1",23404.6351162722,0.8
25,"2",22507.2985180765,0.8
25,"3",11886.4881171882,0.8
25,"4",27697.8555672868,0.8
25,"5",23095.4378345165,0.6
25,"6",18225.5140308416,1
25,"7",32770.3400163731,0.8
25,"8",33621.4219530409,1
25,"9",31024.8263058959,0.8
25,"10",14739.7907822597,0.8
25,"11",9133.73636189334,0.8
25,"12",14946.3667214485,0.8
25,"13",29850.2729281502,0.8
25,"14",8771.83503623452,0.8
25,"15",10341.1027883962,0.6
25,"16",33367.0980190796,0.6
25,"17",9571.56166885116,1
25,"18",21746.9830947468,0.8
25,"19",16418.0140630325,0.8
25,"20",10094.6368689501,1
25,"21",29775.4026133484,1
25,"22",8843.67127699624,0.6
25,"23",15733.8033694534,0.8
25,"24",11608.7549946254,0.8
25,"25",12585.2907316603,0.8
25,"26",27883.2797338589,0.8
25,"27",52898.4141209655,1
25,"28",12385.1652578734,0.8
25,"29",33758.9021936435,1
25,"30",9214.84970744362,1
25,"31",58519.0188828072,0.8
25,"32",16394.9460513559,1
25,"33",25551.0440556041,0.8
25,"34",20652.6980077079,0.8
25,"35",6256.95128737615,0.8
25,"36",7308.77232795434,0.8
25,"37",38726.0387634949,0.8
25,"38",14904.906075675,1
25,"39",19179.694648652,0.4
25,"40",12193.5387807448,0.8
25,"41",15669.2174502272,0.8
25,"42",18657.3176788699,0.8
25,"43",12341.1028363373,1
25,"44",37368.5010878132,0.8
25,"45",39008.1351142261,0.8
25,"46",9279.11039922735,0.8
25,"47",13575.056150007,0.8
25,"48",15254.9712744751,0.6
25,"49",17085.3273209892,0.8
25,"50",35516.6571356401,0.8
26,"1",11340.627623422,0.8
26,"2",8765.41816320005,0.8
26,"3",17293.0602461991,0.6
26,"4",21458.8397020807,0.6
26,"5",20103.7655015806,0.8
26,"6",10975.9201272736,0.8
26,"7",19310.4893274372,0.8
26,"8",20106.9900136686,0.8
26,"9",13813.3948525118,0.8
26,"10",9066.65191556026,0.8
26,"11",26956.6619690722,0.8
26,"12",16367.3915835632,0.8
26,"13",17175.8362345522,0.8
26,"14",32485.9253123517,0.8
26,"15",13619.106129679,0.8
26,"16",27502.3524857787,0.8
26,"17",23115.147849913,0.8
26,"18",21341.8557613195,0.8
26,"19",24865.8627146573,0.8
26,"20",21032.647914572,1
26,"21",13295.8113220318,0.8
26,"22",24091.4299336989,0.8
26,"23",7581.27328285119,0.6
26,"24",15320.3547994052,0.8
26,"25",29461.9637073531,0.8
26,"26",38096.715877814,0.8
26,"27",20005.4919570312,0.8
26,"28",11772.2399580354,0.8
26,"29",13377.04182208,0.8
26,"30",9599.97791867494,0.8
26,"31",8165.47229867958,0.6
26,"32",19526.9356877283,0.8
26,"33",26384.22459404,0.8
26,"34",7183.81568833611,0.8
26,"35",12623.0878227964,0.8
26,"36",38794.434864231,0.8
26,"37",31001.3918115711,0.8
26,"38",7569.35083593188,0.8
26,"39",13314.9678218049,0.8
26,"40",21605.6693039593,0.8
26,"41",16643.0293906485,0.8
26,"42",21291.770332772,0.8
26,"43",8899.6833936983,0.8
26,"44",20926.9141754828,0.8
26,"45",7361.58894097777,0.8
26,"46",17603.0579962663,0.8
26,"47",16075.3757551967,0.8
26,"48",33013.789302163,0.8
26,"49",12361.9147219096,0.8
26,"50",12680.2752342121,0.8
27,"1",14903.2548877512,0.8
27,"2",24747.7025943737,0.8
27,"3",16691.8812786242,0.8
27,"4",7659.67295313497,1
27,"5",15633.1752365986,0.8
27,"6",9496.21874766985,0.8
27,"7",6381.17710229657,0.8
27,"8",19891.7577991011,0.8
27,"9",21517.5972837709,1
27,"10",29943.9000046099,0.6
27,"11",25675.7376487618,0.8
27,"12",23110.5537060592,1
27,"13",23266.3721472545,0.8
27,"14",20117.7817986789,0.8
27,"15",22781.3509620744,1
27,"16",29345.7009089345,0.8
27,"17",8244.6776697804,0.8
27,"18",58466.0805280367,0.8
27,"19",29155.2196289657,0.8
27,"20",18962.6493779674,1
27,"21",25097.0721569897,1
27,"22",15594.696579869,0.6
27,"23",18554.6919961817,0.8
27,"24",16470.4613138454,1
27,"25",16245.1524732948,0.6
27,"26",15844.7498963775,0.8
27,"27",20330.9827801595,0.8
27,"28",21877.9190971697,1
27,"29",10582.5843652188,1
27,"30",13579.086499117,0.6
27,"31",11282.6876323998,1
27,"32",7016.2287159939,0.6
27,"33",13241.2313625076,0.8
27,"34",19152.7227097914,0.8
27,"35",19303.6487259151,0.8
27,"36",13990.755623265,1
27,"37",19657.1373429435,1
27,"38",29203.8013653838,1
27,"39",8711.3021969381,0.8
27,"40",9340.5044651377,0.8
27,"41",18320.787409477,0.8
27,"42",32157.647388511,0.8
27,"43",19331.0349399065,1
27,"44",19050.1922513481,0.8
27,"45",9438.2387544773,0.8
27,"46",37308.3755594654,0.8
27,"47",28084.23306116,1
27,"48",7604.21622623636,0.6
27,"49",17596.9148326782,0.8
27,"50",23019.9836188242,1
28,"1",19280.7598625331,0.8
28,"2",28157.8770916064,1
28,"3",27340.9987420698,0.8
28,"4",7229.17730358173,1
28,"5",17243.1577750474,0.8
28,"6",45542.9453491202,1
28,"7",26855.6979631372,1
28,"8",22029.9839239831,1
28,"9",27305.3713757558,1
28,"10",9774.81193652084,0.8
28,"11",21267.7986677311,0.8
28,"12",14406.3620095319,1
28,"13",14486.2876545618,0.8
28,"14",19446.7016821227,0.8
28,"15",23307.8867017011,1
28,"16",19641.4905376317,0.8
28,"17",28411.1664008293,1
28,"18",14396.2681872776,1
28,"19",36587.5517291338,1
28,"20",6449.07935923207,0.8
28,"21",13747.199881839,1
28,"22",9840.4896820717,0.8
28,"23",21812.8268776656,0.8
28,"24",4279.01404493641,0.6
28,"25",33769.6536722367,1
28,"26",18253.5998162341,0.8
28,"27",5626.51418040201,0.6
28,"28",26802.54996137,0.8
28,"29",23732.7836427249,1
28,"30",6906.58522480738,0.6
28,"31",14144.2172490205,0.6
28,"32",51093.298523796,1
28,"33",22014.1896587757,0.8
28,"34",17229.5651680921,0.8
28,"35",24123.988278357,0.8
28,"36",18689.5211799687,0.8
28,"37",6522.5479632738,0.8
28,"38",25902.9828845012,0.8
28,"39",21858.3120186626,0.8
28,"40",31591.0154077117,0.8
28,"41",19000.0517942945,1
28,"42",16097.494438985,0.8
28,"43",10457.3436503494,1
28,"44",17330.940120427,0.6
28,"45",20465.149158324,1
28,"46",16991.3772085284,0.8
28,"47",18257.0542646675,1
28,"48",6095.25769518081,0.6
28,"49",31454.1649263818,0.8
28,"50",12701.7900263113,1
29,"1",9611.62800501607,0.8
29,"2",21073.2428473669,0.8
29,"3",14086.6159472663,0.8
29,"4",14937.3672114263,0.8
29,"5",20964.7927294662,0.8
29,"6",21711.9443875516,0.8
29,"7",17999.1170904171,0.8
29,"8",13708.054169406,0.8
29,"9",23364.0687447238,0.8
29,"10",12349.4792177224,0.8
29,"11",21659.4474810695,0.8
29,"12",26538.371648763,0.8
29,"13",15937.4413747301,0.8
29,"14",11509.7337554256,0.8
29,"15",17244.0563221276,0.8
29,"16",11029.4189826535,0.8
29,"17",22961.1703992031,1
29,"18",14888.2053489164,0.6
29,"19",4624.38263161825,0.6
29,"20",23602.5539183237,1
29,"21",32379.5790999681,0.8
29,"22",47991.6801745327,0.8
29,"23",39812.9083611591,0.8
29,"24",25904.0059429701,0.8
29,"25",20922.2402780436,0.8
29,"26",14729.5502819746,0.6
29,"27",21972.3832220716,1
29,"28",9373.04670461624,0.8
29,"29",30057.7045405688,1
29,"30",42296.5641192833,1
29,"31",12696.9132420232,0.8
29,"32",13821.6394871456,1
29,"33",26716.8645497335,0.8
29,"34",21960.1308182911,0.8
29,"35",23976.5488370203,0.8
29,"36",12862.1055399398,0.8
29,"37",15907.7566794225,1
29,"38",11069.103371609,1
29,"39",28599.7799139255,0.8
29,"40",19890.371734208,0.8
29,"41",16711.7594435216,0.8
29,"42",20803.2295121002,1
29,"43",38256.7871770597,1
29,"44",18176.2886648846,0.8
29,"45",8497.48054086831,0.8
29,"46",57382.5804865386,0.8
29,"47",25442.326698001,0.8
29,"48",17575.1209569249,0.8
29,"49",30794.8544250527,0.8
29,"50",31076.1203339251,1
30,"1",16091.4608803835,0.8
30,"2",28022.4014723873,0.8
30,"3",53280.4246837817,1
30,"4",13024.2174198019,1
30,"5",34786.6485279366,1
30,"6",8703.85723768618,1
30,"7",6067.16646266152,0.8
30,"8",27874.0258121037,1
30,"9",31524.2035862805,1
30,"10",12199.6683075283,1
30,"11",15730.1340221338,0.8
30,"12",27801.8450601506,1
30,"13",14519.3247144229,1
30,"14",7797.87305220066,0.8
30,"15",22080.5210065646,1
30,"16",48248.4106362712,0.8
30,"17",23539.3270482755,0.8
30,"18",16727.3927616741,0.6
30,"19",23498.1887354319,1
30,"20",26063.2836764576,1
30,"21",9009.05007235266,1
30,"22",25544.386248318,1
30,"23",12676.0214312946,0.6
30,"24",16177.0595617368,0.8
30,"25",6491.82210623464,0.4
30,"26",13949.124997007,1
30,"27",28540.6233272049,0.8
30,"28",27828.0485013259,1
30,"29",22833.6056450104,1
30,"30",25184.2710438994,1
30,"31",35679.8344603729,1
30,"32",12874.3947457166,0.8
30,"33",49839.3815359955,0.8
30,"34",41919.9976450957,0.8
30,"35",17971.8362093079,0.8
30,"36",23230.2361057745,1
30,"37",15789.5881035845,1
30,"38",47636.1929864744,1
30,"39",17134.5983648653,0.6
30,"40",12437.1668532393,0.8
30,"41",32384.4212560558,1
30,"42",14804.8518545528,1
30,"43",25830.3061396832,1
30,"44",27649.6230355156,1
30,"45",26514.1742629966,1
30,"46",13861.6173499258,0.8
30,"47",16635.0381261848,1
30,"48",10621.4920007575,0.8
30,"49",15259.3757913939,1
30,"50",12514.9808682731,1
31,"1",10999.6622100057,0.8
31,"2",25214.9156503182,1
31,"3",37233.7259007581,1
31,"4",19187.1576863041,1
31,"5",18131.1870165671,1
31,"6",5258.00344151983,1
31,"7",66145.511608211,1
31,"8",19048.5069815464,1
31,"9",27485.1146596651,1
31,"10",9956.12773713348,0.8
31,"11",12406.3636581934,1
31,"12",22164.3451752707,1
31,"13",15841.3018801882,0.8
31,"14",19209.7402623959,1
31,"15",25103.2673182604,1
31,"16",10915.9575659927,0.6
31,"17",16478.5119535578,1
31,"18",33425.9561768339,1
31,"19",19460.1525585509,0.8
31,"20",9519.71968302867,1
31,"21",40415.7735198963,1
31,"22",20053.8920237095,1
31,"23",12812.9613134914,0.8
31,"24",13775.2380730685,1
31,"25",25576.0118768409,1
31,"26",8844.21385718649,0.8
31,"27",14141.5999122623,0.8
31,"28",42658.5102381036,1
31,"29",14972.6596035726,1
31,"30",8581.01479252463,0.8
31,"31",20157.911404313,1
31,"32",10383.4305997585,0.6
31,"33",17578.9210788933,0.8
31,"34",10622.2430475991,1
31,"35",13831.5201323253,0.8
31,"36",39901.5079293067,1
31,"37",25484.3896953504,1
31,"38",20614.3409012414,1
31,"39",11838.7944727069,0.6
31,"40",21426.0633518504,1
31,"41",7021.13718303479,0.6
31,"42",10336.2975013288,1
31,"43",22390.0219468583,1
31,"44",25180.4934637779,1
31,"45",12268.2153669686,1
31,"46",49139.7594352971,0.8
31,"47",40239.8916415359,1
31,"48",15793.8136501653,0.6
31,"49",22864.7629175845,1
31,"50",36855.6217390963,1
32,"1",17150.0409919298,0.8
32,"2",9739.63904959226,0.8
32,"3",37079.0104151417,0.8
32,"4",17732.6641668532,1
32,"5",16082.2615468811,0.8
32,"6",25660.4966650599,1
32,"7",19815.7980818273,1
32,"8",14157.2363342912,0.8
32,"9",17233.5370661167,0.8
32,"10",27160.8629330749,1
32,"11",40627.1696799838,1
32,"12",10941.5263048324,0.8
32,"13",43278.6976112117,0.8
32,"14",7012.11809418785,0.6
32,"15",20516.2714754395,1
32,"16",34649.2521628948,0.8
32,"17",40239.4290959226,1
32,"18",3418.49641080169,0.4
32,"19",11087.7216998612,1
32,"20",24662.3880653368,1
32,"21",15096.4155227336,1
32,"22",26834.0438774211,0.8
32,"23",5941.19051514256,0.8
32,"24",12576.5945535358,0.8
32,"25",17566.0444625694,0.8
32,"26",38558.0485105371,1
32,"27",31355.9070308544,1
32,"28",26108.3109793527,1
32,"29",18014.7605239214,1
32,"30",39140.3167852294,0.8
32,"31",40745.5466513795,1
32,"32",40088.896301386,1
32,"33",21290.0665538011,1
32,"34",35941.020025027,1
32,"35",18395.2760328075,0.8
32,"36",23248.1323342755,0.8
32,"37",17940.5597075691,1
32,"38",19194.1434691829,1
32,"39",10533.9009997127,0.8
32,"40",28266.3526820316,0.8
32,"41",26898.9561969766,0.8
32,"42",16677.8322213642,1
32,"43",32651.5543217947,0.8
32,"44",26138.6934832373,0.8
32,"45",42564.6815893955,0.8
32,"46",33076.6846392256,0.8
32,"47",21745.9354935595,1
32,"48",13060.3850262256,0.8
32,"49",12282.4150592991,0.6
32,"50",34881.0388708158,1
33,"1",26664.9655905405,0.8
33,"2",34251.5193129115,0.8
33,"3",22304.7352419076,1
33,"4",30042.514051658,1
33,"5",38409.7209022666,0.8
33,"6",11789.0469209159,1
33,"7",12004.5531224321,0.8
33,"8",28588.7766307536,0.8
33,"9",39365.13201565,1
33,"10",22112.6417124163,1
33,"11",38395.7066157869,0.8
33,"12",24567.7721230177,1
33,"13",17903.2304994883,0.8
33,"14",15576.2491166471,1
33,"15",15950.2891475945,1
33,"16",20534.6975391922,0.8
33,"17",36203.7153445463,0.8
33,"18",27723.5495155144,1
33,"19",30535.5166872835,1
33,"20",15128.3168405094,1
33,"21",38717.2359203203,1
33,"22",11570.5757961982,1
33,"23",8651.99762032963,1
33,"24",25841.452551128,0.8
33,"25",20801.3766750847,0.8
33,"26",28480.7063856206,1
33,"27",28450.3668773334,1
33,"28",15342.6687212872,0.8
33,"29",41893.0731364213,1
33,"30",35832.7848598179,1
33,"31",22446.9829561316,1
33,"32",4177.40975966713,0.4
33,"33",23306.7216096508,1
33,"34",32833.905986081,0.8
33,"35",18869.2551678757,1
33,"36",14569.299364379,0.8
33,"37",39703.4650136182,1
33,"38",34315.4673142039,1
33,"39",4383.23666727819,0.6
33,"40",17181.6001754041,0.8
33,"41",18145.5504068829,1
33,"42",12109.5020436163,1
33,"43",30557.9521349859,1
33,"44",12965.5161464086,1
33,"45",17517.8628699718,1
33,"46",30122.0395571738,0.8
33,"47",39469.1480637051,1
33,"48",18014.8248941547,0.6
33,"49",25117.7651660917,1
33,"50",15212.6061143384,1
34,"1",34734.5055456707,0.8
34,"2",12796.6835424074,1
34,"3",14261.5790642239,1
34,"4",18662.2889891626,1
34,"5",21052.2553043565,1
34,"6",7569.07974517107,1
34,"7",11641.712778299,0.8
34,"8",25813.702070149,1
34,"9",10866.6483358043,1
34,"10",32020.4532742863,1
34,"11",15219.6994557747,1
34,"12",29486.1543243634,1
34,"13",24959.670170387,1
34,"14",20177.025975479,1
34,"15",18643.2614291755,0.8
34,"16",6712.32177404044,0.8
34,"17",32681.0078955926,1
34,"18",28150.2430231206,1
34,"19",22940.3671016543,0.8
34,"20",56203.2621381612,1
34,"21",35790.6047617472,1
34,"22",61931.2200144159,1
34,"23",13655.9778379817,1
34,"24",16422.1868364914,1
34,"25",39356.0975189287,1
34,"26",14917.9957459453,1
34,"27",18126.2261508746,1
34,"28",20838.7394704206,1
34,"29",34509.2332297908,1
34,"30",27854.1681842542,1
34,"31",22627.4677753056,1
34,"32",33241.9703676938,1
34,"33",30810.8703334593,0.8
34,"34",11827.0118656442,0.8
34,"35",31175.567954478,1
34,"36",20263.7432968287,0.8
34,"37",26622.9907065245,1
34,"38",8589.62992783526,0.8
34,"39",18663.9320382099,0.8
34,"40",40688.2232190962,1
34,"41",16496.3505273839,0.8
34,"42",16430.2381131826,1
34,"43",9249.21655461972,1
34,"44",9461.20181232451,0.6
34,"45",34544.5819098249,1
34,"46",18347.4089840451,0.8
34,"47",33562.5976064828,1
34,"48",7597.56376508807,0.8
34,"49",32582.1602872805,1
34,"50",14735.4113240137,1
35,"1",14930.7753849162,0.8
35,"2",18709.107617853,1
35,"3",10915.6062995608,1
35,"4",23331.3629119183,0.8
35,"5",15774.7627225862,1
35,"6",37823.4752465938,1
35,"7",23971.2662136303,1
35,"8",37414.5449969749,1
35,"9",26635.987475029,1
35,"10",19670.8653393739,1
35,"11",22453.942537398,0.8
35,"12",27767.0432758893,1
35,"13",4946.95580361051,0.4
35,"14",7129.96233981374,1
35,"15",18574.2048928558,1
35,"16",15394.0021482033,0.8
35,"17",16159.3223786254,1
35,"18",12901.0744731751,1
35,"19",10387.6183821555,0.8
35,"20",45651.7199966162,1
35,"21",42420.5335839784,1
35,"22",19805.5694984402,1
35,"23",11972.6476705018,0.8
35,"24",8011.30562259167,0.8
35,"25",28429.6277727134,1
35,"26",27194.4227103537,1
35,"27",12772.7877814545,1
35,"28",22810.4101701594,1
35,"29",39964.7861397224,1
35,"30",4870.30556995819,0.6
35,"31",38219.4916747024,0.8
35,"32",14618.7376603541,1
35,"33",36666.0999049604,1
35,"34",32894.9359190107,1
35,"35",26713.2196000514,0.6
35,"36",41931.2566613381,1
35,"37",18797.1192777311,1
35,"38",22241.7395147344,1
35,"39",19942.5295750831,1
35,"40",14695.4664417486,1
35,"41",41025.3977536833,0.8
35,"42",15403.3329532882,1
35,"43",45120.762374825,1
35,"44",21617.6032381282,0.8
35,"45",23674.778561097,1
35,"46",23858.5835919682,0.8
35,"47",43395.0969816033,1
35,"48",21692.700529369,1
35,"49",8648.64504846396,0.8
35,"50",30158.2306451254,1
36,"1",35352.125222474,1
36,"2",18767.4250140041,1
36,"3",29355.1423605854,1
36,"4",26851.3566475725,1
36,"5",15917.760629925,1
36,"6",41040.9538049443,1
36,"7",15269.2451178156,0.8
36,"8",13676.5772706621,0.8
36,"9",7297.60032327134,0.8
36,"10",17028.5086707883,1
36,"11",7484.90513781225,0.6
36,"12",32079.1453363569,1
36,"13",28672.3962825564,0.6
36,"14",38840.0953253933,1
36,"15",13725.9541736168,1
36,"16",17489.7977304229,1
36,"17",18675.5020129577,1
36,"18",33273.9308266616,1
36,"19",56078.852576289,1
36,"20",15206.88328011,1
36,"21",21560.7295704703,1
36,"22",38191.8684930768,1
36,"23",25760.203947436,1
36,"24",41473.809463774,1
36,"25",14135.3745806518,0.8
36,"26",32125.2132477955,1
36,"27",52999.235506814,1
36,"28",16491.8893078258,0.8
36,"29",17790.8651756217,1
36,"30",54393.0949420012,1
36,"31",33521.3272192227,1
36,"32",13736.2787784806,1
36,"33",29811.5282093895,1
36,"34",14453.2636652806,0.8
36,"35",46816.4531348618,1
36,"36",29514.6747551536,1
36,"37",16580.3410642833,1
36,"38",4028.41040884236,0.6
36,"39",25802.7221739242,0.8
36,"40",23075.9504035547,0.8
36,"41",24393.9023757102,1
36,"42",34238.068766945,1
36,"43",42720.8360645916,1
36,"44",26482.0170933154,1
36,"45",27618.5676408839,1
36,"46",12159.4748666899,0.8
36,"47",22333.3227716371,1
36,"48",16927.7727213824,0.8
36,"49",21547.0050111133,1
36,"50",15061.4717632653,1
37,"1",10321.1064818006,0.8
37,"2",23126.050772815,1
37,"3",20471.2410037002,1
37,"4",17168.6610518842,1
37,"5",34845.3386092262,1
37,"6",27306.390340006,1
37,"7",29814.2407779203,1
37,"8",8893.90255777327,1
37,"9",17404.1136507298,1
37,"10",13998.0147908092,1
37,"11",28038.1518034706,1
37,"12",7839.198053498,0.6
37,"13",20155.3953790465,0.8
37,"14",20256.0993590803,1
37,"15",44426.2776875921,1
37,"16",13420.9264391293,1
37,"17",17931.4226150284,0.8
37,"18",26798.3535624954,1
37,"19",16241.4683942649,1
37,"20",24286.7119774037,1
37,"21",29267.5850585496,1
37,"22",39477.2498739041,0.8
37,"23",16626.0534664638,1
37,"24",34371.4768688653,1
37,"25",29337.075140622,0.8
37,"26",23039.1896056335,1
37,"27",42171.7813894355,1
37,"28",24112.6592984526,1
37,"29",15212.022889417,1
37,"30",26855.2325856885,0.8
37,"31",15537.3138386743,0.8
37,"32",20640.2535371099,1
37,"33",13742.5293416862,0.8
37,"34",20380.4556310164,1
37,"35",13597.1050813954,0.8
37,"36",26964.3692119337,1
37,"37",38481.1787548268,1
37,"38",33928.8348825429,1
37,"39",18121.8589094035,0.8
37,"40",13979.9940202102,1
37,"41",29257.4787753223,1
37,"42",16856.635108908,1
37,"43",24817.2728339963,1
37,"44",12869.8489574976,1
37,"45",21147.1294986426,1
37,"46",32214.6759683412,1
37,"47",8190.3694664195,1
37,"48",24406.4958921594,0.8
37,"49",30543.7563577102,1
37,"50",57812.2920858269,1
38,"1",32145.9763302213,0.8
38,"2",17414.8426813826,1
38,"3",45930.0295974314,1
38,"4",14535.0733002398,1
38,"5",29762.8889710277,1
38,"6",31685.3166925173,1
38,"7",12887.4123047916,1
38,"8",12645.3149036948,1
38,"9",29291.5988219654,1
38,"10",50337.2251929926,1
38,"11",23343.5756905527,1
38,"12",58995.6743586402,1
38,"13",10034.9761412463,0.8
38,"14",20046.4980462144,1
38,"15",27737.3802312611,1
38,"16",7942.957739711,0.8
38,"17",34796.7743237756,1
38,"18",44483.5085234674,1
38,"19",30043.4496997146,1
38,"20",25545.0115741694,0.8
38,"21",30124.7594672528,1
38,"22",9366.67634771782,1
38,"23",10213.2701159343,1
38,"24",14421.4914478528,0.8
38,"25",37218.6082662588,1
38,"26",28910.6411680436,1
38,"27",16559.7492161087,1
38,"28",33995.3934026358,1
38,"29",16134.4590139418,1
38,"30",12438.798057445,0.8
38,"31",29402.4711328907,1
38,"32",22628.5052591591,1
38,"33",37587.4106302496,1
38,"34",52128.5257107089,1
38,"35",16509.2979953988,0.8
38,"36",11698.540577003,1
38,"37",40952.435268356,1
38,"38",31895.1760617017,1
38,"39",14176.1325118978,0.8
38,"40",25217.8366504121,1
38,"41",16867.0363490879,1
38,"42",27588.8546631926,1
38,"43",9480.01113293179,1
38,"44",9114.25433054099,0.8
38,"45",20797.7615820232,1
38,"46",13494.843438537,0.8
38,"47",19078.0817565895,1
38,"48",15700.1128968506,0.8
38,"49",13146.0777456575,1
38,"50",32712.116227059,0.6
39,"1",27928.1188153056,1
39,"2",11750.2236443926,1
39,"3",12201.8706329723,1
39,"4",8889.208236427,1
39,"5",14462.1235405902,1
39,"6",25278.7785398323,0.8
39,"7",27819.950099512,0.8
39,"8",32929.0236810295,1
39,"9",23472.9074590736,1
39,"10",26404.3794627573,1
39,"11",21708.8052876581,0.8
39,"12",41130.1432063543,1
39,"13",20280.3470258516,0.8
39,"14",17520.3328035063,1
39,"15",40379.2875952144,1
39,"16",38265.8871214478,1
39,"17",14379.9752917986,1
39,"18",19642.2752357423,1
39,"19",17655.4230848725,0.8
39,"20",19404.1640955649,1
39,"21",18116.298408385,1
39,"22",10287.2416054446,1
39,"23",39148.6770310924,1
39,"24",13156.4223669981,1
39,"25",29661.1673637079,0.8
39,"26",14719.6968089074,0.8
39,"27",9013.50008220162,1
39,"28",38789.6225427108,1
39,"29",23114.6146426296,1
39,"30",23959.3492794918,1
39,"31",21131.8068428104,1
39,"32",44214.2441360933,0.8
39,"33",21856.2971878071,1
39,"34",21387.5405760411,0.8
39,"35",5731.86082943502,0.8
39,"36",11036.8321298837,0.8
39,"37",39062.6335856456,1
39,"38",21270.8792041967,1
39,"39",45914.0301919406,1
39,"40",33496.8572270594,1
39,"41",15991.1236802043,1
39,"42",18731.5343509618,1
39,"43",28273.8950997035,1
39,"44",49207.3114958836,1
39,"45",6572.68994233407,1
39,"46",32587.8113519763,1
39,"47",30228.3687691108,1
39,"48",28963.0102361059,0.8
39,"49",11965.927947975,1
39,"50",30698.1230669415,1
40,"1",26815.014484768,1
40,"2",35984.1935209175,1
40,"3",51103.1491096928,1
40,"4",30621.5721078219,1
40,"5",23140.1784156072,1
40,"6",6159.62752479329,0.6
40,"7",3456.96020112137,0.8
40,"8",19184.1692327902,1
40,"9",34653.2972569564,1
40,"10",22652.8715501802,1
40,"11",25898.437833601,0.8
40,"12",19972.0375363535,1
40,"13",39334.198460745,1
40,"14",27279.8356716411,1
40,"15",19729.8081765957,1
40,"16",31052.6379662169,1
40,"17",26479.3034820724,1
40,"18",13059.2859085135,1
40,"19",10842.0280530541,1
40,"20",38264.1986023261,1
40,"21",13526.4719732248,1
40,"22",27470.5611960245,1
40,"23",36852.9271971507,1
40,"24",30273.5855242962,1
40,"25",13798.2026410926,1
40,"26",24052.2891978306,1
40,"27",17985.8602526774,1
40,"28",37213.0931192811,1
40,"29",20559.8943129613,1
40,"30",34371.8796711723,1
40,"31",32911.9578669838,1
40,"32",13751.4872174758,1
40,"33",33773.0390731506,1
40,"34",35657.7720140985,1
40,"35",37248.2911507926,1
40,"36",44272.8021317111,1
40,"37",29499.6771713724,1
40,"38",37859.2919672309,1
40,"39",13295.7816102829,0.8
40,"40",18047.8176596648,1
40,"41",20904.0136632315,1
40,"42",7166.1307987122,0.8
40,"43",24764.4733131415,1
40,"44",40199.7759548423,1
40,"45",29995.3877584057,0.8
40,"46",32786.8790215771,1
40,"47",25510.0559942254,1
40,"48",29940.394967865,0.8
40,"49",17543.2402631812,1
40,"50",18302.1518429608,1
41,"1",27736.5549682232,0.8
41,"2",8279.80555164388,1
41,"3",7595.95839197443,0.8
41,"4",21955.6993551829,1
41,"5",35923.4740062925,1
41,"6",17785.3339677387,1
41,"7",30432.1701346107,1
41,"8",42135.4701820832,1
41,"9",10327.5762178935,0.8
