"year","iteration","sAg","ppnCUsLowerBM"
23,"28",7165.2598694193,0.8
23,"29",5379.44250397544,0.6
23,"30",1378.59624024,0.2
23,"31",33896.702850277,0.8
23,"32",26734.0522516971,0.8
23,"33",8585.87436865211,0.8
23,"34",14041.5680330699,0.8
23,"35",14174.3434650342,0.8
23,"36",14750.4893656169,0.8
23,"37",26600.567750414,0.8
23,"38",12220.8496940387,0.8
23,"39",18581.519667815,0.6
23,"40",20707.214260652,0.6
23,"41",23497.9325309507,0.8
23,"42",11135.6692104746,0.8
23,"43",15367.5136202701,0.8
23,"44",15516.4267658589,0.8
23,"45",20193.6486303454,0.8
23,"46",11873.266084571,0.6
23,"47",17225.7543038412,0.6
23,"48",2919.41976851778,0.4
23,"49",7982.68581825069,0.8
23,"50",8292.19190150858,0.8
24,"1",11402.0925851441,0.8
24,"2",16358.4009232236,0.8
24,"3",17745.4062083318,0.8
24,"4",23742.156222894,0.8
24,"5",26033.3676093073,0.8
24,"6",16315.1452388683,0.8
24,"7",18611.2275732966,0.8
24,"8",5568.67560893557,0.8
24,"9",6188.55665217203,0.6
24,"10",11079.9662161496,0.8
24,"11",14099.7876009782,0.8
24,"12",14953.1323457688,0.8
24,"13",7901.94099642739,0.6
24,"14",34415.1757110431,0.8
24,"15",18336.1148716229,1
24,"16",12284.6603217865,0.8
24,"17",36958.6612501348,0.8
24,"18",9739.6904291666,0.8
24,"19",15365.4220067085,0.8
24,"20",26037.8183936977,1
24,"21",14915.1281676638,1
24,"22",35666.6840707825,0.8
24,"23",11323.5417803297,0.8
24,"24",12433.6841354532,0.6
24,"25",20593.828813917,0.8
24,"26",16365.2337687684,0.8
24,"27",6497.88694859985,0.8
24,"28",27809.1525688347,0.8
24,"29",20661.9143498428,0.8
24,"30",26993.6738396689,0.8
24,"31",27214.9372070621,1
24,"32",17057.0493349656,0.8
24,"33",13751.0095293205,0.8
24,"34",22053.4432566943,0.8
24,"35",19278.6580868806,0.6
24,"36",14393.1818141563,1
24,"37",9546.25377398801,0.8
24,"38",19478.340038734,0.8
24,"39",26795.9142041421,0.8
24,"40",10330.1952639332,0.8
24,"41",13747.5313758949,0.6
24,"42",16569.6299058982,0.6
24,"43",44582.5677459456,1
24,"44",24227.6494936631,0.8
24,"45",12238.4722909498,0.8
24,"46",17596.8966950014,0.8
24,"47",13142.8492252544,0.6
24,"48",30188.4705232767,0.8
24,"49",17498.4548673575,0.8
24,"50",10810.1442576737,0.8
25,"1",21473.3255324691,0.8
25,"2",20828.5631875248,0.8
25,"3",10466.273873706,0.8
25,"4",23473.3531984611,0.8
25,"5",21165.7762607646,0.6
25,"6",16153.3714547483,1
25,"7",29944.2309967961,0.8
25,"8",30976.4927740087,1
25,"9",28189.3117830673,0.8
25,"10",12671.3892907737,0.8
25,"11",8047.54044973688,0.8
25,"12",14457.8164792483,0.8
25,"13",25530.3247637965,0.8
25,"14",7972.77614140783,0.8
25,"15",9894.37947479847,0.4
25,"16",29566.303093394,0.6
25,"17",8250.92900715301,1
25,"18",18785.2735676178,0.8
25,"19",14451.4430415397,0.8
25,"20",9286.04022586363,1
25,"21",24910.5486550162,1
25,"22",7867.3886616546,0.6
25,"23",13240.026523172,0.8
25,"24",10132.3756153095,0.8
25,"25",11585.5625507775,0.8
25,"26",26445.295157027,0.8
25,"27",46007.0484708818,1
25,"28",10839.3561203636,0.8
25,"29",29317.5371338478,1
25,"30",8818.10284199597,1
25,"31",55040.0352045967,0.8
25,"32",14895.5666905608,1
25,"33",21491.2108424393,0.8
25,"34",18704.3373746288,0.8
25,"35",5485.27690284785,0.8
25,"36",6479.22823697882,0.8
25,"37",33844.4060610391,0.8
25,"38",13286.4252563764,1
25,"39",15893.1478087545,0.4
25,"40",10501.9853960363,0.8
25,"41",13393.6871267346,0.8
25,"42",17282.4643511255,0.8
25,"43",11139.6193541236,1
25,"44",35392.6569401937,0.8
25,"45",34539.3624187732,0.8
25,"46",8535.78437321014,0.8
25,"47",11535.9371732188,0.8
25,"48",12878.8752155051,0.6
25,"49",14994.8917873371,0.8
25,"50",30167.2623682906,0.8
26,"1",9991.81032579947,0.8
26,"2",7289.760245248,0.8
26,"3",14124.2505028948,0.6
26,"4",17146.9005376112,0.6
26,"5",18061.6977649209,0.8
26,"6",8616.83519844598,0.6
26,"7",17821.500615391,0.8
26,"8",16954.8259583963,0.8
26,"9",11427.2869174547,0.8
26,"10",7417.86608578518,0.8
26,"11",25146.6615284463,0.8
26,"12",14941.8483861678,0.8
26,"13",14465.5655511928,0.8
26,"14",28675.5038736609,0.8
26,"15",12430.8867028868,0.8
26,"16",21946.6567171575,0.8
26,"17",20307.2353510676,0.8
26,"18",17059.5671989406,0.8
26,"19",20432.9695014395,0.8
26,"20",19125.5878215307,1
26,"21",11004.3372901809,0.8
26,"22",20243.4149455623,0.8
26,"23",6188.66167805228,0.6
26,"24",12594.2003295941,0.8
26,"25",25411.9634795374,0.8
26,"26",31625.2675853072,0.8
26,"27",16639.0203980569,0.8
26,"28",9777.12876473947,0.8
26,"29",11323.9236810437,0.8
26,"30",8947.02131233843,0.8
26,"31",7054.18271950636,0.6
26,"32",17123.2491518731,0.8
26,"33",23095.2080661956,0.8
26,"34",6064.4615731529,0.8
26,"35",10407.510356959,0.8
26,"36",33940.3292216435,0.8
26,"37",29100.3103059468,0.8
26,"38",6451.66229626573,0.8
26,"39",10754.3395865246,0.8
26,"40",19544.1022182709,0.8
26,"41",13926.2389370275,0.8
26,"42",19261.1219934974,0.8
26,"43",7432.52049839301,0.8
26,"44",17542.8951068445,0.8
26,"45",6061.47148607505,0.8
26,"46",16668.2342481234,0.8
26,"47",12526.9669541141,0.8
26,"48",31828.4533538496,0.8
26,"49",10747.9529654406,0.8
26,"50",11307.3085476295,0.8
27,"1",11950.3489751009,0.8
27,"2",20073.3813671493,0.8
27,"3",13203.1677719206,0.8
27,"4",5668.91560860054,1
27,"5",12547.3588644749,0.8
27,"6",7146.3441893889,0.6
27,"7",5269.49892581122,0.8
27,"8",15828.9503562627,0.8
27,"9",19196.8005777331,1
27,"10",22866.1343795287,0.6
27,"11",23364.799723769,0.8
27,"12",17535.7502631918,1
27,"13",18171.132745012,0.6
27,"14",18567.4061447244,0.8
27,"15",18324.5952270357,1
27,"16",24909.0598435848,0.8
27,"17",7028.15360292673,0.8
27,"18",49880.8909776656,0.8
27,"19",25069.2087530399,0.8
27,"20",14405.3488538227,1
27,"21",22076.9410933806,1
27,"22",11768.4035650766,0.6
27,"23",14352.7265456121,0.8
27,"24",11699.0864845928,0.8
27,"25",13121.82942314,0.6
27,"26",12229.5828048228,0.8
27,"27",18130.9392358985,0.8
27,"28",16298.745530554,1
27,"29",9104.58807652122,0.8
27,"30",12919.0316284304,0.6
27,"31",9317.2995052891,0.8
27,"32",5584.29757426386,0.6
27,"33",11050.290103991,0.8
27,"34",14827.5236776021,0.8
27,"35",15207.1657369795,0.8
27,"36",11001.6394464371,1
27,"37",15978.8786553767,1
27,"38",22803.8943010018,1
27,"39",6641.26570750165,0.6
27,"40",8210.1014150617,0.8
27,"41",15949.4620753976,0.8
27,"42",25205.4415724612,0.8
27,"43",17733.3972693119,1
27,"44",14389.7778902194,0.8
27,"45",7325.82497061408,0.8
27,"46",36829.6250799755,0.8
27,"47",22885.8808107119,0.6
27,"48",5890.91355709244,0.6
27,"49",15761.5683380652,0.8
27,"50",19640.7883331025,1
28,"1",14408.5169019345,0.8
28,"2",23113.0437338634,0.8
28,"3",21187.1861562016,0.8
28,"4",5601.42373783194,0.8
28,"5",15820.3995370425,0.8
28,"6",39939.5955183366,0.8
28,"7",22714.52062596,1
28,"8",15918.3156076991,0.8
28,"9",22732.4991352856,1
28,"10",9013.60967689522,0.8
28,"11",16248.8328860102,0.8
28,"12",10706.2401758539,1
28,"13",13056.2433808363,0.8
28,"14",14321.1832567025,0.8
28,"15",17717.3614249391,1
28,"16",16544.2311221019,0.8
28,"17",24132.1476063293,1
28,"18",11398.2005064808,1
28,"19",29720.4465435006,1
28,"20",4984.81155505701,0.6
28,"21",11392.394093183,1
28,"22",8527.36970827893,0.8
28,"23",16628.8342815849,0.8
28,"24",3016.00829139414,0.4
28,"25",27651.1524905971,0.8
28,"26",15754.164763971,0.8
28,"27",4400.64132775039,0.6
28,"28",22289.5644782245,0.8
28,"29",19563.5679923172,1
28,"30",5676.37687423909,0.6
28,"31",13199.7439612426,0.6
28,"32",39539.0857456154,1
28,"33",16638.0248713249,0.8
28,"34",14971.2093920679,0.8
28,"35",20456.2993587472,0.8
28,"36",14571.8826448155,0.8
28,"37",4775.53374046411,0.8
28,"38",18705.8604436096,0.8
28,"39",16606.4191003383,0.8
28,"40",26579.7042434105,0.8
28,"41",15120.9644673622,1
28,"42",13835.5417982807,0.6
28,"43",8121.45353655673,1
28,"44",15682.1229307446,0.6
28,"45",18376.5270324093,1
28,"46",14060.6769690642,0.8
28,"47",14655.0845213425,1
28,"48",4603.34220459977,0.6
28,"49",26515.0048641918,0.8
28,"50",10497.3225016603,1
29,"1",6979.42954672405,0.8
29,"2",16021.0819897327,0.8
29,"3",11440.5393905411,0.8
29,"4",11206.2141758177,0.6
29,"5",15911.4558950408,0.8
29,"6",18409.9963334203,0.8
29,"7",12732.2944704738,0.8
29,"8",11668.8848836354,0.8
29,"9",17780.1571415553,0.8
29,"10",10276.8856624224,0.8
29,"11",15103.2972005392,0.8
29,"12",18058.0903078458,0.8
29,"13",12139.2633804428,0.8
29,"14",7885.52787757774,0.8
29,"15",11905.4415024617,0.8
29,"16",8896.9392134292,0.8
29,"17",20386.9023595582,0.8
29,"18",14109.2806770168,0.6
29,"19",3474.87248912624,0.4
29,"20",16983.5966095582,1
29,"21",26527.5601666645,0.8
29,"22",38594.4768104972,0.8
29,"23",28831.9445596289,0.8
29,"24",18531.0228356203,0.8
29,"25",18253.336808873,0.8
29,"26",12958.7891183588,0.6
29,"27",15851.5048465222,1
29,"28",7187.74871393037,0.8
29,"29",22163.1346401406,1
29,"30",31939.4346195036,1
29,"31",11086.8746095922,0.8
29,"32",10235.8971316054,1
29,"33",18764.0556367291,0.8
29,"34",18962.3054847929,0.8
29,"35",17219.8457249429,0.8
29,"36",9214.95530445429,0.8
29,"37",11542.2820474968,0.8
29,"38",8059.51842470496,0.8
29,"39",27005.8868635835,0.8
29,"40",14530.6923125297,0.8
29,"41",13821.4467501637,0.8
29,"42",17818.7722620537,0.6
29,"43",34260.2181688508,1
29,"44",15604.507388692,0.8
29,"45",6356.63843221923,0.6
29,"46",51962.200103262,0.8
29,"47",18938.8778617232,0.8
29,"48",15194.7456334894,0.8
29,"49",28589.7800297486,0.8
29,"50",24719.2444547623,1
30,"1",11162.3339065989,0.8
30,"2",22200.1458664075,0.8
30,"3",45789.2139969002,0.8
30,"4",9002.93307751904,1
30,"5",25492.0565125324,0.8
30,"6",6086.39525133659,0.8
30,"7",5149.36953684916,0.6
30,"8",23226.9444783759,1
30,"9",24636.3407280091,1
30,"10",8608.60585840597,0.8
30,"11",10578.8822468873,0.8
30,"12",22611.6757841884,1
30,"13",10799.5822570147,1
30,"14",5091.81857848281,0.6
30,"15",15113.1227043755,1
30,"16",36068.2990771439,0.8
30,"17",16934.4239701378,0.8
30,"18",15244.0802665247,0.6
30,"19",19454.1164310151,1
30,"20",16652.8089720369,1
30,"21",7277.25993358148,1
30,"22",18053.4151331241,1
30,"23",8688.44710183404,0.6
30,"24",14194.7011137923,0.8
30,"25",4559.81103079499,0.4
30,"26",10109.1834138267,1
30,"27",22943.9162163356,0.8
30,"28",19238.9306969194,1
30,"29",15643.4197758677,1
30,"30",21091.2100584096,1
30,"31",30355.902466498,1
30,"32",8850.64006811926,0.8
30,"33",38505.3663658395,0.8
30,"34",37184.8611967509,0.8
30,"35",12380.0501775835,0.8
30,"36",15871.4950062663,1
30,"37",13923.3841996195,1
30,"38",35625.8231949557,1
30,"39",16334.2234275985,0.4
30,"40",8679.14373804145,0.8
30,"41",27555.2995432491,1
30,"42",12570.5982130621,0.8
30,"43",17191.6397365707,1
30,"44",22376.0828809772,1
30,"45",18417.0180515032,1
30,"46",11931.0519569058,0.8
30,"47",14641.4559499813,1
30,"48",8148.44422300783,0.8
30,"49",13500.6626007403,0.8
30,"50",8256.13157876039,0.8
31,"1",7363.85405640521,0.8
31,"2",19831.9915260428,1
31,"3",27671.8273387741,1
31,"4",12841.6595435418,1
31,"5",15548.3560278221,1
31,"6",3493.32422192511,0.4
31,"7",56761.8278174038,1
31,"8",16127.6684521939,1
31,"9",18899.1641536243,1
31,"10",8107.74969295913,0.6
31,"11",8170.37633207732,0.6
31,"12",19062.7631500409,1
31,"13",10427.2833886012,0.8
31,"14",12799.9986214685,1
31,"15",16672.2311743078,1
31,"16",9397.62838393981,0.6
31,"17",13210.7414476013,1
31,"18",26113.7582740727,1
31,"19",16595.8739706581,0.8
31,"20",7255.70722295791,1
31,"21",32565.0621265989,1
31,"22",13699.9321131194,0.8
31,"23",8332.65921014154,0.8
31,"24",8616.34937953845,1
31,"25",18466.4519950735,1
31,"26",6347.96564371953,0.8
31,"27",9664.58343274419,0.6
31,"28",27727.6209934214,1
31,"29",10040.4780545119,1
31,"30",6215.14561894606,0.8
31,"31",14299.6544823604,1
31,"32",6637.29839561141,0.6
31,"33",14382.1649997864,0.8
31,"34",7502.4775306993,1
31,"35",9074.86663522021,0.8
31,"36",26302.1346495984,1
31,"37",16796.9248055602,1
31,"38",15070.1519596778,1
31,"39",10754.9268342957,0.6
31,"40",13950.5386916349,0.6
31,"41",4725.51649603502,0.4
31,"42",7232.0118393414,1
31,"43",18222.3949097251,1
31,"44",17382.6553649611,0.8
31,"45",7924.0317379349,1
31,"46",43400.5681891976,0.8
31,"47",38145.8975662352,1
31,"48",10520.627725635,0.6
31,"49",19790.4836828546,1
31,"50",25901.5703232865,1
32,"1",10915.6792883735,0.8
32,"2",7138.70499298252,0.6
32,"3",23913.0497937898,0.8
32,"4",14802.9263363968,1
32,"5",14407.0779386904,0.8
32,"6",15562.8647216454,1
32,"7",13267.5993072773,1
32,"8",9115.23675215576,0.8
32,"9",13040.66300503,0.8
32,"10",18631.3381737221,0.8
32,"11",25613.1221277757,1
32,"12",7401.73090085545,0.6
32,"13",28598.1128102961,0.8
32,"14",4340.02862848056,0.6
32,"15",16075.622116741,1
32,"16",24369.8956945123,0.8
32,"17",31321.3686040675,1
32,"18",2295.19859625429,0.2
32,"19",7694.32852775223,0.8
32,"20",18519.3785841817,1
32,"21",13144.1005106646,1
32,"22",16788.6577480416,0.8
32,"23",3983.01096428835,0.8
32,"24",10026.8332832355,0.8
32,"25",10979.5667308117,0.8
32,"26",25282.425828954,1
32,"27",19429.9212300563,1
32,"28",16885.4283035647,0.8
32,"29",11457.0075590015,1
32,"30",33954.404495657,0.8
32,"31",30282.7427745536,1
32,"32",29025.267950705,1
32,"33",18477.917121082,1
32,"34",26122.2593498159,1
32,"35",11950.4182996546,0.8
32,"36",18035.240966542,0.8
32,"37",11199.213831696,1
32,"38",14167.9606754249,1
32,"39",6483.92273708296,0.6
32,"40",18348.7987431572,0.8
32,"41",19860.4925980643,0.8
32,"42",9852.49564739124,1
32,"43",24572.4266811163,0.8
32,"44",16280.4225457157,0.8
32,"45",30814.0162845705,0.8
32,"46",29518.163121338,0.8
32,"47",17988.269647531,1
32,"48",8234.69917345912,0.8
32,"49",8265.2533721725,0.6
32,"50",23270.1798978548,1
33,"1",19435.1713442817,0.4
33,"2",24630.13686602,0.8
33,"3",13653.133608811,1
33,"4",17698.7661664172,1
33,"5",27907.5809112156,0.8
33,"6",6879.60280381211,0.6
33,"7",7426.65672185461,0.8
33,"8",17223.4774277718,0.8
33,"9",27347.8755106508,1
33,"10",13560.7706231702,1
33,"11",26279.053849027,0.8
33,"12",15489.3688613016,1
33,"13",10626.2487820025,0.8
33,"14",8791.74395606952,1
33,"15",10059.527487716,1
33,"16",12770.4580189894,0.8
33,"17",33284.5542576087,0.8
33,"18",15170.762908283,0.8
33,"19",21694.3990672466,1
33,"20",9628.68554869601,1
33,"21",25009.9121046401,1
33,"22",9586.30803775866,1
33,"23",5111.49931090124,0.8
33,"24",21658.5656610902,0.8
33,"25",12553.5171761804,0.8
33,"26",16837.4402070957,1
33,"27",21550.9400367214,1
33,"28",9263.09816654544,0.6
33,"29",34761.2833761483,1
33,"30",24145.1237179133,1
33,"31",12773.0608824147,1
33,"32",2723.62777258274,0.4
33,"33",19194.2762720553,1
33,"34",26243.6096457484,0.8
33,"35",12976.127051004,0.8
33,"36",9888.40720781115,0.6
33,"37",32683.0469584297,1
33,"38",23169.4553017833,1
33,"39",1915.6709221295,0.4
33,"40",10684.6067660194,0.8
33,"41",12500.5543861986,1
33,"42",7246.80466332882,1
33,"43",23278.8064809349,1
33,"44",7688.77840649332,1
33,"45",10464.4386044191,1
33,"46",21051.3917062461,0.8
33,"47",27562.4390156139,1
33,"48",10681.2063562836,0.6
33,"49",15223.8068642213,1
33,"50",9297.95051564896,1
34,"1",26911.5663315053,0.8
34,"2",8046.5053139797,0.8
34,"3",8317.83461478194,1
34,"4",10778.7050366275,0.8
34,"5",14018.8896501713,1
34,"6",4167.36755346831,0.6
34,"7",5227.4637930854,0.6
34,"8",14570.0974775789,1
34,"9",6732.56107396941,1
34,"10",17863.2529719757,0.8
34,"11",10124.7262879793,1
34,"12",18578.0173979029,1
34,"13",14670.4616833759,0.8
34,"14",13284.1484606136,1
34,"15",11828.4168155715,0.8
34,"16",4001.56657665764,0.4
34,"17",21223.2745679384,1
34,"18",15290.8645104601,1
34,"19",15474.4170986116,0.8
34,"20",32692.8046071061,1
34,"21",20321.4071367183,1
34,"22",51575.0067232465,1
34,"23",7850.47913883794,0.8
34,"24",10466.6797349239,1
34,"25",27286.2703413211,1
34,"26",10287.2227107874,0.8
34,"27",15514.0198440784,0.8
34,"28",14252.4440536149,1
34,"29",25692.7146982122,1
34,"30",16326.3918258815,1
34,"31",17091.7828007804,1
34,"32",24249.0734374982,1
34,"33",22379.8656193355,0.8
34,"34",9409.6886454207,0.8
34,"35",19891.6923993493,0.6
34,"36",14797.2414666239,0.8
34,"37",19852.6293174149,1
34,"38",5176.30191299435,0.8
34,"39",9742.13883651707,0.8
34,"40",31381.383614665,1
34,"41",13813.7999633491,0.6
34,"42",12147.3465269392,1
34,"43",5621.75395404056,1
34,"44",5582.72955084967,0.6
34,"45",21766.4037256063,1
34,"46",9079.31026208885,0.8
34,"47",19314.6468117755,0.8
34,"48",4385.4808943931,0.6
34,"49",23677.7332173504,1
34,"50",11318.6642873625,1
35,"1",10717.7284160291,0.8
35,"2",11115.464217,0.8
35,"3",6487.10378270213,1
35,"4",11953.2789611981,0.8
35,"5",9995.15406296089,1
35,"6",21766.3512185621,1
35,"7",18051.7272018501,0.8
35,"8",23344.4804588334,1
35,"9",15553.9679514441,1
35,"10",11814.5760494397,1
35,"11",18183.1489022318,0.8
35,"12",15810.2970315866,1
35,"13",2818.21021979638,0.4
35,"14",4161.16203250478,0.6
35,"15",10489.3913017989,1
35,"16",9007.40880154146,0.8
35,"17",8747.91316296955,1
35,"18",6916.58366536367,0.8
35,"19",7316.2448007602,0.8
35,"20",25954.0377309624,1
35,"21",23277.2515379433,1
35,"22",14208.9270380329,1
35,"23",6631.99731456485,0.8
35,"24",5290.91793809756,0.8
35,"25",16163.9370223022,1
35,"26",17742.907347145,1
35,"27",7814.13401101343,1
35,"28",14173.9138351048,0.8
35,"29",27208.9257108921,1
35,"30",3356.06324041199,0.6
35,"31",28454.0316552112,0.8
35,"32",8446.7051556713,1
35,"33",20740.5231856928,1
35,"34",25709.0762628609,0.8
35,"35",17354.0120883208,0.6
35,"36",30479.4109033956,1
35,"37",10413.1672663534,1
35,"38",13678.5387218779,1
35,"39",14593.525034597,0.8
35,"40",9990.59907466906,0.8
35,"41",25206.3388352293,0.8
35,"42",8591.71000555743,1
35,"43",32312.068906646,1
35,"44",12349.5039103434,0.8
35,"45",15861.3025151675,1
35,"46",15012.7964172081,0.8
35,"47",35305.5337137599,1
35,"48",11855.3803276596,0.8
35,"49",4881.80538047005,0.6
35,"50",19547.9897269042,1
36,"1",21323.0621442561,1
36,"2",10265.1368046712,0.8
36,"3",19590.2059052278,1
36,"4",14460.2336327887,1
36,"5",9213.83626706589,0.8
36,"6",21483.6807757171,1
36,"7",8585.14906644573,0.8
36,"8",7051.76382927024,0.8
36,"9",3814.52101406205,0.8
36,"10",13605.7848469449,1
36,"11",4766.35160038126,0.6
36,"12",17352.1097172266,1
36,"13",15829.8574896079,0.6
36,"14",20570.8696203928,1
36,"15",10125.5510161954,1
36,"16",9305.93601304911,0.8
36,"17",9630.24191200199,0.8
36,"18",19478.570598661,1
36,"19",35493.0660554444,1
36,"20",11250.1910385162,0.8
36,"21",12526.2560180944,0.8
36,"22",23590.161638795,1
36,"23",13355.5287269748,1
36,"24",26661.7153119055,1
36,"25",7573.33611910301,0.8
36,"26",17657.719605079,1
36,"27",34158.5099321912,1
36,"28",11019.8413708231,0.8
36,"29",14624.9900568461,0.8
36,"30",35476.6002211042,1
36,"31",22952.530520449,1
36,"32",7064.24180833688,0.8
36,"33",14920.5739454267,1
36,"34",7779.86681621671,0.8
36,"35",26372.9811822051,0.6
36,"36",19876.2134991553,0.8
36,"37",11736.1551103723,0.8
36,"38",2268.66930740972,0.4
36,"39",14232.6278435581,0.8
36,"40",12338.7376076659,0.8
36,"41",17917.3418569913,1
36,"42",18004.8646707654,1
36,"43",28927.0921472364,1
36,"44",18455.2549856681,1
36,"45",14858.0448884819,0.8
36,"46",6473.36498469199,0.8
36,"47",17187.4435966175,1
36,"48",9724.27777878865,0.6
36,"49",13686.1094626198,1
36,"50",8932.94137643854,1
37,"1",7397.97075801019,0.6
37,"2",16875.5978546202,1
37,"3",10352.1229387359,1
37,"4",8802.83274384812,0.8
37,"5",27032.5600909222,0.4
37,"6",13624.0667573867,1
37,"7",18879.6492330467,1
37,"8",4573.12233415474,1
37,"9",8516.44282461955,0.8
37,"10",9484.0373808931,1
37,"11",15665.399914478,1
37,"12",4541.16766879418,0.6
37,"13",15630.3001262361,0.8
37,"14",13831.8426516812,1
37,"15",38257.8766032613,1
37,"16",6399.81659624011,0.6
37,"17",9317.75902280891,0.8
37,"18",14997.2270333425,1
37,"19",9064.14806591219,1
37,"20",15805.2105030283,1
37,"21",20679.5008196871,1
37,"22",21834.0228975616,0.6
37,"23",8674.49120911767,1
37,"24",17373.0596145067,1
37,"25",19341.9685158483,0.8
37,"26",15795.0025081752,1
37,"27",32843.747015973,1
37,"28",13864.6284985741,1
37,"29",11755.215267326,1
37,"30",19418.054764,0.6
37,"31",11440.985903773,0.8
37,"32",13555.8398546882,0.8
37,"33",7059.13750345287,0.8
37,"34",11812.7287659117,1
37,"35",7176.05715134736,0.8
37,"36",16324.8330211582,1
37,"37",23155.770716051,1
37,"38",18746.2265301614,1
37,"39",11640.5795363536,0.8
37,"40",6203.33306037346,0.8
37,"41",18820.4092836243,0.8
37,"42",11587.9795149759,1
37,"43",17620.5073152939,1
37,"44",7169.95716552717,1
37,"45",15865.0180984828,1
37,"46",20166.8698217146,0.8
37,"47",4717.1330314277,0.6
37,"48",14258.9025326793,0.6
37,"49",17564.373089509,1
37,"50",36005.1811843595,1
38,"1",22457.9766987456,0.8
38,"2",9492.83202196826,1
38,"3",21948.5743355118,1
38,"4",10393.843067283,0.8
38,"5",24085.8703955804,1
38,"6",15728.8615780166,1
38,"7",6481.48578566123,1
38,"8",8119.20699851621,0.8
38,"9",18624.1493339591,1
38,"10",27214.011810878,1
38,"11",15882.8685935978,1
38,"12",32850.5763211887,1
38,"13",5183.41455857906,0.8
38,"14",11271.9671300288,1
38,"15",16098.7108645892,0.8
38,"16",5520.6656731488,0.8
38,"17",16758.4022754451,1
38,"18",22313.5932824996,1
38,"19",20439.0219897914,1
38,"20",14406.3515803092,0.8
38,"21",21466.1984224393,0.8
38,"22",4784.46815771119,0.6
38,"23",4871.52056440436,0.8
38,"24",7427.54533867842,0.8
38,"25",25286.9269294838,0.8
38,"26",14936.7836200051,1
38,"27",8623.04967111581,1
38,"28",17762.1270061592,1
38,"29",10020.9372453568,1
38,"30",5664.58313598317,0.4
38,"31",17139.212942415,1
38,"32",12079.8044837415,1
38,"33",23693.6178878963,1
38,"34",27932.1068521043,1
38,"35",7920.4163243217,0.8
38,"36",6217.81864637112,0.8
38,"37",19843.7850778832,1
38,"38",17693.6074753908,1
38,"39",10954.8479039803,0.8
38,"40",12168.7698949151,1
38,"41",12646.4200158152,1
38,"42",15527.4101716,1
38,"43",7081.78232384105,0.6
38,"44",4467.70193043042,0.6
38,"45",10995.6537395293,1
38,"46",8821.50773647312,0.8
38,"47",13250.4351462495,0.8
38,"48",10940.8659359384,0.8
38,"49",6482.73935807096,0.6
38,"50",18147.4000252094,0.4
39,"1",20503.4580209355,1
39,"2",5669.97692252382,0.8
39,"3",8466.29337015156,1
39,"4",5179.79413228306,1
39,"5",6732.75973577776,0.8
39,"6",16421.9836970797,0.8
39,"7",12356.7375127216,0.8
39,"8",17019.785808052,1
39,"9",14949.2096920662,1
39,"10",13098.2371369673,1
39,"11",10512.8712433249,0.6
39,"12",28927.3268285565,1
39,"13",11798.1233239005,0.8
39,"14",14777.3590325098,1
39,"15",19858.033458424,0.8
39,"16",21914.8108615995,1
39,"17",6182.93793676854,0.6
39,"18",15372.997224831,1
39,"19",8341.17169304117,0.6
39,"20",14848.3838062738,1
39,"21",11240.3077466707,1
39,"22",5313.6434392619,0.6
39,"23",24426.0614252457,1
39,"24",6203.09096055971,1
39,"25",13852.5931569799,0.8
39,"26",6937.80596263369,0.6
39,"27",4436.34415193877,0.8
39,"28",18600.3084190926,0.8
39,"29",15278.4649760495,0.8
39,"30",10751.1039704263,1
39,"31",14010.5237628402,1
39,"32",29496.7494531197,0.8
39,"33",15143.9674045618,1
39,"34",10195.9946813096,0.8
39,"35",2639.17539416563,0.6
39,"36",5287.68174601161,0.8
39,"37",23311.0766032374,1
39,"38",11689.7754449266,1
39,"39",29761.0636389739,0.8
39,"40",15630.1486942545,0.8
39,"41",12055.0582140403,0.8
39,"42",12253.5185575996,1
39,"43",17325.9621870227,1
39,"44",24123.2056600064,0.8
39,"45",3352.45629340065,0.8
39,"46",17726.5594818235,0.8
39,"47",19762.8432492029,1
39,"48",16691.8890115366,0.8
39,"49",5533.91336613801,0.6
39,"50",14902.3440868656,0.8
40,"1",12588.1668244003,1
40,"2",22456.6468426343,1
40,"3",29174.3438193911,1
40,"4",15958.5040724465,1
40,"5",11866.1336921322,0.8
40,"6",3355.52722334101,0.6
40,"7",1502.48039697165,0.6
40,"8",8090.02147504391,1
40,"9",16230.6071383142,1
40,"10",11061.2365289713,1
40,"11",12000.0484870015,0.6
40,"12",9390.11259866288,0.8
40,"13",19899.4930462613,0.8
40,"14",13595.2009645011,0.8
40,"15",9038.69981200593,1
40,"16",13417.0611319791,0.8
40,"17",14025.2997489967,0.8
40,"18",6143.00316434281,0.8
40,"19",7266.18000548777,1
40,"20",22788.7341920303,1
40,"21",8373.83520790715,1
40,"22",17606.1562740934,1
40,"23",29633.7159670253,0.8
40,"24",13358.0449689339,1
40,"25",6612.85742043926,1
40,"26",11655.7916363191,1
40,"27",13432.6445718973,0.8
40,"28",18025.5146699676,1
40,"29",10992.284015249,1
40,"30",26566.0183244392,1
40,"31",20408.7054425754,1
40,"32",6280.2563638339,0.6
40,"33",17813.8478452055,1
40,"34",18376.8490507333,1
40,"35",15644.9955373468,0.8
40,"36",25662.1138371606,1
40,"37",14355.070593177,0.6
40,"38",21638.1555312822,1
40,"39",6438.31768887882,0.8
40,"40",8009.3437081834,1
40,"41",12846.1877668256,1
40,"42",4952.86096863922,0.4
