"year","iteration","sAg","ppnCUsLowerBM"
23,"29",6183.5807895743,0.6
23,"30",1616.82868677268,0.2
23,"31",22399.5728632781,0.8
23,"32",20712.9616167642,0.8
23,"33",8428.4469334603,0.8
23,"34",14387.8260125419,0.8
23,"35",14283.6226810709,0.8
23,"36",13584.8209986666,0.8
23,"37",23288.3764541621,0.8
23,"38",13486.0335610486,0.8
23,"39",16092.284876807,0.8
23,"40",19135.5836088815,0.8
23,"41",17938.9991046888,0.8
23,"42",13937.986587381,0.8
23,"43",12847.3453469039,0.8
23,"44",12393.340791691,0.8
23,"45",18658.9599648843,0.8
23,"46",14179.6896658909,0.8
23,"47",15891.4502488739,0.8
23,"48",3126.77576861679,0.6
23,"49",8915.5676802787,0.8
23,"50",9328.36686455836,0.8
24,"1",11823.7171257089,0.8
24,"2",14295.1015372994,0.8
24,"3",19726.6439746609,0.8
24,"4",19870.8248465477,0.8
24,"5",22958.0478072864,0.8
24,"6",16570.4037403377,0.8
24,"7",14797.3452313028,0.8
24,"8",6826.31832762711,0.8
24,"9",6677.55468736585,0.8
24,"10",15633.5978076769,0.8
24,"11",14807.7846358945,0.8
24,"12",20215.705870993,0.8
24,"13",9506.19117510948,0.6
24,"14",30169.2492148569,0.8
24,"15",19788.7862399701,1
24,"16",14713.7228231769,0.8
24,"17",30128.108654979,0.8
24,"18",11774.1240688784,0.8
24,"19",15563.9679277995,0.8
24,"20",23575.6662361582,1
24,"21",15511.5116668474,1
24,"22",32895.3119819739,0.8
24,"23",18367.1182828265,0.8
24,"24",17354.9831413241,0.8
24,"25",21673.0279515528,0.8
24,"26",21055.9002959787,0.8
24,"27",6266.70879155562,0.8
24,"28",30184.7818285788,0.8
24,"29",22553.3762193356,0.8
24,"30",32919.0293060121,0.8
24,"31",21179.1889573834,1
24,"32",17714.5215847976,1
24,"33",19630.4105150514,0.8
24,"34",22316.1759888076,0.8
24,"35",20265.6607563018,0.8
24,"36",14744.8406748501,0.8
24,"37",8041.14222785728,0.8
24,"38",21939.8695576293,0.8
24,"39",28023.7011117115,1
24,"40",14193.1657902566,0.8
24,"41",15299.0593621285,0.8
24,"42",19003.1832687728,0.8
24,"43",31093.3943713805,1
24,"44",21970.9430436862,0.8
24,"45",17413.1412236061,0.8
24,"46",20058.41976662,0.8
24,"47",16007.9776896309,0.8
24,"48",29839.6728938522,0.8
24,"49",18593.8068173934,0.8
24,"50",11886.7822710604,0.8
25,"1",22564.2444995722,0.8
25,"2",20717.29088762,0.8
25,"3",15253.2608866663,0.8
25,"4",24878.663928072,0.8
25,"5",22001.8612963622,0.8
25,"6",19190.8725289539,1
25,"7",26276.7328224218,0.8
25,"8",36144.4075621177,1
25,"9",32501.1593157202,0.8
25,"10",15913.1859134593,0.8
25,"11",12553.4603489585,0.8
25,"12",16870.9153299876,0.8
25,"13",26705.234397919,0.8
25,"14",7604.49379616118,0.8
25,"15",10721.2872039052,0.8
25,"16",24923.6954471168,0.6
25,"17",13239.8686151933,0.8
25,"18",24178.6975475694,0.8
25,"19",18179.2110298385,0.8
25,"20",10052.5080783288,0.8
25,"21",28182.7352992213,1
25,"22",10580.3711092178,0.6
25,"23",19187.8185230271,0.8
25,"24",11724.651788631,0.8
25,"25",12077.1967942158,0.8
25,"26",25489.1817152935,0.8
25,"27",42465.6291033441,1
25,"28",13411.3690425744,0.8
25,"29",23722.6127187938,1
25,"30",9907.01240568024,0.8
25,"31",44849.0604720659,0.8
25,"32",11006.2981031166,0.8
25,"33",22607.1398378417,0.8
25,"34",16779.4325619703,0.8
25,"35",7785.10698234771,0.8
25,"36",8087.5881627313,0.8
25,"37",27738.6633208238,0.8
25,"38",15169.2513960869,0.8
25,"39",13382.0110085635,0.4
25,"40",11629.7417978034,0.8
25,"41",18248.750815871,0.8
25,"42",19080.9546059084,0.8
25,"43",12484.6367292982,0.8
25,"44",27997.7258043913,0.8
25,"45",21108.9599537492,0.8
25,"46",9581.09886821058,0.8
25,"47",11674.2216638388,0.8
25,"48",13869.8723585432,0.6
25,"49",16669.8231586389,0.8
25,"50",31620.0242624504,0.8
26,"1",14699.4364293633,0.8
26,"2",13176.2274543823,0.8
26,"3",18343.1577799843,0.8
26,"4",23844.7396661255,0.8
26,"5",22213.7725735628,0.8
26,"6",17115.926154967,0.8
26,"7",22568.0101950151,0.8
26,"8",22744.8917297734,0.8
26,"9",16204.0084217383,0.8
26,"10",14920.5713517617,0.8
26,"11",26934.7016232669,0.8
26,"12",20129.0164362202,0.8
26,"13",19286.363378028,0.8
26,"14",32036.1298756434,0.8
26,"15",16149.298135486,0.8
26,"16",22065.207057132,0.8
26,"17",22397.6386746614,0.8
26,"18",18069.630678318,0.8
26,"19",24113.3175135004,0.8
26,"20",23273.9173672282,0.8
26,"21",17348.3910636361,0.8
26,"22",21378.9712890935,0.8
26,"23",9647.91525702854,0.6
26,"24",17743.7019545643,0.8
26,"25",26156.1061428449,0.8
26,"26",31035.3162641377,0.8
26,"27",21910.5104851858,0.8
26,"28",16452.9712689099,0.8
26,"29",15408.0941124334,0.8
26,"30",12143.11149909,0.8
26,"31",11889.198645894,0.8
26,"32",18409.9998601948,0.8
26,"33",22534.2147880523,0.8
26,"34",14901.9442097446,0.8
26,"35",16052.3368345335,0.8
26,"36",37898.5907068219,0.8
26,"37",30720.1406665821,0.8
26,"38",8026.23088709395,0.8
26,"39",18132.9976722293,0.8
26,"40",23331.6290196546,0.8
26,"41",21071.8944409515,0.8
26,"42",22605.4515390919,0.8
26,"43",12908.5210030398,0.8
26,"44",20781.5423672172,0.8
26,"45",12285.1758798559,0.8
26,"46",23038.2533130747,0.8
26,"47",18509.9418712251,0.8
26,"48",21204.9910586177,0.8
26,"49",15100.6356412726,0.8
26,"50",12482.3693906562,0.8
27,"1",20205.4037975636,0.8
27,"2",27541.7601017824,0.8
27,"3",17781.7646855743,0.8
27,"4",14509.1095407024,1
27,"5",22667.2642608855,1
27,"6",11038.155229413,0.8
27,"7",8423.40103935267,0.8
27,"8",21761.4459226932,0.8
27,"9",24062.6010950159,1
27,"10",27438.7145306872,1
27,"11",30171.2425663335,0.8
27,"12",29005.8725831271,1
27,"13",25894.1217017333,0.8
27,"14",23755.2647828129,1
27,"15",25850.2841125296,1
27,"16",30492.3870045723,0.8
27,"17",8264.89716309322,0.8
27,"18",43597.9976640662,0.8
27,"19",30429.206745996,1
27,"20",29081.3980234789,1
27,"21",29357.7868846847,1
27,"22",17622.4947364358,1
27,"23",22843.2887031765,1
27,"24",23619.8760515189,1
27,"25",13228.4686938459,0.8
27,"26",18970.3393115506,1
27,"27",21910.6125330449,0.8
27,"28",21684.734264386,1
27,"29",10844.342228583,1
27,"30",15754.4782158833,1
27,"31",19767.6218247889,1
27,"32",8207.04514641908,0.8
27,"33",13735.296659591,0.8
27,"34",24760.7759701712,0.8
27,"35",28384.3394457903,0.8
27,"36",22248.6063550584,1
27,"37",21319.7625559494,1
27,"38",37965.4774998486,1
27,"39",12038.8109212423,0.8
27,"40",11330.3891351393,0.8
27,"41",21357.877593301,1
27,"42",30388.5900708724,1
27,"43",25238.1938135972,1
27,"44",25534.9491392691,0.8
27,"45",14709.7784025777,1
27,"46",39634.4764075152,0.8
27,"47",23965.5324437349,1
27,"48",9821.12895603748,0.8
27,"49",23859.2836575563,0.8
27,"50",25274.9758204938,1
28,"1",25645.5908438201,1
28,"2",29300.9630485921,0.8
28,"3",34395.036285209,1
28,"4",15072.7909417422,1
28,"5",22256.2046892577,0.8
28,"6",44688.1755819428,1
28,"7",35290.1069776707,1
28,"8",21732.2997261312,1
28,"9",25082.5175677629,1
28,"10",11720.8815025569,0.8
28,"11",25215.8686490836,0.8
28,"12",21458.7037615848,1
28,"13",17719.850710431,0.8
28,"14",20097.345504056,0.8
28,"15",30351.847735623,1
28,"16",21505.8179164502,0.8
28,"17",34983.0382400664,1
28,"18",20956.8209144846,1
28,"19",31931.5407038246,1
28,"20",10386.2114449767,0.8
28,"21",15637.1628822859,1
28,"22",11095.0292506413,0.8
28,"23",18635.0976174616,1
28,"24",6570.91590134388,0.8
28,"25",37770.2741505114,1
28,"26",20957.3339244434,1
28,"27",11091.7557928791,1
28,"28",28616.2554505665,0.8
28,"29",25118.0345396908,1
28,"30",6768.36732496448,0.8
28,"31",17699.8283794521,1
28,"32",47212.4618656536,1
28,"33",32229.060862431,0.8
28,"34",24630.1992402176,0.8
28,"35",26198.9451189764,0.8
28,"36",22812.620971727,0.8
28,"37",10451.8318948465,1
28,"38",23938.6392073721,1
28,"39",33336.7270515951,0.8
28,"40",37390.1810744056,0.8
28,"41",24612.4244915396,1
28,"42",16354.8810326453,1
28,"43",12211.3481890515,1
28,"44",22171.7251376195,0.8
28,"45",29294.9258757607,1
28,"46",15131.7110384604,0.8
28,"47",27303.5196232968,1
28,"48",9673.61209622212,0.8
28,"49",33114.370874715,1
28,"50",15868.4796977431,1
29,"1",14338.6201598281,0.8
29,"2",25639.3161482719,0.8
29,"3",15894.6492044436,0.8
29,"4",24049.5128888871,0.8
29,"5",19747.880318467,0.8
29,"6",29302.1312656321,0.8
29,"7",24719.6687966123,0.8
29,"8",15632.2396806954,0.8
29,"9",28621.421715592,0.8
29,"10",21065.731705286,0.8
29,"11",26696.8385407539,0.8
29,"12",35075.1967770713,0.8
29,"13",22598.6778988162,0.8
29,"14",17510.0362796372,0.8
29,"15",24620.7283771936,0.8
29,"16",18060.7660816865,0.8
29,"17",27986.5709715992,0.8
29,"18",18767.6744541579,0.8
29,"19",9708.16446969375,0.8
29,"20",34257.8656072949,1
29,"21",33752.2092771343,0.8
29,"22",43556.8421354718,0.8
29,"23",35194.0294007543,1
29,"24",36087.6353615062,0.8
29,"25",25519.8891178762,0.8
29,"26",15997.9875546133,0.8
29,"27",27437.8519601427,1
29,"28",12129.1189454185,0.8
29,"29",35984.5286314874,1
29,"30",48577.4864585483,1
29,"31",16091.0904077636,0.8
29,"32",22376.3773011394,0.8
29,"33",29568.0710234129,0.8
29,"34",27232.5762312245,0.8
29,"35",25210.5095246359,0.8
29,"36",15826.513068191,0.8
29,"37",25163.8734847807,0.8
29,"38",10760.227587599,0.8
29,"39",33544.3371648157,0.8
29,"40",25976.9475747735,0.8
29,"41",17474.4035027633,0.8
29,"42",24652.7716761303,1
29,"43",37813.0244891627,1
29,"44",21074.6588434995,0.8
29,"45",14239.2675118836,0.8
29,"46",52892.2584980685,0.8
29,"47",32578.7679651901,0.8
29,"48",25648.1915226333,0.8
29,"49",32994.1747960259,0.8
29,"50",34579.8566075953,1
30,"1",26716.3170018744,1
30,"2",29808.7407150788,0.8
30,"3",50429.1327585915,1
30,"4",16286.3370897583,1
30,"5",38008.3990739212,1
30,"6",19815.3760723163,1
30,"7",8300.18992763043,0.8
30,"8",29983.5437623225,1
30,"9",32274.7271208136,1
30,"10",21859.2088299214,1
30,"11",20004.9649355003,1
30,"12",28271.8106967631,1
30,"13",19623.0719207829,1
30,"14",12463.8408935445,1
30,"15",27684.5387628242,1
30,"16",34886.7928114051,1
30,"17",26587.4249150648,1
30,"18",21277.4833604046,0.8
30,"19",29374.283331893,1
30,"20",28705.7897676873,1
30,"21",8764.68580679021,1
30,"22",30647.0027073808,1
30,"23",19214.9215341849,1
30,"24",19383.5229020936,1
30,"25",13792.3551282247,0.8
30,"26",20730.5457357473,1
30,"27",29799.6858256665,1
30,"28",33145.5781470011,1
30,"29",25392.2003666889,1
30,"30",34029.7755604428,1
30,"31",45087.9085719724,1
30,"32",20939.8571181686,1
30,"33",43520.5014089892,1
30,"34",43197.7640439618,1
30,"35",24694.3413123481,1
30,"36",26067.4937268741,1
30,"37",21018.9813731504,1
30,"38",39569.951708548,1
30,"39",20624.6586065004,0.8
30,"40",20592.941921047,0.8
30,"41",38938.7687761054,1
30,"42",22897.4153246162,1
30,"43",31540.3744120696,1
30,"44",22990.8647900567,1
30,"45",34365.2918363712,1
30,"46",13906.6341873882,0.8
30,"47",23978.5501650873,1
30,"48",15206.1864622616,0.8
30,"49",19637.6334797141,1
30,"50",10478.553229173,1
31,"1",19483.5343625486,1
31,"2",25982.2742439455,1
31,"3",34860.2176631708,1
31,"4",32646.4373455844,1
31,"5",24780.966414174,1
31,"6",7339.52061372267,1
31,"7",62333.3102127763,1
31,"8",24095.9741821569,1
31,"9",33504.8033320429,1
31,"10",13125.3820861136,0.8
31,"11",13488.2243770392,1
31,"12",29730.7603177714,1
31,"13",23676.0060901429,0.8
31,"14",37289.5145110453,1
31,"15",24633.1863220641,1
31,"16",12539.2467615739,0.8
31,"17",16730.5658964695,1
31,"18",44894.608398662,1
31,"19",23351.6409338068,1
31,"20",11890.94251319,1
31,"21",43860.6695275003,1
31,"22",29789.5597567613,1
31,"23",23012.7563020373,1
31,"24",22869.2002987007,1
31,"25",26828.3206855889,1
31,"26",10988.4947734146,1
31,"27",17746.7690153443,1
31,"28",33809.650251208,1
31,"29",25914.9448802175,1
31,"30",18337.4638208189,0.8
31,"31",25381.3585192359,1
31,"32",16344.7246575729,1
31,"33",18450.0215437023,1
31,"34",11725.5465258607,1
31,"35",15168.9240148561,0.8
31,"36",39613.0534599707,1
31,"37",31681.0077981413,1
31,"38",23792.5499898083,1
31,"39",16608.0578814914,0.8
31,"40",20826.6516815975,1
31,"41",8101.96665717866,0.8
31,"42",17559.1034096816,1
31,"43",29954.472176738,1
31,"44",28553.2077970998,1
31,"45",22782.9208326131,1
31,"46",49795.0697602048,1
31,"47",38689.6766245113,1
31,"48",25824.2275411364,0.8
31,"49",27142.3908138751,1
31,"50",34062.7161486327,1
32,"1",29377.9727298609,1
32,"2",12695.6248571874,0.8
32,"3",40187.297192363,1
32,"4",26110.6991121052,1
32,"5",23204.3446559,0.8
32,"6",32527.8343316505,1
32,"7",24366.6900454193,1
32,"8",25844.7827683345,1
32,"9",15611.2833698622,0.8
32,"10",34663.8651309077,1
32,"11",35014.9926076745,1
32,"12",15672.8091995151,0.8
32,"13",45731.9671138882,0.8
32,"14",17676.4956592782,0.8
32,"15",22621.260805284,1
32,"16",41833.1501908339,0.8
32,"17",39616.8218541801,1
32,"18",4979.07782964417,0.6
32,"19",23221.2978598024,1
32,"20",30035.7454558016,1
32,"21",20003.5969356511,1
32,"22",29418.7422273479,0.8
32,"23",15164.6543150326,1
32,"24",15092.182346442,0.8
32,"25",18871.7968673978,0.8
32,"26",45768.2210249989,1
32,"27",35060.2153307497,1
32,"28",32179.9125864474,1
32,"29",21947.3025000284,1
32,"30",23829.3250889835,1
32,"31",51431.9692414904,1
32,"32",39238.7885890816,1
32,"33",25535.999212614,1
32,"34",38531.668584103,1
32,"35",24840.3900124362,0.8
32,"36",26702.2155476018,0.8
32,"37",23849.7660838967,1
32,"38",22324.0166143412,1
32,"39",22580.6097002885,0.8
32,"40",27623.6969621755,1
32,"41",34008.7803094469,1
32,"42",27914.1589612925,1
32,"43",28608.4426662708,1
32,"44",36762.2388950775,0.8
32,"45",41479.0028257457,0.8
32,"46",34117.3623101185,0.8
32,"47",22538.3962814701,1
32,"48",23841.2414968001,0.8
32,"49",16210.2377612267,0.8
32,"50",38691.022735104,1
33,"1",32674.8597437905,1
33,"2",39613.6347271369,0.8
33,"3",24887.4106679396,1
33,"4",40669.0199658713,1
33,"5",30499.3725427325,1
33,"6",25202.9906605221,1
33,"7",24407.5643181272,0.8
33,"8",33101.6427580523,1
33,"9",40187.6797710293,1
33,"10",37903.2358745834,1
33,"11",37184.4593156883,1
33,"12",28140.7366743195,1
33,"13",28570.2281716406,1
33,"14",27237.1413329044,1
33,"15",25333.2925538979,1
33,"16",30388.9890750114,1
33,"17",38194.6536225566,1
33,"18",41176.5550593262,1
33,"19",34337.5313467689,1
33,"20",15973.3618897259,1
33,"21",34504.2236058997,1
33,"22",14633.5494061632,1
33,"23",22497.0167133054,1
33,"24",34485.4530587787,1
33,"25",22483.1475775584,0.8
33,"26",35781.5615741126,1
33,"27",33636.8333892645,1
33,"28",25651.6430881241,1
33,"29",46208.7869971452,1
33,"30",30406.6132061528,1
33,"31",26230.8531840146,1
33,"32",5722.56105259832,0.8
33,"33",25832.5023683255,1
33,"34",34510.3822690874,1
33,"35",25650.7905416313,1
33,"36",25121.9026712186,1
33,"37",45006.0622055819,1
33,"38",37488.3352329937,1
33,"39",10268.7770039636,0.8
33,"40",22929.5033049404,1
33,"41",30588.7304772514,1
33,"42",26803.549411652,1
33,"43",30766.6810532062,1
33,"44",26323.863790102,1
33,"45",13538.5152670884,1
33,"46",35539.0498874708,1
33,"47",39981.739348484,1
33,"48",25355.0823617673,1
33,"49",35777.3031488089,1
33,"50",22653.9295895503,1
34,"1",40431.665915027,1
34,"2",16084.4451826674,1
34,"3",21344.6620785245,1
34,"4",26194.3867734054,1
34,"5",26665.5442126887,1
34,"6",14305.7663194375,1
34,"7",15517.769509869,1
34,"8",34577.2001163809,1
34,"9",18580.992541267,1
34,"10",47386.7450333056,1
34,"11",32720.3374770513,1
34,"12",34879.0413168609,1
34,"13",35566.1807702278,1
34,"14",21928.7473996762,1
34,"15",26802.8927634415,1
34,"16",16954.6634281854,1
34,"17",33525.9574733597,1
34,"18",28163.2967853067,1
34,"19",29012.4509351926,1
34,"20",68529.239287935,1
34,"21",24332.493238786,1
34,"22",56914.1135356165,1
34,"23",24767.8852161745,1
34,"24",25205.3743876485,1
34,"25",47042.5629574557,1
34,"26",19375.0635280871,1
34,"27",26903.907063044,1
34,"28",25602.2244823995,1
34,"29",36100.0689794826,1
34,"30",38744.1892102365,1
34,"31",25791.5368515186,1
34,"32",52557.0637702997,1
34,"33",34844.4402708578,1
34,"34",15491.3419661387,1
34,"35",39227.1659375448,1
34,"36",21675.5686451826,1
34,"37",33829.1794214214,1
34,"38",12360.5005105997,1
34,"39",31364.035387178,1
34,"40",52199.5104493972,1
34,"41",23118.3849850411,1
34,"42",25577.5236385951,1
34,"43",10930.4969110003,1
34,"44",14444.3435754423,1
34,"45",31096.0690584538,1
34,"46",23881.4386394313,1
34,"47",30273.7744890726,1
34,"48",13501.2691330058,1
34,"49",40032.4139643467,1
34,"50",21103.3664513882,1
35,"1",14823.2751540499,0.8
35,"2",26385.903503427,1
35,"3",19428.2475621495,1
35,"4",25999.7788299975,1
35,"5",26267.9151656642,1
35,"6",47781.8848057487,1
35,"7",33182.9815142451,1
35,"8",37019.3807930535,1
35,"9",39803.3883535013,1
35,"10",22844.5630954169,1
35,"11",30448.4724587101,1
35,"12",40689.2235566773,1
35,"13",11406.021551271,0.8
35,"14",13730.4447751717,1
35,"15",26005.3919137722,1
35,"16",22843.1585679161,0.8
35,"17",25160.0334555474,1
35,"18",20703.4945563111,1
35,"19",13405.3991416718,1
35,"20",48193.4122464554,1
35,"21",46988.1170076668,1
35,"22",19808.127349135,1
35,"23",28105.8715037256,1
35,"24",10154.1669776606,0.8
35,"25",35734.9509838219,1
35,"26",40024.4065857159,1
35,"27",25358.7790492904,1
35,"28",32844.1345430197,1
35,"29",41253.2849876267,1
35,"30",6570.61016600364,1
35,"31",27245.3330528602,1
35,"32",22515.4603084496,1
35,"33",37778.7605934291,1
35,"34",40403.0926905627,1
35,"35",33829.461149453,0.8
35,"36",43642.3676673034,1
35,"37",30803.7184577195,1
35,"38",39487.9400935114,1
35,"39",30353.9840654578,1
35,"40",25534.2012984255,1
35,"41",39825.9685290693,1
35,"42",24499.9011811898,1
35,"43",49593.2658816348,1
35,"44",30850.6483727797,1
35,"45",35761.9755228146,1
35,"46",26465.9333535111,1
35,"47",42914.5717787111,1
35,"48",32474.5491892154,1
35,"49",12996.2057613571,1
35,"50",33842.0490588417,1
36,"1",43535.4107508885,1
36,"2",29300.8647457572,1
36,"3",38723.6385701044,1
36,"4",35953.5638993353,1
36,"5",34639.139140222,1
36,"6",40878.9710889108,1
36,"7",20590.3681153766,1
36,"8",21109.5357271387,1
36,"9",17710.0531885372,1
36,"10",21296.152429827,1
36,"11",9136.51111276566,1
36,"12",38013.5799470681,1
36,"13",29867.6722118801,1
36,"14",50484.5828983205,1
36,"15",18950.0740281983,1
36,"16",27708.01493531,1
36,"17",26004.880122882,1
36,"18",32610.9333817287,1
36,"19",59678.3934969989,1
36,"20",19760.8315079357,1
36,"21",25576.7301498758,1
36,"22",50321.5104703712,1
36,"23",35821.9703758792,1
36,"24",45682.9484728447,1
36,"25",29968.3068433778,0.8
36,"26",32867.497977287,1
36,"27",43297.0832953446,1
36,"28",22922.8748626789,1
36,"29",19417.0778413058,1
36,"30",66907.8424546874,1
36,"31",37905.0336296506,1
36,"32",27101.9546082412,1
36,"33",38724.013078564,1
36,"34",23358.6331932858,1
36,"35",54983.35618285,1
36,"36",28537.1268653968,1
36,"37",19098.9121879298,1
36,"38",7574.93483990528,1
36,"39",38902.8542836335,1
36,"40",37372.8081550603,1
36,"41",24735.6463907927,1
36,"42",45090.0381367295,1
36,"43",45641.782245571,1
36,"44",31182.0438529987,1
36,"45",39607.0843326743,1
36,"46",21931.9827948511,1
36,"47",26445.5775752229,1
36,"48",25230.3179821595,1
36,"49",27696.2085678094,1
36,"50",17525.4125445617,1
37,"1",11319.8026846959,1
37,"2",32178.6386078449,1
37,"3",32366.5990888085,1
37,"4",30167.2975401589,1
37,"5",41244.3847664798,1
37,"6",30080.2468010937,1
37,"7",38708.764994124,1
37,"8",16636.4615083195,1
37,"9",33055.4199570545,1
37,"10",14044.1557258751,1
37,"11",42249.6841470296,1
37,"12",7448.473322807,1
37,"13",25097.8904267571,1
37,"14",25757.3112082522,1
37,"15",52714.381864632,1
37,"16",33311.0186292312,1
37,"17",30203.5976502778,1
37,"18",40251.3516145706,1
37,"19",25210.9726056435,1
37,"20",30047.8121323078,1
37,"21",43795.3369341927,1
37,"22",29619.1679191029,1
37,"23",37382.6065536241,1
37,"24",50432.0155536072,1
37,"25",26777.4213665989,1
37,"26",30729.7480659777,1
37,"27",49222.3140688347,1
37,"28",28365.4593923129,1
37,"29",18989.1220335212,1
37,"30",28105.5685006523,1
37,"31",21085.6566170207,1
37,"32",17683.5607522847,1
37,"33",18009.432988187,1
37,"34",31388.523982265,1
37,"35",21188.1021536945,1
37,"36",37778.6905727106,1
37,"37",41767.1115157907,1
37,"38",49625.2402040669,1
37,"39",24795.7290079244,1
37,"40",18566.3151626703,1
37,"41",43672.7299404292,1
37,"42",21548.1307378799,1
37,"43",31920.4283921284,1
37,"44",29378.9904571634,1
37,"45",30824.8961178313,1
37,"46",38593.0518795695,1
37,"47",18083.054073722,1
37,"48",33071.5550102122,1
37,"49",34524.4977262654,1
37,"50",68558.703474809,1
38,"1",39489.1533645925,1
38,"2",32875.0971206,1
38,"3",61701.039756398,1
38,"4",20173.9584569789,1
38,"5",40765.9642572586,1
38,"6",43275.3244546248,1
38,"7",24508.6800943322,1
38,"8",18311.1011222095,1
38,"9",35847.2379200515,1
38,"10",53290.5186689286,1
38,"11",36547.1612921209,1
38,"12",54923.9185715268,1
38,"13",19288.2863630781,1
38,"14",43693.9879076308,1
38,"15",31609.457581861,1
38,"16",11791.7303365876,0.8
38,"17",41395.0605579958,1
38,"18",44680.119232897,1
38,"19",47668.5777344045,1
38,"20",27640.2983943253,0.8
38,"21",31045.5583663693,1
38,"22",17643.4856431788,1
38,"23",25324.1081388584,1
38,"24",31580.9610675745,1
38,"25",37263.9398563594,1
38,"26",32139.7824113821,1
38,"27",34696.0157638255,1
38,"28",39176.3267210959,1
38,"29",24295.8155513754,1
38,"30",15951.3413749336,1
38,"31",45347.3542126761,1
38,"32",31386.7399129401,1
38,"33",49234.1413673253,1
38,"34",58617.4983778204,1
38,"35",24502.7699459889,1
38,"36",26694.9334394882,1
38,"37",43245.7111889543,1
38,"38",36337.5390831343,1
38,"39",19304.2385877513,1
38,"40",28541.6153840708,1
38,"41",30118.3735296276,1
38,"42",44786.9299003612,1
38,"43",10981.8572701134,1
38,"44",12126.8615720436,1
38,"45",27716.5272833727,1
38,"46",17211.4218653043,1
38,"47",30647.7532566206,1
38,"48",20794.9531738824,1
38,"49",23832.490590794,1
38,"50",30647.4540633027,1
39,"1",33421.3270682851,1
39,"2",15747.6968105645,1
39,"3",14332.3900551426,1
39,"4",17221.8674755591,1
39,"5",26329.2219082262,1
39,"6",23395.2274789247,1
39,"7",47367.8046670936,1
39,"8",49058.8000378223,1
39,"9",41435.5277637891,1
39,"10",36233.1952095336,1
39,"11",39817.8054787555,1
39,"12",43913.2492752535,1
39,"13",33536.3761866826,1
39,"14",22895.1755439858,1
39,"15",49646.7581077845,1
39,"16",63666.6164051533,1
39,"17",28689.187915119,1
39,"18",28407.5555969232,1
39,"19",17417.8046004617,1
39,"20",30164.1925881445,1
39,"21",23226.4552904478,1
39,"22",16438.4966870302,1
39,"23",48164.664760728,1
39,"24",22557.1948192654,1
39,"25",32499.6351631011,1
39,"26",23826.2510737785,1
39,"27",19291.7226252616,1
39,"28",50316.7010158611,1
39,"29",38696.3271223096,1
39,"30",30517.4993215173,1
39,"31",28373.0599051134,1
39,"32",52594.8933022966,1
39,"33",21829.1236122405,1
39,"34",28082.307307004,1
39,"35",17690.873139008,1
39,"36",18575.3758341001,1
39,"37",43695.7435655404,1
39,"38",31384.4279312432,1
39,"39",45679.6064384124,1
39,"40",41373.5991635594,1
39,"41",25174.0954582289,1
39,"42",21215.5133396375,1
39,"43",32064.6527353166,1
39,"44",57883.7677208959,1
39,"45",16460.3996362367,1
39,"46",59961.9657351171,1
39,"47",37848.9640352855,1
39,"48",39797.9222735744,1
39,"49",27839.7264257602,1
39,"50",44427.9498618548,1
40,"1",42825.8727198383,1
40,"2",48632.1187871533,1
40,"3",44478.8422397981,1
40,"4",39659.0772915236,1
40,"5",32486.4355744916,1
40,"6",9725.66532780475,1
40,"7",6142.60118179633,1
40,"8",24912.1008773311,1
40,"9",41080.5140405003,1
40,"10",38368.9254522467,1
40,"11",27463.5373450506,1
40,"12",27830.9625651125,1
40,"13",64914.8796158364,1
40,"14",37028.9892916033,1
40,"15",23286.9619329821,1
40,"16",40071.6879388579,1
40,"17",40118.4749595508,1
40,"18",25562.3875958157,1
40,"19",15305.4685556546,1
40,"20",51348.6666783823,1
40,"21",14491.1544326625,1
40,"22",44034.8485925548,1
40,"23",46644.3916194337,1
40,"24",25636.9556117818,1
40,"25",28066.6457182045,1
40,"26",40139.0465577481,1
40,"27",27250.7116158605,1
40,"28",44175.3312268039,1
40,"29",33197.6725442501,1
40,"30",39932.3879285366,1
40,"31",45062.189695396,1
40,"32",26323.9269649091,1
40,"33",40248.0260162995,1
40,"34",44025.4678511565,1
40,"35",49086.0780503451,1
40,"36",48392.688328135,1
40,"37",32765.4141392994,1
40,"38",35392.838490703,1
40,"39",27125.0079490476,1
40,"40",27288.3920239929,1
40,"41",33342.8878119248,1
40,"42",8692.68304941944,1
40,"43",30267.3716618073,1
40,"44",44773.2837894187,1
40,"45",33530.1061649557,1
40,"46",32200.8651485782,1
40,"47",44693.6800153213,1
40,"48",42323.4925394739,1
40,"49",32130.9179436557,1
40,"50",17893.0150176523,1
41,"1",30018.1131617431,1
41,"2",12192.2054249412,1
41,"3",5217.98011766533,1
41,"4",31439.0535741503,1
41,"5",43386.8112061729,1
41,"6",28738.1295659879,1
41,"7",46801.0621703234,1
41,"8",67616.8821547958,1
41,"9",23158.1885208277,1
41,"10",27745.8344715417,1
41,"11",35451.6824163496,1
41,"12",29685.857681363,1
41,"13",20221.6641424081,1
41,"14",23800.004115459,1
41,"15",38426.028900832,1
41,"16",13962.6588152421,0.8
41,"17",18935.8093749376,1
41,"18",28561.6240237419,1
41,"19",41206.1444493698,1
41,"20",23533.0389128255,1
41,"21",56873.1152706386,1
41,"22",38533.3539600481,1
41,"23",11181.3227628786,1
41,"24",34386.8038699575,1
41,"25",56463.1389689131,1
41,"26",13669.1707205185,1
