"year","iteration","sAg","ppnCUsLowerBM"
23,"29",5657.8758111199,0.6
23,"30",1447.3921385676,0.2
23,"31",34520.3609374242,0.8
23,"32",28178.3535536269,0.8
23,"33",8933.28481224935,0.8
23,"34",14809.7190366887,0.8
23,"35",14874.5541555945,0.8
23,"36",15028.9098674331,0.8
23,"37",27840.4724381504,0.8
23,"38",12440.4365583676,0.8
23,"39",19593.345762202,0.6
23,"40",21588.5229606507,0.6
23,"41",24699.5819136094,0.8
23,"42",11631.6026334388,0.8
23,"43",16172.314031043,0.8
23,"44",16277.9019989591,0.8
23,"45",21213.3523354919,0.8
23,"46",12058.2161537476,0.6
23,"47",18046.9109743161,0.6
23,"48",3050.74962197436,0.6
23,"49",8373.77315954773,0.8
23,"50",8650.99655586823,0.8
24,"1",12145.0943691066,0.8
24,"2",16707.811864515,0.8
24,"3",18627.8885679633,0.8
24,"4",25265.3691251425,0.8
24,"5",28208.8007819262,0.8
24,"6",16911.053424773,0.8
24,"7",19178.9384373581,0.8
24,"8",5906.32708323542,0.8
24,"9",6363.64117050035,0.6
24,"10",11992.5140431064,0.8
24,"11",15004.0933509195,0.8
24,"12",16209.0223946578,0.8
24,"13",8644.79041540769,0.6
24,"14",36478.1346781839,0.8
24,"15",19610.6756881012,1
24,"16",13113.4120743183,0.8
24,"17",39054.7467608424,0.8
24,"18",10437.9173034388,0.8
24,"19",16497.537801767,0.8
24,"20",27175.3725597946,1
24,"21",15937.8478792688,1
24,"22",37940.3215070171,0.8
24,"23",12055.2608546183,0.8
24,"24",12644.081012898,0.6
24,"25",21922.755614201,0.8
24,"26",17241.208036913,0.8
24,"27",6896.5658344975,0.8
24,"28",28739.9023494289,0.8
24,"29",21443.5401672563,0.8
24,"30",29262.7350796434,0.8
24,"31",29560.6524765338,1
24,"32",18695.5191320296,1
24,"33",14613.3451225723,0.8
24,"34",23287.3660158142,0.8
24,"35",20317.0352275044,0.6
24,"36",15202.7193673436,1
24,"37",10247.1671840297,0.8
24,"38",20226.3080523373,0.8
24,"39",28254.4922055356,0.8
24,"40",11001.8443889596,0.8
24,"41",15099.6920784144,0.6
24,"42",17194.6463015479,0.8
24,"43",46185.7047266678,1
24,"44",25712.4852147673,0.8
24,"45",13312.4751067977,0.8
24,"46",18112.5330483028,0.8
24,"47",14255.9826318258,0.6
24,"48",32382.5120165428,0.8
24,"49",18511.7801896396,0.8
24,"50",11925.5780048315,0.8
25,"1",22588.0019882077,0.8
25,"2",21763.6429105254,0.8
25,"3",11295.2931621982,0.8
25,"4",25819.3998308902,0.8
25,"5",22294.1384515018,0.6
25,"6",17372.3480587347,1
25,"7",31720.0933784705,0.8
25,"8",32582.5314270827,1
25,"9",29966.0153404287,0.8
25,"10",13868.4122668303,0.8
25,"11",8660.33166999466,0.8
25,"12",14755.3454909334,0.8
25,"13",27966.1163108802,0.8
25,"14",8578.27075275727,0.8
25,"15",10110.1965363246,0.4
25,"16",31717.0276202294,0.6
25,"17",8995.1273332193,1
25,"18",20484.1910785554,0.8
25,"19",15635.9997951747,0.8
25,"20",9756.78045642064,1
25,"21",27453.2591851792,1
25,"22",8510.36063490497,0.6
25,"23",14608.2843322393,0.8
25,"24",11043.9720867376,0.8
25,"25",12177.8815633885,0.8
25,"26",27146.0581844044,0.8
25,"27",50266.7597992391,1
25,"28",11680.8203750514,0.8
25,"29",31965.0351935495,1
25,"30",9044.5789266128,1
25,"31",56853.7472706752,0.8
25,"32",15784.7316545094,1
25,"33",23689.7230564607,0.8
25,"34",20054.9969940755,0.8
25,"35",5922.01264437078,0.8
25,"36",6959.82077444422,0.8
25,"37",36654.3540058122,0.8
25,"38",14299.2885141567,1
25,"39",17738.5898373772,0.4
25,"40",11478.4288523672,0.8
25,"41",14606.3665683008,0.8
25,"42",18063.3165190874,0.8
25,"43",11845.1411476671,1
25,"44",36599.0412911097,0.8
25,"45",37156.9379769174,0.8
25,"46",8990.36944231785,0.8
25,"47",12745.6454135741,0.8
25,"48",14256.1214685647,0.6
25,"49",16072.0919048395,0.8
25,"50",33026.7320233206,0.8
26,"1",10792.5762489837,0.8
26,"2",8163.59112605197,0.8
26,"3",15804.3938140454,0.6
26,"4",19175.9296796844,0.6
26,"5",19250.7474270177,0.8
26,"6",9649.29372290793,0.6
26,"7",18716.798153512,0.8
26,"8",19049.8713408269,0.8
26,"9",12816.3825146418,0.8
26,"10",8260.08936867398,0.8
26,"11",25966.3630720587,0.8
26,"12",15540.9184966737,0.8
26,"13",16181.2517658831,0.8
26,"14",31104.2879074995,0.8
26,"15",12952.4376910494,0.8
26,"16",24924.2127671653,0.8
26,"17",21761.9542509574,0.8
26,"18",19253.7511680345,0.8
26,"19",23075.7712405707,0.8
26,"20",20221.5237121094,1
26,"21",12337.6684523054,0.8
26,"22",22627.2096844779,0.8
26,"23",7048.77212510454,0.6
26,"24",14195.0290909485,0.8
26,"25",27864.7155975345,0.8
26,"26",34916.5857232471,0.8
26,"27",18547.3338245994,0.8
26,"28",10973.458360756,0.8
26,"29",12632.4192146058,0.8
26,"30",9351.02735838695,0.8
26,"31",7693.62073924655,0.6
26,"32",18521.9560437563,0.8
26,"33",25053.0581605745,0.8
26,"34",6719.307033373,0.8
26,"35",11619.2734690585,0.8
26,"36",36805.1639353313,0.8
26,"37",30006.0992772334,0.8
26,"38",7131.45107552354,0.8
26,"39",12101.6259740066,0.8
26,"40",20703.507218224,0.8
26,"41",15498.0496885739,0.8
26,"42",20329.1406408346,0.8
26,"43",8264.34246437243,0.8
26,"44",19265.4377297122,0.8
26,"45",6730.65712568412,0.8
26,"46",17254.6706412924,0.8
26,"47",14134.7381779342,0.8
26,"48",32729.0800872607,0.8
26,"49",11778.0737743211,0.8
26,"50",12151.8442729987,0.8
27,"1",13666.6329147279,0.8
27,"2",22465.193370601,0.8
27,"3",15041.2528331177,0.8
27,"4",6538.62702156759,1
27,"5",13944.4525507434,0.8
27,"6",8394.64299401087,0.8
27,"7",5825.27209165339,0.8
27,"8",18413.8804215853,0.8
27,"9",20572.7668663818,1
27,"10",26496.7089144909,0.6
27,"11",24574.8562287438,0.8
27,"12",20061.2481861247,1
27,"13",20935.2726139244,0.8
27,"14",19348.5132114491,0.8
27,"15",20473.19278033,1
27,"16",27401.4203369768,0.8
27,"17",7712.43644831702,0.8
27,"18",55893.9325699851,0.8
27,"19",27164.404183468,0.8
27,"20",16644.8658310662,1
27,"21",23583.8393362003,1
27,"22",13610.0429350763,0.6
27,"23",16687.003436013,0.8
27,"24",14137.1841779401,1
27,"25",14994.2134716445,0.6
27,"26",14288.2309540076,0.8
27,"27",19341.0939889518,0.8
27,"28",18935.5462328806,1
27,"29",9889.584349845,1
27,"30",13203.448617347,0.6
27,"31",10395.121307993,0.8
27,"32",6379.71183621426,0.6
27,"33",12284.5633479137,0.8
27,"34",16990.8138967045,0.8
27,"35",17339.3057437833,0.8
27,"36",12683.0446344256,1
27,"37",17986.6811719802,1
27,"38",26192.0382551463,1
27,"39",7656.04323816439,0.8
27,"40",8834.92172400334,0.8
27,"41",17196.0375737499,0.8
27,"42",28780.5873611923,0.8
27,"43",18449.9308856416,1
27,"44",16428.3766486341,0.8
27,"45",8453.42926309134,0.8
27,"46",37119.553799741,0.8
27,"47",25326.9790286932,0.6
27,"48",6661.34887935418,0.6
27,"49",16787.8669418507,0.8
27,"50",21580.8459680489,1
28,"1",16872.8516593521,0.8
28,"2",25501.6951187153,1
28,"3",24429.118370098,0.8
28,"4",6445.9625903368,1
28,"5",16469.8506389535,0.8
28,"6",42473.7275581438,1
28,"7",24635.1552697257,1
28,"8",18983.6130021198,1
28,"9",24706.718375611,1
28,"10",9427.34838741664,0.8
28,"11",19325.9575818247,0.8
28,"12",12779.5757592386,1
28,"13",13597.1265850352,0.8
28,"14",16779.8938853029,0.8
28,"15",20785.1651903405,1
28,"16",17965.724580351,0.8
28,"17",26679.9208032877,1
28,"18",13083.1813797633,1
28,"19",33117.3250369585,1
28,"20",5854.65530527566,0.8
28,"21",12863.5058739902,1
28,"22",9272.75067070116,0.8
28,"23",19317.5280360752,0.8
28,"24",3658.4839497592,0.4
28,"25",30955.9695138253,1
28,"26",17082.8922523857,0.8
28,"27",4940.30589550364,0.6
28,"28",24943.242727534,0.8
28,"29",21853.7241191206,1
28,"30",6438.07890877707,0.6
28,"31",13600.7548597736,0.6
28,"32",45684.3406917476,1
28,"33",19569.888858557,0.8
28,"34",15901.1294502201,0.8
28,"35",22726.1308366908,0.8
28,"36",17270.7971912419,0.8
28,"37",5704.692079472,0.8
28,"38",22057.8365189958,0.8
28,"39",18659.7297463565,0.8
28,"40",29480.3590178452,0.8
28,"41",17145.0302131998,1
28,"42",15393.1648479426,0.8
28,"43",9550.18865747973,1
28,"44",16608.7768864991,0.6
28,"45",19380.9938051099,1
28,"46",16053.4313241075,0.8
28,"47",16644.554943708,1
28,"48",5462.40526188853,0.6
28,"49",29095.2798053613,0.8
28,"50",11629.3973658896,1
29,"1",8442.49382888052,0.8
29,"2",18822.0543381459,0.8
29,"3",12628.2040451323,0.8
29,"4",13124.2973006216,0.8
29,"5",19290.3678394783,0.8
29,"6",20026.717802786,0.8
29,"7",15528.0692838372,0.8
29,"8",12577.752157616,0.8
29,"9",21134.8608650369,0.8
29,"10",11480.5912016532,0.8
29,"11",18634.9051048568,0.8
29,"12",22091.0525784074,0.8
29,"13",14156.5652296705,0.8
29,"14",9264.6284088609,0.8
29,"15",14939.8501401945,0.8
29,"16",9927.60974611858,0.8
29,"17",21673.8989699586,1
29,"18",14589.8178014477,0.6
29,"19",4128.6235037593,0.6
29,"20",20560.7637679666,1
29,"21",29828.3013596459,0.8
29,"22",42348.3150837175,0.8
29,"23",34482.6640259258,0.8
29,"24",21983.5977003141,0.8
29,"25",19221.6283980165,0.8
29,"26",13828.3092137036,0.6
29,"27",18885.6049235285,1
29,"28",8462.12767780786,0.8
29,"29",26871.9214057725,1
29,"30",38629.3533815762,1
29,"31",12023.1071565729,0.8
29,"32",12002.1280590144,1
29,"33",22388.7418931078,0.8
29,"34",20677.8403674706,0.8
29,"35",20991.5557659526,0.8
29,"36",11144.3583459037,0.8
29,"37",14033.4339220531,0.8
29,"38",9792.77647567253,0.8
29,"39",28061.8751772615,0.8
29,"40",17318.2477909523,0.8
29,"41",15097.8341688335,0.8
29,"42",19910.6733326585,1
29,"43",36940.9906039467,1
29,"44",16730.2642136895,0.8
29,"45",7665.52376594589,0.8
29,"46",55618.7154326961,0.8
29,"47",22761.1261959,0.8
29,"48",16491.664702093,0.8
29,"49",29935.1414866962,0.8
29,"50",27996.647787051,1
30,"1",14017.8779373706,0.8
30,"2",25328.4554361888,0.8
30,"3",49146.6031096701,0.8
30,"4",11403.5244601196,1
30,"5",31098.4664242323,1
30,"6",7542.54622701745,1
30,"7",5645.51557595816,0.8
30,"8",24920.3685686768,1
30,"9",28674.9505009512,1
30,"10",10652.1561953705,1
30,"11",12741.3703840828,0.8
30,"12",25425.7818780197,1
30,"13",13131.8512254447,1
30,"14",6357.39223334012,0.8
30,"15",18709.9853907731,1
30,"16",40962.891576812,0.8
30,"17",20881.3362113993,0.8
30,"18",16018.2458539714,0.6
30,"19",21402.1766283678,1
30,"20",21275.9887851943,1
30,"21",8190.3282236015,1
30,"22",21422.7449725755,1
30,"23",10556.5172929392,0.6
30,"24",15201.9656723003,0.8
30,"25",5592.76126231688,0.4
30,"26",12029.8731380264,1
30,"27",25728.7947028166,0.8
30,"28",23932.3448894172,1
30,"29",19923.5142534893,1
30,"30",23520.0321428836,1
30,"31",33266.8560152802,1
30,"32",11177.9836523379,0.8
30,"33",45945.6406134542,0.8
30,"34",40359.0502711131,0.8
30,"35",15372.5355119068,0.8
30,"36",19901.4277921003,1
30,"37",14866.2082061685,1
30,"38",41731.3686546368,1
30,"39",16781.5322076783,0.4
30,"40",10868.5261421664,0.8
30,"41",29697.0367036464,1
30,"42",13641.9279379974,1
30,"43",21769.6247097037,1
30,"44",25415.3213167275,1
30,"45",23196.736712746,1
30,"46",12967.4518454492,0.8
30,"47",15547.3817455245,1
30,"48",9412.06336593262,0.8
30,"49",14484.4332793433,1
30,"50",10256.0862330107,0.8
31,"1",9221.99321174176,0.8
31,"2",22626.901800589,1
31,"3",32074.642533069,1
31,"4",16560.3585155726,1
31,"5",16955.6943224693,1
31,"6",4455.4880780564,0.6
31,"7",61909.028119852,1
31,"8",17552.5504642127,1
31,"9",23359.6590095966,1
31,"10",9447.68165392478,0.8
31,"11",9892.46546387646,0.6
31,"12",21006.5607754463,1
31,"13",13430.0197491907,0.8
31,"14",16471.6293216556,1
31,"15",21273.0170191209,1
31,"16",9990.15590564551,0.6
31,"17",14961.5046061932,1
31,"18",29867.1390088778,1
31,"19",17996.4873967292,0.8
31,"20",8483.9438525908,1
31,"21",36659.3106204182,1
31,"22",17250.3009043842,1
31,"23",10139.5483066976,0.8
31,"24",11455.0317405638,1
31,"25",22830.7658513792,1
31,"26",8158.60190775955,0.8
31,"27",12239.4143491769,0.8
31,"28",34282.2929494643,1
31,"29",12627.2876729213,1
31,"30",7655.08167625513,0.8
31,"31",18053.8309954221,1
31,"32",8253.09636559893,0.6
31,"33",16089.8146861545,0.8
31,"34",9368.84637475619,1
31,"35",11302.2549285618,0.8
31,"36",33102.9249156999,1
31,"37",21622.0618959311,1
31,"38",17442.1793071463,1
31,"39",11357.4536925853,0.6
31,"40",17274.1997831924,0.8
31,"41",5942.41006865276,0.4
31,"42",8879.80380625278,1
31,"43",20746.5590101483,1
31,"44",21347.4338623955,0.8
31,"45",10204.1814980188,1
31,"46",46634.0689962875,0.8
31,"47",39295.1063847481,1
31,"48",13516.1330019647,0.6
31,"49",21042.2499993785,1
31,"50",31113.4476282949,1
32,"1",14433.6328452699,0.8
32,"2",8497.54331480984,0.8
32,"3",30915.5086414228,0.8
32,"4",16349.4788291208,1
32,"5",15073.2758646754,0.8
32,"6",20608.3256742178,1
32,"7",16606.901105011,1
32,"8",11911.7682473827,0.8
32,"9",15216.0358564224,0.8
32,"10",23796.004138168,1
32,"11",32582.993784287,1
32,"12",9302.12198569138,0.6
32,"13",38800.5517559841,0.8
32,"14",5698.78555374951,0.6
32,"15",18286.8550201145,1
32,"16",29318.8201420332,0.8
32,"17",35979.0401212238,1
32,"18",3055.98130132861,0.2
32,"19",9771.00323833991,1
32,"20",21786.6979543592,1
32,"21",14065.5451343228,1
32,"22",22332.1080348436,0.8
32,"23",5023.0454016031,0.8
32,"24",11408.1652884534,0.8
32,"25",14388.8782227315,0.8
32,"26",32901.2121724231,1
32,"27",25764.4623470151,1
32,"28",21339.8058730945,1
32,"29",14586.903968036,1
32,"30",36925.1244170956,0.8
32,"31",36463.3157481419,1
32,"32",35228.1597064917,1
32,"33",19878.4261474001,1
32,"34",31712.2040673429,1
32,"35",15128.8007749427,0.8
32,"36",20747.5746813969,0.8
32,"37",14899.5323809002,1
32,"38",16835.5256265081,1
32,"39",8708.11535150129,0.8
32,"40",22901.3930390761,0.8
32,"41",23645.426743254,0.8
32,"42",13084.6921019349,1
32,"43",28952.4369455901,0.8
32,"44",21457.4726400365,0.8
32,"45",38354.6820021834,0.8
32,"46",31322.2633098801,0.8
32,"47",19802.3610975492,1
32,"48",10853.6679693239,0.8
32,"49",10538.7033322148,0.6
32,"50",29178.4248978674,1
33,"1",25647.0137227784,0.6
33,"2",29094.9889856277,0.8
33,"3",18773.3557067418,1
33,"4",24785.2362159611,1
33,"5",31647.490459195,0.8
33,"6",9677.19791251414,0.8
33,"7",10154.0095798202,0.8
33,"8",23605.9585697467,0.8
33,"9",34408.1551690885,1
33,"10",18407.2634314395,1
33,"11",32584.9197848859,0.8
33,"12",20214.9499474151,1
33,"13",14438.8123630799,0.8
33,"14",12607.3657087544,1
33,"15",12970.9259606797,1
33,"16",16530.3925276384,0.8
33,"17",35546.4909147637,0.8
33,"18",21591.0306600708,1
33,"19",26759.6056992229,1
33,"20",12203.4004629001,1
33,"21",32500.3673047239,1
33,"22",10630.4308421591,1
33,"23",7077.6474150391,0.8
33,"24",23859.4903006448,0.8
33,"25",16852.119992033,0.8
33,"26",23458.6076132629,1
33,"27",25067.9478084955,1
33,"28",12395.2374216966,0.8
33,"29",38431.1096378814,1
33,"30",30724.5957033108,1
33,"31",16860.1778189838,1
33,"32",3533.96715798296,0.4
33,"33",19468.5105195868,1
33,"34",29530.3922354473,0.8
33,"35",17020.280005541,0.8
33,"36",12317.3262617848,0.8
33,"37",38055.0973301618,1
33,"38",28341.2606558209,1
33,"39",2984.9207342365,0.6
33,"40",14050.4472857852,0.8
33,"41",15770.3557232034,1
33,"42",9672.30517638457,1
33,"43",26665.0338474419,1
33,"44",10131.4983705816,1
33,"45",13987.2605961128,1
33,"46",24978.042363854,0.8
33,"47",34367.5905449649,1
33,"48",14652.4457702727,0.6
33,"49",20882.7558906436,1
33,"50",12608.0522122298,1
34,"1",32307.4055691339,0.8
34,"2",10574.6790868954,1
34,"3",11208.6584854643,1
34,"4",15111.8315689929,0.8
34,"5",17084.574187611,1
34,"6",6152.34500039525,1
34,"7",7692.63416259871,0.6
34,"8",20140.2040613504,1
34,"9",8819.25680813547,1
34,"10",26755.3744161701,1
34,"11",13075.6294867107,1
34,"12",25595.0747856913,1
34,"13",19754.0310925578,1
34,"14",17522.7733672574,1
34,"15",15972.2531883387,0.8
34,"16",5516.54261305106,0.8
34,"17",27834.558247135,1
34,"18",21153.3222703165,1
34,"19",20114.9358783801,0.8
34,"20",46560.892265544,1
34,"21",26718.2059609471,1
34,"22",57418.610427459,1
34,"23",11093.7787816047,1
34,"24",13797.7088231272,1
34,"25",33924.1183709488,1
34,"26",13020.2439020286,1
34,"27",16627.5152962633,1
34,"28",18106.8458460337,1
34,"29",30287.8296282363,1
34,"30",23115.4495734543,1
34,"31",20077.5221525875,1
34,"32",29158.2974476736,1
34,"33",26546.0897241746,0.8
34,"34",10782.4047264303,0.8
34,"35",27163.7416945332,1
34,"36",17348.8452903131,0.8
34,"37",24528.2527649669,1
34,"38",6628.52995321655,0.8
34,"39",14675.5066540729,0.8
34,"40",36514.8692423231,1
34,"41",15476.3030003105,0.8
34,"42",14453.8444331443,1
34,"43",7382.64873287586,1
34,"44",7279.85550996216,0.6
34,"45",28227.2893348543,1
34,"46",12723.5739089612,0.8
34,"47",26482.6244200058,1
34,"48",6073.8332955018,0.8
34,"49",28504.2993422378,1
34,"50",13145.0903054396,1
35,"1",12834.7024611498,0.8
35,"2",15369.7216085628,1
35,"3",8456.28823599903,1
35,"4",18342.5424364935,0.8
35,"5",14200.6172249245,1
35,"6",30279.3646805876,1
35,"7",20783.7121826186,1
35,"8",33871.0521576553,1
35,"9",21863.4573808151,1
35,"10",16168.5027324409,1
35,"11",20024.6089038381,0.8
35,"12",22581.698078529,1
35,"13",3735.0248388485,0.4
35,"14",6011.11879264151,1
35,"15",14627.6377834924,1
35,"16",11972.4666143445,0.8
35,"17",12545.0964987982,1
35,"18",10131.7866676374,1
35,"19",9260.56676577966,0.8
35,"20",37784.5646481356,1
35,"21",33048.2684085793,1
35,"22",17216.800026696,1
35,"23",9533.51495545397,0.8
35,"24",6867.95821239871,0.8
35,"25",22293.9493712539,1
35,"26",22651.4735894521,1
35,"27",10023.8552136776,1
35,"28",18940.1074517346,1
35,"29",32127.2906831558,1
35,"30",4300.9918085684,0.6
35,"31",31906.2445743557,0.8
35,"32",10892.5358997054,1
35,"33",29637.1099975169,1
35,"34",29030.141840629,0.8
35,"35",24242.5202086426,0.6
35,"36",38510.5632344402,1
35,"37",14867.6222246052,1
35,"38",18335.2624382457,1
35,"39",17497.3954313714,0.8
35,"40",12378.6763475195,1
35,"41",34574.1357395951,0.8
35,"42",11974.6664851718,1
35,"43",35823.9196743423,1
35,"44",16842.3912646102,0.8
35,"45",19518.9601769256,1
35,"46",17805.8004545928,0.8
35,"47",40280.5079143592,1
35,"48",17199.746067514,0.8
35,"49",6869.55246835416,0.6
35,"50",24482.7339295058,1
36,"1",28503.4709794608,1
36,"2",14848.0092961836,1
36,"3",24401.7346665819,1
36,"4",20984.2171339106,1
36,"5",13113.5364403251,1
36,"6",33036.6145447324,1
36,"7",12489.929236388,0.8
36,"8",10739.479022406,0.8
36,"9",5083.6377190497,0.8
36,"10",15281.7408982701,1
36,"11",6422.95983015278,0.6
36,"12",24660.9877897266,1
36,"13",21883.6267262745,0.6
36,"14",30039.1578162726,1
36,"15",12118.2337074913,1
36,"16",13385.5832063458,0.8
36,"17",13824.0886752325,1
36,"18",28858.4165003097,1
36,"19",47097.7883711458,1
36,"20",13494.2603421644,1
36,"21",17984.2416805796,0.8
36,"22",31807.1845811154,1
36,"23",20981.6957798131,1
36,"24",35302.5257924226,1
36,"25",10693.4130557457,0.8
36,"26",24227.4655817634,1
36,"27",43616.5033780269,1
36,"28",14519.5819674645,0.8
36,"29",15515.9002773598,0.8
36,"30",44041.4139405796,1
36,"31",28339.3939680283,1
36,"32",11260.202097792,1
36,"33",21950.3043261252,1
36,"34",10903.6258780643,0.8
36,"35",36173.8203619283,1
36,"36",25555.7761193693,0.8
36,"37",13901.1680048116,0.8
36,"38",3125.96940273227,0.6
36,"39",21505.3841264328,0.8
36,"40",17968.6882119928,0.8
36,"41",23132.1872874697,1
36,"42",26675.8394363033,1
36,"43",34953.0431375814,1
36,"44",22525.6229057153,1
36,"45",21070.1613333467,1
36,"46",9141.83282337511,0.8
36,"47",20498.7285734848,1
36,"48",12855.4264687451,0.6
36,"49",17905.3950497422,1
36,"50",12514.4108492852,1
37,"1",8685.90908637839,0.6
37,"2",19828.2055000285,1
37,"3",15346.8283476492,1
37,"4",12979.7384534053,1
37,"5",31017.6811438476,0.8
37,"6",24676.406019746,1
37,"7",23134.4272426025,1
37,"8",6777.23168120292,1
37,"9",12618.0352302643,0.8
37,"10",10976.261241355,1
37,"11",22893.2417314966,1
37,"12",6369.75833629148,0.6
37,"13",17762.6327677081,0.8
37,"14",17022.6199307078,1
37,"15",42689.682254501,1
37,"16",10537.6475371138,0.8
37,"17",13787.2023004692,0.8
37,"18",21948.0650175875,1
37,"19",12763.599599008,1
37,"20",19229.7275515482,1
37,"21",25138.1566028577,1
37,"22",32945.8216821562,0.6
37,"23",13273.5836247558,1
37,"24",26238.2542561744,1
37,"25",24667.1705164344,0.8
37,"26",19631.9969689391,1
37,"27",40952.893429302,1
37,"28",19650.825741647,1
37,"29",13103.0043619772,1
37,"30",23001.6537822693,0.6
37,"31",13536.4855688927,0.8
37,"32",17658.4362730413,1
37,"33",10219.2347007269,0.8
37,"34",16244.7212711813,1
37,"35",9314.23883000659,0.8
37,"36",22416.2241488027,1
37,"37",31548.2006289156,1
37,"38",27562.5924193113,1
37,"39",15275.7203281261,0.8
37,"40",9519.17070184471,1
37,"41",25956.2970540548,1
37,"42",14301.8510157184,1
37,"43",21511.6861573013,1
37,"44",10207.4766950791,1
37,"45",18439.9279252726,0.8
37,"46",26744.6676609318,1
37,"47",6557.77282651202,0.6
37,"48",21793.6739066038,0.8
37,"49",23368.9449327556,1
37,"50",48722.8237493511,1
38,"1",27190.784077056,0.8
38,"2",13484.0976027654,1
38,"3",34048.3042860316,1
38,"4",13044.9699012342,1
38,"5",27096.7573635508,1
38,"6",27105.104785803,1
38,"7",9311.13121358633,1
38,"8",10880.8370285081,1
38,"9",24566.5286093666,1
38,"10",36836.3466326592,1
38,"11",20332.0624616208,1
38,"12",47614.2452674776,1
38,"13",7782.28975230028,0.8
38,"14",16447.9584418218,1
38,"15",23384.6859942505,1
38,"16",6793.66930886949,0.8
38,"17",25735.0122648419,1
38,"18",32107.6351929173,1
38,"19",25970.2236048665,1
38,"20",21621.7288300972,0.8
38,"21",25463.2008171492,0.8
38,"22",7485.98822821122,0.8
38,"23",7952.67661666663,1
38,"24",11534.0124945142,0.8
38,"25",31186.9245240166,1
38,"26",21467.6384992071,1
38,"27",12840.8064623527,1
38,"28",26407.0567652192,1
38,"29",12842.8710407297,1
38,"30",9695.95532542354,0.4
38,"31",23355.5318999558,1
38,"32",16671.5974115268,1
38,"33",33359.6728336599,1
38,"34",39877.4978575829,1
38,"35",11175.2906503677,0.8
38,"36",9030.83879146831,1
38,"37",31008.9250492265,1
38,"38",26350.9194404121,1
38,"39",12517.0736411377,0.8
38,"40",19946.5465770928,1
38,"41",13977.6815926634,1
38,"42",22032.1155773358,1
38,"43",8649.69588915407,1
38,"44",6844.43419791467,0.8
38,"45",15856.9763128567,1
38,"46",11443.5852369784,0.8
38,"47",15503.0503230358,0.8
38,"48",13954.1834854985,0.8
38,"49",10190.9333749189,0.8
38,"50",27091.8007598927,0.6
39,"1",24014.7903461354,1
39,"2",8802.1258308149,1
39,"3",10323.4225426666,1
39,"4",6796.33213917178,1
39,"5",11016.5541460897,0.8
39,"6",20669.8230027278,0.8
39,"7",20792.0795342866,0.8
39,"8",26247.7803603257,1
39,"9",20031.5948709463,1
39,"10",21020.7274602081,1
39,"11",17411.3828132316,0.8
39,"12",39078.9198828356,1
39,"13",16146.8897483292,0.8
39,"14",15814.5483318497,1
39,"15",31507.6271224606,1
39,"16",30681.1759723129,1
39,"17",10297.6317054594,1
39,"18",16547.5275084251,1
39,"19",12495.0412258492,0.6
39,"20",17377.7849363318,1
39,"21",15796.3790715501,1
39,"22",7994.86123323176,1
39,"23",32460.7700401973,1
39,"24",9081.7695953605,1
39,"25",22265.5669718087,0.8
39,"26",10739.522750559,0.8
39,"27",6578.38445225339,1
39,"28",30103.1472469146,1
39,"29",19147.5690477102,0.8
39,"30",17740.7766635266,1
39,"31",17274.5600443518,1
39,"32",38421.7138295317,0.8
39,"33",17288.133122377,1
39,"34",15825.8203059654,0.8
39,"35",4193.24573088503,0.6
39,"36",8268.18162741735,0.8
39,"37",31479.2135534783,1
39,"38",18502.7573863253,1
39,"39",39273.2502641008,0.8
39,"40",25433.5117556463,1
39,"41",13216.3257611918,1
39,"42",15731.1373806651,1
39,"43",24027.8257058234,1
39,"44",36174.9591111645,1
39,"45",4890.56349592802,1
39,"46",26115.7255515588,1
39,"47",24822.2553837981,1
39,"48",22856.2637329736,0.8
39,"49",8979.76227126703,1
39,"50",23638.51165442,1
40,"1",20337.6622597801,1
40,"2",29392.2784607548,1
40,"3",40816.6380375372,1
40,"4",23786.1147260676,1
40,"5",18574.6829823682,1
40,"6",4695.05051904978,0.6
40,"7",2516.36618776021,0.8
40,"8",14013.107967211,1
40,"9",25804.0496049425,1
40,"10",17164.3823796145,1
40,"11",18287.8639004051,0.6
40,"12",15321.4353806419,1
40,"13",29893.5374931553,1
40,"14",21278.1179797824,0.8
40,"15",14951.0053971183,1
40,"16",22682.8281470967,1
40,"17",22370.7851558085,1
40,"18",8447.14967843971,0.8
40,"19",9041.25716418317,1
40,"20",31356.0189505945,1
40,"21",12229.5349784181,1
40,"22",21941.4375679701,1
40,"23",33392.5729144979,1
40,"24",22213.6724942772,1
40,"25",10087.442660214,1
40,"26",17560.1605234708,1
40,"27",15571.7112501008,0.8
40,"28",29152.3681123696,0.8
40,"29",16267.9908538437,1
40,"30",31776.3645800273,1
40,"31",27828.5940652277,1
40,"32",10126.2252852888,0.8
40,"33",26820.8883372659,1
40,"34",27884.2297860013,1
40,"35",26674.1725613489,1
40,"36",35205.1771026576,1
40,"37",22747.5672035833,1
40,"38",30139.3711266109,1
40,"39",9993.02049888909,0.8
40,"40",14021.8923013903,1
40,"41",15484.2393310669,1
40,"42",6084.37096056026,0.6
40,"43",18307.0360878471,1
40,"44",37546.0548341206,1
40,"45",25872.3220324683,0.8
40,"46",26083.8524031529,1
40,"47",21840.7777156914,1
40,"48",25856.7247673344,0.8
40,"49",12788.1133260497,1
40,"50",13086.0741216603,1
41,"1",19275.4426431241,0.8
41,"2",6779.54636556974,0.8
