"year","iteration","sAg","ppnCUsLowerBM"
23,"31",33299.5722499208,0.8
23,"32",22294.7402301086,0.8
23,"33",10115.1317271337,0.8
23,"34",10061.3986596561,0.8
23,"35",16172.7614810246,0.8
23,"36",11378.6252251469,0.8
23,"37",22358.8547205849,0.8
23,"38",9835.29821146935,0.8
23,"39",18247.1962931663,0.6
23,"40",20287.447266938,0.8
23,"41",25916.5510021175,0.8
23,"42",13226.96167833,0.8
23,"43",14337.0768807783,0.8
23,"44",14141.3947859109,0.8
23,"45",24533.5977495442,0.8
23,"46",15146.060114689,0.8
23,"47",9017.33359707498,0.8
23,"48",2558.55454751924,0.6
23,"49",8971.70096513928,0.8
23,"50",9032.56408008062,0.8
24,"1",8308.63357722178,0.6
24,"2",14626.7426367013,0.8
24,"3",19592.6848293228,0.8
24,"4",24787.8827666183,0.8
24,"5",19946.1819600586,0.8
24,"6",19424.7180948997,0.8
24,"7",15618.5777431788,0.8
24,"8",5135.65385239257,0.8
24,"9",4501.08235042661,0.6
24,"10",14224.4310682301,0.6
24,"11",16515.5672700548,0.8
24,"12",16861.3373427981,0.8
24,"13",7509.32126693139,0.6
24,"14",27152.4134818906,0.8
24,"15",16343.6492486606,1
24,"16",14670.654627631,0.8
24,"17",35905.4923347971,0.8
24,"18",9313.9964406526,0.8
24,"19",10958.3534188905,0.8
24,"20",29982.7676408307,0.8
24,"21",15603.6350030983,1
24,"22",33644.5683803369,0.8
24,"23",12072.3416332252,0.8
24,"24",14795.2596518445,0.6
24,"25",18412.0211831806,0.8
24,"26",19319.1557083021,0.8
24,"27",6870.57782297461,0.8
24,"28",28254.1833944715,0.8
24,"29",20709.9976224907,0.8
24,"30",29599.5687726836,0.8
24,"31",31126.3916029986,0.8
24,"32",19707.2896112142,0.8
24,"33",18416.7407381758,0.8
24,"34",18382.4590594411,0.8
24,"35",20199.536428753,0.6
24,"36",14069.345769193,0.8
24,"37",9122.94478599697,0.8
24,"38",18893.5023294419,0.8
24,"39",27867.2630218194,0.8
24,"40",12957.3407135213,0.8
24,"41",22848.9008409223,0.6
24,"42",15990.1457643919,0.6
24,"43",36658.8964073286,0.8
24,"44",25106.2120031247,0.8
24,"45",17497.9595698809,0.8
24,"46",16533.0154563211,0.8
24,"47",11638.4287320205,0.6
24,"48",27838.3274261937,0.8
24,"49",17806.8953741788,0.8
24,"50",11984.4998441597,0.8
25,"1",17380.8599978161,1
25,"2",22601.8344507572,1
25,"3",16920.7556790584,1
25,"4",31289.8831236418,1
25,"5",23334.2928602978,0.8
25,"6",20906.1458041875,1
25,"7",31282.8266175358,1
25,"8",31217.8522784171,1
25,"9",22948.1589534855,1
25,"10",14402.6658435543,0.6
25,"11",12888.7904416384,1
25,"12",16121.4160216771,1
25,"13",21085.7266243625,0.8
25,"14",8027.48589799303,0.8
25,"15",11656.6173467993,1
25,"16",28014.2844330469,0.6
25,"17",12462.8943586677,1
25,"18",22108.5643222641,1
25,"19",13414.0508224406,1
25,"20",12055.332949322,1
25,"21",30148.2415170789,1
25,"22",9699.17185550001,0.6
25,"23",13024.7968562504,1
25,"24",13499.3276769162,0.8
25,"25",10615.0441819403,0.8
25,"26",29026.4687356315,1
25,"27",50889.9649421474,1
25,"28",14474.9987408274,0.8
25,"29",25188.0508937072,0.8
25,"30",10743.4873014647,1
25,"31",68533.8599177651,1
25,"32",13511.4230347759,1
25,"33",22885.9415939181,1
25,"34",23702.7855165035,1
25,"35",8819.24807707738,0.8
25,"36",6952.0940488026,0.8
25,"37",32549.9978163563,0.8
25,"38",14211.0781261208,1
25,"39",21741.8641280932,0.4
25,"40",10690.0597656247,0.8
25,"41",22721.9680286668,0.8
25,"42",18132.9883868903,1
25,"43",15163.0526530173,1
25,"44",40161.5936101104,0.8
25,"45",31485.7024410375,1
25,"46",8519.28433077253,0.8
25,"47",10607.0728472052,0.8
25,"48",11160.6403030934,0.6
25,"49",18921.9422536073,0.8
25,"50",34371.8745701334,1
26,"1",10789.2126944506,0.8
26,"2",9466.05476133387,0.6
26,"3",15457.6373786983,0.8
26,"4",23711.4328454721,0.8
26,"5",20863.9676763072,0.8
26,"6",8885.18589105785,0.8
26,"7",22364.8786611285,0.8
26,"8",17679.8775756671,0.8
26,"9",12266.2452231411,0.8
26,"10",9225.57862484146,0.6
26,"11",21289.4813421917,0.8
26,"12",20229.0975992967,0.8
26,"13",17158.8447702376,0.8
26,"14",32807.4643075946,0.8
26,"15",13883.2510371172,0.8
26,"16",29771.2435302572,0.8
26,"17",21508.1368577067,1
26,"18",19181.8557232104,0.6
26,"19",22226.5383517203,0.8
26,"20",25172.5598094494,1
26,"21",14883.9723248847,0.8
26,"22",19654.6219609443,0.8
26,"23",9701.19699472616,0.6
26,"24",15278.1286333558,0.8
26,"25",24124.88538774,0.8
26,"26",46414.5665648289,0.8
26,"27",25914.4249611249,1
26,"28",13801.990482663,0.8
26,"29",13967.5213510042,0.8
26,"30",11553.6760122691,1
26,"31",13535.1935179066,0.8
26,"32",19597.3645690962,1
26,"33",23673.4652954614,0.8
26,"34",13046.6910364065,0.8
26,"35",13322.0110347017,0.8
26,"36",31988.9242389518,0.8
26,"37",36696.2297061688,0.8
26,"38",7358.28629857559,1
26,"39",16655.9264380566,0.6
26,"40",21606.4531058845,0.8
26,"41",17012.7979756662,0.8
26,"42",21033.7854174774,0.8
26,"43",11308.4628968433,1
26,"44",20633.9620276597,0.8
26,"45",12383.0790755057,0.8
26,"46",19319.0023565229,0.8
26,"47",18499.8962387276,0.8
26,"48",21990.923344168,0.8
26,"49",18541.4557541222,0.8
26,"50",13267.8017181196,0.8
27,"1",13122.5997206071,0.8
27,"2",20048.4959238855,0.8
27,"3",15565.7401440626,0.8
27,"4",9974.49729993435,1
27,"5",23525.8195799402,0.8
27,"6",7363.11647516674,0.8
27,"7",8482.31288139437,0.8
27,"8",15800.5491728469,0.8
27,"9",19887.2284379597,0.8
27,"10",20180.6166758441,0.6
27,"11",26196.6466831542,0.8
27,"12",25005.9286211668,0.8
27,"13",23682.187033986,0.8
27,"14",23537.6859007668,0.8
27,"15",21550.8652003907,1
27,"16",32559.9129711217,0.8
27,"17",7945.4064264104,0.8
27,"18",54473.7466034174,0.8
27,"19",29021.4477505834,0.8
27,"20",20183.5288768608,0.8
27,"21",25112.9056605733,1
27,"22",13782.3760168389,0.8
27,"23",19664.6979914231,0.8
27,"24",18022.3728890144,0.8
27,"25",12084.470058844,0.6
27,"26",21703.3565990845,0.8
27,"27",21499.143822461,0.8
27,"28",16506.8094662412,0.8
27,"29",10161.708391829,0.8
27,"30",13647.5189392311,0.8
27,"31",14542.2725945187,0.8
27,"32",6794.49289578234,0.6
27,"33",13567.441132121,0.8
27,"34",18374.4710235933,0.8
27,"35",18150.9690458871,0.8
27,"36",19160.6172483073,0.8
27,"37",23356.6945049417,1
27,"38",30949.539727839,0.8
27,"39",8592.6228926682,0.8
27,"40",9827.96755312973,0.8
27,"41",15176.3613032935,0.8
27,"42",30408.8865214259,0.8
27,"43",19150.7757924271,0.8
27,"44",21099.4986065059,0.8
27,"45",10086.389730488,0.8
27,"46",37542.2535670694,0.8
27,"47",28273.1066584094,0.8
27,"48",10845.3688407058,0.6
27,"49",19799.48689308,0.8
27,"50",24192.1015198619,0.8
28,"1",17684.0098533595,1
28,"2",25823.8379482739,1
28,"3",29687.6126006571,1
28,"4",8902.20332053872,1
28,"5",20719.5690097521,1
28,"6",43750.7444652461,1
28,"7",34176.6295733593,1
28,"8",25101.7717293316,1
28,"9",28439.7517413661,1
28,"10",7496.22510128041,1
28,"11",21209.7445743579,1
28,"12",17669.7855568664,1
28,"13",14740.9400523307,0.8
28,"14",20500.7100320143,0.8
28,"15",27583.4735153898,1
28,"16",18914.211469942,0.8
28,"17",31741.6357955661,1
28,"18",20491.0413713242,1
28,"19",35234.379517001,1
28,"20",6400.51052854933,1
28,"21",13261.1137439618,1
28,"22",9232.281373578,0.8
28,"23",21983.556212241,0.8
28,"24",4902.60362149546,0.6
28,"25",33934.4860133474,1
28,"26",17346.7308544669,1
28,"27",8043.47302455056,0.8
28,"28",23580.6149319006,0.8
28,"29",22636.9172308602,1
28,"30",7332.94086512592,0.6
28,"31",14414.2051622838,0.6
28,"32",42896.1069627022,1
28,"33",25019.2310052897,0.8
28,"34",16011.2587127665,1
28,"35",21508.9014908475,0.8
28,"36",16429.0621141372,0.8
28,"37",8670.78206830659,1
28,"38",20933.2165629378,1
28,"39",17409.9631184282,0.8
28,"40",28595.1467463804,0.8
28,"41",17323.6295866705,1
28,"42",15880.2170271353,1
28,"43",11057.8153324603,1
28,"44",17059.0272018756,1
28,"45",23449.0121213071,1
28,"46",14875.3139612185,0.8
28,"47",25007.1489711709,1
28,"48",11360.6303373792,0.6
28,"49",25386.407287834,1
28,"50",13380.3418144783,1
29,"1",7517.30364913762,0.8
29,"2",25338.6365658797,1
29,"3",13574.9636392578,0.8
29,"4",10700.8650972429,1
29,"5",17374.0011071046,0.8
29,"6",28123.1862193479,1
29,"7",18689.7188522964,1
29,"8",15343.4169908874,0.8
29,"9",27956.3588218036,1
29,"10",10751.9710191178,1
29,"11",22805.6117006238,0.8
29,"12",27319.6548335751,1
29,"13",16290.0312508071,0.8
29,"14",11411.6187201405,0.8
29,"15",16481.9279302236,1
29,"16",13907.1089704379,0.8
29,"17",23869.7794292477,1
29,"18",14537.7928621103,0.8
29,"19",7030.84138453101,1
29,"20",20214.5922214196,1
29,"21",33469.7628572662,0.8
29,"22",40390.0547415906,0.8
29,"23",38674.7481534443,0.8
29,"24",26440.9280364393,0.8
29,"25",24264.8774816114,1
29,"26",12933.6278561283,0.6
29,"27",16642.4318254658,1
29,"28",10508.2518263256,0.8
29,"29",25782.7688323193,0.8
29,"30",42799.0459602156,1
29,"31",11795.4468535346,0.8
29,"32",17565.6921975152,1
29,"33",21286.6042290347,0.8
29,"34",20299.3018005813,0.8
29,"35",23805.2567110993,0.8
29,"36",14256.8227156981,0.8
29,"37",15250.9161977372,1
29,"38",8935.25272680594,0.8
29,"39",27516.8307145882,0.8
29,"40",18119.2466876674,0.8
29,"41",14535.4057233714,0.8
29,"42",21350.9399941779,1
29,"43",34206.6560010871,1
29,"44",17604.4328457814,0.8
29,"45",10344.6663315164,0.8
29,"46",56089.0844689462,0.8
29,"47",27079.313030016,1
29,"48",26658.2859363702,0.8
29,"49",34711.6353196705,1
29,"50",30935.5253376153,1
30,"1",10653.489118755,0.8
30,"2",30624.7290154406,0.8
30,"3",48209.5779918882,1
30,"4",10622.5558749962,1
30,"5",32599.0073531707,0.8
30,"6",14328.9499396901,1
30,"7",6418.01814830796,0.8
30,"8",30895.5318967483,1
30,"9",30496.6038063803,0.8
30,"10",9578.08297659137,1
30,"11",17784.3777379501,0.8
30,"12",24122.9390519208,0.8
30,"13",14924.7536959134,1
30,"14",7714.47839794447,0.8
30,"15",18505.4911665938,1
30,"16",32170.0115760962,0.8
30,"17",23393.8240763105,0.8
30,"18",16238.9895703581,0.6
30,"19",21579.3597513606,1
30,"20",21013.2104281451,1
30,"21",9065.38041007319,0.8
30,"22",35958.7817544506,1
30,"23",13416.9923910256,0.6
30,"24",15069.608731618,0.8
30,"25",9003.14038854611,0.8
30,"26",13936.5881522289,1
30,"27",23761.2515452637,1
30,"28",27710.3732543987,1
30,"29",20873.7057950495,1
30,"30",25044.8172156752,0.8
30,"31",32575.8364873766,1
30,"32",12640.2689666873,0.8
30,"33",46875.3797976499,0.8
30,"34",41199.5603355422,0.8
30,"35",21527.4479474928,0.8
30,"36",24094.7758138656,0.8
30,"37",15067.1835570257,1
30,"38",41999.4612691572,1
30,"39",17486.9989551634,0.6
30,"40",11900.2238132095,0.8
30,"41",31472.3556439831,1
30,"42",13059.3162983977,0.8
30,"43",19775.0786055859,1
30,"44",20109.7646502214,1
30,"45",24173.5311108172,0.8
30,"46",14082.5336524553,0.8
30,"47",16594.9173907253,0.8
30,"48",11888.2860265345,0.8
30,"49",18327.8680844512,1
30,"50",9612.07558144323,0.8
31,"1",8048.1457171265,1
31,"2",26884.049421906,1
31,"3",41862.3151666613,1
31,"4",17922.2628422903,1
31,"5",20641.4331309414,1
31,"6",5442.89069695076,1
31,"7",56803.7588626981,1
31,"8",17615.3688281893,1
31,"9",32523.5030891683,1
31,"10",7859.33776181384,1
31,"11",10952.6241415701,1
31,"12",26114.718984534,1
31,"13",15458.2051141651,0.8
31,"14",18247.1803496848,1
31,"15",21273.6867945928,1
31,"16",12124.0857190724,0.8
31,"17",15063.6438166342,1
31,"18",36734.3558538203,1
31,"19",18535.3393334622,0.8
31,"20",9093.05682355792,1
31,"21",41678.5623874237,1
31,"22",31511.6921984063,0.8
31,"23",12898.3767562508,0.8
31,"24",11746.7708126937,1
31,"25",21339.9236649022,1
31,"26",9481.73237464041,1
31,"27",14709.7191437255,1
31,"28",29764.8793987536,1
31,"29",16281.9064908521,1
31,"30",15321.051831626,0.8
31,"31",15774.7586681587,1
31,"32",9667.88379930666,0.8
31,"33",22465.1695563276,0.8
31,"34",13786.6779085246,1
31,"35",12543.6073980218,0.8
31,"36",36677.6270538723,0.8
31,"37",20040.057033959,1
31,"38",27230.103533669,0.8
31,"39",13482.4819428081,0.6
31,"40",17570.0967430267,1
31,"41",6423.16882949623,0.8
31,"42",9864.5747536453,1
31,"43",22933.1586000764,1
31,"44",25843.3169296055,1
31,"45",16683.7309276233,1
31,"46",48645.9380363119,0.8
31,"47",39644.6785605062,1
31,"48",16184.5108617409,0.6
31,"49",26364.4574835878,1
31,"50",32750.8351770382,1
32,"1",10472.1408819616,1
32,"2",12176.2263668982,0.8
32,"3",45914.6492365816,1
32,"4",19703.3347228475,1
32,"5",16590.7785243954,1
32,"6",22639.6492336513,1
32,"7",30465.208500784,1
32,"8",19748.5630102377,0.8
32,"9",14626.9637209609,0.8
32,"10",19844.6188495824,1
32,"11",31405.0514746111,1
32,"12",13598.1679022327,1
32,"13",32545.8614923759,0.8
32,"14",8428.28514295142,0.8
32,"15",20553.0188778828,1
32,"16",34330.9993829875,0.8
32,"17",38776.9161578676,1
32,"18",3652.19334777919,0.4
32,"19",15078.2581080759,1
32,"20",25952.7671962815,1
32,"21",15683.4533416907,1
32,"22",29736.0509551425,1
32,"23",4640.09949161833,0.6
32,"24",12597.8521393309,1
32,"25",16521.8281156195,1
32,"26",35094.3452382215,1
32,"27",23782.5398414459,1
32,"28",24623.6741622654,0.8
32,"29",13691.7252157751,0.8
32,"30",37617.9223210097,0.8
32,"31",41114.6573525248,1
32,"32",28473.1412235785,1
32,"33",29017.1557686144,1
32,"34",41324.4641751369,1
32,"35",18259.6877638828,0.8
32,"36",25447.754133576,0.8
32,"37",20168.434493064,1
32,"38",23182.7698185216,1
32,"39",9931.69611857715,0.8
32,"40",24358.4707707901,1
32,"41",26262.6194120941,1
32,"42",14276.7300194079,1
32,"43",32292.4111126325,0.8
32,"44",31214.8660618889,0.8
32,"45",31732.3908853819,1
32,"46",35656.5138266341,0.8
32,"47",23777.2574371111,1
32,"48",11090.4777780985,0.8
32,"49",14172.6521844054,0.8
32,"50",40458.0883232979,1
33,"1",19548.5431691092,0.8
33,"2",31451.9995020282,1
33,"3",25341.9788950774,1
33,"4",27327.9010919906,1
33,"5",27492.9104451228,0.8
33,"6",12174.6561780044,1
33,"7",16726.7795517109,0.8
33,"8",21912.4636829019,1
33,"9",35611.7722252328,1
33,"10",19879.9283090808,1
33,"11",34226.1334069829,0.8
33,"12",20718.8785327934,1
33,"13",18224.5718517658,0.8
33,"14",8385.11701465873,1
33,"15",20558.2032453794,1
33,"16",26252.3349524147,0.8
33,"17",36743.5841144563,0.8
33,"18",24643.353430385,1
33,"19",28095.6308659558,1
33,"20",16400.28670964,1
33,"21",34041.0581073101,1
33,"22",11749.8443906739,1
33,"23",7482.09793920661,0.6
33,"24",27393.5831288675,1
33,"25",19602.0497182085,0.8
33,"26",27115.3039083706,1
33,"27",29853.0134945466,1
33,"28",13504.8002455018,0.8
33,"29",38425.2090101311,1
33,"30",37345.7681283599,1
33,"31",33223.359434141,1
33,"32",4111.59552984339,0.4
33,"33",22643.8075299026,1
33,"34",33983.8981770857,1
33,"35",16001.7707557141,0.8
33,"36",17337.7208257682,0.8
33,"37",29744.1887374437,1
33,"38",39390.2070074808,1
33,"39",3479.25588638452,0.6
33,"40",17263.7470551088,1
33,"41",18897.4219303111,1
33,"42",12159.2321827308,1
33,"43",30120.5866400578,1
33,"44",17684.1803348793,1
33,"45",13661.6870043317,1
33,"46",45987.9269134709,0.8
33,"47",34504.0283953152,0.8
33,"48",15593.3660194682,0.6
33,"49",25496.578020488,1
33,"50",16963.2577440967,1
34,"1",24218.4251180784,1
34,"2",12893.318369001,1
34,"3",14451.8692851194,1
34,"4",20942.2438269666,1
34,"5",22929.1208271122,1
34,"6",6717.82928566685,0.8
34,"7",11201.3113507975,1
34,"8",25164.8908132593,1
34,"9",14489.8157601758,1
34,"10",21673.3234383811,1
34,"11",22816.7939572259,1
34,"12",28309.6083231762,1
34,"13",26806.0146844175,0.8
34,"14",17611.3596319462,1
34,"15",18942.6202839399,1
34,"16",8698.27332408569,1
34,"17",29639.5359669384,1
34,"18",22130.2082012298,1
34,"19",23186.0408240928,1
34,"20",47261.4581467372,1
34,"21",24496.0697586787,1
34,"22",45063.4706114981,1
34,"23",9803.82195855434,0.8
34,"24",18869.6926180461,1
34,"25",38616.1633687216,1
34,"26",16612.4430784126,1
34,"27",18764.9852708717,1
34,"28",22360.3943894284,1
34,"29",43646.4626937199,1
34,"30",31426.8514045794,1
34,"31",22412.3994875891,1
34,"32",34682.7566252219,1
34,"33",34212.8936364891,1
34,"34",11674.4371566383,0.8
34,"35",26184.5936107469,0.8
34,"36",16934.4882492726,1
34,"37",28210.0551769161,1
34,"38",10066.3202291022,1
34,"39",11728.7765040902,0.8
34,"40",40214.3693704128,1
34,"41",16847.9210702125,0.8
34,"42",14401.9001989471,1
34,"43",10706.6671234258,1
34,"44",10766.0966902603,0.8
34,"45",31119.9969852468,1
34,"46",21837.7375139145,0.8
34,"47",37239.256932759,1
34,"48",7690.73066534117,0.8
34,"49",29471.2285238991,1
34,"50",15990.2254561456,1
35,"1",15859.5865175694,0.8
35,"2",18996.4784105061,1
35,"3",11483.9543088408,0.8
35,"4",21663.768157437,1
35,"5",18536.8646607853,1
35,"6",34498.5598413669,1
35,"7",22676.0097723312,1
35,"8",36905.8413796939,1
35,"9",25881.5262181955,1
35,"10",21376.8619988413,1
35,"11",22237.7742897351,0.8
35,"12",28625.6913937529,1
35,"13",7532.53827592428,0.8
35,"14",7221.33523262428,1
35,"15",18114.056701514,1
35,"16",14150.805050393,1
35,"17",18407.4748690591,1
35,"18",11713.9813894435,1
35,"19",10857.9961383828,1
35,"20",44491.0180543415,1
35,"21",44397.1613779656,1
35,"22",19429.8962942913,1
35,"23",9520.45758071662,0.8
35,"24",7864.81748397494,1
35,"25",23275.0788149897,1
35,"26",38642.3983190827,1
35,"27",22920.2651319446,1
35,"28",28136.746289223,1
35,"29",46200.1137778705,1
35,"30",5053.12514502732,0.6
35,"31",33396.3482398295,1
35,"32",25361.7458143631,1
35,"33",34762.3439807378,1
35,"34",30882.5558847586,0.8
35,"35",27406.5428706228,0.6
35,"36",30542.2602035394,0.8
35,"37",21358.3462106201,1
35,"38",20477.1491924379,1
35,"39",18354.4462893646,0.8
35,"40",19370.5388748479,1
35,"41",34562.5956015412,1
35,"42",15394.8297965282,1
35,"43",42807.2398748711,1
35,"44",20628.3699592499,1
35,"45",34268.5766220348,1
35,"46",24468.9383155542,0.8
35,"47",51887.4907625096,1
35,"48",17089.9680957816,1
35,"49",10906.0908362585,1
35,"50",25473.8173901543,1
36,"1",42631.7804776632,1
36,"2",18264.0132112862,1
36,"3",29787.0706269706,1
36,"4",28158.0738712741,1
36,"5",18564.1584060006,1
36,"6",35403.2315255198,1
36,"7",16268.2860287233,0.8
36,"8",18958.7791138045,1
36,"9",9724.3886513891,1
36,"10",18874.0800294048,1
36,"11",7136.27583349488,0.6
36,"12",32931.7880852944,1
36,"13",21660.1519821574,0.6
36,"14",26026.5089988209,1
36,"15",12844.4020581909,1
36,"16",16545.4207381414,0.8
36,"17",17199.8805027672,1
36,"18",29651.450459115,1
36,"19",56796.806897027,1
36,"20",17776.5743884612,1
36,"21",25029.5341850712,1
36,"22",40450.1986423775,1
36,"23",13159.8830822394,1
36,"24",36122.8322910386,1
36,"25",16294.7179312429,0.8
36,"26",24226.9403713714,1
36,"27",39417.9155021866,1
36,"28",15390.5823722726,0.8
36,"29",17862.9967105993,1
36,"30",46433.9556426113,1
36,"31",31524.3336207401,0.8
36,"32",14869.7790469508,1
36,"33",35733.3107809264,1
36,"34",16565.5119982767,1
36,"35",45020.8581317588,0.8
36,"36",28928.1987496251,1
36,"37",19113.3404257784,1
36,"38",3673.30412404244,0.4
36,"39",22728.1088967951,0.8
36,"40",23543.5286699527,1
36,"41",26534.0805601448,1
36,"42",27373.0685120017,1
36,"43",48112.5756943894,1
36,"44",22201.3806270403,1
36,"45",29458.0465972252,1
36,"46",14321.3139178784,0.8
36,"47",27990.0676078716,1
36,"48",15475.4936908285,0.6
36,"49",24691.3919044631,1
36,"50",12445.030848602,1
37,"1",11158.8062476927,1
37,"2",18675.8624451181,1
37,"3",23199.7320913235,1
37,"4",18008.1015777335,1
37,"5",31355.9809940155,1
37,"6",24381.8238110386,1
37,"7",31383.9077309192,1
37,"8",10361.0211596407,1
37,"9",14579.617538543,1
37,"10",16801.0685982693,1
37,"11",30912.5766695007,1
37,"12",8266.54844798216,0.8
37,"13",17127.766603075,0.8
37,"14",18950.6266507264,1
37,"15",44116.1440629013,1
37,"16",14116.610462414,1
37,"17",16930.3841686649,1
37,"18",33043.6819995552,1
37,"19",19960.2496141078,1
37,"20",31082.5039382202,1
37,"21",35971.0444945313,1
37,"22",40231.1844621612,1
37,"23",13547.3554723858,1
37,"24",33565.3947873702,1
37,"25",24243.3928765181,0.8
37,"26",24035.8462874262,1
37,"27",44478.4463855774,1
37,"28",18590.6159261193,1
37,"29",14267.3336297754,0.8
37,"30",30653.3269055493,1
37,"31",17172.6433586,0.8
37,"32",22183.1933487509,1
37,"33",14251.9070987428,1
37,"34",22179.6014877269,1
37,"35",18122.7482810383,0.8
37,"36",30568.6471975825,1
37,"37",41132.8286634236,1
37,"38",27565.4960322886,1
37,"39",19576.2474881041,0.8
37,"40",9996.17370525082,1
37,"41",34014.09411984,1
37,"42",16561.6067214304,1
37,"43",31571.3202505039,1
37,"44",15547.8739551766,1
37,"45",27443.3341829139,1
37,"46",27438.0627754664,0.8
37,"47",11961.4005762897,1
37,"48",23750.7630575078,0.6
37,"49",31850.5733454155,1
37,"50",47469.8587968893,1
38,"1",32477.7813115766,1
38,"2",16444.9101373264,1
38,"3",37706.0130087843,1
38,"4",12926.3122878751,1
38,"5",32606.9483446672,1
38,"6",37501.973886277,1
38,"7",19603.472172796,1
38,"8",11818.3994829117,1
38,"9",31786.4566257419,1
38,"10",59843.1680808722,1
38,"11",26344.4210926014,1
38,"12",59363.6616374643,1
38,"13",10824.775613319,0.8
38,"14",22621.666466085,1
38,"15",30083.6631530671,1
38,"16",7640.44444805947,0.8
38,"17",27645.3695480046,1
38,"18",33648.8400983086,1
38,"19",27364.4332671888,1
38,"20",18202.898987405,0.8
38,"21",28757.1941554839,1
38,"22",14359.1335837926,1
38,"23",8005.67995476035,0.8
38,"24",14660.5975596423,0.8
38,"25",37724.9548912536,1
38,"26",24277.370461121,1
38,"27",29841.6090522677,1
38,"28",27681.7277875318,1
38,"29",17172.2467291281,1
38,"30",10421.4614157497,1
38,"31",34549.2678853234,1
38,"32",26580.9688651187,1
38,"33",39724.2755893797,1
38,"34",51754.791976693,1
38,"35",15655.7055917453,0.8
38,"36",16844.6229879229,1
38,"37",40055.6627541767,1
38,"38",27292.2970289602,1
38,"39",15304.1300926846,0.8
38,"40",20572.1404979914,1
38,"41",27067.8700048483,1
38,"42",30295.5879951692,1
38,"43",11528.8466101043,1
38,"44",7388.34279514904,1
38,"45",20558.093711786,1
38,"46",12764.1920307878,0.8
38,"47",19367.4289065272,0.8
38,"48",16055.0763772621,0.8
38,"49",15681.0019867449,1
38,"50",30455.3924447371,1
39,"1",25251.8927957081,1
39,"2",9934.05843289259,1
39,"3",13051.0272181104,1
39,"4",8147.55438547135,1
39,"5",15701.1582514787,1
39,"6",18710.5185629905,1
39,"7",23119.7857192865,1
39,"8",31027.2914867164,1
39,"9",28813.966847877,1
39,"10",30873.39018882,1
39,"11",18101.9344149826,0.8
39,"12",40250.1833260863,1
39,"13",20951.433820821,0.8
39,"14",23161.6440041021,1
39,"15",47277.9149992583,1
39,"16",35275.8031798493,1
39,"17",13996.8117841457,1
39,"18",22665.9266889109,1
39,"19",14635.0140522794,1
39,"20",19302.7577598067,1
39,"21",19819.2650842256,1
39,"22",12852.2042929906,1
39,"23",35092.2523273325,1
39,"24",14081.5365342411,1
39,"25",31848.559613089,0.8
39,"26",16102.3503337292,1
39,"27",13310.3490637405,1
39,"28",36166.895734105,1
39,"29",25455.5360678885,1
39,"30",23080.647810359,1
39,"31",25498.4442276784,0.8
39,"32",46116.3009896458,0.8
39,"33",20299.4425469562,1
39,"34",24129.4763708811,0.8
39,"35",6064.89432359482,0.8
39,"36",8916.01470535349,0.8
39,"37",38218.0929853995,1
39,"38",18863.4054722247,1
39,"39",37036.2082253077,0.8
39,"40",31811.778072111,1
39,"41",20293.9225975436,1
39,"42",21142.1439349326,1
39,"43",30369.6390471125,1
39,"44",42633.3990352518,1
39,"45",9106.86304909874,1
39,"46",38285.104480555,1
39,"47",27380.1710800834,1
39,"48",27092.5352564897,0.8
39,"49",12609.0973227767,1
39,"50",37416.0824527799,1
40,"1",27987.3451847353,1
40,"2",34631.1006452539,1
40,"3",41560.8183394646,1
40,"4",21222.7873436011,1
40,"5",22029.6704004149,1
40,"6",6712.16377003261,0.8
40,"7",3054.75192738118,0.8
40,"8",17727.5716053144,1
40,"9",36123.4728776613,1
40,"10",28599.016254371,1
40,"11",23527.7941156329,1
40,"12",24217.7104485367,1
40,"13",44774.4362741544,0.8
40,"14",24641.3344595711,1
40,"15",18760.1129916465,1
40,"16",28210.3822537527,1
40,"17",25534.0506827499,1
40,"18",13010.9999976076,1
40,"19",11596.597559284,1
40,"20",28861.7448675946,1
40,"21",11821.7166658512,1
40,"22",27943.6521352584,1
40,"23",36400.3219817465,1
40,"24",20125.0951523532,1
40,"25",19230.9975997937,1
40,"26",28716.1038947026,1
40,"27",22109.7268583141,1
40,"28",35745.6610734708,1
40,"29",18505.1836202763,1
40,"30",29547.5086995038,1
40,"31",36426.618256141,1
40,"32",19195.6729694989,0.8
40,"33",37632.1879630669,1
40,"34",38109.1696077818,1
40,"35",19459.5679191814,1
40,"36",37627.8292951722,1
40,"37",27659.318278271,1
40,"38",47579.2926419608,1
40,"39",19947.0160710559,0.8
40,"40",14893.3161079857,1
40,"41",22885.2852572242,1
40,"42",7902.32924429189,1
40,"43",21315.7928106527,1
40,"44",38613.0391267768,1
40,"45",21291.8147246176,1
40,"46",25160.5637748974,1
40,"47",27273.9139681206,1
40,"48",28284.6776308731,0.8
40,"49",15167.3914046635,1
40,"50",23023.9307167233,1
41,"1",25161.7215178908,1
41,"2",8644.9296265182,1
41,"3",8014.75084455152,1
41,"4",18592.8011421816,1
41,"5",37159.6204348771,1
41,"6",20405.9392041816,1
41,"7",28073.8026467674,1
41,"8",43393.4100834213,1
41,"9",12116.2418123239,1
41,"10",19444.5888370437,1
41,"11",26874.7811362798,1
41,"12",22915.4987288155,1
41,"13",8463.59848662395,0.8
41,"14",21808.2028253365,1
41,"15",23654.8813601245,1
41,"16",8657.08915951493,0.8
