"year","iteration","sAg","ppnCUsLowerBM"
23,"29",5535.25320545828,0.6
23,"30",1416.2085108652,0.2
23,"31",34280.2503696658,0.8
23,"32",27466.0342540702,0.8
23,"33",8796.33658499026,0.8
23,"34",14443.8096730985,0.8
23,"35",14585.6690377899,0.8
23,"36",14874.3574322354,0.8
23,"37",27286.5375736557,0.8
23,"38",12334.3915314137,0.8
23,"39",19156.2867964518,0.6
23,"40",21235.6559155608,0.6
23,"41",24189.5372275085,0.8
23,"42",11426.5582265641,0.8
23,"43",15828.1769673282,0.8
23,"44",15945.4586559086,0.8
23,"45",20748.4122456028,0.8
23,"46",11965.8167134529,0.6
23,"47",17731.1392622935,0.6
23,"48",3000.52529031543,0.6
23,"49",8218.00477822221,0.8
23,"50",8508.7851827898,0.8
24,"1",11858.9256499227,0.8
24,"2",16536.3510272234,0.8
24,"3",18114.9717238388,0.8
24,"4",24538.7438231141,0.8
24,"5",27208.2584310153,0.8
24,"6",16656.1398784451,0.8
24,"7",18932.9438995206,0.8
24,"8",5772.83265083838,0.8
24,"9",6289.90301712383,0.6
24,"10",11534.3143417059,0.8
24,"11",14603.5760659795,0.8
24,"12",15606.1728504388,0.8
24,"13",8251.22497994224,0.6
24,"14",35511.8564464357,0.8
24,"15",19103.5762635627,1
24,"16",12740.3227501567,0.8
24,"17",38183.9077194798,0.8
24,"18",10086.2331973359,0.8
24,"19",16047.9656290772,0.8
24,"20",26614.7625923661,1
24,"21",15520.9943837369,1
24,"22",37023.7292746352,0.8
24,"23",11746.5537151219,0.8
24,"24",12488.3658291391,0.6
24,"25",21439.6965018969,0.8
24,"26",16694.1091981968,0.8
24,"27",6741.42394719039,0.8
24,"28",28255.2926476134,0.8
24,"29",21070.3533957383,0.8
24,"30",28005.6508946089,0.8
24,"31",28239.264927615,1
24,"32",17803.0505201893,0.8
24,"33",14204.4708456154,0.8
24,"34",22601.3200499124,0.8
24,"35",19729.9141105654,0.6
24,"36",14875.0486457086,1
24,"37",9925.68716547762,0.8
24,"38",19751.8880375589,0.8
24,"39",27433.7150172139,0.8
24,"40",10749.8695256557,0.8
24,"41",14330.6511010781,0.6
24,"42",16919.3373130207,0.6
24,"43",45403.469212516,1
24,"44",25078.5937638086,0.8
24,"45",12725.2693372445,0.8
24,"46",17867.4493174955,0.8
24,"47",13727.2372446217,0.6
24,"48",31378.5375698402,0.8
24,"49",17954.9588843863,0.8
24,"50",11267.540616353,0.8
25,"1",22167.0128087128,0.8
25,"2",21388.9524218186,0.8
25,"3",10995.1621932554,0.8
25,"4",24848.35892447,0.8
25,"5",21896.6139957999,0.6
25,"6",16930.0723340832,1
25,"7",31181.3595211603,0.8
25,"8",32052.3535357934,1
25,"9",29434.0568462503,0.8
25,"10",13434.1233401453,0.8
25,"11",8417.69917390679,0.8
25,"12",14659.5670326325,0.8
25,"13",27008.7229375827,0.8
25,"14",8365.73369971107,0.8
25,"15",10000.9489507941,0.4
25,"16",30898.6156634699,0.6
25,"17",8699.04267249695,1
25,"18",19852.3245692047,0.8
25,"19",15239.0705723,0.8
25,"20",9583.65650189491,1
25,"21",26276.5500282337,1
25,"22",8343.01680415651,0.6
25,"23",14040.0474438176,0.8
25,"24",10750.3638097617,0.8
25,"25",11971.0676015009,0.8
25,"26",26794.8679423964,0.8
25,"27",48465.1962013089,1
25,"28",11321.2713057423,0.8
25,"29",31025.7201009794,1
25,"30",8960.54376664931,1
25,"31",56019.1740166729,0.8
25,"32",15471.8173925148,1
25,"33",22734.2309151555,0.8
25,"34",19749.9026000163,0.8
25,"35",5753.53589203131,0.8
25,"36",6777.08717004618,0.8
25,"37",35593.6606069055,0.8
25,"38",13989.395424971,1
25,"39",17031.2384570279,0.4
25,"40",11108.5714336242,0.8
25,"41",14072.0870772268,0.8
25,"42",17760.7242299417,0.8
25,"43",11596.2929047921,1
25,"44",36196.2057364957,0.8
25,"45",36242.8461989549,0.8
25,"46",8843.63829652933,0.8
25,"47",12336.4622343847,0.8
25,"48",13764.482923411,0.6
25,"49",15568.9482192426,0.8
25,"50",31788.9170948776,0.8
26,"1",10510.4159856005,0.8
26,"2",7852.65535554743,0.8
26,"3",15040.6650520175,0.6
26,"4",18040.9399783481,0.6
26,"5",18818.2588029942,0.8
26,"6",9005.00584727797,0.6
26,"7",18415.410365264,0.8
26,"8",18496.4963467466,0.8
26,"9",12308.6753190488,0.8
26,"10",7860.81645123675,0.8
26,"11",25467.7240783516,0.8
26,"12",15151.7647217539,0.8
26,"13",15671.7341001725,0.8
26,"14",30410.4948191174,0.8
26,"15",12633.1347985183,0.8
26,"16",23620.6566085315,0.8
26,"17",21095.9718188665,0.8
26,"18",18200.7577580494,0.8
26,"19",22157.3707137362,0.8
26,"20",19807.9939224305,1
26,"21",11847.2619264253,0.8
26,"22",21868.5877206831,0.8
26,"23",6781.84589684768,0.6
26,"24",13616.5930107628,0.8
26,"25",27057.4089458749,0.8
26,"26",33318.2013109427,0.8
26,"27",17629.8524859391,0.8
26,"28",10565.320963324,0.8
26,"29",12246.6836946109,0.8
26,"30",9227.32341450681,0.8
26,"31",7459.50902955881,0.6
26,"32",18011.3968860117,0.8
26,"33",24378.4496746377,0.8
26,"34",6482.62378926687,0.8
26,"35",11107.2671294299,0.8
26,"36",35801.9034761591,0.8
26,"37",29498.5343166898,0.8
26,"38",6901.39921102695,0.8
26,"39",11500.9297596315,0.8
26,"40",20242.9372989988,0.8
26,"41",14911.1335018666,0.8
26,"42",19842.1839308061,0.8
26,"43",7942.32044054553,0.8
26,"44",18424.6798553914,0.8
26,"45",6416.04286151957,0.8
26,"46",17079.8380774053,0.8
26,"47",13185.6006131726,0.8
26,"48",32579.8497499585,0.8
26,"49",11478.443347921,0.8
26,"50",11882.9724104178,0.8
27,"1",13021.8215343536,0.8
27,"2",21359.3776600317,0.8
27,"3",14187.1636188442,0.8
27,"4",5997.74569001197,1
27,"5",13125.4899070276,0.8
27,"6",7836.36208089679,0.8
27,"7",5557.39267721801,0.8
27,"8",17648.4709216463,0.8
27,"9",20098.4210381985,1
27,"10",24750.6351417983,0.6
27,"11",24026.7414317471,0.8
27,"12",18570.6877352701,1
27,"13",19765.255962049,0.8
27,"14",19042.8239562122,0.8
27,"15",19313.3809781739,1
27,"16",26430.8151575768,0.8
27,"17",7320.47760739778,0.8
27,"18",53441.8486846435,0.8
27,"19",26160.177445568,0.8
27,"20",15475.3422141235,1
27,"21",22823.7807395177,1
27,"22",12600.6138592757,0.6
27,"23",15749.257880524,0.8
27,"24",13002.5955993372,1
27,"25",14357.2774086748,0.6
27,"26",13483.4192563547,0.8
27,"27",18837.5898249969,0.8
27,"28",17458.3886924407,1
27,"29",9538.87691711756,1
27,"30",13021.273720731,0.6
27,"31",9943.72944033305,0.8
27,"32",6059.40744077524,0.6
27,"33",11790.8156667468,0.8
27,"34",15880.3580269372,0.8
27,"35",16320.4426296167,0.8
27,"36",11994.51831072,1
27,"37",17160.6947877754,1
27,"38",24651.1063215203,1
27,"39",7115.76435082724,0.8
27,"40",8575.55107551803,0.8
27,"41",16639.6340997767,0.8
27,"42",27029.8843507841,0.8
27,"43",18014.0995247786,1
27,"44",15120.2707837935,0.8
27,"45",7958.11714898291,0.8
27,"46",37025.8105415645,0.8
27,"47",23966.6981439012,0.6
27,"48",6208.55919337493,0.6
27,"49",16374.2633741371,0.8
27,"50",20856.1440529654,1
28,"1",15634.3009693722,0.8
28,"2",24246.2024876813,1
28,"3",22925.9077509204,0.8
28,"4",6063.50617717099,0.8
28,"5",16088.5033718677,0.8
28,"6",40963.5237616331,1
28,"7",23582.6755193722,1
28,"8",17477.5445597156,0.8
28,"9",23453.2928415383,1
28,"10",9250.91741885854,0.8
28,"11",18333.6607436211,0.8
28,"12",11910.1700395021,1
28,"13",13161.7774101584,0.8
28,"14",15535.5770350313,0.8
28,"15",19456.3949540416,1
28,"16",17162.6266466159,0.8
28,"17",25278.0541610476,1
28,"18",12330.4947663015,1
28,"19",31352.8748078869,1
28,"20",5539.49855834356,0.6
28,"21",12114.9661712725,1
28,"22",8982.89433245107,0.8
28,"23",18049.8438666512,0.8
28,"24",3354.04598060915,0.4
28,"25",29529.1862489052,0.8
28,"26",16509.4175093797,0.8
28,"27",4611.05858974417,0.6
28,"28",24003.5404005558,0.8
28,"29",20887.9249522816,1
28,"30",6192.14483795925,0.6
28,"31",13340.1414085817,0.6
28,"32",42914.703961806,1
28,"33",18305.056444778,0.8
28,"34",15294.1455564363,0.8
28,"35",22013.4868102457,0.8
28,"36",16508.577010165,0.8
28,"37",5291.93968781893,0.8
28,"38",20118.3748131812,0.8
28,"39",17050.0400427796,0.8
28,"40",28385.3782967329,0.8
28,"41",16212.3517288129,1
28,"42",15025.4531768715,0.8
28,"43",9077.51725573108,1
28,"44",16259.207586743,0.6
28,"45",18853.9547537417,1
28,"46",15521.9815796386,0.8
28,"47",15842.2253314483,1
28,"48",5138.63301448535,0.6
28,"49",27897.970390373,0.8
28,"50",11093.7293406555,1
29,"1",7836.17376840515,0.8
29,"2",17688.1283443544,0.8
29,"3",11901.9349894962,0.8
29,"4",12186.4181831552,0.8
29,"5",17652.9788872161,0.8
29,"6",19198.4774494453,0.8
29,"7",14233.5930438666,0.8
29,"8",12014.3445858252,0.8
29,"9",19974.6535337442,0.8
29,"10",11039.9468645593,0.8
29,"11",17044.0221397156,0.8
29,"12",19849.9067460237,0.8
29,"13",13229.087008597,0.8
29,"14",8162.05730113109,0.8
29,"15",13764.159870092,0.8
29,"16",9392.02505672137,0.8
29,"17",21021.4515668451,1
29,"18",14435.0679978957,0.6
29,"19",3872.02119181364,0.6
29,"20",18985.4958210627,1
29,"21",28434.2405133633,0.8
29,"22",39571.9185707878,0.8
29,"23",31762.4757830094,0.8
29,"24",20009.8612387182,0.8
29,"25",18395.0281390794,0.8
29,"26",13377.8529126665,0.6
29,"27",17404.4596244065,1
29,"28",7988.08591940713,0.8
29,"29",25216.6978506458,1
29,"30",36684.5089857773,1
29,"31",11705.856702728,0.8
29,"32",11060.4562613328,1
29,"33",20201.1438648919,0.8
29,"34",20038.3297424828,0.8
29,"35",19476.4242594383,0.8
29,"36",10253.2637242239,0.8
29,"37",13075.2703020996,0.8
29,"38",9129.65962282708,0.8
29,"39",27779.9390716631,0.8
29,"40",15988.4411075471,0.8
29,"41",14296.4768398618,0.8
29,"42",19442.4880497238,1
29,"43",36259.5666963101,1
29,"44",16007.7257269683,0.8
29,"45",7244.10479020268,0.8
29,"46",54650.4831014856,0.8
29,"47",21352.2224106197,0.8
29,"48",15976.5620278533,0.8
29,"49",29476.1054860256,0.8
29,"50",26405.3097320826,1
30,"1",12951.2625926613,0.8
30,"2",23934.3611598255,0.8
30,"3",47085.8722345429,0.8
30,"4",10568.5559959671,1
30,"5",28505.6815128796,1
30,"6",6956.62284144119,1
30,"7",5436.61146152573,0.8
30,"8",23488.4576086536,1
30,"9",27201.9641334614,1
30,"10",9869.19048855961,1
30,"11",11214.8446597588,0.8
30,"12",24208.1187768119,1
30,"13",12410.1971220094,1
30,"14",5691.20084016572,0.8
30,"15",16970.0891788135,1
30,"16",37314.1648603191,0.8
30,"17",19384.2278941952,0.8
30,"18",15663.5557528827,0.6
30,"19",20358.2982219577,1
30,"20",18894.3356043055,1
30,"21",7779.38788907232,1
30,"22",19425.7694182832,1
30,"23",9484.87345960426,0.6
30,"24",14703.73100393,0.8
30,"25",5131.13893923301,0.4
30,"26",11063.934221408,1
30,"27",24316.4591563504,0.8
30,"28",21945.1334461577,1
30,"29",18417.9794400285,1
30,"30",22688.5972432277,1
30,"31",32094.9183267361,1
30,"32",10310.0929037666,0.8
30,"33",42772.3779544349,0.8
30,"34",39051.5560734463,0.8
30,"35",14052.9229733479,0.8
30,"36",18166.1614380939,1
30,"37",14398.8875017962,1
30,"38",38709.1169501634,1
30,"39",16597.8005162585,0.4
30,"40",10044.3507877297,0.8
30,"41",28370.2554376615,1
30,"42",13072.5697745085,0.8
30,"43",19668.610940264,1
30,"44",24242.1559221224,1
30,"45",21518.6242369671,1
30,"46",12592.2899560769,0.8
30,"47",15004.622840238,1
30,"48",8836.77024246982,0.8
30,"49",14092.0882608218,1
30,"50",9128.47780736496,0.8
31,"1",8316.62445712692,0.8
31,"2",21241.6155464592,1
31,"3",29478.5489603734,1
31,"4",15229.3643098584,1
31,"5",16358.7033649889,1
31,"6",3932.1964825229,0.6
31,"7",59793.0377291418,1
31,"8",16814.1803601761,1
31,"9",21172.6541408603,1
31,"10",9180.44748639829,0.6
31,"11",8623.60789334135,0.6
31,"12",20397.1121381151,1
31,"13",12189.1461465024,0.8
31,"14",15171.3398672407,1
31,"15",19070.2884157856,1
31,"16",9529.02575427052,0.6
31,"17",14187.6756729519,1
31,"18",28070.8433623031,1
31,"19",17269.3160827712,0.8
31,"20",7964.11108454242,1
31,"21",34779.3985050202,1
31,"22",15816.0831302002,0.8
31,"23",8813.44189548064,0.8
31,"24",10325.3334040015,1
31,"25",20468.2677490124,1
31,"26",7304.01851353781,0.8
31,"27",11284.7228195758,0.6
31,"28",30019.4773479316,1
31,"29",11394.1618357404,1
31,"30",7168.8450336122,0.8
31,"31",16223.066592967,1
31,"32",7168.04297524093,0.6
31,"33",15302.5632480932,0.8
31,"34",8660.90789548532,1
31,"35",9956.85394380929,0.8
31,"36",29577.8128501843,1
31,"37",19678.1252992113,1
31,"38",15846.6559603005,1
31,"39",11110.4748915616,0.6
31,"40",15211.0534770991,0.6
31,"41",5396.19828878532,0.4
31,"42",8153.87053790414,1
31,"43",19907.8796537232,1
31,"44",19360.1059661693,0.8
31,"45",9149.51284939915,1
31,"46",45453.5181015283,0.8
31,"47",38813.5662717727,1
31,"48",12374.6803819252,0.6
31,"49",20142.3459752301,1
31,"50",28239.2678721001,1
32,"1",13031.012659143,0.8
32,"2",7828.05534177788,0.6
32,"3",27751.7884738575,0.8
32,"4",15685.4306093473,1
32,"5",14696.1316517056,0.8
32,"6",17754.9693342582,1
32,"7",14979.8230259998,1
32,"8",10719.5464099855,0.8
32,"9",14189.9600791228,0.8
32,"10",22059.25169561,1
32,"11",28557.0240683665,1
32,"12",8444.92332106453,0.6
32,"13",34924.3522591098,0.8
32,"14",5027.57077191922,0.6
32,"15",17144.2624562161,1
32,"16",26646.6772994998,0.8
32,"17",33836.3477916383,1
32,"18",2862.02579685609,0.2
32,"19",9095.35656722192,0.8
32,"20",20322.8432460461,1
32,"21",13556.4769960299,1
32,"22",20044.0587016717,0.8
32,"23",4556.23089187651,0.8
32,"24",10822.8172110742,0.8
32,"25",12617.5634758745,0.8
32,"26",29292.6299560959,1
32,"27",23026.3441508174,1
32,"28",18890.9749656473,1
32,"29",12877.1512185767,1
32,"30",34586.9832243367,0.8
32,"31",33949.9094143306,1
32,"32",32783.7109539098,1
32,"33",19176.8979133565,1
32,"34",29493.4382097933,1
32,"35",13420.8284630273,0.8
32,"36",19491.4296623178,0.8
32,"37",13370.8608588973,1
32,"38",15635.0790007344,1
32,"39",7837.89965806885,0.8
32,"40",20209.5751179963,0.8
32,"41",22008.2498386413,0.8
32,"42",11384.89245574,1
32,"43",27089.2290410944,0.8
32,"44",19054.8658827969,0.8
32,"45",35721.5489185809,0.8
32,"46",30403.6110439233,0.8
32,"47",18832.0294536219,1
32,"48",9681.56247715263,0.8
32,"49",9622.58890782877,0.6
32,"50",26252.5895187782,1
33,"1",23430.8354042664,0.6
33,"2",26523.6628381257,0.8
33,"3",15913.9058223743,1
33,"4",22147.3151102157,1
33,"5",27905.5510256064,0.8
33,"6",8608.91214774288,0.6
33,"7",9196.96208065244,0.8
33,"8",20689.7278732969,0.8
33,"9",30743.4915037521,1
33,"10",16517.8926900498,1
33,"11",29705.2619559598,0.8
33,"12",17368.4836786555,1
33,"13",12598.9824235016,0.8
33,"14",11174.8150335498,1
33,"15",11470.5469689718,1
33,"16",14372.4690934926,0.8
33,"17",34944.946131592,0.8
33,"18",18686.4632743794,1
33,"19",24873.265898402,1
33,"20",10725.4406601085,1
33,"21",29281.2381293861,1
33,"22",10162.3546786631,1
33,"23",6294.82500163913,0.8
33,"24",22858.6372100098,0.8
33,"25",14799.7509476219,0.8
33,"26",20873.617007245,1
33,"27",23372.1167698916,1
33,"28",10891.8899942395,0.6
33,"29",36668.4864266228,1
33,"30",26764.6522245363,1
33,"31",14067.4441488467,1
33,"32",3204.47848424166,0.4
33,"33",18072.5364633554,1
33,"34",27960.5661889477,0.8
33,"35",14908.6722160977,0.8
33,"36",11183.7912273285,0.8
33,"37",37202.5784910302,1
33,"38",25327.3595062583,1
33,"39",2413.32523918349,0.6
33,"40",12456.215740694,0.8
33,"41",14554.8648331719,1
33,"42",8448.94745316843,1
33,"43",24696.2612319548,1
33,"44",8706.72144723491,1
33,"45",12213.0875155344,1
33,"46",22457.8249253778,0.8
33,"47",31803.3109169839,1
33,"48",12994.1276139191,0.6
33,"49",18611.4861230405,1
33,"50",11260.391759737,1
34,"1",30772.1567975866,0.8
34,"2",9172.12394878189,0.8
34,"3",9628.44668214364,1
34,"4",13280.4573213717,0.8
34,"5",14921.500630603,1
34,"6",5407.87496615159,1
34,"7",5818.25223359439,0.6
34,"8",17253.1900246254,1
34,"9",7678.55317491431,1
34,"10",24021.1360042219,1
34,"11",11972.7223582367,1
34,"12",21540.2189677421,1
34,"13",17117.3536503443,1
34,"14",15982.4406556204,1
34,"15",13871.9208119857,0.8
34,"16",4874.37633487788,0.6
34,"17",24570.5430280294,1
34,"18",17639.1304791813,1
34,"19",18000.1303241999,0.8
34,"20",41616.6127941061,1
34,"21",22080.424849642,1
34,"22",55163.8354571426,1
34,"23",9800.31627204407,0.8
34,"24",12451.772839998,1
34,"25",31178.3745168798,1
34,"26",12078.1270280834,1
34,"27",15901.5684161581,1
34,"28",16032.1235916291,1
34,"29",28163.7185640938,1
34,"30",20425.4088722884,1
34,"31",18808.6048518599,0.8
34,"32",27110.052991063,1
34,"33",24405.0037307174,0.8
34,"34",10237.5241383333,0.8
34,"35",23604.8363404091,0.6
34,"36",15888.700585141,0.8
34,"37",23485.928541688,1
34,"38",5641.66493337426,0.8
34,"39",12759.2882737211,0.8
34,"40",34383.032798386,1
34,"41",14970.8248657831,0.8
34,"42",13477.5450683375,1
34,"43",6376.2114113836,1
34,"44",6197.30050026713,0.6
34,"45",25069.6112083697,1
34,"46",10167.0364049013,0.8
34,"47",22878.0615302451,0.8
34,"48",5312.939098795,0.6
34,"49",26454.2077726255,1
34,"50",12330.1826804302,1
35,"1",11781.833690944,0.8
35,"2",13456.1383844303,1
35,"3",7206.5844553345,1
35,"4",15874.6184703629,0.8
35,"5",12282.572142069,1
35,"6",26316.7424649345,1
35,"7",19212.8564488754,0.8
35,"8",29721.8058616864,1
35,"9",19259.1429724043,0.8
35,"10",14045.4194949841,1
35,"11",18788.4936422285,0.8
35,"12",19683.6958177818,1
35,"13",3180.66133921694,0.4
35,"14",5408.72812984578,1
35,"15",12446.0978827581,1
35,"16",10186.153606315,0.8
35,"17",10591.9948438269,1
35,"18",8723.70358988905,1
35,"19",8635.4337169162,0.8
35,"20",32729.6962918558,1
35,"21",28181.9732843442,1
35,"22",15897.239459994,1
35,"23",8303.96379066505,0.8
35,"24",6245.64770756171,0.8
35,"25",19102.1723483069,1
35,"26",20468.4534291402,1
35,"27",8610.09538605465,1
35,"28",16604.1753892627,1
35,"29",28310.8259356585,1
35,"30",4014.33736501383,0.6
35,"31",28710.7736577301,0.8
35,"32",8924.14464310137,1
35,"33",25264.3254746779,1
35,"34",27082.9074515573,0.8
35,"35",21660.0346691175,0.6
35,"36",33053.3871920252,1
35,"37",12877.2561692261,1
35,"38",16198.5909582902,1
35,"39",16375.8659650377,0.8
35,"40",11196.2013488416,1
35,"41",29377.6265261771,0.8
35,"42",10234.7950632162,1
35,"43",31274.0548360563,1
35,"44",14400.4071146215,0.6
35,"45",17561.6224695748,1
35,"46",15599.8020200621,0.8
35,"47",37848.8437282351,1
35,"48",14907.0065671999,0.8
35,"49",5973.35652453401,0.6
35,"50",21633.0979911206,0.8
36,"1",25378.177101556,1
36,"2",12803.8974981596,1
36,"3",22066.7586859435,1
36,"4",18023.4211830055,1
36,"5",11353.6756623563,1
36,"6",28721.28373627,1
36,"7",11005.5389617041,0.8
36,"8",9089.17579080568,0.8
36,"9",4112.97696288789,0.8
36,"10",14329.3055791075,1
36,"11",5376.5764641064,0.6
36,"12",20828.7966858953,1
36,"13",18459.8857059152,0.6
36,"14",25471.2644700991,1
36,"15",11306.3791448348,1
36,"16",11315.6792556335,0.8
36,"17",11410.5646690848,0.8
36,"18",24555.641968352,1
36,"19",40567.6562813669,1
36,"20",12523.6326309508,1
36,"21",15302.109073478,0.8
36,"22",28361.4151732742,1
36,"23",18518.5276675432,1
36,"24",31606.9251102533,1
36,"25",8951.48289871508,0.8
36,"26",20327.924076392,1
36,"27",38343.7657948195,1
36,"28",13523.9640259363,0.8
36,"29",14435.189797176,0.8
36,"30",39199.3343610568,1
36,"31",25705.2286102597,1
36,"32",9995.73308086441,1
36,"33",18509.4235991431,1
36,"34",9227.83708445121,0.8
36,"35",31042.5454576563,0.6
36,"36",23011.1198552554,0.8
36,"37",12700.0402723398,0.8
36,"38",2650.98932251214,0.4
36,"39",19551.3511771969,0.8
36,"40",15371.9402689305,0.8
36,"41",20789.7425792255,1
36,"42",22800.8670105928,1
36,"43",31145.9554974008,1
36,"44",20538.5052915217,1
36,"45",17775.3699516027,0.8
36,"46",7631.70215795115,0.8
36,"47",18781.5722763248,1
36,"48",10774.7623961915,0.6
36,"49",16052.7894578985,1
36,"50",11050.6690632205,1
37,"1",7941.08542496991,0.6
37,"2",18180.8669697714,1
37,"3",12772.3102853211,1
37,"4",10858.4563829386,1
37,"5",29247.0791793106,0.8
37,"6",20745.0031959342,1
37,"7",20556.4717797796,1
37,"8",5648.09733062052,1
37,"9",10344.5211696626,0.8
37,"10",9499.1529907709,1
37,"11",19047.2006513299,1
37,"12",5319.42105049704,0.6
37,"13",16553.7542142448,0.8
37,"14",15384.1021293146,1
37,"15",40949.2351517046,1
37,"16",9064.15068695028,0.8
37,"17",11588.1403376436,0.8
37,"18",18509.40893413,1
37,"19",10590.808067785,1
37,"20",16722.9353470857,1
37,"21",22733.44783791,1
37,"22",26651.6146845435,0.6
37,"23",11547.5463473633,1
37,"24",21720.3387412284,1
37,"25",22340.4097969633,0.8
37,"26",17917.1815630185,1
37,"27",40302.9294204829,1
37,"28",17281.8482083075,1
37,"29",12114.6128830371,1
37,"30",21066.2754375705,0.6
37,"31",12530.3728280264,0.8
37,"32",15797.569851749,1
37,"33",8411.1922158682,0.8
37,"34",14254.1936405292,1
37,"35",7641.88591151855,0.8
37,"36",19473.7880937243,1
37,"37",26225.7932824426,1
37,"38",23781.6562838301,1
37,"39",13895.2747682289,0.8
37,"40",7763.54361872121,1
37,"41",22868.0602657505,1
37,"42",13013.5026954329,1
37,"43",19847.1278582391,1
37,"44",8867.87884433419,1
37,"45",17095.7853978411,0.8
37,"46",23622.2255474605,1
37,"47",5649.9186058285,0.6
37,"48",18317.2773426744,0.8
37,"49",19591.4945077489,1
37,"50",43827.5110410427,1
38,"1",24775.3336913936,0.8
38,"2",11492.0672094689,1
38,"3",28092.8526750871,1
38,"4",12310.0116699201,0.8
38,"5",25829.6803343202,1
38,"6",22420.7541006293,1
38,"7",7497.46386440811,1
38,"8",9819.54522608523,0.8
38,"9",21867.150184008,1
38,"10",30082.5361706469,1
38,"11",18793.2027173971,1
38,"12",39669.9763519804,1
38,"13",6753.83233099401,0.8
38,"14",14589.5288146395,1
38,"15",20381.941848342,1
38,"16",6206.25538970211,0.8
38,"17",21054.4577278387,1
38,"18",25908.0991666211,1
38,"19",23878.5876726401,1
38,"20",18206.992870879,0.8
38,"21",23148.9420276231,0.6
38,"22",6304.68822994258,0.8
38,"23",6804.33788361905,1
38,"24",10005.0105001082,0.8
38,"25",28176.631121494,1
38,"26",17654.2253298721,1
38,"27",10935.9563341958,1
38,"28",22044.4389896252,1
38,"29",11111.0694860105,1
38,"30",8300.89819655871,0.4
38,"31",20310.9786968877,1
38,"32",13654.1861590528,1
38,"33",31203.5336350692,1
38,"34",33453.5204087811,1
38,"35",9033.49310764904,0.8
38,"36",7740.41224641855,0.8
38,"37",25768.7408226911,1
38,"38",22702.2763905392,1
38,"39",11713.2386715307,0.8
38,"40",16467.4155656743,1
38,"41",13112.9117066798,1
38,"42",19178.139942495,1
38,"43",8219.66934220875,1
38,"44",5696.08117548786,0.6
38,"45",13175.9052542119,1
38,"46",10114.3944456045,0.8
38,"47",14163.7676044704,0.8
38,"48",12453.5775340992,0.8
38,"49",8646.16823799181,0.8
38,"50",21994.0184537284,0.6
39,"1",21957.2401032428,1
39,"2",7281.22178277072,1
39,"3",9364.56468161563,1
39,"4",5754.37380955459,1
39,"5",9208.05802403253,0.8
39,"6",18350.1766826943,0.8
39,"7",17187.4438459109,0.8
39,"8",22436.2793549034,1
39,"9",18370.6813353165,1
39,"10",17063.7067226731,1
39,"11",14822.2507136917,0.8
39,"12",34242.6628761345,1
39,"13",13019.4184046455,0.8
39,"14",14990.1254843917,1
39,"15",26516.7503483151,1
39,"16",26882.560245992,1
39,"17",8368.26571545706,0.8
39,"18",15565.693368061,1
39,"19",10132.9726066788,0.6
39,"20",16208.8190097514,1
39,"21",14037.3772768432,1
39,"22",6449.86304622271,0.8
39,"23",29114.3957049289,1
39,"24",7069.02602700317,1
39,"25",18523.1108802605,0.8
39,"26",8709.1405850012,0.6
39,"27",5314.26632957341,0.8
39,"28",24840.0944771238,1
39,"29",17209.4539656712,0.8
39,"30",14565.7000002518,1
39,"31",15374.195928348,1
39,"32",35535.8565293682,0.8
39,"33",15078.8943542721,1
39,"34",12977.2280605277,0.8
39,"35",3481.56181200891,0.6
39,"36",6779.25093597987,0.8
39,"37",27801.4467700691,1
39,"38",16318.1603666157,1
39,"39",35532.40791207,0.8
39,"40",20937.4818213371,1
39,"41",12412.8783431371,0.8
39,"42",14252.5521585625,0.8
39,"43",20730.4697174461,1
39,"44",29571.7111678673,1
39,"45",4018.83048616369,1
39,"46",22248.1815244829,1
39,"47",22075.3898364561,1
39,"48",19798.7611708866,0.8
39,"49",7411.00012728585,0.8
39,"50",19355.9362291806,0.8
40,"1",17018.3036114576,1
40,"2",26014.2533623582,1
40,"3",35586.1185665724,1
40,"4",19265.1445405255,1
40,"5",16342.5306227916,0.8
40,"6",4014.32254789248,0.6
40,"7",2004.20823282621,0.8
40,"8",11413.879176682,1
40,"9",21398.1611499101,1
40,"10",13926.0009361476,1
40,"11",14486.0457824186,0.6
40,"12",12660.9601396011,0.8
40,"13",23893.4667459167,1
40,"14",17417.4804523786,0.8
40,"15",11800.506829255,1
40,"16",18429.3058131708,0.8
40,"17",18679.2875360851,0.8
40,"18",6752.45187410844,0.8
40,"19",8168.64831981848,1
40,"20",27873.4552332871,1
40,"21",10539.5193023834,1
40,"22",19291.3622644931,1
40,"23",31600.0524497094,1
40,"24",18126.0852638227,1
40,"25",8102.31476468269,1
40,"26",14049.4801820587,1
40,"27",14428.1671151771,0.8
40,"28",23776.681813584,0.8
40,"29",13550.9613162741,1
40,"30",26839.9105981117,1
40,"31",25002.5830656074,1
40,"32",8239.88236492969,0.8
40,"33",22147.9542464892,1
40,"34",22732.5580011337,1
40,"35",21846.9265993407,1
40,"36",30545.4606981776,1
40,"37",18098.0311462382,0.8
40,"38",24307.1788631309,1
40,"39",8088.86682979381,0.8
40,"40",11384.1473343735,1
40,"41",13592.3953345072,1
40,"42",5550.4629193375,0.4
40,"43",14523.4295560473,1
40,"44",36209.0702027498,1
40,"45",22670.2689251263,0.8
40,"46",22765.9021878641,1
40,"47",20102.3520314621,1
40,"48",24084.286871268,0.8
