"year","iteration","sAg","ppnCUsLowerBM"
23,"29",5358.89873567164,0.6
23,"30",1403.11931974409,0.2
23,"31",19273.5629887407,0.8
23,"32",17906.2888621988,0.8
23,"33",7438.66125698644,0.8
23,"34",12428.701636615,0.8
23,"35",12351.4363405509,0.8
23,"36",11980.1461366591,0.8
23,"37",20349.2874982075,0.8
23,"38",11968.7876086131,0.8
23,"39",13808.943346298,0.8
23,"40",16739.6174688265,0.8
23,"41",15529.6207565639,0.8
23,"42",12139.2167990442,0.8
23,"43",11105.6239336864,0.8
23,"44",10812.4412868596,0.8
23,"45",16175.2754638447,0.8
23,"46",13321.5096984371,0.8
23,"47",13824.3903501523,0.8
23,"48",2736.03297615205,0.6
23,"49",7742.18906843646,0.8
23,"50",8152.85155256858,0.8
24,"1",9716.46970472083,0.8
24,"2",11453.4428262044,0.8
24,"3",17203.0841106841,0.8
24,"4",16100.1271392187,0.8
24,"5",18158.106737421,0.8
24,"6",13737.5664300591,0.8
24,"7",11802.1434870043,0.8
24,"8",5723.69379124651,0.8
24,"9",5593.4761672583,0.8
24,"10",12414.3724144534,0.8
24,"11",12058.9986924143,0.8
24,"12",16060.6705040788,0.8
24,"13",7486.65095765651,0.6
24,"14",24857.776686532,0.8
24,"15",16113.8717409347,0.8
24,"16",11914.6755833697,0.8
24,"17",25294.0473204703,0.8
24,"18",9664.79317253847,0.8
24,"19",12534.3277411851,0.8
24,"20",19494.7087864961,0.8
24,"21",12738.3930842857,0.8
24,"22",27129.3278373802,0.8
24,"23",15134.5053650789,0.8
24,"24",15445.1787441677,0.8
24,"25",17891.6812189786,0.8
24,"26",18312.0997614768,0.8
24,"27",5258.31498460294,0.6
24,"28",26116.3611840497,0.8
24,"29",19058.6904497221,0.8
24,"30",26733.0020904102,0.8
24,"31",16758.8788601741,0.8
24,"32",13739.6819258021,1
24,"33",16053.2182926655,0.8
24,"34",19134.2246179216,0.8
24,"35",17485.2035472018,0.8
24,"36",12123.687188973,0.8
24,"37",6581.35150315775,0.8
24,"38",18028.0504925428,0.8
24,"39",22977.3604463888,0.8
24,"40",11612.703214501,0.8
24,"41",12057.9793117117,0.8
24,"42",16802.2386480068,0.8
24,"43",24516.3420814083,1
24,"44",18424.9495759103,0.8
24,"45",13849.2757238238,0.8
24,"46",17668.6929815219,0.8
24,"47",12651.3974837056,0.6
24,"48",24595.3645126221,0.8
24,"49",16018.1538607211,0.8
24,"50",9347.46977669481,0.8
25,"1",17856.4886870495,0.8
25,"2",16044.6855212259,0.8
25,"3",12164.6095269271,0.8
25,"4",19151.3571398326,0.8
25,"5",19060.3317304209,0.8
25,"6",15173.2213656119,1
25,"7",20659.7698173821,0.8
25,"8",28655.3912238423,1
25,"9",25877.8408408318,0.8
25,"10",12215.8894971281,0.8
25,"11",9966.39623368839,0.8
25,"12",14254.265812986,0.8
25,"13",20488.0039016714,0.8
25,"14",5997.44669392327,0.8
25,"15",8512.42416523902,0.8
25,"16",20961.4467769688,0.6
25,"17",10224.5951853658,0.8
25,"18",18843.8260919109,0.8
25,"19",14284.549386291,0.8
25,"20",7999.85884009523,0.8
25,"21",21560.6498543191,1
25,"22",8260.39701275247,0.6
25,"23",14816.1501421164,0.8
25,"24",9107.91626808492,0.8
25,"25",9952.96358138363,0.8
25,"26",19613.0219291438,0.8
25,"27",32893.0520911443,1
25,"28",10461.3511816489,0.8
25,"29",18258.2442420345,1
25,"30",7834.51823296061,0.8
25,"31",34665.4554799815,0.8
25,"32",8675.70910240122,0.8
25,"33",17453.2372256089,0.8
25,"34",13528.0747244559,0.8
25,"35",6160.72735201631,0.8
25,"36",6401.10565500857,0.8
25,"37",21933.7017458832,0.8
25,"38",11961.8935489098,0.8
25,"39",9789.23178949249,0.4
25,"40",9069.03249838118,0.8
25,"41",14037.116381294,0.8
25,"42",15269.7180119552,0.8
25,"43",9596.72323415537,0.8
25,"44",21902.2275230967,0.8
25,"45",16273.6219747408,0.8
25,"46",7915.43785628996,0.8
25,"47",8923.25796519776,0.8
25,"48",10519.0255851925,0.6
25,"49",13728.2269416467,0.8
25,"50",24414.9919385325,0.8
26,"1",10848.5205122908,0.8
26,"2",9420.04061027852,0.8
26,"3",13270.9933121077,0.8
26,"4",17267.8541571813,0.8
26,"5",16760.6776960819,0.8
26,"6",12213.2597255217,0.8
26,"7",18959.3610569237,0.8
26,"8",16042.159383093,0.8
26,"9",11656.0750287303,0.8
26,"10",10781.1966160952,0.8
26,"11",18875.8145560935,0.8
26,"12",15618.7485204832,0.8
26,"13",13840.0235849016,0.8
26,"14",23570.7331650868,0.8
26,"15",12432.9163049912,0.8
26,"16",15468.4993988779,0.8
26,"17",16190.8339783843,0.8
26,"18",12712.6258039291,0.8
26,"19",17144.2064671398,0.8
26,"20",18015.9112549851,0.8
26,"21",12361.2513731406,0.8
26,"22",15271.7104114849,0.8
26,"23",6675.73547031011,0.6
26,"24",12529.2183965963,0.8
26,"25",19705.9281095604,0.8
26,"26",22321.668608795,0.8
26,"27",15782.442781896,0.8
26,"28",11919.2505724391,0.8
26,"29",10966.5510291481,0.8
26,"30",9236.842160083,0.8
26,"31",8743.14351233658,0.8
26,"32",13703.4049742923,0.8
26,"33",16223.039311919,0.8
26,"34",10709.2013986794,0.8
26,"35",11588.5566091632,0.8
26,"36",30291.1876178785,0.8
26,"37",21914.0217954425,0.8
26,"38",5994.8964028905,0.8
26,"39",12869.3315633597,0.8
26,"40",19488.2905597707,0.8
26,"41",15157.3756817228,0.8
26,"42",17357.5798770383,0.8
26,"43",9384.25247642567,0.8
26,"44",14793.5123006675,0.8
26,"45",8817.38426005151,0.8
26,"46",19624.3007842557,0.8
26,"47",13020.7254885036,0.8
26,"48",14912.4398766272,0.8
26,"49",11350.0174452368,0.8
26,"50",8896.45769702343,0.8
27,"1",13608.6905731034,0.8
27,"2",18824.6498884012,0.8
27,"3",12182.8248710652,0.8
27,"4",9893.70712040439,1
27,"5",15817.0070915384,0.8
27,"6",7162.28896284558,0.8
27,"7",6202.84087184001,0.8
27,"8",14086.117815565,0.8
27,"9",19326.9537623875,0.8
27,"10",18267.0739535257,0.8
27,"11",22726.7526961021,0.8
27,"12",19674.8858048085,1
27,"13",17005.2234634471,0.8
27,"14",19494.6469483417,0.8
27,"15",18253.9385197411,1
27,"16",21227.2829888583,0.8
27,"17",5980.55060257557,0.8
27,"18",32057.9659635525,0.8
27,"19",23703.5727152404,0.8
27,"20",19828.7092963763,1
27,"21",23389.9539940984,1
27,"22",11902.4710346841,0.8
27,"23",15210.4017149746,0.8
27,"24",14939.5041265039,0.8
27,"25",8974.74996038586,0.6
27,"26",12416.2747199967,0.8
27,"27",14707.5709694457,0.8
27,"28",14137.9253291736,1
27,"29",8534.56117732973,0.8
27,"30",14333.3824370756,0.8
27,"31",13844.5033069634,0.8
27,"32",5699.44490982205,0.8
27,"33",9612.48657481354,0.8
27,"34",16427.290651444,0.8
27,"35",19078.5517732317,0.8
27,"36",14583.4870948484,0.8
27,"37",14046.2483346762,1
27,"38",25862.5182023708,1
27,"39",8038.75856955834,0.8
27,"40",8918.48044025602,0.8
27,"41",15408.1498121931,0.8
27,"42",20496.6379301235,0.8
27,"43",21555.271173688,1
27,"44",17202.9435310995,0.8
27,"45",9794.59254606432,0.8
27,"46",29598.8898000985,0.8
27,"47",17321.4460808907,1
27,"48",6630.12653186743,0.6
27,"49",18788.382075757,0.8
27,"50",17295.0702350096,0.8
28,"1",16293.3373067471,1
28,"2",21971.1329964684,0.8
28,"3",22472.6182917442,0.8
28,"4",9946.58535266218,1
28,"5",16601.971004358,0.8
28,"6",31295.4810565127,1
28,"7",26962.744134868,1
28,"8",13717.2469567556,1
28,"9",20093.1270965523,1
28,"10",9780.96588643439,0.8
28,"11",15391.2172642429,0.8
28,"12",13002.0415919766,0.8
28,"13",13793.5372987252,0.8
28,"14",12330.7454616089,0.8
28,"15",19007.3774990456,1
28,"16",16692.9708519793,0.8
28,"17",25436.5615047691,1
28,"18",13796.7024549011,1
28,"19",23288.66722349,1
28,"20",6283.83781406324,0.8
28,"21",11304.319486693,1
28,"22",8331.46737497295,0.8
28,"23",11826.6570096148,1
28,"24",4042.42060413826,0.6
28,"25",27049.5899942112,0.8
28,"26",15708.8186258347,1
28,"27",7325.84632214664,1
28,"28",18913.4113603896,0.8
28,"29",18224.1159709555,1
28,"30",4788.56255254892,0.8
28,"31",14014.0751239816,1
28,"32",30413.6493521406,1
28,"33",21011.8794615626,0.8
28,"34",18792.541697869,0.8
28,"35",17053.2785801716,0.8
28,"36",13648.0459164665,0.8
28,"37",6416.73504142944,0.8
28,"38",14672.7007729704,1
28,"39",21412.5326125664,0.8
28,"40",25484.852556047,0.8
28,"41",16247.5079707184,1
28,"42",9965.82192541402,0.8
28,"43",7712.44635349963,0.8
28,"44",17760.4464636007,0.8
28,"45",23033.6951391463,0.8
28,"46",9688.32510121492,0.8
28,"47",17512.6693377991,0.8
28,"48",5936.2729376055,0.8
28,"49",24668.590374828,0.8
28,"50",11096.2068584838,0.8
29,"1",8307.09551889447,0.8
29,"2",16273.1236923999,0.8
29,"3",10972.6405857704,0.8
29,"4",14583.53741202,0.8
29,"5",11620.0879669104,0.8
29,"6",18734.5344519768,0.8
29,"7",14264.2786866607,0.8
29,"8",11185.4431078228,0.8
29,"9",18218.3638175872,0.8
29,"10",14181.0225201215,0.8
29,"11",17656.8869598713,0.8
29,"12",20541.1168898851,0.8
29,"13",14143.8021567968,0.8
29,"14",10855.8553311872,0.8
29,"15",13690.0724420342,0.8
29,"16",12432.3345991253,0.8
29,"17",21822.7415243196,0.8
29,"18",10729.5922733039,0.8
29,"19",5858.97608236146,0.8
29,"20",19888.2588383415,1
29,"21",24570.0391522157,0.8
29,"22",31128.0674635885,0.8
29,"23",20145.8960110207,1
29,"24",21607.2397948985,0.8
29,"25",20547.452349312,0.8
29,"26",12355.2779164318,0.6
29,"27",16642.1889012277,1
29,"28",7501.42624184058,0.8
29,"29",21119.0154418727,1
29,"30",27665.7585587351,1
29,"31",11602.533289761,0.8
29,"32",13224.123816003,0.8
29,"33",17455.0486147742,0.8
29,"34",20415.9816826708,0.8
29,"35",14405.106484487,0.8
29,"36",9378.39741243384,0.8
29,"37",14618.1076064804,0.8
29,"38",6089.87778192432,0.6
29,"39",19037.0505038938,0.8
29,"40",15156.7623609161,0.8
29,"41",13389.1232142826,0.8
29,"42",14646.811220505,0.8
29,"43",21734.5601706661,0.8
29,"44",17003.4535086163,0.8
29,"45",8096.09417515359,0.8
29,"46",33713.2234405815,0.8
29,"47",19763.9938895267,0.8
29,"48",19104.8604661714,0.8
29,"49",19207.1122672317,0.8
29,"50",23067.7935925595,0.8
30,"1",14550.3782095646,0.8
30,"2",20468.0857738761,0.8
30,"3",32123.1786068454,0.8
30,"4",9289.7559125928,1
30,"5",22622.5323944931,1
30,"6",10407.1833827936,1
30,"7",4924.78729576814,0.8
30,"8",23128.943213258,1
30,"9",21655.9517169509,0.8
30,"10",12307.1145840532,1
30,"11",11796.3974900482,0.8
30,"12",20467.7775721161,1
30,"13",12893.5628912259,1
30,"14",6727.18076167317,0.8
30,"15",15824.1073000466,1
30,"16",25350.1226360181,0.8
30,"17",14115.6361879765,0.8
30,"18",12153.0469040625,0.8
30,"19",21637.8510823909,1
30,"20",16270.370632821,1
30,"21",5993.31949870101,0.8
30,"22",17476.4541738664,1
30,"23",10660.5653843599,0.8
30,"24",15247.7201474557,0.8
30,"25",7402.0612899542,0.8
30,"26",12641.9925047825,1
30,"27",19580.9359773846,0.8
30,"28",19895.1961857374,1
30,"29",13083.2497036225,1
30,"30",23001.2580889694,1
30,"31",32286.8908005926,1
30,"32",10488.8597463272,0.8
30,"33",26642.2930406181,0.8
30,"34",28240.8983039098,0.8
30,"35",13942.1953262061,0.8
30,"36",14440.4413938064,1
30,"37",14086.8145874139,1
30,"38",25332.9182274834,1
30,"39",10310.0389772604,0.6
30,"40",10889.4933193947,0.8
30,"41",29274.2049317398,1
30,"42",15335.4639169844,1
30,"43",16389.7935407989,1
30,"44",17157.0456019664,1
30,"45",19708.6183692399,1
30,"46",9581.2308486137,0.8
30,"47",17656.6300247286,1
30,"48",9394.98526155773,0.8
30,"49",14477.2483932747,1
30,"50",5847.66138402636,0.8
31,"1",10315.8365326096,0.8
31,"2",18691.6199691424,0.8
31,"3",20043.3806404848,1
31,"4",16487.1587462613,1
31,"5",17680.646556888,1
31,"6",4471.06689305149,1
31,"7",40945.9735354228,1
31,"8",17648.9660053537,1
31,"9",18069.1047483419,1
31,"10",7970.65358594723,0.8
31,"11",7535.64102526611,0.8
31,"12",19420.8438689087,1
31,"13",12234.2767704183,0.8
31,"14",18602.0078675765,1
31,"15",14529.5203100307,1
31,"16",9595.04666865698,0.8
31,"17",12179.5137670984,1
31,"18",29595.0692115896,1
31,"19",17868.8397451158,1
31,"20",7573.5087371677,0.8
31,"21",28163.6986472243,1
31,"22",15061.8555540941,0.8
31,"23",11953.4315856642,1
31,"24",10319.360298578,0.8
31,"25",16257.5834084806,1
31,"26",6491.77587870353,1
31,"27",9981.53443533826,1
31,"28",19965.1267957584,1
31,"29",13453.7854322915,1
31,"30",8968.17359531032,0.8
31,"31",14236.9882857688,1
31,"32",9512.93204650136,1
31,"33",12487.5344493941,0.8
31,"34",6357.00007281273,1
31,"35",9052.00768442751,0.8
31,"36",21099.9941398891,1
31,"37",15245.1896841656,1
31,"38",14756.376764224,1
31,"39",8397.89632870493,0.8
31,"40",11507.1529249583,1
31,"41",4473.58990671845,0.6
31,"42",9872.91093159536,1
31,"43",16461.2029790427,1
31,"44",16290.774433035,0.8
31,"45",11572.0875969079,1
31,"46",29792.4581644704,0.8
31,"47",26859.2781645079,1
31,"48",12133.4231430139,0.8
31,"49",21570.8533459249,1
31,"50",19320.6749205648,1
32,"1",13174.629985202,0.8
32,"2",7803.36260215406,0.8
32,"3",19407.8082419206,0.8
32,"4",17684.5230311504,0.8
32,"5",17220.7230144135,0.8
32,"6",18559.6050593648,1
32,"7",12597.1106021004,0.8
32,"8",12023.6883825126,0.8
32,"9",10754.1215682828,0.8
32,"10",17808.746783041,0.8
32,"11",18954.182919998,1
32,"12",8787.39937905738,0.8
32,"13",22449.4262092677,0.8
32,"14",8051.35441133563,0.8
32,"15",16336.5392984623,0.8
32,"16",24075.7151844928,0.8
32,"17",27840.8167835291,1
32,"18",2827.21940762355,0.6
32,"19",11098.1618185356,0.8
32,"20",19142.3701150696,1
32,"21",14688.015910442,1
32,"22",14889.7284878169,0.8
32,"23",7872.73981932741,1
32,"24",10370.8193170327,0.8
32,"25",9799.00357399813,0.8
32,"26",23486.823102758,1
32,"27",17118.9251928239,1
32,"28",15958.6699220473,0.8
32,"29",11991.4587842293,1
32,"30",16546.2116856466,1
32,"31",30544.7291869035,1
32,"32",24135.269784834,0.8
32,"33",19368.2588880726,1
32,"34",23685.8681414959,1
32,"35",13336.4762021076,0.8
32,"36",15243.3553303499,0.8
32,"37",12825.9757950985,1
32,"38",13049.8289231012,1
32,"39",11217.6021350114,0.8
32,"40",16076.6221399011,0.8
32,"41",19535.3957645353,0.8
32,"42",14026.7602498637,1
32,"43",20681.7095158229,1
32,"44",16979.9135799291,0.8
32,"45",24029.9045332928,0.8
32,"46",18810.0196126073,0.8
32,"47",17132.0480992613,0.8
32,"48",11142.6627442006,0.8
32,"49",9095.82336912249,0.6
32,"50",20928.5487869218,1
33,"1",14497.1889212393,0.8
33,"2",22277.9654677388,0.8
33,"3",14282.2418576953,1
33,"4",16704.3985629164,1
33,"5",20655.0435861144,0.8
33,"6",10672.1092996115,1
33,"7",9578.84691120023,0.8
33,"8",13907.4994744615,1
33,"9",24381.003428987,1
33,"10",17437.2948621741,1
33,"11",22100.8302204916,1
33,"12",14930.2205769789,1
33,"13",12264.0006346977,0.8
33,"14",10501.0282455706,1
33,"15",13094.3060054969,1
33,"16",15812.5278506206,0.8
33,"17",31121.6312927108,0.8
33,"18",20608.3377820176,0.8
33,"19",18537.4458901756,1
33,"20",9553.61842897218,1
33,"21",15928.1819737138,1
33,"22",9837.46217979163,1
33,"23",9414.05065623724,1
33,"24",23682.1557200562,1
33,"25",10748.1223587542,0.8
33,"26",15337.1685554915,1
33,"27",21740.5284648173,1
33,"28",12036.6680351341,1
33,"29",23033.2767279683,1
33,"30",17795.7697824223,1
33,"31",13004.2540297151,1
33,"32",2933.82355084356,0.6
33,"33",22056.1310125464,1
33,"34",25217.9742997884,0.8
33,"35",11820.9290458759,1
33,"36",12049.3365973232,1
33,"37",24190.900971166,1
33,"38",20471.9190590214,1
33,"39",4844.90277910206,0.8
33,"40",11274.4107456299,0.8
33,"41",15285.6184403018,1
33,"42",11994.7406718656,1
33,"43",21345.7472682111,1
33,"44",11626.017835774,1
33,"45",6866.28135554393,1
33,"46",22242.1006436839,0.8
33,"47",23306.2531951395,1
33,"48",10637.4535746453,0.8
33,"49",16327.6699442683,1
33,"50",8823.74063660581,1
34,"1",17379.9247939449,1
34,"2",8483.48100918389,1
34,"3",11185.3467876647,1
34,"4",12830.9165989453,1
34,"5",13578.3404857057,1
34,"6",5314.3798129919,1
34,"7",7942.49055619183,0.8
34,"8",14214.5004414332,1
34,"9",9257.501749417,1
34,"10",16258.0167110361,0.8
34,"11",14370.9181835826,1
34,"12",18609.1749608966,1
34,"13",15664.163425724,0.8
34,"14",13025.225995801,1
34,"15",13934.6558418812,1
34,"16",6693.56079638544,0.8
34,"17",16527.4595184956,1
34,"18",13046.4967044076,1
34,"19",14753.0191622646,1
34,"20",28527.926039072,1
34,"21",12352.6563915194,1
34,"22",35629.5302208476,1
34,"23",10166.440160775,1
34,"24",12077.6489656838,0.8
34,"25",23149.1251315741,1
34,"26",9764.33398673793,1
34,"27",17395.35427296,1
34,"28",13682.1109557734,1
34,"29",21392.9493482563,1
34,"30",16389.8515809231,1
34,"31",15543.2332006823,1
34,"32",28439.7698970576,1
34,"33",20293.1116951717,0.8
34,"34",7874.74116701953,0.8
34,"35",15972.773495263,1
34,"36",12815.7900312883,1
34,"37",18280.2657343569,1
34,"38",5907.15177063585,1
34,"39",12658.4283224755,0.8
34,"40",28306.326092695,1
34,"41",11259.0928373846,0.8
34,"42",12897.7567993482,1
34,"43",6006.8993342749,1
34,"44",6340.61813934378,0.8
34,"45",16787.8444493921,1
34,"46",12707.6523965275,0.8
34,"47",12906.3353313149,1
34,"48",5909.21749886687,0.6
34,"49",20582.6401890189,1
34,"50",12185.1703793082,1
35,"1",8681.90798736696,0.8
35,"2",11588.2718682998,0.8
35,"3",10092.0968005988,1
35,"4",10522.6910834341,1
35,"5",11878.3092075582,0.8
35,"6",18720.6678736659,1
35,"7",20545.0935172987,1
35,"8",17317.7805967274,1
35,"9",16762.8515562305,1
35,"10",12089.1994834335,0.8
35,"11",20161.491670563,1
35,"12",17406.5332441765,0.8
35,"13",5451.48123073568,0.8
35,"14",6643.32876308341,0.8
35,"15",11616.6282127002,1
35,"16",10750.2167612336,0.8
35,"17",10027.0134256687,1
35,"18",7596.69293449134,0.8
35,"19",7219.58406661868,0.8
35,"20",18619.3465798186,1
35,"21",18794.733294261,1
35,"22",11926.0678031469,0.8
35,"23",10559.3974915515,1
35,"24",4775.27879677909,0.8
35,"25",15172.765349074,0.8
35,"26",20446.0487684465,1
35,"27",12389.534254343,1
35,"28",16474.5917672596,0.8
35,"29",22356.0171717451,1
35,"30",3274.83126321874,0.6
35,"31",19035.197619013,1
35,"32",10998.3998108304,1
35,"33",14901.7919607504,1
35,"34",22162.8120405823,1
35,"35",12766.7374737641,0.8
35,"36",21217.3511893504,1
35,"37",12067.6481238638,1
35,"38",17609.8128513302,1
35,"39",17068.6629362182,0.8
35,"40",11712.6838962166,1
35,"41",17969.485847928,0.8
35,"42",10127.3815983097,1
35,"43",29171.1169950411,1
35,"44",15308.0202276524,0.8
35,"45",19701.5652785246,1
35,"46",18260.0816700317,0.8
35,"47",20562.4551845248,1
35,"48",13702.7742631018,0.8
35,"49",5601.59058815291,0.8
35,"50",19459.3389124951,1
36,"1",22368.7269830401,1
36,"2",11596.0103998949,0.8
36,"3",18274.687510742,1
36,"4",15463.0067235636,1
36,"5",13997.0481199872,1
36,"6",18482.3448000253,1
36,"7",9596.93806009336,0.8
36,"8",9768.67927186344,1
36,"9",7171.47768266078,1
36,"10",14939.707650855,1
36,"11",4883.11946276925,0.8
36,"12",15604.0314035899,1
36,"13",12805.2274490109,1
36,"14",20681.2795232191,1
36,"15",10681.951271042,1
36,"16",10388.1723418165,1
36,"17",10068.8135112275,0.8
36,"18",14087.9285754427,1
36,"19",29519.0378604836,1
36,"20",9361.71218346433,1
36,"21",11693.2315872409,1
36,"22",22441.2043931043,1
36,"23",15495.4024551407,1
36,"24",20734.44585115,0.8
36,"25",11087.0552329471,0.8
36,"26",14566.2993513422,1
36,"27",22726.0966113257,1
36,"28",11188.7535740279,1
36,"29",13970.3056301193,1
36,"30",34172.3398516609,1
36,"31",20410.6909168821,1
36,"32",7822.92658044288,0.8
36,"33",13855.6492931859,1
36,"34",8909.01002638103,1
36,"35",20601.4466829333,1
36,"36",15481.8100410334,1
36,"37",10925.4902435106,1
36,"38",3228.05122131639,0.8
36,"39",17728.6469674301,0.8
36,"40",13627.9527626309,0.8
36,"41",13538.9746149687,1
36,"42",18640.074328144,1
36,"43",22537.8844481654,1
36,"44",18258.0742470683,1
36,"45",13553.1761822831,1
36,"46",8815.06861915492,0.8
36,"47",14893.9102826074,1
36,"48",10630.3499937599,0.8
36,"49",13890.6674736236,1
36,"50",7669.32585297081,1
37,"1",6988.97542994991,0.8
37,"2",15541.7252855209,1
37,"3",12358.6366969676,1
37,"4",10654.9002540138,1
37,"5",14729.3121503856,1
37,"6",10748.0505907511,1
37,"7",20254.711521153,1
37,"8",7524.54682516743,1
37,"9",10736.3473177615,1
37,"10",9289.18983873415,1
37,"11",17898.3115246879,1
37,"12",3617.72128963655,0.4
37,"13",14774.3046251783,0.8
37,"14",13518.4510094631,1
37,"15",35551.7176885385,1
37,"16",9516.42503210259,0.8
37,"17",11639.3715848981,1
37,"18",14983.6404272567,1
37,"19",10905.3870109964,1
37,"20",16722.7291465058,1
37,"21",21911.2068470392,1
37,"22",13076.8594249676,1
37,"23",13166.953339915,1
37,"24",18264.0630647366,1
37,"25",17354.6944104033,1
37,"26",15588.4320762159,1
37,"27",25554.3835675092,1
37,"28",11918.7684050606,1
37,"29",12596.0620710299,1
37,"30",18709.5598659351,1
37,"31",11745.8414487615,1
37,"32",10264.2717466606,1
37,"33",7271.777032774,0.8
37,"34",12250.1556309877,1
37,"35",10149.4419123261,0.8
37,"36",16465.5440765065,1
37,"37",21670.6682710689,1
37,"38",19004.3566066029,1
37,"39",13744.90560804,0.8
37,"40",8160.24905381278,1
37,"41",17425.6819030464,1
37,"42",11693.3605619687,1
37,"43",13139.8545224234,1
37,"44",9777.97101466872,1
37,"45",16027.7431389305,1
37,"46",19023.9510213734,1
37,"47",7538.800639978,1
37,"48",10584.0886760879,0.8
37,"49",17692.7108195507,1
37,"50",30620.7044066316,1
38,"1",18737.6576659148,1
38,"2",11360.5232057329,1
38,"3",20704.0515252567,1
38,"4",10057.4479225688,1
38,"5",21238.2434450067,1
38,"6",16643.2606770794,1
38,"7",9446.4036091523,1
38,"8",9214.51269095361,1
38,"9",17637.5572444187,1
38,"10",22777.9383097854,1
38,"11",16115.4906635298,1
38,"12",26628.2578064793,1
38,"13",7882.51098315775,0.8
38,"14",14240.5870619269,1
38,"15",13420.5365726407,1
38,"16",5759.83635332237,0.8
38,"17",14505.8897111742,1
38,"18",15776.1157897746,1
38,"19",17613.5920402412,1
38,"20",13537.7439502736,1
38,"21",20866.0621463367,1
38,"22",5927.54957819635,0.8
38,"23",8596.32952877719,1
38,"24",8490.65170499014,0.8
38,"25",23053.7139579175,1
38,"26",12933.10289238,1
38,"27",10874.599304847,1
38,"28",15663.9092241717,1
38,"29",12412.9570075723,1
38,"30",3855.96078092465,0.4
38,"31",18022.8245316673,1
38,"32",11067.9091348773,1
38,"33",18909.3071259048,1
38,"34",25227.7925051343,1
38,"35",11370.6553318891,0.8
38,"36",10120.2843910965,1
38,"37",15842.7204757019,1
38,"38",15491.4318817077,1
38,"39",12238.055907408,0.8
38,"40",11231.3357348491,1
38,"41",15739.0555370774,1
38,"42",17355.0913611772,1
38,"43",6834.94528198001,0.8
38,"44",4290.62936795013,0.6
38,"45",11320.1522772131,1
38,"46",8581.58994940082,0.8
38,"47",17411.9245870221,1
38,"48",10214.6652005207,0.8
38,"49",7904.70364140996,0.8
38,"50",11420.2427727454,1
39,"1",19055.4616128516,1
39,"2",5632.42220223606,0.8
39,"3",7492.05851189743,1
39,"4",6349.06697503408,1
39,"5",9049.77634958059,1
39,"6",13752.7511291172,1
39,"7",13113.7662514317,0.8
39,"8",19048.6092173948,1
39,"9",14953.2753390573,1
39,"10",12344.1553271842,1
39,"11",10801.697575199,1
39,"12",23775.825542931,1
39,"13",11529.13997898,0.8
39,"14",16817.5616919494,1
39,"15",16559.4250884499,1
39,"16",23674.1066835512,1
39,"17",7948.16738187585,1
39,"18",16761.6873735497,1
39,"19",7367.00226154335,0.8
39,"20",15307.4465186687,1
39,"21",10478.7134282289,1
39,"22",6735.49898825232,0.8
39,"23",25713.1439773393,1
39,"24",9789.59035533927,1
39,"25",12893.4280518428,0.8
39,"26",7547.91351978569,1
39,"27",7286.38254933464,1
39,"28",17060.3918032338,1
39,"29",16878.1828493766,1
39,"30",8924.97637738463,1
39,"31",12874.4056834083,1
39,"32",19055.0595140848,0.8
39,"33",13055.7098807039,1
39,"34",9980.31579880644,1
39,"35",6182.42679759857,1
39,"36",6376.12193217006,1
39,"37",20365.9362373275,1
39,"38",10241.2403358545,1
39,"39",27783.9366543184,0.8
39,"40",14286.3817625872,1
39,"41",14050.4234467687,1
39,"42",11755.9172279172,1
39,"43",18519.6422173204,1
39,"44",20698.1945009768,1
39,"45",6384.64455370899,1
39,"46",21200.3682350018,1
39,"47",19483.6704610539,1
39,"48",16803.2221625267,0.8
39,"49",8720.05593832116,1
39,"50",12444.8826493192,1
40,"1",11916.3878496905,1
40,"2",20998.2864896297,1
40,"3",20108.4263869607,1
40,"4",15671.7572062555,1
40,"5",15875.3706042289,1
40,"6",3634.55141563283,0.8
40,"7",1815.34988303949,0.4
40,"8",7842.57559607538,1
40,"9",15744.4712484325,1
40,"10",11909.5548117475,1
40,"11",9598.26849758964,1
40,"12",6982.37388877166,1
40,"13",18755.1713748571,1
40,"14",13702.0332201132,1
40,"15",8721.76158606534,1
40,"16",13083.5588991702,1
40,"17",15391.0652887983,1
40,"18",9225.14804225258,1
40,"19",6644.34091676892,1
40,"20",18525.452883822,1
40,"21",6577.61276355066,1
40,"22",19790.6988988763,1
40,"23",20553.8905988826,1
40,"24",10956.4990995552,1
40,"25",8771.77619161966,1
40,"26",13878.8201530922,1
40,"27",14129.2166502146,1
40,"28",15901.7930686843,1
40,"29",11863.197742756,1
40,"30",16556.7584488418,1
40,"31",18339.4743618782,1
40,"32",6682.40007185075,1
40,"33",14669.5693035203,1
40,"34",17301.7221288244,1
40,"35",13231.2521673666,1
40,"36",24263.8402487177,1
40,"37",10235.6583321521,1
40,"38",17419.0474379913,1
40,"39",9092.16508475576,0.8
40,"40",8903.880650624,1
40,"41",15884.3285201191,1
40,"42",4869.34996268154,0.8
40,"43",11134.8269340574,1
40,"44",23361.1747203146,1
40,"45",15674.4920254925,1
40,"46",14108.5526462869,1
40,"47",18735.8232238467,1
40,"48",13327.7117469275,1
40,"49",10307.4556962416,1
40,"50",9835.39927238876,1
41,"1",11181.6087870766,1
41,"2",5046.23873229228,1
41,"3",3671.3006383155,0.4
41,"4",13161.4857039144,1
41,"5",14134.0035585115,1
