"year","iteration","sAg","ppnCUsLowerBM"
23,"31",30261.385358308,0.8
23,"32",20173.7086611343,0.8
23,"33",9376.15313337656,0.8
23,"34",9135.01797451867,0.8
23,"35",14863.206909319,0.8
23,"36",10480.4127209773,0.8
23,"37",20561.5833029256,0.8
23,"38",9166.67440399889,0.8
23,"39",16517.4438888246,0.6
23,"40",19105.9384937073,0.8
23,"41",25438.381084774,0.8
23,"42",12276.3456415644,0.8
23,"43",13146.1867809015,0.8
23,"44",13021.2652922514,0.8
23,"45",22431.4348547417,0.8
23,"46",14588.108768854,0.8
23,"47",8276.63189868746,0.8
23,"48",2368.91032210798,0.6
23,"49",8227.87376640019,0.8
23,"50",8304.62884116826,0.8
24,"1",7388.18976063831,0.6
24,"2",12930.8495792056,0.8
24,"3",17623.1176642879,0.8
24,"4",21239.6053765181,0.8
24,"5",17315.9454850649,0.8
24,"6",17570.4446537661,0.8
24,"7",13775.7477097792,0.8
24,"8",4638.69870191641,0.6
24,"9",4082.28614071284,0.6
24,"10",12101.2038525797,0.6
24,"11",15261.6263466032,0.8
24,"12",14598.5444115755,0.8
24,"13",6372.9784395219,0.6
24,"14",24516.6211339361,0.8
24,"15",14408.325522358,0.8
24,"16",12958.0800359695,0.8
24,"17",32485.7427803079,0.8
24,"18",8121.85242183997,0.8
24,"19",9766.27261091248,0.8
24,"20",26987.4209704073,0.8
24,"21",13957.5124627145,0.8
24,"22",30251.5150592241,0.8
24,"23",10778.9032673369,0.8
24,"24",13850.3542134106,0.6
24,"25",16570.2995456089,0.8
24,"26",17459.9083419347,0.8
24,"27",6209.72679021131,0.8
24,"28",26585.8885795681,0.8
24,"29",18872.2719877754,0.8
24,"30",25808.9751383148,0.8
24,"31",25978.6264736691,0.8
24,"32",16350.3109330607,0.6
24,"33",16484.5165074615,0.8
24,"34",16668.2722459618,0.8
24,"35",18246.5937386801,0.6
24,"36",12658.2355422461,0.8
24,"37",8099.90629785022,0.8
24,"38",17598.3380279707,0.8
24,"39",24368.7080768717,0.8
24,"40",11729.4037041085,0.8
24,"41",19669.6671062131,0.6
24,"42",15095.9996309237,0.6
24,"43",30760.6069988958,0.8
24,"44",22534.9356317719,0.8
24,"45",15114.7131706613,0.8
24,"46",15857.7851591223,0.8
24,"47",10057.4967847344,0.6
24,"48",24684.2839281152,0.8
24,"49",16058.0356983572,0.8
24,"50",10093.3304002538,0.8
25,"1",15277.9684943885,1
25,"2",19681.0433321526,1
25,"3",14902.3659264596,1
25,"4",26191.2236967887,1
25,"5",21398.9173341392,0.8
25,"6",18122.4784465684,1
25,"7",27558.4868055961,1
25,"8",28313.5796140553,1
25,"9",20473.0351638515,1
25,"10",12275.5224260958,0.6
25,"11",11575.2881208775,1
25,"12",14039.065411971,0.8
25,"13",17866.5457433837,0.8
25,"14",7104.79789386868,0.6
25,"15",10580.6937350079,1
25,"16",25120.0611876505,0.6
25,"17",10802.7807630857,1
25,"18",19170.841752467,1
25,"19",11907.6723444166,1
25,"20",10973.8939440457,1
25,"21",25272.6678183447,1
25,"22",8536.99472119847,0.6
25,"23",10889.9165029818,1
25,"24",11545.7068277904,0.8
25,"25",9833.77942889452,0.8
25,"26",24364.7208277725,1
25,"27",43933.0158090047,1
25,"28",13642.6270063147,0.8
25,"29",21310.0673893373,0.8
25,"30",9889.53539193178,1
25,"31",63585.9129823233,1
25,"32",11854.9437328946,1
25,"33",19170.9506978717,1
25,"34",21392.090275112,1
25,"35",7770.9602034723,0.8
25,"36",6195.0956372624,0.8
25,"37",28654.6292338381,0.8
25,"38",12685.4213641685,1
25,"39",18044.201507058,0.4
25,"40",9235.81206687562,0.8
25,"41",19409.6659284478,0.8
25,"42",16826.1740549683,1
25,"43",13021.6913963786,1
25,"44",35742.3202077533,0.8
25,"45",28321.8651750104,1
25,"46",7937.63915516322,0.8
25,"47",9106.06282525202,0.8
25,"48",9570.44405943238,0.6
25,"49",17183.266645633,0.8
25,"50",29258.547386493,1
26,"1",9214.30340023847,0.8
26,"2",7871.33152405126,0.6
26,"3",12622.2118035451,0.8
26,"4",18663.5730667639,0.8
26,"5",18660.858753689,0.8
26,"6",6969.88750470733,0.6
26,"7",20318.7124410859,0.8
26,"8",15087.3747990411,0.8
26,"9",10228.1462680543,0.8
26,"10",7412.33810641475,0.6
26,"11",16530.6195355128,0.8
26,"12",17708.6497863847,0.8
26,"13",14278.2501079301,0.8
26,"14",27919.2544433327,0.8
26,"15",12720.209426172,0.8
26,"16",23806.3211770462,0.8
26,"17",18229.5586426967,1
26,"18",15438.7089982245,0.6
26,"19",18384.7941441571,0.8
26,"20",22515.6322780357,1
26,"21",12167.3298779198,0.8
26,"22",16594.1058471038,0.8
26,"23",7897.47845197231,0.6
26,"24",12505.6516580309,0.8
26,"25",21131.2401928627,0.8
26,"26",37770.1440375175,0.8
26,"27",21116.1948582435,1
26,"28",12102.5378440739,0.8
26,"29",11570.8523078086,0.8
26,"30",10427.5597284102,1
26,"31",11434.7956573819,0.8
26,"32",16551.461106633,1
26,"33",20758.7905172327,0.8
26,"34",10822.9758651809,0.8
26,"35",11108.5853839899,0.8
26,"36",28487.3494559744,0.8
26,"37",33112.4357143094,0.8
26,"38",6611.03644061285,1
26,"39",13201.5631989937,0.6
26,"40",19461.6000971366,0.8
26,"41",13978.2093327464,0.8
26,"42",19084.8353343585,0.8
26,"43",9471.5353888951,1
26,"44",17076.4854200454,0.8
26,"45",10174.3280559609,0.8
26,"46",18052.2824960971,0.8
26,"47",14984.6513890048,0.8
26,"48",18632.6840401907,0.8
26,"49",16692.9011627149,0.8
26,"50",11329.9245945125,0.8
27,"1",10707.8754550689,0.8
27,"2",15659.0228316721,0.8
27,"3",12275.8647304819,0.8
27,"4",7697.44441099454,1
27,"5",18477.968816114,0.8
27,"6",5489.0819298603,0.6
27,"7",7374.28179020234,0.8
27,"8",12796.5972314889,0.8
27,"9",17969.4777974292,0.8
27,"10",15273.3167064066,0.6
27,"11",21308.6557468219,0.8
27,"12",19028.0194207915,0.8
27,"13",18522.8406421667,0.8
27,"14",21085.5824151449,0.8
27,"15",19005.4146630931,1
27,"16",25822.7096087516,0.8
27,"17",6864.24271168488,0.8
27,"18",42984.3156791048,0.8
27,"19",23370.425516892,0.8
27,"20",15566.6915272204,0.8
27,"21",21978.4139568617,0.8
27,"22",10212.5132915407,0.8
27,"23",15319.5108153102,0.8
27,"24",13312.3461105624,0.8
27,"25",9733.17812205709,0.6
27,"26",16541.7017327522,0.8
27,"27",17399.4216548513,0.8
27,"28",12296.806995186,0.8
27,"29",8854.25870506987,0.8
27,"30",13196.4740743247,0.8
27,"31",12048.2149737642,0.8
27,"32",5392.23787391598,0.6
27,"33",11954.4017615147,0.8
27,"34",14241.214582216,0.8
27,"35",14264.9217204535,0.8
27,"36",15780.5879584211,0.8
27,"37",18875.426457959,1
27,"38",25807.6928240189,0.8
27,"39",6472.37789840534,0.6
27,"40",9026.19099093337,0.6
27,"41",12326.4762523352,0.8
27,"42",24080.8314111735,0.8
27,"43",17872.499334124,0.8
27,"44",16101.1346220742,0.8
27,"45",7801.85791410566,0.8
27,"46",36997.5480265436,0.8
27,"47",22099.9525964092,0.6
27,"48",8000.95895729948,0.6
27,"49",17623.8299260857,0.8
27,"50",19947.512312111,0.8
28,"1",13518.3441982308,1
28,"2",21264.8554709973,1
28,"3",22800.6868253957,1
28,"4",7005.06806678978,1
28,"5",16507.4488037395,1
28,"6",38367.7980612067,1
28,"7",29796.1549881568,1
28,"8",17971.8128391834,1
28,"9",23775.0078607352,1
28,"10",5983.03017259513,1
28,"11",16064.3832398004,1
28,"12",13319.393889382,1
28,"13",11297.0818760205,0.8
28,"14",15689.157102983,0.8
28,"15",22741.0846448497,1
28,"16",15938.6026061053,0.8
28,"17",27918.2874736531,1
28,"18",15668.1298545851,1
28,"19",28719.2184944447,1
28,"20",4941.33978307893,1
28,"21",12053.6044651954,1
28,"22",7437.73771704995,0.8
28,"23",16731.5526150815,0.8
28,"24",3581.13967203397,0.4
28,"25",27821.6173062895,1
28,"26",15539.595906606,1
28,"27",6000.69174379079,0.6
28,"28",17464.8835394262,0.8
28,"29",18998.2955010822,0.8
28,"30",5999.93950704255,0.6
28,"31",13110.4230150863,0.6
28,"32",32727.8201230785,1
28,"33",20462.4483963237,0.8
28,"34",14245.5583356833,1
28,"35",18525.0347957826,0.8
28,"36",12864.0477611455,0.8
28,"37",6371.43087144254,0.8
28,"38",15410.2077974702,1
28,"39",13107.317884005,0.8
28,"40",25864.9265793654,0.8
28,"41",13385.5349899619,1
28,"42",13464.1372767488,1
28,"43",9786.26164192867,1
28,"44",15503.881831605,0.8
28,"45",20645.3042147072,1
28,"46",12962.7768625761,0.8
28,"47",19339.7536909864,1
28,"48",8387.12205733474,0.6
28,"49",22001.6927590505,1
28,"50",10550.8345448549,1
29,"1",5510.37452668192,0.6
29,"2",19341.4990326154,1
29,"3",10603.109625798,0.8
29,"4",8028.94205066142,1
29,"5",12294.0725163379,0.8
29,"6",22665.1663338677,0.8
29,"7",13170.4690228565,1
29,"8",10978.0359516204,0.8
29,"9",23498.2245384018,1
29,"10",8183.57749078187,1
29,"11",16291.9908844684,0.8
29,"12",19508.4122513926,1
29,"13",12151.2380139243,0.8
29,"14",7939.04891410729,0.8
29,"15",11854.7801687917,0.8
29,"16",11027.2665463393,0.8
29,"17",21000.1756586972,1
29,"18",10381.7548341508,0.4
29,"19",5284.97127690045,0.8
29,"20",14456.1884682881,1
29,"21",27755.3174905561,0.8
29,"22",32511.8644357378,0.8
29,"23",27876.3248257898,0.8
29,"24",19159.3918922347,0.8
29,"25",20668.0566134774,1
29,"26",11709.0429530514,0.6
29,"27",12200.4770050645,1
29,"28",7768.4781208951,0.8
29,"29",19415.7211742507,0.8
29,"30",32046.9461806184,1
29,"31",10289.5452493526,0.6
29,"32",12726.0805600562,1
29,"33",15083.9145780767,0.8
29,"34",17750.4726951634,0.8
29,"35",17170.3703746578,0.8
29,"36",10093.5737391993,0.8
29,"37",11051.9117027109,1
29,"38",6635.25228397876,0.8
29,"39",19523.1861982767,0.8
29,"40",13371.1483645136,0.8
29,"41",12360.4555763679,0.8
29,"42",17874.7428533751,1
29,"43",25707.5521946527,1
29,"44",15445.3226587798,0.8
29,"45",9020.81022185803,0.8
29,"46",50231.301823513,0.8
29,"47",20014.9751539298,1
29,"48",21693.1552126344,0.8
29,"49",25787.3379912452,1
29,"50",23624.9840935551,1
30,"1",7497.16648009417,0.8
30,"2",23897.5355413224,0.8
30,"3",36367.4778041267,0.8
30,"4",7383.09680468852,1
30,"5",22957.0023040892,0.8
30,"6",9743.80528240042,0.8
30,"7",5355.58131059751,0.6
30,"8",24353.0597029943,1
30,"9",24331.0927358917,0.8
30,"10",6786.45152228132,0.8
30,"11",12290.3606818406,0.8
30,"12",20258.7586964484,0.8
30,"13",11067.2938680729,0.8
30,"14",5123.08253177204,0.6
30,"15",12355.7652781909,1
30,"16",25268.8199284753,0.8
30,"17",17348.4555372001,0.8
30,"18",11455.263538402,0.6
30,"19",18453.4544785906,1
30,"20",13997.1453924829,1
30,"21",7352.37835537409,0.6
30,"22",25149.2256949464,0.8
30,"23",9114.6717383979,0.6
30,"24",11154.5534485892,0.8
30,"25",6371.9178013723,0.8
30,"26",11389.3220815589,0.8
30,"27",18739.9165367243,0.8
30,"28",19312.9491820346,1
30,"29",14537.8290744778,0.8
30,"30",20792.935421144,0.8
30,"31",28080.78976791,1
30,"32",8664.00608517908,0.6
30,"33",35088.3047109525,0.8
30,"34",39193.377083886,0.8
30,"35",14772.885500267,0.8
30,"36",16302.2322279152,0.8
30,"37",10737.9595563961,0.8
30,"38",31192.36539258,1
30,"39",13663.0320407615,0.6
30,"40",8368.83441930035,0.8
30,"41",27133.1284604929,0.8
30,"42",9066.91220171118,0.8
30,"43",12991.7513105117,0.8
30,"44",16791.9503711109,1
30,"45",19892.9486957831,0.8
30,"46",11800.4420994191,0.8
30,"47",14598.1712528355,0.8
30,"48",9087.79749669916,0.8
30,"49",15197.9191954794,0.8
30,"50",6495.59844654021,0.8
31,"1",5393.33367668024,0.6
31,"2",21309.047777952,1
31,"3",28530.5138087939,1
31,"4",12144.850405641,1
31,"5",17284.1348510069,1
31,"6",3531.9435140091,0.8
31,"7",50781.3580937105,1
31,"8",15373.362321286,1
31,"9",22171.1504206988,1
31,"10",5483.70556690114,0.6
31,"11",7306.32034725096,0.8
31,"12",21569.6334470279,1
31,"13",10333.2860288219,0.8
31,"14",12249.2310617257,1
31,"15",13645.9639241146,1
31,"16",10166.0762453241,0.6
31,"17",12311.4509413,1
31,"18",28538.5853200688,1
31,"19",15984.9496419832,0.8
31,"20",7083.87784068465,0.6
31,"21",33464.9391693064,1
31,"22",21061.7825490903,0.8
31,"23",8386.09474122667,0.8
31,"24",7618.60715272045,0.8
31,"25",14406.7510109567,1
31,"26",7219.37567637652,1
31,"27",10874.8023136108,0.8
31,"28",19816.0462348016,1
31,"29",10731.9185110972,1
31,"30",11124.8925709167,0.8
31,"31",13001.4716448403,1
31,"32",6518.64374190788,0.6
31,"33",17470.5321932459,0.8
31,"34",10100.8031593717,1
31,"35",8190.78974823133,0.8
31,"36",24035.3068310959,0.8
31,"37",13193.748421376,1
31,"38",18966.7855014826,0.8
31,"39",10163.7392674549,0.6
31,"40",11403.6403178014,0.6
31,"41",4384.77495118519,0.6
31,"42",6336.80809113371,1
31,"43",16137.850456797,1
31,"44",17677.2531851939,1
31,"45",10864.1678849446,1
31,"46",44350.1977930409,0.8
31,"47",32827.6777366747,1
31,"48",10879.7933806725,0.6
31,"49",22088.2924863738,1
31,"50",21868.8827249417,1
32,"1",6680.14106218709,0.8
32,"2",8965.51419407593,0.8
32,"3",29772.1555241531,1
32,"4",16243.6165425714,1
32,"5",14882.8336979259,0.8
32,"6",13661.0282363991,1
32,"7",19840.4475428833,1
32,"8",16465.8752532115,0.8
32,"9",11494.8620963545,0.8
32,"10",12945.8951754092,1
32,"11",20003.3742464371,1
32,"12",8924.22762662375,0.8
32,"13",20215.0089408006,0.8
32,"14",5229.35099092393,0.8
32,"15",16149.0066032087,1
32,"16",26632.2524109545,0.8
32,"17",30411.5137727555,1
32,"18",2495.79236716404,0.2
32,"19",10360.9050456306,1
32,"20",21042.7565655392,1
32,"21",13509.9532359134,1
32,"22",18823.702116233,1
32,"23",3011.25041630949,0.6
32,"24",10182.5965817082,1
32,"25",10225.0091383762,1
32,"26",23889.4209442118,1
32,"27",15304.0757788205,1
32,"28",15928.0912297606,0.8
32,"29",8569.95786768625,0.8
32,"30",24741.3373679422,0.8
32,"31",31490.9209361553,1
32,"32",22081.2634823326,1
32,"33",23357.0006075572,1
32,"34",30462.9031927654,1
32,"35",11768.0304942241,0.8
32,"36",16268.9065397882,0.8
32,"37",12767.451376813,1
32,"38",16622.4457921298,1
32,"39",6389.4111161425,0.6
32,"40",15352.8593064939,1
32,"41",17719.9928235546,1
32,"42",8571.05811562404,1
32,"43",24374.1634011205,0.8
32,"44",19161.3329485546,0.8
32,"45",23514.1993907341,0.8
32,"46",32149.6614832674,0.8
32,"47",19216.3890958782,1
32,"48",7096.39577915459,0.8
32,"49",12180.2977573457,0.8
32,"50",25909.6089431115,1
33,"1",11586.3660769125,0.6
33,"2",22363.3281059688,0.8
33,"3",15407.7985611483,1
33,"4",16599.2057984386,1
33,"5",20277.579168742,0.8
33,"6",7063.03484699767,0.6
33,"7",10366.2501143386,0.8
33,"8",13073.4667702422,1
33,"9",28466.3214971839,0.8
33,"10",12041.7954768068,1
33,"11",24123.4994132259,0.8
33,"12",12338.4910977586,0.8
33,"13",10719.4184935647,0.8
33,"14",4855.33741849444,0.6
33,"15",13196.6442926341,1
33,"16",17916.5856359333,0.8
33,"17",35353.1730917127,0.8
33,"18",15928.1658399447,0.8
33,"19",18353.9421685935,1
33,"20",12401.4402931412,1
33,"21",23602.1540600495,0.8
33,"22",7241.41039605756,1
33,"23",4525.48524653506,0.6
33,"24",22636.0121513648,1
33,"25",11948.7105431841,0.8
33,"26",16156.2828987966,1
33,"27",22310.415047313,1
33,"28",8135.7604285001,0.8
33,"29",29310.4118737562,1
33,"30",23735.1915471386,1
33,"31",19824.6027197222,1
33,"32",2687.32759114162,0.4
33,"33",19257.9592827723,1
33,"34",26866.1955601195,1
33,"35",9978.06316572639,0.8
33,"36",10685.5442781146,0.6
33,"37",20738.3266770908,1
33,"38",26585.8090152272,1
33,"39",1887.65413132771,0.4
33,"40",10482.9206424095,0.8
33,"41",11345.1046765769,1
33,"42",7240.92205357098,1
33,"43",22619.6669294366,1
33,"44",10481.9950133166,1
33,"45",8244.36530458232,0.8
33,"46",30386.1405229904,0.8
33,"47",24785.8696370651,0.8
33,"48",9353.08509454315,0.6
33,"49",17815.3535903326,1
33,"50",10084.0886890179,1
34,"1",13715.3165396509,0.8
34,"2",8609.26731241996,0.8
34,"3",8809.38293446709,1
34,"4",12055.2036903875,1
34,"5",14462.9971201579,1
34,"6",3642.90345935942,0.8
34,"7",5553.35796820775,0.8
34,"8",14132.0558442956,0.8
34,"9",9005.54570851645,0.8
34,"10",12059.1491850794,1
34,"11",15163.2169564976,1
34,"12",16801.5940954343,1
34,"13",15431.0091536709,0.8
34,"14",10304.4318221567,1
34,"15",11750.6851780722,1
34,"16",5269.67402538315,0.8
34,"17",22083.3019338981,1
34,"18",12236.0683338247,1
34,"19",15625.92647747,1
34,"20",28160.0417907158,1
34,"21",13293.5675561013,1
34,"22",31665.4565189526,1
34,"23",5705.35245244952,0.8
34,"24",11611.3725074435,0.8
34,"25",25390.8989211242,1
34,"26",11250.3278742838,1
34,"27",15657.2308183193,1
34,"28",13198.7107996671,0.8
34,"29",30188.2285939511,1
34,"30",18212.3771492665,1
34,"31",17194.1614235742,1
34,"32",25159.2932988968,1
34,"33",24702.4508540161,0.8
34,"34",9241.3379703784,0.8
34,"35",15245.5538197847,0.6
34,"36",10993.8372130168,0.6
34,"37",20744.3490430092,1
34,"38",6206.40829525024,1
34,"39",6442.62313176295,0.6
34,"40",31139.275308147,1
34,"41",10709.4631076143,0.6
34,"42",8253.50778584214,1
34,"43",8323.80555203675,1
34,"44",6290.88888511634,0.6
34,"45",19870.1580658926,1
34,"46",12100.7202770933,0.8
34,"47",21145.05179599,0.8
34,"48",4487.59881296299,0.6
34,"49",22257.3405835726,1
34,"50",12029.6002216923,1
35,"1",8836.36675644521,0.8
35,"2",11639.7351357669,0.6
35,"3",6801.19108970764,0.8
35,"4",11635.8902971824,0.8
35,"5",9951.10546881077,1
35,"6",18974.9145057138,1
35,"7",17613.5625457564,1
35,"8",20472.4950501079,1
35,"9",15247.5193272677,1
35,"10",11927.8570752419,1
35,"11",17781.7486532791,0.8
35,"12",17012.5150590414,1
35,"13",4387.61743742808,0.6
35,"14",4071.00926340754,0.6
35,"15",10276.447195499,1
35,"16",7958.19648500337,0.8
35,"17",10090.5929821126,1
35,"18",6388.47299578532,1
35,"19",8103.54522988635,0.8
35,"20",26418.3980706456,1
35,"21",23930.5335204914,1
35,"22",14019.0550659529,1
35,"23",5312.79623857767,0.8
35,"24",5150.48437883968,0.8
35,"25",13731.7322604772,1
35,"26",25788.5689106031,1
35,"27",16592.9757454556,1
35,"28",16139.3778486393,0.8
35,"29",30393.2676172112,0.8
35,"30",3261.66601686213,0.6
35,"31",25680.1406956012,1
35,"32",14047.206849314,1
35,"33",23279.3854594296,1
35,"34",24633.6963583288,0.8
35,"35",16209.2977535363,0.4
35,"36",18206.7866608089,0.8
35,"37",11884.1379961993,1
35,"38",12400.9369303392,1
35,"39",14132.0473363609,0.8
35,"40",12786.1616121568,0.8
35,"41",19205.7340193881,0.8
35,"42",8131.71312062884,1
35,"43",33654.6616904991,1
35,"44",11877.113495861,1
35,"45",22361.9982760209,1
35,"46",15544.6829914691,0.8
35,"47",31406.6682294183,1
35,"48",9390.65162656912,0.6
35,"49",6520.37170598509,0.8
35,"50",20853.5276864221,1
36,"1",23386.714641486,1
36,"2",9940.94469397534,1
36,"3",18155.8564406385,1
36,"4",15442.8182936692,1
36,"5",10164.4091050047,0.8
36,"6",18580.1491769417,1
36,"7",12558.4714472494,0.8
36,"8",10253.3340065267,0.8
36,"9",4712.78015388672,1
36,"10",14375.8685034082,1
36,"11",5802.48328526824,0.6
36,"12",17226.2086753287,1
36,"13",11781.5726589901,0.6
36,"14",13247.5730060453,1
36,"15",9736.73029636384,1
36,"16",8664.26260563079,0.6
36,"17",8486.47741370427,0.8
36,"18",16819.1088961184,1
36,"19",37674.0848326774,1
36,"20",11060.9755051488,1
36,"21",12948.1075623233,1
36,"22",26787.5127433774,1
36,"23",6767.19172929589,0.6
36,"24",24282.9205825665,1
36,"25",8763.60776311877,0.8
36,"26",13307.0708220991,1
36,"27",26550.5984075689,1
36,"28",8911.83135891212,0.8
36,"29",13678.8470164886,1
36,"30",32783.7577804167,1
36,"31",22438.0352715288,0.8
36,"32",7620.5782771103,0.8
36,"33",18620.7756790214,1
36,"34",8834.42810433387,0.8
36,"35",32582.6066683277,0.6
36,"36",15256.8113426967,0.6
36,"37",12217.0094563572,1
36,"38",2013.21806528368,0.2
36,"39",13960.3654857529,0.8
36,"40",12792.3842855847,0.8
36,"41",17361.6071327298,0.8
36,"42",14086.7238069021,1
36,"43",33768.1058663908,1
36,"44",16596.3932808215,1
36,"45",15153.2792613674,1
36,"46",7732.65592047973,0.6
36,"47",18534.6571311198,1
36,"48",8568.97496561603,0.6
36,"49",15435.7673276178,1
36,"50",8208.12559548998,1
37,"1",7241.49579980038,0.8
37,"2",12027.6084984918,1
37,"3",12004.1408409331,1
37,"4",9348.71153666513,0.8
37,"5",17358.3064224118,0.6
37,"6",11784.8783907045,1
37,"7",21992.0195005764,1
37,"8",5397.98671413306,1
37,"9",7132.31420659,0.8
37,"10",10841.6114999727,1
37,"11",19907.1148646464,1
37,"12",4482.16679010608,0.4
37,"13",9132.77759380271,0.8
37,"14",12984.4558744363,1
37,"15",40614.074720244,1
37,"16",6788.47778112253,0.8
37,"17",8583.14650920439,0.8
37,"18",17416.2755203672,1
37,"19",11187.5190354828,1
37,"20",18652.9837772529,1
37,"21",23532.8943455209,1
37,"22",27044.2127919504,1
37,"23",6805.59680908604,0.8
37,"24",17808.1291492445,1
37,"25",17198.5399666198,0.6
37,"26",16358.0038663452,1
37,"27",39161.2868582547,1
37,"28",9962.81909622088,1
37,"29",11289.5631720121,0.8
37,"30",21859.128526748,0.6
37,"31",12146.0389197352,0.8
37,"32",12388.9512383917,1
37,"33",7396.39069198934,0.8
37,"34",12688.5041305272,1
37,"35",10326.2491077961,0.6
37,"36",16418.3153565642,1
37,"37",24720.7629570159,1
37,"38",15227.6590836945,1
37,"39",14079.735835769,0.8
37,"40",4383.05253417018,0.8
37,"41",19881.1929130396,0.8
37,"42",10757.2089386519,1
37,"43",20998.8210351931,1
37,"44",8596.58939298625,1
37,"45",14814.9441472044,1
37,"46",17811.0104173542,0.8
37,"47",6789.37495274637,0.8
37,"48",14050.108473982,0.6
37,"49",17606.6666204944,1
37,"50",30676.2155403626,1
38,"1",21251.790363781,1
38,"2",8561.17356328878,1
38,"3",18281.969317685,1
38,"4",6409.39981528744,1
38,"5",19607.888788192,1
38,"6",18575.8135654145,1
38,"7",10961.1016046028,1
38,"8",6970.50001599366,0.8
38,"9",15785.9538920183,1
38,"10",32106.8254475181,1
38,"11",14459.9040563418,1
38,"12",32172.3688087588,1
38,"13",5249.90739964565,0.8
38,"14",12423.2802044829,1
38,"15",23267.405440737,0.8
38,"16",5370.51443596623,0.8
38,"17",13538.2146886231,1
38,"18",15879.8529725676,1
38,"19",17357.770312219,1
38,"20",10550.6905764947,0.8
38,"21",21410.757386847,0.8
38,"22",7577.73971375611,0.8
38,"23",3768.65120531143,0.8
38,"24",7174.95006128218,0.8
38,"25",25040.0927832248,0.8
38,"26",12685.1118800434,1
38,"27",15105.7480489548,1
38,"28",14149.4333007435,1
38,"29",11910.0588350664,0.8
38,"30",5022.96007657519,0.4
38,"31",19291.7520434233,1
38,"32",13338.7480077113,1
38,"33",22386.8054813545,1
38,"34",29289.7214287842,1
38,"35",8062.83971409503,0.6
38,"36",8776.26556207729,1
38,"37",20354.2802308359,1
38,"38",16278.6140101544,1
38,"39",11837.7545655288,0.8
38,"40",8923.16160970244,1
38,"41",16792.170640547,1
38,"42",16196.1245421828,1
38,"43",8098.68098997884,0.8
38,"44",3643.30240944342,0.6
38,"45",10461.7296705948,1
38,"46",8392.76926132827,0.8
38,"47",14360.6296926374,0.8
38,"48",8468.38536781601,0.8
38,"49",7922.0483189331,0.8
38,"50",14670.7528413284,0.8
39,"1",18777.468070989,1
39,"2",4601.51114534944,0.8
39,"3",8313.1861969265,1
39,"4",4086.19795856108,0.6
39,"5",7341.84416085265,0.8
39,"6",13621.0398011695,1
39,"7",11034.3938774577,0.8
39,"8",16353.9330874854,1
39,"9",13581.2286186793,1
39,"10",14672.3640750481,1
39,"11",9570.33104450133,0.8
39,"12",25501.5251315789,1
39,"13",10450.4664254611,0.8
39,"14",17611.0813531502,1
39,"15",25604.3918347556,0.8
39,"16",20939.8079609413,0.8
39,"17",5832.37446885239,1
39,"18",15973.0481283322,1
39,"19",6961.30496384793,0.6
39,"20",14828.989579061,1
39,"21",14382.9650679498,1
39,"22",6151.80666145567,0.8
39,"23",18583.6321789336,1
39,"24",6721.71070181293,1
39,"25",18953.7902054886,0.8
39,"26",7676.62912291161,0.8
39,"27",6606.17238920588,0.8
39,"28",16792.394770362,0.8
39,"29",17448.7363926991,1
39,"30",10297.6857249597,1
39,"31",13590.9125982846,0.8
39,"32",32954.3594941241,0.8
39,"33",13088.7769104197,1
39,"34",11872.4126906398,0.8
39,"35",2775.65170993861,0.6
39,"36",4184.7200866428,0.6
39,"37",23130.9254397562,1
39,"38",9673.38458544257,1
39,"39",25451.0992406127,0.8
39,"40",14724.5527934925,1
39,"41",14179.4118203998,1
39,"42",11807.4038958947,1
39,"43",22561.1357077325,1
39,"44",20353.8294945571,1
39,"45",4588.35252878561,0.8
39,"46",20476.7945667267,0.8
39,"47",19096.6898358662,1
39,"48",12817.8971143457,0.8
39,"49",6029.96275689951,1
39,"50",16918.3188929937,0.8
40,"1",14804.7045793926,1
40,"2",18454.3149078095,1
40,"3",25842.0747120872,1
40,"4",10178.5636212013,1
40,"5",10064.0738502002,1
40,"6",3609.41100084456,0.6
40,"7",1314.95627325179,0.2
40,"8",7615.10743356613,1
40,"9",16637.4413933787,1
40,"10",13346.4035562565,1
40,"11",10724.0211781347,0.8
40,"12",11156.8135941444,1
40,"13",20513.3679776355,0.8
40,"14",14943.068632989,0.8
40,"15",8300.73297887697,1
40,"16",12717.1070822604,0.8
40,"17",11091.4825796134,1
40,"18",6502.45840119995,0.8
40,"19",5331.85254914904,1
40,"20",19639.7658705127,1
40,"21",8651.6375253293,1
40,"22",15736.7737255182,1
40,"23",29050.5682618101,0.8
40,"24",9561.80552240905,1
40,"25",9883.87725256795,1
40,"26",13744.4745477278,1
40,"27",11179.8766951645,1
40,"28",15846.7745470526,1
40,"29",11879.5139544004,1
40,"30",16698.1425804776,1
40,"31",20771.8735745408,1
40,"32",8497.76501563793,0.6
40,"33",20119.9520215165,1
40,"34",19786.3105111532,1
40,"35",8546.23856988801,0.6
40,"36",23048.7989629174,1
40,"37",12873.8051812637,1
40,"38",28906.4228927675,1
40,"39",11140.9855157239,0.8
40,"40",5764.89432852044,1
40,"41",14669.3889843391,1
40,"42",4884.28025802144,0.6
40,"43",11628.0630111361,1
40,"44",29136.5847223241,1
40,"45",13763.3823970219,0.8
40,"46",14392.4654063099,1
40,"47",19539.1222408596,1
40,"48",15931.0067898841,0.6
40,"49",7017.7647466322,0.8
40,"50",10840.6481167876,0.8
