"year","iteration","sAg","ppnCUsLowerBM"
23,"29",5465.41598106989,0.6
23,"30",1432.18899980682,0.2
23,"31",19689.3899545214,0.8
23,"32",18321.5801418714,0.8
23,"33",7559.15380078929,0.8
23,"34",12700.4956108127,0.8
23,"35",12603.8756125623,0.8
23,"36",12176.5819118284,0.8
23,"37",20754.0542513722,0.8
23,"38",12139.6942726741,0.8
23,"39",14115.3068008945,0.8
23,"40",17040.0597735196,0.8
23,"41",15843.0981318589,0.8
23,"42",12374.4946183635,0.8
23,"43",11329.7664092518,0.8
23,"44",11022.551196397,0.8
23,"45",16523.6124210668,0.8
23,"46",13455.7267472474,0.8
23,"47",14079.2259393251,0.8
23,"48",2783.97061230382,0.6
23,"49",7887.9685097364,0.8
23,"50",8300.94301937993,0.8
24,"1",9972.73078555067,0.8
24,"2",11835.4925748435,0.8
24,"3",17616.9662646091,0.8
24,"4",16606.3515659687,0.8
24,"5",18841.848574421,0.8
24,"6",14062.0106228166,0.8
24,"7",12218.0595447434,0.8
24,"8",5858.59389854495,0.8
24,"9",5716.10910363026,0.8
24,"10",12888.8334549333,0.8
24,"11",12446.9097686698,0.8
24,"12",16652.3829047316,0.8
24,"13",7794.57273657541,0.6
24,"14",25631.5700496285,0.8
24,"15",16574.4666623029,1
24,"16",12311.3527488464,0.8
24,"17",25935.780817042,0.8
24,"18",9967.9519937633,0.8
24,"19",12926.527692183,0.8
24,"20",20046.3730354246,1
24,"21",13077.288229397,0.8
24,"22",27900.8970506176,0.8
24,"23",15566.5869179097,0.8
24,"24",15807.9996470293,0.8
24,"25",18366.0792649664,0.8
24,"26",18728.0874581498,0.8
24,"27",5378.28196369318,0.6
24,"28",26700.2692331819,0.8
24,"29",19464.9816041013,0.8
24,"30",27646.0138774503,0.8
24,"31",17412.6822651067,0.8
24,"32",14357.0232339997,1
24,"33",16569.0950629869,0.8
24,"34",19704.6922325994,0.8
24,"35",17952.0443420062,0.8
24,"36",12477.3419253105,0.8
24,"37",6780.09872355055,0.8
24,"38",18553.3495726657,0.8
24,"39",23739.1746425329,0.8
24,"40",11931.5282098428,0.8
24,"41",12550.9295801556,0.8
24,"42",17113.8662362692,0.8
24,"43",25541.0612046855,1
24,"44",18870.7345014717,0.8
24,"45",14386.9506126733,0.8
24,"46",18040.1687985097,0.8
24,"47",13134.0133416511,0.6
24,"48",25301.3907490716,0.8
24,"49",16417.7873091536,0.8
24,"50",9741.97803010051,0.8
25,"1",18341.3337687129,0.8
25,"2",16591.2354846092,0.8
25,"3",12461.2575897919,0.8
25,"4",19783.9785055712,0.8
25,"5",19351.789821309,0.8
25,"6",15549.4989232173,1
25,"7",21227.6901174288,0.8
25,"8",29400.7138751383,1
25,"9",26485.2312701576,0.8
25,"10",12559.5628454152,0.8
25,"11",10239.1095691282,0.8
25,"12",14582.024750731,0.8
25,"13",21177.6360061246,0.8
25,"14",6166.7918498656,0.8
25,"15",8684.38750816279,0.8
25,"16",21382.2792299038,0.6
25,"17",10566.339764761,0.8
25,"18",19412.3859053631,0.8
25,"19",14665.3140650366,0.8
25,"20",8199.98716819387,0.8
25,"21",22342.9833808117,1
25,"22",8447.12189843401,0.6
25,"23",15225.4109627333,0.8
25,"24",9331.61852094542,0.8
25,"25",10208.8224698897,0.8
25,"26",20276.5935351061,0.8
25,"27",34072.039685558,1
25,"28",10777.399166168,0.8
25,"29",18825.995103399,1
25,"30",8006.25316395954,0.8
25,"31",35695.9228154926,0.8
25,"32",8865.05993434558,0.8
25,"33",18030.7077667536,0.8
25,"34",13786.1882446134,0.8
25,"35",6329.99268517098,0.8
25,"36",6593.74554871223,0.8
25,"37",22568.0378826892,0.8
25,"38",12234.0798554174,0.8
25,"39",10151.1814451298,0.4
25,"40",9297.6610726713,0.8
25,"41",14508.6096392169,0.8
25,"42",15625.294390519,0.8
25,"43",9901.89659388394,0.8
25,"44",22540.7305404788,0.8
25,"45",16645.0919624986,0.8
25,"46",8101.9486582447,0.8
25,"47",9143.06169992773,0.8
25,"48",10830.5205031719,0.6
25,"49",14097.791052613,0.8
25,"50",25222.1600877812,0.8
26,"1",11233.2896460008,0.8
26,"2",9786.6339959786,0.8
26,"3",13914.0816250038,0.8
26,"4",18202.4574505066,0.8
26,"5",17380.4460698723,0.8
26,"6",13051.4222746696,0.8
26,"7",19338.6086270695,0.8
26,"8",16584.370100676,0.8
26,"9",12129.4762590143,0.8
26,"10",11264.7771377203,0.8
26,"11",20088.1463999825,0.8
26,"12",16433.9794030529,0.8
26,"13",14326.3808171563,0.8
26,"14",24268.5343060951,0.8
26,"15",12877.9785653517,0.8
26,"16",16216.6169916935,0.8
26,"17",16724.2477278072,0.8
26,"18",13340.6383551086,0.8
26,"19",17878.3517534735,0.8
26,"20",18542.0583244377,0.8
26,"21",12871.1451051173,0.8
26,"22",15740.5637663306,0.8
26,"23",6904.4498648352,0.6
26,"24",13085.0716028104,0.8
26,"25",20328.9214274043,0.8
26,"26",23420.5847448746,0.8
26,"27",16568.9665624406,0.8
26,"28",12306.5701828552,0.8
26,"29",11318.729875031,0.8
26,"30",9452.16172562231,0.8
26,"31",9146.68287465137,0.8
26,"32",14234.8237815011,0.8
26,"33",16728.580791666,0.8
26,"34",11151.0590600608,0.8
26,"35",12075.8484607759,0.8
26,"36",31050.8887598118,0.8
26,"37",23337.099014936,0.8
26,"38",6181.74035482888,0.8
26,"39",13517.1024826924,0.8
26,"40",19907.6094942418,0.8
26,"41",15821.4901115541,0.8
26,"42",17977.0747291152,0.8
26,"43",9742.0254589889,0.8
26,"44",15459.6064895443,0.8
26,"45",9263.45840019156,0.8
26,"46",19938.6758788786,0.8
26,"47",13747.4961174824,0.8
26,"48",15278.9037112462,0.8
26,"49",11665.1159020089,0.8
26,"50",9203.32340921293,0.8
27,"1",14241.9915807023,0.8
27,"2",19793.6338110304,0.8
27,"3",12926.7164630796,0.8
27,"4",10546.3048523937,1
27,"5",16829.9134132219,0.8
27,"6",7613.06595949306,0.8
27,"7",6454.77232885521,0.8
27,"8",14684.7085532339,0.8
27,"9",19751.3529548031,0.8
27,"10",19414.7161041108,0.8
27,"11",23970.509231949,0.8
27,"12",21001.9032021371,1
27,"13",17909.3883142256,0.8
27,"14",20421.5362800376,0.8
27,"15",19281.4293197568,1
27,"16",22418.8798104088,0.8
27,"17",6296.41295501214,0.8
27,"18",33336.0441316265,0.8
27,"19",24572.0049426781,0.8
27,"20",21074.2109784749,1
27,"21",24129.8115196827,1
27,"22",12772.7961490543,0.8
27,"23",16098.8029390755,0.8
27,"24",15982.09633607,1
27,"25",9374.33914494922,0.6
27,"26",13221.1074681507,0.8
27,"27",15262.2288434179,0.8
27,"28",15322.9858094641,1
27,"29",8833.85821586747,0.8
27,"30",14635.1538037462,0.8
27,"31",14604.1935495586,1
27,"32",6023.38789273235,0.8
27,"33",10047.3745572016,0.8
27,"34",17547.626840193,0.8
27,"35",20286.168571936,0.8
27,"36",15378.3222093242,1
27,"37",14761.3448196042,1
27,"38",27332.2430697147,1
27,"39",8638.92683708149,0.8
27,"40",9209.70349468768,0.8
27,"41",16249.3491151968,0.8
27,"42",21814.0174750022,0.8
27,"43",22196.9158380295,1
27,"44",18371.2872219425,0.8
27,"45",10381.0577908915,0.8
27,"46",30844.4134622153,0.8
27,"47",18306.190694345,1
27,"48",7169.94000188069,0.6
27,"49",19343.5815835659,0.8
27,"50",18063.4835289162,0.8
28,"1",17410.5706859751,1
28,"2",22963.3335539767,0.8
28,"3",23922.9544302156,1
28,"4",10645.4860065706,1
28,"5",18037.4676926371,0.8
28,"6",33441.0574238292,1
28,"7",28101.1886922804,1
28,"8",15011.2558179937,1
28,"9",20972.7280080885,1
28,"10",10005.1378879696,0.8
28,"11",16297.7391398408,0.8
28,"12",13886.5384896659,0.8
28,"13",14824.194781313,0.8
28,"14",13022.9869170698,0.8
28,"15",20020.7597715367,1
28,"16",17487.3744087239,0.8
28,"17",27172.2860367957,1
28,"18",14726.9951656283,1
28,"19",24791.2297057866,1
28,"20",6606.99241066009,0.8
28,"21",12154.5411440962,1
28,"22",8762.05665790353,0.8
28,"23",12723.2382916759,1
28,"24",4316.62612471664,0.6
28,"25",28227.9855298611,0.8
28,"26",16658.9035891928,1
28,"27",7987.9297968304,1
28,"28",20116.46936252,0.8
28,"29",19122.6533448065,1
28,"30",4959.65315638949,0.8
28,"31",15280.9444978639,1
28,"32",32109.7249247691,1
28,"33",22394.4535626402,0.8
28,"34",19545.8166131962,0.8
28,"35",17825.9491162143,0.8
28,"36",14314.2618017534,0.8
28,"37",6890.4626359457,0.8
28,"38",15768.1650452734,1
28,"39",22892.4437161413,0.8
28,"40",26862.1342746635,0.8
28,"41",17335.7932297427,1
28,"42",10692.9101815423,0.8
28,"43",8098.30733092242,1
28,"44",18344.1644520222,0.8
28,"45",23887.6886495914,0.8
28,"46",10144.9055629356,0.8
28,"47",18452.4137515664,1
28,"48",6306.65921701012,0.8
28,"49",25765.918540474,0.8
28,"50",11817.3270704395,0.8
29,"1",8916.38608696891,0.8
29,"2",17225.1078978026,0.8
29,"3",11805.3026776329,0.8
29,"4",15832.9192817624,0.8
29,"5",12652.8548455259,0.8
29,"6",20083.0908232151,0.8
29,"7",15613.5763353678,0.8
29,"8",12105.861752217,0.8
29,"9",19378.5803819727,0.8
29,"10",14855.3629803654,0.8
29,"11",19045.1699451534,0.8
29,"12",22336.4566886575,0.8
29,"13",15211.7533456237,0.8
29,"14",12063.8693217239,0.8
29,"15",14717.1584515908,0.8
29,"16",13245.6773244788,0.8
29,"17",22732.7154677345,0.8
29,"18",11570.7092024256,0.8
29,"19",6308.13934768526,0.8
29,"20",21504.5074266254,1
29,"21",25729.5259329241,0.8
29,"22",33449.2211698545,0.8
29,"23",21627.2432279967,1
29,"24",23115.3459325671,0.8
29,"25",21486.4374812858,0.8
29,"26",13281.0418407032,0.8
29,"27",17995.1821843896,1
29,"28",8016.79660726802,0.8
29,"29",22641.5664279802,1
29,"30",29176.1810798984,1
29,"31",12109.4516148843,0.8
29,"32",14241.8753116927,0.8
29,"33",19041.1225441181,0.8
29,"34",21163.4952148484,0.8
29,"35",15482.4053961,0.8
29,"36",10353.9128797516,0.8
29,"37",15742.2556484296,0.8
29,"38",6464.36773600197,0.6
29,"39",20502.7614079984,0.8
29,"40",16489.5171577664,0.8
29,"41",13990.7834404907,0.8
29,"42",15778.9764085963,0.8
29,"43",23261.3502245973,0.8
29,"44",17664.7098577108,0.8
29,"45",8622.58419822973,0.8
29,"46",36599.2597660974,0.8
29,"47",21159.6366477319,0.8
29,"48",19960.6318644655,0.8
29,"49",20724.7055190346,0.8
29,"50",24781.2774661557,1
30,"1",15757.8021028075,0.8
30,"2",21635.1169137292,0.8
30,"3",34816.8054826346,0.8
30,"4",10017.2400152939,1
30,"5",24672.6837272426,1
30,"6",11236.6882484357,1
30,"7",5238.02423649429,0.8
30,"8",24497.1438520942,1
30,"9",22769.7477072164,1
30,"10",13341.4089273776,1
30,"11",13133.9337817862,0.8
30,"12",21483.5239922291,1
30,"13",13869.4228745559,1
30,"14",7477.06622111079,0.8
30,"15",17422.9761911821,1
30,"16",27120.8870512194,0.8
30,"17",15088.0851152215,0.8
30,"18",13276.6058714438,0.8
30,"19",22760.6911667467,1
30,"20",18000.0069500751,1
30,"21",6541.39415975686,0.8
30,"22",19262.6749644454,1
30,"23",11733.1961520644,1
30,"24",15906.0550112273,0.8
30,"25",7997.39784609792,0.8
30,"26",13843.7011792969,1
30,"27",21393.1445715987,0.8
30,"28",21643.5718301576,1
30,"29",14085.7319762813,1
30,"30",23961.9993169673,1
30,"31",33585.8832123261,1
30,"32",11276.9218890197,0.8
30,"33",28459.7403693353,0.8
30,"34",31051.8858269718,0.8
30,"35",15349.181362544,0.8
30,"36",16019.2655512295,1
30,"37",15202.8065677625,1
30,"38",27077.9564839434,1
30,"39",11261.0469370254,0.6
30,"40",11756.5421376935,0.8
30,"41",30517.4514918712,1
30,"42",16874.3711413623,1
30,"43",18295.6777246979,1
30,"44",17975.0821315058,1
30,"45",21275.3563219885,1
30,"46",10691.0650999107,0.8
30,"47",18492.7480501965,1
30,"48",10024.45677665,0.8
30,"49",15097.8409272932,1
30,"50",6437.67558912447,0.8
31,"1",11448.7378661438,0.8
31,"2",19657.2375886139,0.8
31,"3",22299.2954061059,1
31,"4",17978.7682326517,1
31,"5",18407.7994740805,1
31,"6",4989.8270685065,1
31,"7",43915.7491252082,1
31,"8",18459.3851295362,1
31,"9",19971.26563753,1
31,"10",8636.5015693069,0.8
31,"11",8439.73113967088,0.8
31,"12",21212.7334319743,1
31,"13",13514.0237209847,0.8
31,"14",20396.9847867952,1
31,"15",16218.7615763304,1
31,"16",10090.8554385804,0.8
31,"17",12786.9094826015,1
31,"18",31772.9980193035,1
31,"19",18715.530902544,1
31,"20",7994.05442109124,0.8
31,"21",31386.2426952119,1
31,"22",16469.2628916374,0.8
31,"23",13201.8568911912,1
31,"24",11133.578115657,0.8
31,"25",18718.0511708471,1
31,"26",7236.5770755279,1
31,"27",10981.7863353439,1
31,"28",22365.7325245603,1
31,"29",14869.6552019452,1
31,"30",9519.16427640086,0.8
31,"31",15824.2544069082,1
31,"32",10791.6560593951,1
31,"33",13962.0649286342,0.8
31,"34",7069.00346159993,1
31,"35",10088.0437140662,0.8
31,"36",23367.9306329846,1
31,"37",16696.1049242498,1
31,"38",16212.8731286385,1
31,"39",9232.7079472089,0.8
31,"40",12947.0133012077,1
31,"41",4918.9445734201,0.6
31,"42",10835.0112434251,1
31,"43",17801.4433269819,1
31,"44",17945.1963981157,0.8
31,"45",13044.7978802265,1
31,"46",32950.6976149131,0.8
31,"47",28858.6159419453,1
31,"48",13210.1797826009,0.8
31,"49",22600.8087114728,1
31,"50",21331.7828761626,1
32,"1",14514.5168542241,0.8
32,"2",8393.20248352456,0.8
32,"3",21694.8774284985,0.8
32,"4",18550.4088458251,0.8
32,"5",17878.2604411759,0.8
32,"6",20999.553599116,1
32,"7",14081.001779876,0.8
32,"8",13364.8198754303,0.8
32,"9",11345.5347107749,0.8
32,"10",19663.6444207235,0.8
32,"11",21306.8856830054,1
32,"12",9955.62763926196,0.8
32,"13",25067.7118232621,0.8
32,"14",8988.56253897594,0.8
32,"15",17370.3152492149,0.8
32,"16",26222.3728624412,0.8
32,"17",29321.9889647475,1
32,"18",3071.90130591193,0.6
32,"19",12043.8880940949,0.8
32,"20",20409.656436768,1
32,"21",15544.5086998256,1
32,"22",16859.8884842037,0.8
32,"23",8699.6751582681,1
32,"24",10958.8744485451,0.8
32,"25",11249.4167484323,0.8
32,"26",26312.6591381531,1
32,"27",19121.7190948502,1
32,"28",17709.4647029184,0.8
32,"29",13539.8544527972,1
32,"30",19379.4760994674,1
32,"31",32672.9609269279,1
32,"32",26154.0475842042,0.8
32,"33",20687.7130426622,1
32,"34",25541.3197487403,1
32,"35",14881.9662654687,0.8
32,"36",17027.1560972833,0.8
32,"37",14335.3886904938,1
32,"38",13859.63710587,1
32,"39",12540.8918256778,0.8
32,"40",18208.9623255719,0.8
32,"41",21668.6429139806,0.8
32,"42",15702.5511265626,1
32,"43",21963.8428233987,1
32,"44",19199.7716006888,0.8
32,"45",25472.7878899715,0.8
32,"46",20815.6721642406,0.8
32,"47",18011.7580601995,0.8
32,"48",12546.3099396971,0.8
32,"49",10006.9033142123,0.6
32,"50",23573.182611076,1
33,"1",16418.7420761568,0.8
33,"2",25515.9047159573,0.8
33,"3",16606.0940775714,1
33,"4",18524.5288212846,1
33,"5",22579.5768134038,0.8
33,"6",11966.1561986391,1
33,"7",10543.4362772034,0.8
33,"8",15968.4871220408,1
33,"9",27185.2860881751,1
33,"10",19598.0889539063,1
33,"11",23912.9476821796,1
33,"12",17219.6721246499,1
33,"13",13894.2743708204,1
33,"14",11809.9603684792,1
33,"15",14759.0780333748,1
33,"16",18123.4267634765,1
33,"17",33772.1015633555,0.8
33,"18",23005.4214608281,0.8
33,"19",21634.4117929305,1
33,"20",10816.8707459619,1
33,"21",17491.6717195933,1
33,"22",11148.6292404215,1
33,"23",10549.0308424936,1
33,"24",24907.03269258,1
33,"25",12219.4228590568,0.8
33,"26",17302.3755338094,1
33,"27",23229.6798940728,1
33,"28",13786.3546860799,1
33,"29",26000.0513482709,1
33,"30",20912.3663886097,1
33,"31",15615.2671627533,1
33,"32",3247.60802814851,0.6
33,"33",23913.4422995703,1
33,"34",26447.764555478,0.8
33,"35",13355.7550384304,1
33,"36",13612.4621246911,1
33,"37",26067.4764309939,1
33,"38",22534.6278047839,1
33,"39",5486.2625916486,0.8
33,"40",12703.4950663255,0.8
33,"41",17689.6134185138,1
33,"42",13610.5786171315,1
33,"43",22745.5333042347,1
33,"44",13281.3795392657,1
33,"45",7840.79246744658,1
33,"46",24244.8094700798,0.8
33,"47",24971.5918573603,1
33,"48",11888.8987125567,0.8
33,"49",18414.7548207006,1
33,"50",9839.23132778874,1
34,"1",19762.3546143417,1
34,"2",9900.56320417379,1
34,"3",12939.4358326864,1
34,"4",14678.636163417,1
34,"5",15316.4073478458,1
34,"6",5977.16028061845,1
34,"7",9864.12946346336,0.8
34,"8",16472.5136989724,1
34,"9",10662.2222537361,1
34,"10",18213.5871268676,0.8
34,"11",15793.3412086718,1
34,"12",21635.0275603847,1
34,"13",17911.8588042968,1
34,"14",15025.5544058751,1
34,"15",15991.9562338632,1
34,"16",7519.17963046169,0.8
34,"17",18570.065601915,1
34,"18",15563.4338018552,1
34,"19",17257.790691189,1
34,"20",31998.5273045025,1
34,"21",14570.2870801447,1
34,"22",39201.4614730674,1
34,"23",11458.0641704659,1
34,"24",13422.2587980156,1
34,"25",26260.04963443,1
34,"26",10450.8876937878,1
34,"27",18213.953186454,1
34,"28",15838.3362791429,1
34,"29",23070.5609823194,1
34,"30",18478.3853454225,1
34,"31",17803.6672445672,1
34,"32",31740.7677380407,1
34,"33",21647.5866862077,0.8
34,"34",8856.535966711,0.8
34,"35",18204.3417672026,1
34,"36",14705.8488183001,1
34,"37",20598.060683092,1
34,"38",6841.64199200405,1
34,"39",14290.9632704527,0.8
34,"40",32314.1022505337,1
34,"41",12378.3898043916,0.8
34,"42",14561.7745155725,1
34,"43",6814.8258788257,1
34,"44",7300.62214646703,0.8
34,"45",18710.5559170173,1
34,"46",14668.267192476,0.8
34,"47",14944.0646353915,1
34,"48",6734.28710745372,0.6
34,"49",24526.30000709,1
34,"50",13021.4456854131,1
35,"1",9913.16604719313,0.8
35,"2",13234.2799778044,1
35,"3",11823.5208061166,1
35,"4",12276.0941603072,1
35,"5",14087.2136634426,0.8
35,"6",21659.226501945,1
35,"7",22224.6876067394,1
35,"8",19964.6821973756,1
35,"9",19069.5989712968,1
35,"10",14053.1633719382,1
35,"11",21752.839797689,1
35,"12",20039.9363607686,0.8
35,"13",6421.50551169595,0.8
35,"14",7559.99541459453,0.8
35,"15",13582.0912285636,1
35,"16",12801.3037050548,0.8
35,"17",12065.1414303251,1
35,"18",8759.79761085372,0.8
35,"19",8234.62000486649,0.8
35,"20",21650.7130986616,1
35,"21",21905.8883946434,1
35,"22",12778.647719944,0.8
35,"23",12095.8496101457,1
35,"24",5390.45906654813,0.8
35,"25",17635.4413950827,1
35,"26",22839.2311268489,1
35,"27",14382.3511854472,1
35,"28",19082.3377988476,1
35,"29",25521.6051199497,1
35,"30",3791.96835798803,0.6
35,"31",23544.1230262615,1
35,"32",13126.5769175918,1
35,"33",17442.3494575861,1
35,"34",26091.6432105203,1
35,"35",14745.4791364927,0.8
35,"36",24737.2008140523,1
35,"37",13956.0281155637,1
35,"38",19984.3810377165,1
35,"39",18249.0811205705,0.8
35,"40",13546.8675618243,1
35,"41",21137.3053413052,0.8
35,"42",11682.1051227955,1
35,"43",34155.2218846785,1
35,"44",17801.2552643128,0.8
35,"45",22269.3073739048,1
35,"46",19772.7202079681,0.8
35,"47",24162.277531859,1
35,"48",15849.2464613073,0.8
35,"49",6436.10496423772,0.8
35,"50",21883.8017457885,1
36,"1",25846.1958178371,1
36,"2",13469.5826487615,0.8
36,"3",21500.7534776415,1
36,"4",18117.8676481331,1
36,"5",16572.1006739997,1
36,"6",21411.7952901941,1
36,"7",10965.0983133746,0.8
36,"8",11618.6415076657,1
36,"9",8754.43774591895,1
36,"10",16043.0554858972,1
36,"11",5801.8704398775,0.8
36,"12",18383.3158959273,1
36,"13",15127.7858001189,1
36,"14",23976.1951594353,1
36,"15",11413.7130271405,1
36,"16",12289.647900259,1
36,"17",11950.105199944,0.8
36,"18",16710.1262490219,1
36,"19",34389.9172955288,1
36,"20",10836.9000742703,1
36,"21",13628.7966775433,1
36,"22",25288.6510757924,1
36,"23",17810.1908358659,1
36,"24",23966.4243931804,1
36,"25",13018.9210646828,0.8
36,"26",17229.9175328026,1
36,"27",26345.0291643429,1
36,"28",13109.5573745777,1
36,"29",14818.9417647444,1
36,"30",38269.4022871586,1
36,"31",22053.6195821127,1
36,"32",8890.47720825099,0.8
36,"33",16638.4297520303,1
36,"34",10936.2810338491,1
36,"35",24149.8029769413,1
36,"36",16697.117891218,1
36,"37",13197.3580850883,1
36,"38",3823.05360342681,0.8
36,"39",19716.4847925256,0.8
36,"40",15888.6919546685,0.8
36,"41",15258.1992245003,1
36,"42",21745.9206188824,1
36,"43",27092.7995472431,1
36,"44",19697.022432461,1
36,"45",15835.9528806141,1
36,"46",10655.3212437329,0.8
36,"47",17959.215205166,1
36,"48",12429.7623605628,0.8
36,"49",16203.0863502744,1
36,"50",8863.37817405053,1
37,"1",8205.00348795953,1
37,"2",17895.3511972676,1
37,"3",14608.5266131587,1
37,"4",12641.7456402272,1
37,"5",17469.0653481853,1
37,"6",12363.7390314164,1
37,"7",23440.3857660371,1
37,"8",9012.79606409,1
37,"9",12762.8324112298,1
37,"10",10536.5684535566,1
37,"11",21509.3130563013,1
37,"12",4331.71780831335,0.6
37,"13",17450.0429430127,0.8
37,"14",14692.0345961999,1
37,"15",41005.6161996486,1
37,"16",11037.894910672,0.8
37,"17",13866.2782273038,1
37,"18",17906.2726321183,1
37,"19",12961.405507456,1
37,"20",20226.5830959487,1
37,"21",24663.9213396017,1
37,"22",16641.782393247,1
37,"23",15306.1563252142,1
37,"24",21990.1893798165,1
37,"25",18879.1883875291,1
37,"26",16796.6018990668,1
37,"27",30694.9727055097,1
37,"28",14046.4404884505,1
37,"29",13889.232625235,1
37,"30",20589.6497617465,1
37,"31",12570.3412730776,1
37,"32",12822.7664557582,1
37,"33",8848.59195858039,0.8
37,"34",14366.9544028061,1
37,"35",12162.0556219267,0.8
37,"36",18901.0340688737,1
37,"37",26099.3032007941,1
37,"38",22396.2389202239,1
37,"39",16075.0855986226,0.8
37,"40",9699.71054918419,1
37,"41",19965.4873296681,1
37,"42",13142.4243529702,1
37,"43",15225.4645405314,1
37,"44",11177.61190579,1
37,"45",18918.4104725832,1
37,"46",20853.379878517,1
37,"47",9061.05477304316,1
37,"48",12437.3771710101,0.8
37,"49",21101.8261694665,1
37,"50",33761.1651495351,1
38,"1",22051.5387072616,1
38,"2",13441.4799668275,1
38,"3",24679.8951520969,1
38,"4",11983.1362811347,1
38,"5",23055.2009588476,1
38,"6",19755.6984340251,1
38,"7",11725.6302412774,1
38,"8",11073.253279118,1
38,"9",21293.1803724414,1
38,"10",27433.9483938688,1
38,"11",19926.4602088959,1
38,"12",32024.5640282541,1
38,"13",9351.15962764933,0.8
38,"14",16100.9643106205,1
38,"15",16041.2694834552,1
38,"16",6230.26966820414,0.8
38,"17",17642.1559927236,1
38,"18",18757.1660277963,1
38,"19",20649.7653312296,1
38,"20",16387.6266438913,1
38,"21",22874.8295302626,1
38,"22",7068.39650312577,0.8
38,"23",10090.713804781,1
38,"24",9835.88228680886,0.8
38,"25",25713.2993713978,1
38,"26",15493.4354842913,1
38,"27",13008.2763126225,1
38,"28",18759.251809183,1
38,"29",14513.7847060001,1
38,"30",4486.35700473027,0.6
38,"31",20428.4021782415,1
38,"32",13411.6142717408,1
38,"33",22895.0022639318,1
38,"34",29691.8961326523,1
38,"35",13657.6687087253,0.8
38,"36",12123.5194337987,1
38,"37",18998.8028233429,1
38,"38",18665.5864266686,1
38,"39",13266.4240605519,0.8
38,"40",13397.569442676,1
38,"41",17420.7182627082,1
38,"42",20132.812555425,1
38,"43",7371.03368139934,0.8
38,"44",5143.17631145483,0.8
38,"45",13690.5842644616,1
38,"46",9717.15053535578,0.8
38,"47",19044.342690121,1
38,"48",11180.3718267114,0.8
38,"49",9270.89832233166,0.8
38,"50",13838.6101321985,1
39,"1",20778.449116337,1
39,"2",6785.85770027212,0.8
39,"3",9195.3641917935,1
39,"4",7708.46891193698,1
39,"5",11025.103312122,1
39,"6",14977.7732101218,1
39,"7",15791.8452965178,0.8
39,"8",23064.9574400596,1
39,"9",18164.9764758308,1
39,"10",15178.2787069928,1
39,"11",13036.1496928242,1
39,"12",26700.3963740159,1
39,"13",13943.4029911205,0.8
39,"14",18140.8031102265,1
39,"15",19696.2332148751,1
39,"16",26841.1313844507,1
39,"17",9734.11066833849,1
39,"18",18952.7510436791,1
39,"19",9259.86190342451,1
39,"20",17275.2313714598,1
39,"21",12442.2768698828,1
39,"22",8262.68193873925,0.8
39,"23",28509.5325253041,1
39,"24",12196.5404364042,1
39,"25",15499.6014930394,0.8
39,"26",9208.7612504163,1
39,"27",9027.8027171633,1
39,"28",20617.3317180011,1
39,"29",20380.1613420619,1
39,"30",11242.4057314834,1
39,"31",16101.7255279239,1
39,"32",22915.0643249695,1
39,"33",14973.7021395414,1
39,"34",12315.430822596,1
39,"35",7488.98342169313,1
39,"36",7743.55004878016,1
39,"37",22399.1522962823,1
39,"38",12243.5310594601,1
39,"39",30290.1530226868,0.8
39,"40",17283.2593778754,1
39,"41",15242.5903451712,1
39,"42",14405.641793492,1
39,"43",21265.1451810575,1
39,"44",25264.6106055692,1
39,"45",7753.31902473476,1
39,"46",25275.1085256629,1
39,"47",21155.9168654298,1
39,"48",19041.3838537669,0.8
39,"49",10510.9205347547,1
39,"50",14955.4358813306,1
40,"1",14268.4929099231,1
40,"2",25745.8460048508,1
40,"3",24604.1449711247,1
40,"4",19164.1508788961,1
40,"5",19348.3212980816,1
40,"6",4202.78101120381,0.8
40,"7",2250.12419055616,0.8
40,"8",9554.84354886392,1
40,"9",19246.4330258874,1
40,"10",14411.6288543495,1
40,"11",12015.3121729401,1
40,"12",8312.0678300263,1
40,"13",23046.2732082358,1
40,"14",16664.1561578763,1
40,"15",10852.2232245732,1
40,"16",15964.9648289732,1
40,"17",18871.4932588505,1
40,"18",11323.9653351569,1
40,"19",8173.56643676956,1
40,"20",22643.7619927252,1
40,"21",8196.80343918704,1
40,"22",24869.5438401137,1
40,"23",25270.0768618405,1
40,"24",13613.8625876856,1
40,"25",10905.0413696901,1
40,"26",17121.2891809477,1
40,"27",17553.0067792111,1
40,"28",19480.0012434384,1
40,"29",14454.5065360503,1
40,"30",20945.3408804667,1
40,"31",22481.2491074135,1
40,"32",8227.16574068043,1
40,"33",17617.3038604492,1
40,"34",21267.5730574168,1
40,"35",16161.2207248543,1
40,"36",27346.8969201398,1
40,"37",12570.8718269518,1
40,"38",21691.834861458,1
40,"39",11016.4821489732,0.8
40,"40",10862.341970824,1
40,"41",18120.0263662313,1
40,"42",5656.18867249414,0.8
40,"43",13661.0076768497,1
40,"44",28071.6031545299,1
40,"45",17428.8772279537,1
40,"46",17821.6588357537,1
40,"47",22514.8355180222,1
40,"48",16242.9386700198,1
40,"49",12686.9641897497,1
40,"50",13380.5927884545,1
41,"1",14188.9713036646,1
41,"2",6219.32727725282,1
41,"3",4675.38545776501,0.6
41,"4",16209.7666858622,1
41,"5",18128.0051383429,1
41,"6",13615.4457250926,1
41,"7",18185.3781828283,1
41,"8",25896.2112131242,1
