"year","iteration","sAg","ppnCUsLowerBM"
23,"29",5328.92428642408,0.6
23,"30",1381.35960298353,0.2
23,"31",26872.31767589,0.8
23,"32",21217.5891318868,0.8
23,"33",7812.25796800782,0.8
23,"34",12870.2480883877,0.8
23,"35",13233.8322399261,0.8
23,"36",13287.8263884233,0.8
23,"37",23189.1410854614,0.8
23,"38",13053.7416159256,0.8
23,"39",15882.5512025226,0.8
23,"40",18831.767352507,0.8
23,"41",18904.9198675563,0.8
23,"42",11484.1351259283,0.8
23,"43",13013.4815015078,0.8
23,"44",12871.86601346,0.8
23,"45",18010.8228745483,0.8
23,"46",12449.5462014191,0.6
23,"47",15289.6829904143,0.8
23,"48",2818.32048815906,0.6
23,"49",7847.59814058627,0.8
23,"50",8054.58440024167,0.8
24,"1",10449.399747406,0.8
24,"2",15205.2077722951,0.8
24,"3",17337.7164733627,0.8
24,"4",19687.5509786345,0.8
24,"5",21613.863296954,0.8
24,"6",15859.7862582077,0.8
24,"7",14777.6728043528,0.8
24,"8",5597.04506656109,0.8
24,"9",5974.79584605978,0.6
24,"10",11533.7287182824,0.8
24,"11",12860.1597683765,0.8
24,"12",15523.4717812438,0.8
24,"13",7518.2198380032,0.6
24,"14",29168.4474310001,0.8
24,"15",17100.1122758818,1
24,"16",12020.5821213101,0.8
24,"17",30082.2715018846,0.8
24,"18",9696.23323359037,0.8
24,"19",13858.367835204,0.8
24,"20",22760.0422502793,1
24,"21",13764.4527751476,0.8
24,"22",30770.7271494961,0.8
24,"23",13075.1118965193,0.8
24,"24",13660.0165736223,0.6
24,"25",19081.4748072723,0.8
24,"26",17841.153482962,0.8
24,"27",5806.44161014031,0.6
24,"28",27605.1988556677,0.8
24,"29",20904.1659011056,0.8
24,"30",26769.2657971174,0.8
24,"31",21675.1134134089,0.8
24,"32",14980.4621160603,1
24,"33",14798.511581652,0.8
24,"34",20556.1944842507,0.8
24,"35",18211.1739336105,0.6
24,"36",13037.3144616846,0.8
24,"37",7850.1615896413,0.8
24,"38",20499.4470137324,0.8
24,"39",25442.4742105878,0.8
24,"40",10929.7388397641,0.8
24,"41",12936.3342654734,0.8
24,"42",16692.5298396689,0.8
24,"43",32538.0640460854,1
24,"44",20945.5489862889,0.8
24,"45",13194.9394166015,0.8
24,"46",17776.8211230917,0.8
24,"47",12739.1824964262,0.6
24,"48",26891.1465248567,0.8
24,"49",16643.212127893,0.8
24,"50",9983.32138671904,0.8
25,"1",19583.1009370095,0.8
25,"2",19566.150916972,0.8
25,"3",11122.2472301484,0.8
25,"4",21019.2758995916,0.8
25,"5",20001.8857947178,0.8
25,"6",15902.2895292946,1
25,"7",24639.5172229352,0.8
25,"8",30912.4190859079,1
25,"9",27198.4132139667,0.8
25,"10",12583.549847024,0.8
25,"11",9022.81422707648,0.8
25,"12",14928.880071513,0.8
25,"13",22735.2338864691,0.8
25,"14",6845.06635992975,0.8
25,"15",9305.88992051101,0.6
25,"16",24624.4601890811,0.6
25,"17",9008.99294030919,0.8
25,"18",18380.811314243,0.8
25,"19",14224.1004291439,0.8
25,"20",8901.04875655635,0.8
25,"21",23300.3400529282,1
25,"22",8007.71088194586,0.6
25,"23",14523.0567311966,0.8
25,"24",9321.06061563734,0.8
25,"25",10936.1035300961,0.8
25,"26",26079.994303083,0.8
25,"27",39110.5966917477,1
25,"28",10914.8662422437,0.8
25,"29",22763.6373259368,1
25,"30",8704.9807327089,0.8
25,"31",46572.3689657479,0.8
25,"32",11773.0431618216,0.8
25,"33",18854.5156499588,0.8
25,"34",15300.2898093098,0.8
25,"35",5602.73028826788,0.8
25,"36",6265.69215602505,0.8
25,"37",27002.84818294,0.8
25,"38",12763.8444364675,0.8
25,"39",12164.4286337454,0.4
25,"40",10053.1286354566,0.8
25,"41",13742.6926375988,0.8
25,"42",17248.9983099824,0.8
25,"43",10073.3506266034,0.8
25,"44",28444.3180917108,0.8
25,"45",26502.3095729796,0.8
25,"46",8253.24457130384,0.8
25,"47",9492.19765516691,0.6
25,"48",11152.129744139,0.6
25,"49",14235.0687487533,0.8
25,"50",27308.4033260571,0.8
26,"1",10288.971378666,0.8
26,"2",8253.839235652,0.8
26,"3",13543.5054901042,0.8
26,"4",16860.431332998,0.8
26,"5",18238.3214335268,0.8
26,"6",10085.632947333,0.8
26,"7",18263.450235473,0.8
26,"8",16655.0874263354,0.8
26,"9",11399.982008674,0.8
26,"10",8968.20067765588,0.8
26,"11",23276.1100506344,0.8
26,"12",15971.4598994192,0.8
26,"13",14061.5789394532,0.8
26,"14",26755.0174043132,0.8
26,"15",12946.3938334893,0.8
26,"16",18044.6195086892,0.8
26,"17",18363.215926826,0.8
26,"18",14333.6512498031,0.8
26,"19",18369.8319252446,0.8
26,"20",19037.8425061487,1
26,"21",11691.3404659175,0.8
26,"22",17543.1616065182,0.8
26,"23",6226.87063701787,0.6
26,"24",12546.933126084,0.8
26,"25",22397.7096984781,0.8
26,"26",27041.1299059158,0.8
26,"27",16090.3438993127,0.8
26,"28",10590.3881034806,0.8
26,"29",10942.0274289497,0.8
26,"30",9290.41056710566,0.8
26,"31",7471.31588353864,0.6
26,"32",15032.54679007,0.8
26,"33",19924.3876608384,0.8
26,"34",8088.86733985027,0.8
26,"35",10856.297586897,0.8
26,"36",31517.4815570351,0.8
26,"37",30048.6727769342,0.8
26,"38",6205.139984242,0.8
26,"39",11401.9778362316,0.8
26,"40",19607.4893447345,0.8
26,"41",14355.299354103,0.8
26,"42",19229.797107965,0.8
26,"43",8346.55154885452,0.8
26,"44",16142.6158326287,0.8
26,"45",7195.11833193021,0.8
26,"46",17973.1999282409,0.8
26,"47",13055.0739116709,0.8
26,"48",23150.6822342444,0.8
26,"49",10952.9710979117,0.8
26,"50",10066.8331645676,0.8
27,"1",12686.2718333189,0.8
27,"2",19267.9653985448,0.8
27,"3",12734.927746377,0.8
27,"4",7663.60485282882,1
27,"5",14412.6854024139,0.8
27,"6",7001.82623329783,0.8
27,"7",5874.63586230771,0.8
27,"8",14905.3282410077,0.8
27,"9",19089.0544155444,1
27,"10",19629.8829405092,0.8
27,"11",23747.2819837643,0.8
27,"12",18832.6237431793,1
27,"13",17315.9096692359,0.8
27,"14",19139.5809941407,0.8
27,"15",18699.8218561491,1
27,"16",23055.8983171581,0.8
27,"17",6603.02838782536,0.8
27,"18",39441.1224159075,0.8
27,"19",24148.9494468754,0.8
27,"20",16881.4431139319,1
27,"21",22691.7974430651,1
27,"22",11504.5926924691,0.6
27,"23",14838.839398879,0.8
27,"24",13829.5404321158,0.8
27,"25",10627.0948169003,0.6
27,"26",12062.8185805214,0.8
27,"27",16511.7294639217,0.8
27,"28",14825.221435522,1
27,"29",8848.59228228085,0.8
27,"30",13518.0767406196,0.8
27,"31",11142.538169556,1
27,"32",5372.90877364165,0.4
27,"33",10455.5567000464,0.8
27,"34",15496.4101215319,0.8
27,"35",16854.3754972548,0.8
27,"36",12843.6201810604,1
27,"37",15641.9054147166,1
27,"38",24021.976380375,1
27,"39",7212.32619335378,0.8
27,"40",8457.60096422861,0.8
27,"41",15960.696780825,0.8
27,"42",22420.9336802552,0.8
27,"43",19026.9787118373,1
27,"44",16315.858534133,0.8
27,"45",8521.53736893779,0.8
27,"46",37411.1758775681,0.8
27,"47",19756.590506097,1
27,"48",6168.33317429514,0.6
27,"49",17112.8899995863,0.8
27,"50",18337.4184454928,0.8
28,"1",15072.8711773627,0.8
28,"2",22092.756109246,0.8
28,"3",21770.9181259555,0.8
28,"4",7458.61804593823,1
28,"5",16230.941470129,0.8
28,"6",38557.623194148,1
28,"7",25149.1550531175,1
28,"8",14422.1893171992,1
28,"9",21295.0306374934,1
28,"10",9268.16312733111,0.8
28,"11",15921.3556163136,0.8
28,"12",11600.2963794749,0.8
28,"13",13907.5123896424,0.8
28,"14",13478.1335992345,0.8
28,"15",18626.7960513423,1
28,"16",16757.9386299629,0.8
28,"17",25129.4774837937,1
28,"18",12259.3463032095,1
28,"19",26401.1808413616,1
28,"20",5658.92539268664,0.8
28,"21",11257.4414192219,1
28,"22",8469.44805345533,0.8
28,"23",13185.8560419425,0.8
28,"24",3657.92966805296,0.6
28,"25",27109.5394180954,0.8
28,"26",16407.6733429272,0.8
28,"27",5463.24467177927,0.8
28,"28",20667.64654396,0.8
28,"29",18871.8261033435,1
28,"30",5039.01878347821,0.6
28,"31",13157.9085570216,0.8
28,"32",34894.5678621836,1
28,"33",19022.1342479254,0.8
28,"34",17239.5505566626,0.8
28,"35",19261.4661253893,0.8
28,"36",14109.5108615666,0.8
28,"37",5489.75991342749,0.8
28,"38",16356.9644600331,1
28,"39",20208.4690888155,0.8
28,"40",26679.5970417292,0.8
28,"41",15328.0462412378,1
28,"42",11378.1617697002,0.8
28,"43",7815.82779906952,1
28,"44",16580.0437366682,0.6
28,"45",20482.1111424911,1
28,"46",11775.0789272042,0.8
28,"47",16157.5268784962,1
28,"48",5182.32789185865,0.6
28,"49",25760.704777967,0.8
28,"50",10749.0628106397,1
29,"1",7482.34873858518,0.8
29,"2",15933.8842103193,0.8
29,"3",11357.51809378,0.8
29,"4",12301.497887661,0.8
29,"5",13350.1336274679,0.8
29,"6",19763.3684830822,0.8
29,"7",13375.6412990409,0.8
29,"8",11862.7148673131,0.8
29,"9",18000.1418648302,0.8
29,"10",11943.3296457775,0.8
29,"11",16236.0848717067,0.8
29,"12",20049.5313125884,0.8
29,"13",13202.5846456184,0.8
29,"14",9187.48187227209,0.8
29,"15",12882.0131380477,0.8
29,"16",10284.7431402605,0.8
29,"17",21017.3402545937,0.8
29,"18",12939.5042023145,0.8
29,"19",4398.49796311892,0.6
29,"20",18469.5360247542,1
29,"21",25421.1984485638,0.8
29,"22",35417.6681463153,0.8
29,"23",23160.7698146971,1
29,"24",19935.5498964407,0.8
29,"25",19383.2955432611,0.8
29,"26",12866.9436286907,0.6
29,"27",16123.67869106,1
29,"28",7417.70579157898,0.8
29,"29",21586.9009858529,1
29,"30",29207.8348744179,1
29,"31",10905.9535747268,0.8
29,"32",11760.9318934883,0.8
29,"33",18297.9508395611,0.8
29,"34",19846.717344221,0.8
29,"35",15579.4181730648,0.8
29,"36",9188.75894360115,0.8
29,"37",13034.8267489162,0.8
29,"38",6969.89539514348,0.6
29,"39",22570.3189866513,0.8
29,"40",14870.0246980165,0.8
29,"41",13558.859996401,0.8
29,"42",15443.8766174574,0.8
29,"43",25942.5007295154,1
29,"44",16204.5505250393,0.8
29,"45",7200.68098173183,0.8
29,"46",42168.2168654724,0.8
29,"47",19293.9230969758,0.8
29,"48",16464.0893240409,0.8
29,"49",24139.9262606178,0.8
29,"50",23727.4153700194,1
30,"1",12389.5677924826,0.8
30,"2",21500.3979601017,0.8
30,"3",39553.8140579991,0.8
30,"4",9345.00697268075,1
30,"5",23836.7688938666,0.8
30,"6",8133.27444643869,0.8
30,"7",5259.0183671641,0.8
30,"8",23238.4666321477,1
30,"9",23233.8676987526,1
30,"10",9985.37111410161,1
30,"11",10851.6111510468,0.8
30,"12",21549.2617003442,1
30,"13",11684.9513785847,1
30,"14",5905.51254913606,0.8
30,"15",15406.6243060439,1
30,"16",29745.2209023708,0.8
30,"17",15503.0710427928,0.8
30,"18",14131.0628277336,0.8
30,"19",20442.7639221815,1
30,"20",17300.8528643816,1
30,"21",6591.18455527564,0.8
30,"22",17680.0690632043,1
30,"23",9347.82314879298,0.8
30,"24",14360.3308892163,0.8
30,"25",5699.9983884228,0.6
30,"26",11353.5428712721,1
30,"27",21917.1458061769,0.8
30,"28",19243.8478922812,1
30,"29",14080.7917952972,1
30,"30",22157.9045332402,1
30,"31",30564.1201936122,1
30,"32",9402.99268081901,1
30,"33",32210.2840839572,0.8
30,"34",37699.9660557786,0.8
30,"35",13056.9608407073,0.8
30,"36",14808.1646919781,1
30,"37",14249.7795786043,1
30,"38",29714.7229125973,1
30,"39",13113.0636165577,0.6
30,"40",9611.24131647396,0.8
30,"41",28439.0749303259,1
30,"42",13833.0194068069,0.8
30,"43",17083.4537903308,1
30,"44",18483.8170537816,1
30,"45",19390.7280681217,1
30,"46",10813.0385739947,0.8
30,"47",16305.3659722086,1
30,"48",8427.18647924672,0.8
30,"49",14006.6371031339,0.8
30,"50",6644.99371175188,0.8
31,"1",8765.56285554128,0.8
31,"2",19256.5535710214,0.8
31,"3",23790.6001766537,1
31,"4",14561.2450209342,1
31,"5",16556.0087872078,1
31,"6",3807.64524630819,0.6
31,"7",53120.8798418438,1
31,"8",16695.2762291072,1
31,"9",18332.6788848473,1
31,"10",7868.23813067098,0.8
31,"11",7582.74899760832,0.6
31,"12",19647.9477917369,1
31,"13",11159.0851647838,0.8
31,"14",15376.4923163014,1
31,"15",15377.3816286034,1
31,"16",9504.44950344382,0.6
31,"17",12706.8496380047,1
31,"18",27275.8915066897,1
31,"19",17132.4825932768,1
31,"20",7549.49947256393,1
31,"21",30575.8551722059,1
31,"22",14285.6772873152,0.8
31,"23",9896.42500750205,0.8
31,"24",9857.77162541532,0.8
31,"25",17270.3703895853,1
31,"26",6126.57866650693,0.8
31,"27",9450.58660711241,0.8
31,"28",23168.0166001035,1
31,"29",11400.6148688121,1
31,"30",7629.78939454415,0.8
31,"31",14314.5169386212,1
31,"32",7816.43989201887,0.6
31,"33",13768.5000101414,0.8
31,"34",6950.18005597962,1
31,"35",9118.84141239504,0.8
31,"36",22894.7340094251,1
31,"37",15578.1989873122,1
31,"38",14575.8702299748,1
31,"39",9209.7666917502,0.6
31,"40",12173.6514664413,0.8
31,"41",4519.64709197252,0.6
31,"42",8475.92147665821,1
31,"43",17900.9254566632,1
31,"44",16092.4046186192,0.8
31,"45",9690.94286367028,1
31,"46",39163.6747180715,0.8
31,"47",34798.3364740274,1
31,"48",11031.8365103088,0.6
31,"49",20618.7045362574,1
31,"50",21968.7855961176,1
32,"1",11908.4073874053,0.8
32,"2",7382.86538359294,0.8
32,"3",21383.5868945939,0.8
32,"4",16244.3358018199,0.8
32,"5",15647.7189413626,0.8
32,"6",15829.8060581174,1
32,"7",12920.1818630152,0.8
32,"8",10560.9385646163,0.8
32,"9",11487.0005866693,0.8
32,"10",17923.2639479219,0.8
32,"11",21212.1812309542,1
32,"12",7642.30962281734,0.8
32,"13",25513.5382399102,0.8
32,"14",5800.1003474122,0.6
32,"15",16277.3919871502,1
32,"16",25327.102949308,0.8
32,"17",29252.1280112464,1
32,"18",2526.07415477682,0.2
32,"19",8933.9951820979,0.8
32,"20",18851.540040669,1
32,"21",13952.850103723,1
32,"22",14906.0543105776,0.8
32,"23",5585.99741541437,0.8
32,"24",10355.5015666249,0.8
32,"25",10424.5770958066,0.8
32,"26",23373.690032893,1
32,"27",18035.849971147,1
32,"28",15942.1063366103,0.8
32,"29",11766.0047127925,1
32,"30",22887.9902009849,0.8
32,"31",29988.1504837305,1
32,"32",27031.8206113433,1
32,"33",18930.6838638903,1
32,"34",24514.9651493227,1
32,"35",12557.3237903045,0.8
32,"36",16684.9329268535,0.8
32,"37",11968.3137857348,1
32,"38",13558.9750630453,1
32,"39",8182.54997420499,0.8
32,"40",16977.242300932,0.8
32,"41",20068.4694686054,0.8
32,"42",11696.6398845901,1
32,"43",22559.1598029906,0.8
32,"44",16364.0690298559,0.8
32,"45",26814.2708708433,0.8
32,"46",26351.7430400376,0.8
32,"47",17455.5236416128,1
32,"48",9681.33614142458,0.8
32,"49",8549.09032844167,0.6
32,"50",22024.6713714371,1
33,"1",16180.9518914163,0.8
33,"2",22835.3073047824,0.8
33,"3",13355.9198109244,1
33,"4",17313.648450375,1
33,"5",24436.8872869522,0.8
33,"6",8755.76677919637,0.8
33,"7",8488.51431827658,0.8
33,"8",15527.6451660463,0.8
33,"9",25176.9904636046,1
33,"10",15342.432414047,1
33,"11",23069.8397192231,0.8
33,"12",15125.9431757593,1
33,"13",11366.3109040501,0.8
33,"14",9594.97155671677,1
33,"15",11490.8553266768,1
33,"16",14438.011374133,0.8
33,"17",32820.0538169098,0.8
33,"18",17158.8289143301,0.8
33,"19",20077.2300406294,1
33,"20",9620.44075827549,1
33,"21",19263.9586304531,1
33,"22",9913.75749647638,1
33,"23",6816.17330233614,1
33,"24",22766.7273029381,0.8
33,"25",11444.5253394199,0.8
33,"26",16080.3629788537,1
33,"27",21717.5542550452,1
33,"28",10623.0020916784,0.8
33,"29",31113.3517886058,1
33,"30",20444.821672996,1
33,"31",13332.7619976799,1
33,"32",2825.40029389621,0.4
33,"33",20862.1866334582,1
33,"34",25268.0576505609,0.8
33,"35",11967.5724986523,0.8
33,"36",10831.4761224297,1
33,"37",27042.0713506874,1
33,"38",21336.9595141231,1
33,"39",3058.32081840684,0.6
33,"40",10935.8021181553,0.8
33,"41",13808.7467095105,1
33,"42",9496.41935929118,1
33,"43",21903.7197559474,1
33,"44",10307.9605001991,1
33,"45",8142.66471615283,1
33,"46",21435.433373945,0.8
33,"47",25801.6981572744,1
33,"48",10302.7657073872,0.8
33,"49",15709.8774421036,1
33,"50",9348.82709438759,1
34,"1",20778.0018092867,0.8
34,"2",8096.69363024503,1
34,"3",9563.95748933762,1
34,"4",12028.0550945423,1
34,"5",13649.2326017618,1
34,"6",4567.21583694821,1
34,"7",6323.54945767675,0.8
34,"8",14238.6869733576,1
34,"9",7874.70899217942,1
34,"10",16730.3014864744,0.8
34,"11",11960.8568032366,1
34,"12",18508.2133880113,1
34,"13",15042.3380489002,0.8
34,"14",13313.5993557569,1
34,"15",12699.4909509496,1
34,"16",5143.05531041438,0.8
34,"17",18466.614204233,1
34,"18",14279.3794865963,1
34,"19",15128.9207484444,1
34,"20",30280.6133431763,1
34,"21",15544.2117348714,1
34,"22",42527.8670267621,1
34,"23",8886.75420006596,1
34,"24",11218.6713101622,0.8
34,"25",23973.0831202446,1
34,"26",9794.30803291986,0.8
34,"27",16058.7612867075,1
34,"28",14632.7105599259,1
34,"29",23728.6966366451,1
34,"30",16173.3817992107,1
34,"31",16970.818199488,1
34,"32",26454.4926062132,1
34,"33",21237.0699179351,0.8
34,"34",9155.9164849283,0.8
34,"35",17374.5754289172,0.8
34,"36",13619.0287626041,1
34,"37",18931.3012978059,1
34,"38",5317.04156879112,0.8
34,"39",10436.9922658959,0.8
34,"40",31765.5595989169,1
34,"41",12122.4867237172,0.8
34,"42",13231.5130368795,1
34,"43",5776.83722921258,1
34,"44",5992.68178473088,0.6
34,"45",18842.5220623272,1
34,"46",10815.8478878169,0.8
34,"47",14877.3179123444,0.8
34,"48",4853.96692588685,0.6
34,"49",22964.1725096997,1
34,"50",11970.211460665,1
35,"1",9905.40042118657,0.8
35,"2",11192.0319103799,1
35,"3",8201.10055240544,1
35,"4",11545.4414532675,0.8
35,"5",10832.9343711144,1
35,"6",19707.9628645225,1
35,"7",19111.2765405108,1
35,"8",20201.9889635942,1
35,"9",16003.4209149528,1
35,"10",11890.7617462164,1
35,"11",19469.0787175448,1
35,"12",16786.0978827229,1
35,"13",3782.68315301451,0.4
35,"14",5284.08251939147,0.8
35,"15",10970.052853768,1
35,"16",9286.64921511249,0.8
35,"17",9243.73365789703,1
35,"18",7073.55244359359,0.8
35,"19",7282.32987132891,0.8
35,"20",21462.1012157671,1
35,"21",20561.7197967158,1
35,"22",12919.5385076146,0.8
35,"23",8207.8781144286,0.8
35,"24",5046.20482947031,0.8
35,"25",15807.4197311372,1
35,"26",18432.0257124812,1
35,"27",9966.38505451475,1
35,"28",15625.6025998482,0.8
35,"29",25232.0415690055,1
35,"30",3211.81466345716,0.6
35,"31",24023.8570691895,1
35,"32",9297.69410686459,1
35,"33",16989.3467504142,1
35,"34",24623.592756272,1
35,"35",14430.1177129041,0.6
35,"36",25098.5984582117,1
35,"37",11139.2211053457,1
35,"38",15512.9225539758,1
35,"39",15373.6363131673,0.8
35,"40",11114.5298085492,0.8
35,"41",21006.3791817872,0.8
35,"42",9345.57580646741,1
35,"43",31052.1999473477,1
35,"44",13660.6652740276,0.8
35,"45",17974.5731230032,1
35,"46",15853.6931626286,0.8
35,"47",27116.387684624,1
35,"48",12682.2086617599,0.8
35,"49",5022.87991613406,0.6
35,"50",19339.4541617126,1
36,"1",22062.9253186424,1
36,"2",10730.1934890108,0.8
36,"3",19208.0871961612,1
36,"4",14992.7243290397,1
36,"5",11278.4359896026,1
36,"6",20175.203389761,1
36,"7",9224.92084048322,0.8
36,"8",8173.56394915394,0.8
36,"9",5381.57391122827,1
36,"10",14247.6037931986,1
36,"11",4803.74928363244,0.6
36,"12",16187.6432702898,1
36,"13",13650.7694570419,0.6
36,"14",20139.3166804979,1
36,"15",10426.8525960158,1
36,"16",9423.7081614762,0.8
36,"17",9647.05245424202,0.8
36,"18",17779.9328200771,1
36,"19",32270.1144286194,1
36,"20",10243.5741793936,1
36,"21",12101.2740220307,0.8
36,"22",23471.6368972167,1
36,"23",14617.1120177745,1
36,"24",23790.6755678705,1
36,"25",9483.05186098446,0.8
36,"26",15641.4356824584,1
36,"27",28319.6186511556,1
36,"28",11147.9715293185,0.8
36,"29",14032.7308567965,0.8
36,"30",35387.8672036092,1
36,"31",21449.368438431,1
36,"32",7629.53956677677,0.8
36,"33",14632.736812231,1
36,"34",8187.57875655584,0.8
36,"35",23417.0492124579,0.8
36,"36",17219.1133613223,1
36,"37",11522.4485010005,1
36,"38",2700.1909534129,0.4
36,"39",16091.4444788244,0.8
36,"40",12729.1850040444,0.8
36,"41",15936.6246813495,1
36,"42",18418.9245521988,1
36,"43",27061.4263332158,1
36,"44",18437.3494739832,1
36,"45",14905.8200048247,1
36,"46",7426.50729294956,0.8
36,"47",15731.7381174556,1
36,"48",10100.3097347561,0.6
36,"49",13340.3233697582,1
36,"50",8231.59016959154,1
37,"1",7419.78850929508,0.6
37,"2",16592.7271410309,1
37,"3",11523.9946411755,1
37,"4",9485.7264878214,1
37,"5",19767.7713091063,1
37,"6",11769.1877969549,1
37,"7",19638.0566120471,1
37,"8",5881.96778438668,1
37,"9",9571.24688204174,0.8
37,"10",9399.17248537012,1
37,"11",16645.7057395976,1
37,"12",4023.22997051803,0.6
37,"13",15251.1107090007,0.8
37,"14",13667.5831595773,1
37,"15",38417.5106729188,1
37,"16",7728.18255389799,0.8
37,"17",10291.2712351995,0.8
37,"18",15293.5657426958,1
37,"19",9825.43353164907,1
37,"20",16153.1881657213,1
37,"21",21716.6240479726,1
37,"22",15815.3427480666,0.8
37,"23",10631.1701029151,1
37,"24",17621.7029631059,1
37,"25",18664.1549031093,0.8
37,"26",15574.8810644592,1
37,"27",29525.5362998234,1
37,"28",12487.4175218382,1
37,"29",12122.2651192502,1
37,"30",19258.3430854797,0.6
37,"31",11585.9418126759,0.8
37,"32",11933.044127938,1
37,"33",7131.73124193467,0.8
37,"34",12144.9587819428,1
37,"35",8634.01307928659,0.8
37,"36",16272.000138033,1
37,"37",22707.381365206,1
37,"38",18770.310048545,1
37,"39",13212.1366079992,0.8
37,"40",6917.14004482965,0.8
37,"41",18136.7114043309,1
37,"42",12029.9302358493,1
37,"43",15173.583498993,1
37,"44",8313.23411188432,1
37,"45",16021.5377727482,1
37,"46",19714.7760521974,1
37,"47",5579.62810576411,1
37,"48",11834.7946832301,0.6
37,"49",17315.5484524842,1
37,"50",33159.5565998153,1
38,"1",20949.5458214994,0.8
38,"2",10277.2061082479,1
38,"3",21728.584386793,1
38,"4",9970.37213484374,1
38,"5",22135.3923226708,1
38,"6",15508.0014698623,1
38,"7",7890.45141774023,1
38,"8",8458.6252477136,1
38,"9",18483.2831669101,1
38,"10",24607.4096491368,1
38,"11",15803.0980898101,1
38,"12",29090.317989962,1
38,"13",6356.00638297226,0.8
38,"14",12548.2082528316,1
38,"15",14739.1230468108,1
38,"16",5588.64953926109,0.8
38,"17",15344.3314517919,1
38,"18",17814.4997983118,1
38,"19",19009.5613862371,1
38,"20",13824.2372574113,0.8
38,"21",20927.344116262,1
38,"22",4939.81013512946,1
38,"23",6580.9630414808,1
38,"24",7931.95620895083,0.8
38,"25",24532.2928645757,0.8
38,"26",13807.0023259271,1
38,"27",9794.78281463528,1
38,"28",16179.0731348963,1
38,"29",11135.8333711974,1
38,"30",4435.02441141188,0.4
38,"31",17394.1912722859,1
38,"32",12093.2767802706,1
38,"33",20587.3586880764,1
38,"34",26760.3469865838,1
38,"35",9664.62578768645,0.8
38,"36",7724.2917271556,1
38,"37",17373.9381285726,1
38,"38",16888.1592953003,1
38,"39",11654.7074822446,0.8
38,"40",11432.9657831683,1
38,"41",14412.677338743,1
38,"42",16553.1121282335,1
38,"43",6908.60650560797,0.8
38,"44",4334.02151801222,0.6
38,"45",11167.2118128829,1
38,"46",8856.20701169394,0.8
38,"47",14829.4704735252,1
38,"48",10452.7295754107,0.8
38,"49",6938.74867338685,0.8
38,"50",14110.615332251,0.6
39,"1",19677.7799619083,1
39,"2",5554.24781495629,1
39,"3",7940.42719514147,1
39,"4",5546.96280677669,1
39,"5",7882.05675870109,0.8
39,"6",14579.9885767528,0.8
39,"7",12675.6616115404,0.8
39,"8",17699.3215670538,1
39,"9",15558.197463773,1
39,"10",12747.9928705876,1
39,"11",10469.9340243416,1
39,"12",26211.1211846242,1
39,"13",11331.2849191528,0.8
39,"14",15848.0939656888,1
39,"15",17963.0306748837,1
39,"16",23008.9676398615,1
39,"17",6862.53511141326,1
39,"18",16098.096372376,1
39,"19",7494.25223399105,0.8
39,"20",15359.6902102151,1
39,"21",10583.1454016089,1
39,"22",5761.38861004246,0.8
39,"23",25679.5893917037,1
39,"24",7806.59928233652,1
39,"25",13455.2915190097,0.8
39,"26",7111.5349019266,0.6
39,"27",5758.70502759735,1
39,"28",17555.4683460858,1
39,"29",16416.4278696532,1
39,"30",9247.03387052187,1
39,"31",13438.6111336313,1
39,"32",23470.8664153514,0.8
39,"33",14496.0587887077,1
39,"34",9998.05689498945,0.8
39,"35",3942.65704483383,0.6
39,"36",5839.42205258474,1
39,"37",21594.6142582461,1
39,"38",10961.02426416,1
39,"39",29146.5303695782,0.8
39,"40",14559.4577650491,1
39,"41",13210.1110549588,1
39,"42",12040.1662831365,1
39,"43",17558.8429589907,1
39,"44",22051.8082785778,1
39,"45",4419.14335226478,1
39,"46",19711.6246571388,1
39,"47",19513.5949137412,1
39,"48",16555.2033794897,0.8
39,"49",6851.48311608102,1
39,"50",13476.7620318756,0.8
40,"1",12052.7048095605,1
40,"2",21599.1937472525,1
40,"3",23629.4040165466,1
40,"4",15534.0879337108,1
40,"5",13433.1426933241,1
40,"6",3388.6039507579,0.6
40,"7",1586.03242861132,0.6
40,"8",8039.94077184695,1
40,"9",15999.0808178553,1
40,"10",11478.5322685051,1
40,"11",10357.6165277189,0.6
40,"12",7930.19705848075,0.8
40,"13",18960.1142475959,1
40,"14",13578.4286148691,0.8
40,"15",8966.0832239755,1
40,"16",13076.7061996168,1
40,"17",14765.3011216057,0.8
40,"18",7363.96543758991,0.8
40,"19",7070.44897985778,1
40,"20",20552.4302781444,1
40,"21",7231.44372392518,1
40,"22",17845.7385671357,1
40,"23",30622.3089379859,1
40,"24",11599.0636868705,1
40,"25",7533.08996247257,1
40,"26",12590.1158109777,1
40,"27",13655.3841569878,1
40,"28",17069.1515066846,1
40,"29",11462.0338571925,1
40,"30",21020.9975978441,1
40,"31",19427.5674895762,1
40,"32",6479.06696889929,0.8
40,"33",16327.0578805651,1
40,"34",17923.8706207075,1
40,"35",13917.1070964204,1
40,"36",25015.6038773788,1
40,"37",11936.278213303,1
40,"38",19467.8139173998,1
40,"39",7614.82112682093,0.8
40,"40",8267.58176106082,1
40,"41",14312.891603123,1
40,"42",4912.61229360236,0.4
40,"43",11025.9307932932,1
40,"44",32329.3960430129,1
40,"45",16679.4548047976,1
40,"46",16205.9906915286,1
40,"47",19513.6395540722,1
40,"48",17084.1370981489,0.6
40,"49",8998.41968589716,1
40,"50",9540.55985402642,1
