"year","iteration","sAg","ppnCUsLowerBM"
23,"29",5439.75062009858,0.6
23,"30",1410.81311454986,0.2
23,"31",27496.8385019901,0.8
23,"32",21739.8962914092,0.8
23,"33",7934.84528235407,0.8
23,"34",13173.3769712995,0.8
23,"35",13499.6919564534,0.8
23,"36",13477.3935265202,0.8
23,"37",23652.3783470186,0.8
23,"38",13177.2081927974,0.8
23,"39",16241.4099610906,0.8
23,"40",19151.4485310274,0.8
23,"41",19293.8003611954,0.8
23,"42",11699.058359514,0.8
23,"43",13285.3622057751,0.8
23,"44",13130.347776895,0.8
23,"45",18407.1549080251,0.8
23,"46",12557.3275729939,0.6
23,"47",15563.8414732498,0.8
23,"48",2866.44307045885,0.6
23,"49",7995.6246941955,0.8
23,"50",8194.1125902482,0.8
24,"1",10713.1231654344,0.8
24,"2",15689.9291154948,0.8
24,"3",17785.0256941364,0.8
24,"4",20351.8792962583,0.8
24,"5",22421.7415529458,0.8
24,"6",16187.6939432384,0.8
24,"7",15320.3519723335,0.8
24,"8",5728.64187743677,0.8
24,"9",6085.98270018826,0.6
24,"10",11985.1262730484,0.8
24,"11",13246.7284315633,0.8
24,"12",16157.6816824199,0.8
24,"13",7855.60475629566,0.6
24,"14",30119.2897456245,0.8
24,"15",17563.851530639,1
24,"16",12399.2266797922,0.8
24,"17",30801.1142293763,0.8
24,"18",10016.2369615608,0.8
24,"19",14266.1126504737,0.8
24,"20",23380.5014470093,1
24,"21",14129.9976228235,1
24,"22",31589.7440893291,0.8
24,"23",13444.6807098863,0.8
24,"24",13920.4577385372,0.6
24,"25",19545.9563140516,0.8
24,"26",18340.2551668051,0.8
24,"27",5938.95927832384,0.6
24,"28",28066.7439148777,0.8
24,"29",21283.3904567605,0.8
24,"30",27803.9880272613,0.8
24,"31",22642.5029086867,0.8
24,"32",15703.1209792958,1
24,"33",15275.3742940382,0.8
24,"34",21109.2492586971,0.8
24,"35",18710.3021434179,0.6
24,"36",13416.8275602337,0.8
24,"37",8093.36741848151,0.8
24,"38",20971.8470118558,0.8
24,"39",26157.3620321382,0.8
24,"40",11202.4737326243,0.8
24,"41",13537.8407180416,0.8
24,"42",16977.7011738584,0.8
24,"43",34115.3616199726,1
24,"44",21461.3161285572,0.8
24,"45",13745.1201292923,0.8
24,"46",18025.9774310097,0.8
24,"47",13228.044802839,0.6
24,"48",27699.7836258541,0.8
24,"49",17099.3524229983,0.8
24,"50",10480.0566303398,0.8
25,"1",20088.0616124569,0.8
25,"2",20218.1158975289,0.8
25,"3",11408.4061694089,0.8
25,"4",21782.8441600541,0.8
25,"5",20329.5469769558,0.8
25,"6",16311.8060619426,1
25,"7",25358.1934740307,0.8
25,"8",31469.2463923302,1
25,"9",27780.1729762571,0.8
25,"10",12966.8661749669,0.8
25,"11",9292.69656453096,0.8
25,"12",15030.6460758133,0.8
25,"13",23522.0970488174,0.8
25,"14",7043.15075154791,0.8
25,"15",9438.80399256151,0.6
25,"16",25190.3891835689,0.6
25,"17",9332.85018693853,0.8
25,"18",18954.9620733802,0.8
25,"19",14596.4680071363,0.8
25,"20",9054.13546674272,0.8
25,"21",24234.5165589815,1
25,"22",8177.60722234646,0.6
25,"23",15006.3713144931,0.8
25,"24",9559.01915014948,0.8
25,"25",11129.2909514394,0.8
25,"26",27016.8632212797,0.8
25,"27",40646.6136084484,1
25,"28",11226.315957556,0.8
25,"29",23451.5310201581,1
25,"30",8894.38043861215,0.8
25,"31",47933.3858873968,0.8
25,"32",12026.8862190389,0.8
25,"33",19542.7865307514,0.8
25,"34",15553.3803333393,0.8
25,"35",5760.97455267696,0.8
25,"36",6463.60571369434,0.8
25,"37",27787.1669002125,0.8
25,"38",13035.8261639761,0.8
25,"39",12648.4209478355,0.4
25,"40",10363.2008313467,0.8
25,"41",14247.1770371322,0.8
25,"42",17497.1447530355,0.8
25,"43",10444.85737213,0.8
25,"44",29299.2715232801,0.8
25,"45",27091.0147623561,0.8
25,"46",8392.34170987884,0.8
25,"47",9765.37746929207,0.6
25,"48",11513.5472711501,0.6
25,"49",14649.3402522459,0.8
25,"50",28292.9511935735,0.8
26,"1",10628.4289070195,0.8
26,"2",8572.47314984357,0.8
26,"3",14209.9582633214,0.8
26,"4",17822.4515074589,0.8
26,"5",18662.4645865068,0.8
26,"6",10822.791054798,0.8
26,"7",18579.7070859213,0.8
26,"8",17176.0329102387,0.8
26,"9",11859.0775856553,0.8
26,"10",9400.26575625131,0.8
26,"11",24949.9843238442,0.8
26,"12",16463.1104136947,0.8
26,"13",14528.2129889577,0.8
26,"14",27346.798538653,0.8
26,"15",13352.7628409447,0.8
26,"16",18976.3097986835,0.8
26,"17",18995.4430417169,0.8
26,"18",15098.454878409,0.8
26,"19",19141.2592024537,0.8
26,"20",19438.2992869678,1
26,"21",12170.0122706333,0.8
26,"22",18105.2282925822,0.8
26,"23",6454.47235160016,0.6
26,"24",13089.1296584349,0.8
26,"25",23004.1557136622,0.8
26,"26",28406.4989680743,0.8
26,"27",16961.7873757735,0.8
26,"28",10958.2149576351,0.8
26,"29",11289.5596173035,0.8
26,"30",9505.60903956024,0.8
26,"31",7750.83351505538,0.8
26,"32",15533.3416996978,0.8
26,"33",20378.8212076143,0.8
26,"34",8406.47950365342,0.8
26,"35",11332.6156354334,0.8
26,"36",32329.5047145572,0.8
26,"37",30550.9881710237,0.8
26,"38",6412.66699836781,0.8
26,"39",11996.3686761968,0.8
26,"40",20044.7637092163,0.8
26,"41",14961.3758789944,0.8
26,"42",19659.0231411532,0.8
26,"43",8676.10933925253,0.8
26,"44",16937.0945062605,0.8
26,"45",7554.585509194,0.8
26,"46",18195.3026788552,0.8
26,"47",13882.1816586938,0.8
26,"48",23730.8356055413,0.8
26,"49",11245.4905062545,0.8
26,"50",10398.9926784769,0.8
27,"1",13282.0468069384,0.8
27,"2",20301.3831932135,0.8
27,"3",13503.5911307235,0.8
27,"4",8225.75703650384,1
27,"5",15336.7356181105,0.8
27,"6",7484.124877182,0.8
27,"7",6111.18254849826,0.8
27,"8",15540.2133363751,0.8
27,"9",19501.6657063168,1
27,"10",20944.2289005248,0.8
27,"11",24606.0440685778,0.8
27,"12",20192.2721670743,1
27,"13",18288.6364744633,0.8
27,"14",19467.2007908996,0.8
27,"15",19769.9075745537,1
27,"16",24384.0514791112,0.8
27,"17",6961.10041076247,0.8
27,"18",41197.2892214712,0.8
27,"19",25060.2889179864,0.8
27,"20",18044.6487054864,1
27,"21",23404.8267460436,1
27,"22",12378.3121424944,0.6
27,"23",15708.1678123656,0.8
27,"24",14896.0501687824,1
27,"25",11098.4946311129,0.6
27,"26",12806.3968196396,0.8
27,"27",17110.7391613435,0.8
27,"28",16094.7577804538,1
27,"29",9158.11043290588,0.8
27,"30",13737.0390793995,0.8
27,"31",11708.8681321805,1
27,"32",5672.50409752507,0.6
27,"33",10863.3576550163,0.8
27,"34",16563.1555175973,0.8
27,"35",17901.7054364902,0.8
27,"36",13551.3290167378,1
27,"37",16285.8017365667,1
27,"38",25540.2826380737,1
27,"39",7773.59407739205,0.8
27,"40",8713.97306670419,0.8
27,"41",16832.3005725014,0.8
27,"42",23799.7240345473,0.8
27,"43",19524.9696701641,1
27,"44",17561.8664034532,0.8
27,"45",9039.93447812932,0.8
27,"46",37534.9675374373,0.8
27,"47",20918.5357537094,1
27,"48",6677.68481477054,0.6
27,"49",17569.3147161124,0.8
27,"50",19127.0511363481,0.8
28,"1",16167.6682510257,0.8
28,"2",23092.3715751559,0.8
28,"3",23168.0064530917,0.8
28,"4",7960.06086036717,1
28,"5",17367.7011946676,0.8
28,"6",39747.0916195233,1
28,"7",26130.977985644,1
28,"8",15759.8704012294,1
28,"9",22313.2619496785,1
28,"10",9454.15681054957,0.8
28,"11",16792.6119191546,0.8
28,"12",12450.8462015624,0.8
28,"13",14387.1475187526,0.8
28,"14",14317.314196567,0.8
28,"15",19732.7300897457,1
28,"16",17617.9341082728,0.8
28,"17",26814.0598561205,1
28,"18",13040.0183670462,1
28,"19",27655.8185387647,1
28,"20",5954.29200260605,0.8
28,"21",12073.8043872451,1
28,"22",8717.94248793869,0.8
28,"23",14180.4402469671,0.8
28,"24",3940.03643867469,0.6
28,"25",28319.063444919,0.8
28,"26",16873.1337067145,1
28,"27",5918.71690060704,1
28,"28",21994.941737177,0.8
28,"29",19748.0109104858,1
28,"30",5226.37352621885,0.6
28,"31",14298.3735413239,0.8
28,"32",36994.3148568764,1
28,"33",20246.596292649,0.8
28,"34",18012.7606231002,0.8
28,"35",20078.4721827502,0.8
28,"36",14789.8982383583,0.8
28,"37",5901.99046499201,0.8
28,"38",17724.9224499604,1
28,"39",21844.9586162863,0.8
28,"40",27665.5132003676,0.8
28,"41",16360.4198009208,1
28,"42",12209.1203611395,0.8
28,"43",8191.7797088443,1
28,"44",17004.829992064,0.6
28,"45",21204.1111660634,1
28,"46",12226.3427736668,0.8
28,"47",17046.1298671882,1
28,"48",5511.87568329531,0.6
28,"49",26775.5514820235,0.8
28,"50",11283.2729850893,1
29,"1",8042.97175740403,0.8
29,"2",16850.9473824961,0.8
29,"3",11945.9598958289,0.8
29,"4",13331.324309742,0.8
29,"5",14580.4284542076,0.8
29,"6",20621.6776104186,0.8
29,"7",14592.3981995211,0.8
29,"8",12404.3912681532,0.8
29,"9",19074.6410720593,0.8
29,"10",12449.0243591552,0.8
29,"11",17522.1001726517,0.8
29,"12",22067.2027734901,0.8
29,"13",14105.1532016975,0.8
29,"14",10326.1486899823,0.8
29,"15",13872.2636119516,0.8
29,"16",10948.3801750323,0.8
29,"17",21804.2693406042,0.8
29,"18",13971.0402522556,0.8
29,"19",4701.66329687146,0.6
29,"20",19987.955848492,1
29,"21",26615.302256447,0.8
29,"22",37427.3085068667,0.8
29,"23",24990.7122110423,1
29,"24",21541.5259995531,0.8
29,"25",20265.4897517885,0.8
29,"26",13278.6398517625,0.6
29,"27",17431.0604982951,1
29,"28",7908.4216745364,0.8
29,"29",23054.178575235,1
29,"30",30798.5457999841,1
29,"31",11333.9027519355,0.8
29,"32",12715.1803965014,0.8
29,"33",20150.0661354346,0.8
29,"34",20524.8036420429,0.8
29,"35",16752.8533561717,0.8
29,"36",10065.7980937202,0.8
29,"37",14014.6561365867,0.8
29,"38",7431.4511998189,0.6
29,"39",24343.6213989378,0.8
29,"40",16041.5833692813,0.8
29,"41",14221.6824526425,0.8
29,"42",16616.2189663746,0.8
29,"43",27859.2437849893,1
29,"44",16818.6135704567,0.8
29,"45",7645.71608071485,0.8
29,"46",44940.8791695548,0.8
29,"47",20616.9342918277,0.8
29,"48",17057.7684133064,0.8
29,"49",26115.4870757307,0.8
29,"50",25013.0857637415,1
30,"1",13397.4967877344,0.8
30,"2",22719.8578337942,0.8
30,"3",42160.4231729746,0.8
30,"4",10040.1776821373,1
30,"5",25965.4516235488,1
30,"6",8824.35004393625,1
30,"7",5573.74084101591,0.8
30,"8",24454.2266997539,1
30,"9",24416.6231886463,1
30,"10",10778.6523342212,1
30,"11",12176.1731625184,0.8
30,"12",22610.6711301784,1
30,"13",12458.6288639843,1
30,"14",6591.03265345919,0.8
30,"15",16985.5220709439,1
30,"16",32146.8772491215,0.8
30,"17",16630.1340942352,0.8
30,"18",15389.7100711074,0.8
30,"19",21450.2228894196,1
30,"20",19150.0770608546,1
30,"21",7155.55764399787,1
30,"22",19440.9742137288,1
30,"23",10329.9200616392,0.8
30,"24",14881.134368268,0.8
30,"25",6182.15693059227,0.6
30,"26",12344.4715596356,1
30,"27",23297.1576814207,0.8
30,"28",20953.4285454306,1
30,"29",15186.723788678,1
30,"30",22968.0117264947,1
30,"31",31687.324602765,1
30,"32",10139.7002729749,1
30,"33",34124.3573261002,0.8
30,"34",38905.2095965301,0.8
30,"35",14310.2163487676,0.8
30,"36",16331.462918636,1
30,"37",15331.1690245808,1
30,"38",31693.0018365073,1
30,"39",14388.3685859045,0.6
30,"40",10373.27854915,0.8
30,"41",29666.6948898729,1
30,"42",15101.899037543,1
30,"43",18934.4301466614,1
30,"44",19345.6307782725,1
30,"45",20889.0702080035,1
30,"46",11396.6301189672,0.8
30,"47",17012.8665518422,1
30,"48",8973.91954189633,0.8
30,"49",14536.7363688216,1
30,"50",7379.79968092188,0.8
31,"1",9714.09573278035,0.8
31,"2",20315.8836834393,1
31,"3",26263.6053759441,1
31,"4",15823.3370346415,1
31,"5",17150.2682687744,1
31,"6",4298.96855040712,0.8
31,"7",54800.7469782943,1
31,"8",17416.1560884476,1
31,"9",20213.0556449821,1
31,"10",8509.24560357555,0.8
31,"11",8567.77688007454,0.8
31,"12",20575.0095481633,1
31,"13",12307.3559473674,0.8
31,"14",16787.5113320437,1
31,"15",17128.9337390723,1
31,"16",9890.83594265065,0.6
31,"17",13331.8835640719,1
31,"18",29087.4267919687,1
31,"19",17872.3476917218,1
31,"20",7968.20631599341,1
31,"21",33092.0395757352,1
31,"22",15579.1210771342,0.8
31,"23",11068.8628452813,0.8
31,"24",10725.3365091864,1
31,"25",19865.3498940651,1
31,"26",6856.84745886339,0.8
31,"27",10323.991595508,1
31,"28",26135.7148812829,1
31,"29",12605.0309439535,1
31,"30",8125.94871422552,0.8
31,"31",15896.5588695325,1
31,"32",8906.2451698648,0.6
31,"33",14742.1611148289,0.8
31,"34",7546.37522116199,1
31,"35",10240.0305167646,0.8
31,"36",25437.9186467154,1
31,"37",17089.5152270712,1
31,"38",15957.5105540147,1
31,"39",10127.0334617313,0.6
31,"40",13747.7630975192,0.8
31,"41",4967.2328300421,0.6
31,"42",9302.6445958058,1
31,"43",19333.1723777323,1
31,"44",17669.0685775683,0.8
31,"45",10853.9312791197,1
31,"46",40961.7105075739,0.8
31,"47",37850.968542061,1
31,"48",12044.5959451065,0.6
31,"49",21536.284648748,1
31,"50",24217.733335309,1
32,"1",13127.9791277147,0.8
32,"2",7941.0757685435,0.8
32,"3",23842.2272513384,0.8
32,"4",16919.7317213332,0.8
32,"5",16132.8894319347,0.8
32,"6",18305.1436583252,1
32,"7",14260.0441079303,0.8
32,"8",11710.2983036111,0.8
32,"9",12153.2339580654,0.8
32,"10",19708.8617150682,0.8
32,"11",23916.038928025,1
32,"12",8525.76630080559,0.8
32,"13",28364.1839480151,0.8
32,"14",6499.30446212481,0.6
32,"15",17288.9616117856,1
32,"16",27552.7539617934,0.8
32,"17",30846.5237108921,1
32,"18",2717.15559626708,0.2
32,"19",9610.65738658258,0.8
32,"20",20093.3997743156,1
32,"21",14511.7387393094,1
32,"22",16754.0597325044,0.8
32,"23",6135.61996713016,0.8
32,"24",10897.8438879919,0.8
32,"25",11948.4896409752,0.8
32,"26",26217.3173227596,1
32,"27",20108.7668520362,1
32,"28",17797.8085212099,0.8
32,"29",13318.4943464623,1
32,"30",26908.4990123521,0.8
32,"31",32027.7942242439,1
32,"32",28909.3936426372,1
32,"33",19886.3319345575,1
32,"34",26302.4669882505,1
32,"35",14071.8909688136,0.8
32,"36",18445.5899249774,0.8
32,"37",13322.0682678791,1
32,"38",14460.3348280518,1
32,"39",9066.79098875284,0.8
32,"40",19176.5132589507,0.8
32,"41",21481.9978928789,0.8
32,"42",13180.881948519,1
32,"43",23935.3042056975,0.8
32,"44",18468.0658270394,0.8
32,"45",28510.2081812578,0.8
32,"46",27911.218745404,0.8
32,"47",18344.2454922439,1
32,"48",10838.9424157973,0.8
32,"49",9340.84237704187,0.6
32,"50",24705.449265174,1
33,"1",18271.5581873916,0.8
33,"2",25826.3193713959,0.8
33,"3",15738.4076852756,1
33,"4",19236.3617630392,1
33,"5",27222.7412529512,0.8
33,"6",9814.33692141329,0.8
33,"7",9354.8802979173,0.8
33,"8",17728.8086115605,1
33,"9",28066.2532878505,1
33,"10",17110.8510072533,1
33,"11",24917.5418991472,0.8
33,"12",17488.3457155287,1
33,"13",12897.8229082978,0.8
33,"14",10825.8254448533,1
33,"15",12938.4591965243,1
33,"16",16525.6985443727,0.8
33,"17",34151.2124829269,0.8
33,"18",19180.1388103725,0.8
33,"19",23386.5105003034,1
33,"20",10893.0055270835,1
33,"21",21249.8115404751,1
33,"22",10381.8209862684,1
33,"23",7628.60578599517,1
33,"24",23787.5625095563,0.8
33,"25",13010.0044951338,0.8
33,"26",18038.6055304316,1
33,"27",23174.441757936,1
33,"28",12091.4115279771,1
33,"29",35216.1974137721,1
33,"30",23983.2983570184,1
33,"31",15884.6048991938,1
33,"32",3111.66188726963,0.4
33,"33",22705.085373155,1
33,"34",26505.519618015,0.8
33,"35",13568.9679820829,0.8
33,"36",12160.4144129142,1
33,"37",29724.9633941716,1
33,"38",23576.5923858977,1
33,"39",3481.1328437146,0.6
33,"40",12288.4068624298,0.8
33,"41",15274.8285989711,1
33,"42",10788.8640756704,1
33,"43",23394.1213221776,1
33,"44",11880.5596394646,1
33,"45",9296.49643555476,1
33,"46",23516.7515110151,0.8
33,"47",27717.4540665713,1
33,"48",11561.2621197347,0.8
33,"49",17650.8327856883,1
33,"50",10457.3750969924,1
34,"1",23606.5876603018,0.8
34,"2",9415.68540672571,1
34,"3",11047.8054217064,1
34,"4",13669.330376286,1
34,"5",15459.8506555526,1
34,"6",5178.34704336579,1
34,"7",8120.31085633046,0.8
34,"8",16518.814345482,1
34,"9",9051.67740331501,1
34,"10",18697.3901039077,0.8
34,"11",13068.5069823652,1
34,"12",21773.2025456936,1
34,"13",17243.8422520843,0.8
34,"14",15291.8877208176,1
34,"15",14601.4743501862,1
34,"16",5778.4727245055,0.8
34,"17",20702.9092251928,1
34,"18",17001.469440854,1
34,"19",17737.6341254977,1
34,"20",33882.4733266153,1
34,"21",18549.4665920422,1
34,"22",46397.9158516564,1
34,"23",9994.6147571481,1
34,"24",12426.7877837384,1
34,"25",27017.0225579066,1
34,"26",10451.8210867718,1
34,"27",16733.3488862526,1
34,"28",16956.123994535,1
34,"29",25712.948718474,1
34,"30",18195.6932260695,1
34,"31",17996.8635532773,1
34,"32",28541.5320412986,1
34,"33",22768.998720655,0.8
34,"34",9932.84289072306,0.8
34,"35",19864.2788816067,1
34,"36",15128.007334738,1
34,"37",21390.1732422535,1
34,"38",6185.63098720509,0.8
34,"39",11767.110144331,0.8
34,"40",33494.6451989338,1
34,"41",13153.5951812287,0.8
34,"42",14001.848282843,1
34,"43",6585.09400812823,1
34,"44",6930.338567327,0.6
34,"45",21038.8211934644,1
34,"46",12653.205965398,0.8
34,"47",17147.5423215758,0.8
34,"48",5546.3615393944,0.6
34,"49",25093.0375726837,1
34,"50",12768.9970735721,1
35,"1",10734.7063280207,0.8
35,"2",12764.8112308709,1
35,"3",9599.70795314664,1
35,"4",13351.7368648175,0.8
35,"5",12860.6042198408,1
35,"6",22883.3992468162,1
35,"7",20630.4301451256,1
35,"8",23201.0360683537,1
35,"9",18172.1104122524,1
35,"10",13761.7214876246,1
35,"11",20985.200456122,1
35,"12",19225.8421763993,1
35,"13",4459.15295824813,0.6
35,"14",5982.19597629509,0.8
35,"15",12837.9137594617,1
35,"16",11058.0163924196,0.8
35,"17",11017.8509366859,1
35,"18",8180.64398882011,0.8
35,"19",8206.546735366,0.8
35,"20",24806.9263366893,1
35,"21",24014.869316899,1
35,"22",13894.2454101692,0.8
35,"23",9402.95856742541,1
35,"24",5637.4151378511,0.8
35,"25",18412.4608717942,1
35,"26",20408.4097395221,1
35,"27",11594.0692854681,1
35,"28",18064.5439188446,1
35,"29",27758.3179527805,1
35,"30",3723.09658432913,0.6
35,"31",27711.6820027825,1
35,"32",11226.7488011301,1
35,"33",19847.0255106395,1
35,"34",27830.9414644608,1
35,"35",16679.6814992125,0.6
35,"36",29096.9892091857,1
35,"37",12863.9015043591,1
35,"38",17550.9769781727,1
35,"39",16261.9298994049,0.8
35,"40",12271.2947897912,0.8
35,"41",24745.9147790471,0.8
35,"42",10671.6925119655,1
35,"43",34884.4214610929,1
35,"44",15869.0709530028,0.8
35,"45",20216.7973206359,1
35,"46",17206.9137936869,0.8
35,"47",31781.7371929053,1
35,"48",14645.5534840151,0.8
35,"49",5734.012276317,0.6
35,"50",21773.4140594208,1
36,"1",24666.4553582097,1
36,"2",12408.6196480771,0.8
36,"3",21593.8505220738,1
36,"4",17463.9666671502,1
36,"5",13308.4920718479,1
36,"6",23251.5521004936,1
36,"7",10493.3931811276,0.8
36,"8",9732.54568526923,0.8
36,"9",6639.58922089921,1
36,"10",15193.0197849812,1
36,"11",5710.36393458217,0.6
36,"12",19086.5583827734,1
36,"13",16157.0296364964,0.6
36,"14",23449.4032048771,1
36,"15",11093.2998291439,1
36,"16",11127.1080630006,1
36,"17",11521.3925338896,0.8
36,"18",20952.1351747017,1
36,"19",37507.3292868794,1
36,"20",11747.0678272082,1
36,"21",14104.5073006906,0.8
36,"22",26265.0345467613,1
36,"23",16616.0564345084,1
36,"24",27070.1497044414,1
36,"25",11215.2044199398,0.8
36,"26",18606.8066596167,1
36,"27",31653.210815975,1
36,"28",13021.8865619574,0.8
36,"29",14829.2840200151,0.8
36,"30",39767.8726830598,1
36,"31",23280.8482096741,1
36,"32",8638.88197708682,0.8
36,"33",17511.4679601516,1
36,"34",9926.46545352828,0.8
36,"35",27558.936117424,1
36,"36",18723.7722543855,1
36,"37",12919.9255473957,1
36,"38",3185.37008130974,0.6
36,"39",17769.5556845636,0.8
36,"40",14831.269415349,0.8
36,"41",17606.3162853407,1
36,"42",21418.4783030546,1
36,"43",29969.2231821373,1
36,"44",19868.0071152067,1
36,"45",17539.9480687125,1
36,"46",8926.28886130953,0.8
36,"47",18996.1049681968,1
36,"48",11895.3014757422,0.8
36,"49",15571.1978172904,1
36,"50",9529.89490840395,1
37,"1",7965.54627665627,0.6
37,"2",17757.7384608101,1
37,"3",13591.7726735555,1
37,"4",11254.9748314037,1
37,"5",23467.270578668,1
37,"6",13771.8124423557,1
37,"7",21558.7796484823,1
37,"8",7053.74300426471,1
37,"9",11452.8638396255,1
37,"10",10742.8490946639,1
37,"11",19945.1160143365,1
37,"12",4811.02952856384,0.6
37,"13",17050.9437273552,0.8
37,"14",14884.2661789224,1
37,"15",40714.0927783564,1
37,"16",8933.45559579066,0.8
37,"17",12206.001817062,0.8
37,"18",18188.7899177852,1
37,"19",11689.4709402106,1
37,"20",19405.6577355962,1
37,"21",23940.2970229833,1
37,"22",20167.1016630838,0.8
37,"23",12264.2731772417,1
37,"24",21209.3668776852,1
37,"25",20323.215858224,1
37,"26",16778.3845431199,1
37,"27",34579.0134198816,1
37,"28",14687.0901595657,1
37,"29",12944.7538529097,1
37,"30",20684.2685543181,0.6
37,"31",12384.5482316738,0.8
37,"32",15148.3778656195,1
37,"33",8663.18552070957,0.8
37,"34",13700.706672753,1
37,"35",10441.0155186719,0.8
37,"36",18661.2943751806,1
37,"37",26664.6072897829,1
37,"38",22121.18516224,1
37,"39",15314.4437953242,0.8
37,"40",8409.77592991077,1
37,"41",20472.428511793,1
37,"42",12973.4030521534,1
37,"43",17487.6731586784,1
37,"44",9472.01191156114,1
37,"45",18918.4331960458,1
37,"46",21673.2717605872,1
37,"47",6749.75704131452,1
37,"48",13977.9697100146,0.6
37,"49",21012.5229083583,1
37,"50",36723.0203702233,1
38,"1",23389.6318108806,0.8
38,"2",11885.108440905,1
38,"3",25935.761727902,1
38,"4",11771.3745793504,1
38,"5",24080.131751118,1
38,"6",18532.4282468623,1
38,"7",9685.03856859384,1
38,"8",10166.6225727757,1
38,"9",22304.6484239254,1
38,"10",29827.8107733065,1
38,"11",19458.0537571437,1
38,"12",34857.9012356821,1
38,"13",7438.44290959524,0.8
38,"14",14067.3362426149,1
38,"15",17404.4238949812,1
38,"16",6028.60586230447,0.8
38,"17",18659.2670220984,1
38,"18",21350.6302282464,1
38,"19",22148.5306147905,1
38,"20",16656.2030762997,0.8
38,"21",22875.1901882301,1
38,"22",5892.52317096333,1
38,"23",7664.45729835257,1
38,"24",9156.15782723318,0.8
38,"25",26884.5881547221,1
38,"26",16484.7203966571,1
38,"27",11659.8603077978,1
38,"28",19345.5816333516,1
38,"29",12851.1620527287,1
38,"30",5163.24022610673,0.4
38,"31",19779.5989880877,1
38,"32",14824.3351170407,1
38,"33",24825.6673354346,1
38,"34",31043.165291249,1
38,"35",11712.66910777,0.8
38,"36",9132.13278018727,1
38,"37",20787.9250865368,1
38,"38",20209.7982670815,1
38,"39",12537.3441392968,0.8
38,"40",13870.5764028025,1
38,"41",15555.1292966462,1
38,"42",18705.9440314092,1
38,"43",7400.69854838931,0.8
38,"44",5205.17119642934,0.6
38,"45",13420.4391289579,1
38,"46",9679.49117716859,0.8
38,"47",15948.4247402465,1
38,"48",11489.7208615844,0.8
38,"49",8123.95255979607,0.8
38,"50",17124.5937843513,0.6
39,"1",21407.7231370805,1
39,"2",6673.15251227394,1
39,"3",9543.82416935446,1
39,"4",6750.35469516102,1
39,"5",9501.2779370602,0.8
39,"6",15957.9959291361,1
39,"7",15239.6871647324,0.8
39,"8",21451.3710165469,1
39,"9",18979.9758723982,1
39,"10",15654.5149824125,1
39,"11",12602.5988738266,1
39,"12",29651.2400972745,1
39,"13",13857.5393879619,0.8
39,"14",16925.199489666,1
39,"15",21374.329477296,1
39,"16",25986.864004421,1
39,"17",8412.58741373353,1
39,"18",17169.7904034,1
39,"19",9319.65735422059,0.8
39,"20",16346.9661627941,1
39,"21",12548.2988400689,1
39,"22",7092.82086622012,0.8
39,"23",28401.7439300851,1
39,"24",9873.60739730926,1
39,"25",16095.6219358621,0.8
39,"26",8652.93702170312,0.8
39,"27",7237.30457564432,1
39,"28",21189.6661951265,1
39,"29",18102.7532040994,1
39,"30",11530.2006465044,1
39,"31",16411.7103823574,1
39,"32",28323.1744857355,0.8
39,"33",16258.1710764774,1
39,"34",12256.8415296509,0.8
39,"35",4749.11691254473,1
39,"36",7101.34451807,1
39,"37",23802.0569228715,1
39,"38",13003.5490831987,1
39,"39",31762.7707070636,0.8
39,"40",17700.5465739072,1
39,"41",14135.4699895743,1
39,"42",14701.9956154917,1
39,"43",20430.4568635313,1
39,"44",26897.4637323218,1
39,"45",5361.05997959298,1
39,"46",22534.9178167714,1
39,"47",21202.7541230968,1
39,"48",18786.4746623196,0.8
39,"49",8219.48648950848,1
39,"50",16267.0369504446,1
40,"1",14160.0848239226,1
40,"2",25026.5861943536,1
40,"3",28610.6383416241,1
40,"4",19052.1616033816,1
40,"5",16045.4302714541,1
40,"6",3897.56522959972,0.6
40,"7",2003.76336565392,0.6
40,"8",9794.15455278324,1
40,"9",19560.2010634443,1
40,"10",13919.6810178662,1
40,"11",12970.8753632862,0.8
40,"12",9487.30586974934,1
40,"13",23464.1893702716,1
40,"14",16504.5252563588,1
40,"15",11143.8531601682,1
40,"16",15896.5981828419,1
40,"17",18083.4334383013,1
40,"18",8988.48795838235,1
40,"19",8071.35850599928,1
40,"20",24935.4792276622,1
40,"21",9061.88931628042,1
40,"22",22236.040866969,1
40,"23",32087.4784718416,1
40,"24",14341.4684453289,1
40,"25",9383.06880056734,1
40,"26",15574.293518235,1
40,"27",16207.2998903922,1
40,"28",20974.7107209211,1
40,"29",13545.7949152916,1
40,"30",24667.8077435079,1
40,"31",23557.8290391047,1
40,"32",7984.90977182466,0.8
40,"33",19480.7814249095,1
40,"34",21815.4885199696,1
40,"35",16993.7756828153,1
40,"36",28244.5511004672,1
40,"37",14719.1028445319,1
40,"38",24225.4235030477,1
40,"39",9192.34885931292,0.8
40,"40",10169.7567325253,1
40,"41",16220.0099612612,1
40,"42",5700.77834662971,0.8
40,"43",13717.3467077975,1
40,"44",34230.81711162,1
40,"45",18591.7618914316,1
40,"46",19818.729855461,1
40,"47",21217.604386376,1
40,"48",20886.7848404475,0.8
40,"49",11058.5254101552,1
40,"50",13116.7647794022,1
41,"1",14835.1379810634,0.8
41,"2",5789.95863430984,0.8
41,"3",5164.04596479916,0.6
